Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
10,3,23,0,0,14,2.7,0.2,0,14,0,0
10,4,0,0,0,14,0,0.2,0,14,0,0
10,4,1,0,0,13.8,0,0.2,0,13.8,0,0
10,4,2,0,0,13.4,0,0.2,0,13.4,0,0
10,4,3,0,0,13,0,0.2,0,13,0,0
10,4,4,0,0,12.7,0,0.2,0,12.7,0,0
10,4,5,0,0,12.3,0,0.2,0,12.3,0,0
10,4,6,2,4,12,0,0.2,0,12,0,0
10,4,7,32,58,13,0,0.2,68.122,15.962,128.796,112.342
10,4,8,93,121,14.7,0,0.2,159.423,22.245,397.136,371.174
10,4,9,166,174,17,0,0.2,278.411,30.236,695.586,659.048
10,4,10,233,214,18.5,0,0.2,405.422,37.74,985.295,938.492
10,4,11,277,238,20,0,0.2,495.37,43.477,1174.477,1120.97
10,4,12,288,243,21.4,0,0.2,525.203,46.276,1229.09,1173.648
10,4,13,263,230,21.9,0,0.2,485.205,44.884,1141.059,1088.736
10,4,14,208,200,22,1.4,0.2,387.668,34.46,950.192,904.632
10,4,15,136,154,21.6,1.4,0.2,252.676,29.733,627.672,593.54
10,4,16,66,96,20.7,1.4,0.2,132.201,24.958,328.292,304.769
10,4,17,15,30,19.4,1.4,0.2,32.805,20.447,75.593,61.024
10,4,18,0,0,17.6,0,0.2,0,0,0,0
10,4,19,0,0,16.4,0,0.2,0,16.4,0,0
10,4,20,0,0,15.4,0,0.2,0,15.4,0,0
10,4,21,0,0,14.4,0,0.2,0,14.4,0,0
10,4,22,0,0,13.7,0,0.2,0,13.7,0,0
10,4,23,0,0,13.3,0,0.2,0,13.3,0,0
10,5,0,0,0,13,0,0.2,0,13,0,0
10,5,1,0,0,12.2,0,0.2,0,12.2,0,0
10,5,2,0,0,11.2,0,0.2,0,11.2,0,0
10,5,3,0,0,10,0,0.2,0,10,0,0
10,5,4,0,0,9.2,0,0.2,0,9.2,0,0
10,5,5,0,0,8.4,0,0.2,0,8.4,0,0
10,5,6,2,3,7.8,0,0.2,0,7.8,0,0
10,5,7,48,49,8.7,0,0.2,58.91,11.173,103.359,87.806
10,5,8,128,104,10.4,0,0.2,156.314,17.789,394.32,368.457
10,5,9,220,150,13,0,0.2,287.986,26.701,732.518,694.671
10,5,10,303,185,15.4,0,0.2,422.331,35.458,1040.007,991.265
10,5,11,357,205,18,1.4,0.2,534.54,35.188,1315.869,1257.352
10,5,12,370,209,21,2.7,0.2,569.63,35.086,1400.591,1339.072
10,5,13,339,198,22,2.7,0.2,525.653,35,1292.245,1234.565
10,5,14,271,172,22.2,2.7,0.2,404.746,32.219,1005.117,957.611
10,5,15,182,132,21.6,2.7,0.2,265.554,28.183,666.827,631.308
10,5,16,93,82,20.5,2.7,0.2,129.801,23.719,324.216,300.837
10,5,17,22,25,18.7,1.4,0.2,29.794,19.648,67.73,53.439
10,5,18,0,0,16.2,0,0.2,0,0,0,0
10,5,19,0,0,14.4,0,0.2,0,14.4,0,0
10,5,20,0,0,12.7,0,0.2,0,12.7,0,0
10,5,21,0,0,11,0,0.2,0,11,0,0
10,5,22,0,0,10,0,0.2,0,10,0,0
10,5,23,0,0,9.3,0,0.2,0,9.3,0,0
10,6,0,0,0,9,0,0.2,0,9,0,0
10,6,1,0,0,8.6,0,0.2,0,8.6,0,0
10,6,2,0,0,8.2,0,0.2,0,8.2,0,0
10,6,3,0,0,8,0,0.2,0,8,0,0
10,6,4,0,0,7.7,0,0.2,0,7.7,0,0
10,6,5,0,0,7.3,0,0.2,0,7.3,0,0
10,6,6,1,3,7,0,0.2,0,7,0,0
10,6,7,23,57,8.2,0,0.2,65.895,10.916,111.464,95.624
10,6,8,73,124,10.2,0,0.2,156.604,17.613,397.522,371.546
10,6,9,136,179,13,0,0.2,267.579,25.718,679.383,643.419
10,6,10,194,221,14.2,1.4,0.2,376.208,26.302,954.977,909.247
10,6,11,234,245,15.1,2.7,0.2,467.29,26.652,1183.265,1129.446
10,6,12,243,251,15.5,4.1,0.2,494.175,25.282,1256.057,1199.66
10,6,13,220,237,16.4,4.1,0.2,455.281,25.413,1155.685,1102.843
10,6,14,171,205,17.3,4.1,0.2,353.494,24.304,899.722,855.951
10,6,15,109,157,18.2,4.1,0.2,237.875,22.92,605.741,572.387
10,6,16,50,97,17.5,2.7,0.2,120.75,20.492,304.088,281.422
10,6,17,9,28,15.9,1.4,0.2,29.185,16.832,68.076,53.773
10,6,18,0,0,13.5,0,0.2,0,0,0,0
10,6,19,0,0,12.4,0,0.2,0,12.4,0,0
10,6,20,0,0,11.6,0,0.2,0,11.6,0,0
10,6,21,0,0,11.1,0,0.2,0,11.1,0,0
10,6,22,0,0,10.8,0,0.2,0,10.8,0,0
10,6,23,0,0,10.8,0,0.2,0,10.8,0,0
10,7,0,0,0,11,0,0.2,0,11,0,0
10,7,1,0,0,11.1,0,0.2,0,11.1,0,0
10,7,2,0,0,11.3,0,0.2,0,11.3,0,0
10,7,3,0,0,11.6,0,0.2,0,11.6,0,0
10,7,4,0,0,11.6,0,0.2,0,11.6,0,0
10,7,5,0,0,11.6,0,0.2,0,11.6,0,0
10,7,6,0,2,11.4,0,0.2,0,11.4,0,0
10,7,7,0,47,11.5,0,0.2,48.779,13.527,82.077,67.278
10,7,8,3,114,11.7,0,0.2,116.392,17.22,294.898,272.558
10,7,9,23,166,12,0,0.2,178.351,20.464,454.009,426.031
10,7,10,45,205,12.7,1.4,0.2,244.164,20.541,623.122,589.152
10,7,11,60,228,13.7,2.7,0.2,285.23,20.74,726.728,689.086
10,7,12,64,233,15,4.1,0.2,296.595,20.861,754.325,715.706
10,7,13,55,220,15.3,4.1,0.2,273.812,20.711,695.554,659.017
10,7,14,35,190,15.3,2.7,0.2,221.904,20.778,561.798,530.001
10,7,15,14,145,15,0,0.2,150.718,22.143,376.821,351.578
10,7,16,0,86,14.2,0,0.2,82.859,18.133,207.08,187.852
10,7,17,0,21,13.1,0,0.2,19.89,14.039,46.61,33.068
10,7,18,0,0,11.6,0,0.2,0,11.6,0,0
10,7,19,0,0,10.8,0,0.2,0,10.8,0,0
10,7,20,0,0,10.1,0,0.2,0,10.1,0,0
10,7,21,0,0,9.6,0,0.2,0,9.6,0,0
10,7,22,0,0,8.8,0,0.2,0,8.8,0,0
10,7,23,0,0,8,0,0.2,0,8,0,0
10,8,0,0,0,7.2,0,0.2,0,7.2,0,0
10,8,1,0,0,6.7,0,0.2,0,6.7,0,0
10,8,2,0,0,6.3,0,0.2,0,6.3,0,0
10,8,3,0,0,6,0,0.2,0,6,0,0
10,8,4,0,0,5.6,0,0.2,0,5.6,0,0
10,8,5,0,0,5.3,0,0.2,0,5.3,0,0
10,8,6,0,2,5,0,0.2,0,5,0,0
10,8,7,0,46,6.9,0,0.2,47.741,8.884,81.894,67.102
10,8,8,4,113,9.9,0,0.2,116.032,15.402,295.926,273.55
10,8,9,24,166,14,0,0.2,179.143,22.503,452.531,424.605
10,8,10,46,205,16.2,0,0.2,245.086,27.811,608,574.565
10,8,11,62,228,18.1,1.4,0.2,286.974,27.305,713.027,675.871
10,8,12,66,233,19.6,1.4,0.2,298.376,29.164,734.937,697.004
10,8,13,56,220,20.5,1.4,0.2,274.716,29.307,674.88,639.075
10,8,14,36,190,21,1.4,0.2,222.774,28.147,547.943,516.636
10,8,15,14,144,21,0,0.2,149.771,28.099,365.414,340.575
10,8,16,0,85,19.5,0,0.2,81.934,23.389,200.186,181.202
10,8,17,0,19,16.9,0,0.2,17.992,17.749,41.147,27.798
10,8,18,0,0,13.4,0,0.2,0,13.4,0,0
10,8,19,0,0,11.9,0,0.2,0,11.9,0,0
10,8,20,0,0,10.9,0,0.2,0,10.9,0,0
10,8,21,0,0,10.4,0,0.2,0,10.4,0,0
10,8,22,0,0,9.8,0,0.2,0,9.8,0,0
10,8,23,0,0,9.3,0,0.2,0,9.3,0,0
10,9,0,0,0,9,0,0.2,0,9,0,0
10,9,1,0,0,8.4,0,0.2,0,8.4,0,0
10,9,2,0,0,7.7,0,0.2,0,7.7,0,0
10,9,3,0,0,7,0,0.2,0,7,0,0
10,9,4,0,0,6.5,0,0.2,0,6.5,0,0
10,9,5,0,0,6.1,0,0.2,0,6.1,0,0
10,9,6,0,2,5.8,0,0.2,0,5.8,0,0
10,9,7,14,54,7.1,0,0.2,59.341,9.552,101.139,85.665
10,9,8,53,123,9.2,0,0.2,149.953,16.298,382.101,356.671
10,9,9,105,180,12.2,0,0.2,246.108,23.896,627.507,593.381
10,9,10,155,223,14.2,0,0.2,350.798,30.843,872.891,830.07
10,9,11,189,248,16.1,1.4,0.2,422.58,29.674,1055.491,1006.2
10,9,12,196,253,18,2.7,0.2,443.218,28.95,1108.642,1057.468
10,9,13,176,239,18.9,2.7,0.2,407.755,28.975,1018.658,970.672
10,9,14,133,206,19.2,1.4,0.2,324.421,29.624,806.615,766.143
10,9,15,81,156,19,0,0.2,211.049,29.018,522.269,491.872
10,9,16,33,93,18.2,0,0.2,108.555,23.355,268.744,247.331
10,9,17,4,23,16.9,0,0.2,22.789,17.973,52.148,38.41
10,9,18,0,0,15,0,0.2,0,15,0,0
10,9,19,0,0,13.5,0,0.2,0,13.5,0,0
10,9,20,0,0,11.9,0,0.2,0,11.9,0,0
10,9,21,0,0,10.2,0,0.2,0,10.2,0,0
10,9,22,0,0,9.3,0,0.2,0,9.3,0,0
10,9,23,0,0,8.8,0,0.2,0,8.8,0,0
10,10,0,0,0,8.6,0,0.2,0,8.6,0,0
10,10,1,0,0,8.3,0,0.2,0,8.3,0,0
10,10,2,0,0,8.1,0,0.2,0,8.1,0,0
10,10,3,0,0,8,0,0.2,0,8,0,0
10,10,4,0,0,7.5,0,0.2,0,7.5,0,0
10,10,5,0,0,6.9,0,0.2,0,6.9,0,0
10,10,6,0,2,6.2,0,0.2,0,6.2,0,0
10,10,7,12,53,7.3,0,0.2,58.012,9.699,98.878,83.484
10,10,8,47,122,9.2,0,0.2,147.265,16.171,375.183,349.998
10,10,9,95,180,12,0,0.2,240.948,23.45,614.886,581.208
10,10,10,142,222,14.2,0,0.2,340.573,30.357,848.358,806.407
10,10,11,174,247,16.4,1.4,0.2,409.189,29.544,1021.787,973.69
10,10,12,182,253,18.8,2.7,0.2,431.003,29.448,1075.324,1025.331
10,10,13,162,238,19.6,2.7,0.2,394.594,29.349,983.554,936.812
10,10,14,122,205,19.7,1.4,0.2,314.702,29.812,781.182,741.61
10,10,15,72,155,19,0,0.2,204.197,28.692,505.335,475.539
10,10,16,28,91,17.9,0,0.2,104.166,22.846,257.928,236.898
10,10,17,3,21,16.2,0,0.2,20.629,17.171,47.079,33.521
10,10,18,0,0,14,0,0.2,0,14,0,0
10,10,19,0,0,12.8,0,0.2,0,12.8,0,0
10,10,20,0,0,11.8,0,0.2,0,11.8,0,0
10,10,21,0,0,11,0,0.2,0,11,0,0
10,10,22,0,0,10.3,0,0.2,0,10.3,0,0
10,10,23,0,0,9.7,0,0.2,0,9.7,0,0
10,11,0,0,0,9.2,0,0.2,0,9.2,0,0
10,11,1,0,0,8.4,0,0.2,0,8.4,0,0
10,11,2,0,0,7.6,0,0.2,0,7.6,0,0
10,11,3,0,0,6.6,0,0.2,0,6.6,0,0
10,11,4,0,0,6.1,0,0.2,0,6.1,0,0
10,11,5,0,0,5.8,0,0.2,0,5.8,0,0
10,11,6,0,1,5.6,0,0.2,0,5.6,0,0
10,11,7,19,49,7.2,0,0.2,55.753,9.498,94.268,79.037
10,11,8,67,115,9.7,0,0.2,146.117,16.61,370.195,345.186
10,11,9,128,171,13.2,0,0.2,254.648,25.306,647.334,612.505
10,11,10,186,212,15.4,0,0.2,359.673,32.473,891.517,848.036
10,11,11,224,236,17.4,1.4,0.2,436.398,31.426,1085.414,1035.062
10,11,12,233,241,19.2,1.4,0.2,471.793,34.354,1158.599,1105.655
10,11,13,209,227,20.1,1.4,0.2,432.211,33.984,1061.744,1012.231
10,11,14,160,194,20.4,1.4,0.2,330.872,31.038,820.289,779.332
10,11,15,99,146,20.2,0,0.2,218.4,30.572,538.708,507.729
10,11,16,42,85,19.1,0,0.2,104.071,24.042,256.43,235.453
10,11,17,6,19,17.2,0,0.2,19.64,18.122,44.08,30.627
10,11,18,0,0,14.6,0,0.2,0,14.6,0,0
10,11,19,0,0,13.2,0,0.2,0,13.2,0,0
10,11,20,0,0,12,0,0.2,0,12,0,0
10,11,21,0,0,11,0,0.2,0,11,0,0
10,11,22,0,0,10.2,0,0.2,0,10.2,0,0
10,11,23,0,0,9.7,0,0.2,0,9.7,0,0
10,12,0,0,0,9.4,0,0.2,0,9.4,0,0
10,12,1,0,0,9,0,0.2,0,9,0,0
10,12,2,0,0,8.6,0,0.2,0,8.6,0,0
10,12,3,0,0,8.2,0,0.2,0,8.2,0,0
10,12,4,0,0,7.9,0,0.2,0,7.9,0,0
10,12,5,0,0,7.6,0,0.2,0,7.6,0,0
10,12,6,0,1,7.4,0,0.2,0,7.4,0,0
10,12,7,15,46,8.4,0,0.2,51.6,10.53,86.814,71.847
10,12,8,55,111,10.1,0,0.2,137.642,16.61,348.101,323.876
10,12,9,109,165,12.4,0,0.2,237.646,23.697,606.466,573.086
10,12,10,160,205,14.3,0,0.2,333.518,30.13,832.633,791.239
10,12,11,194,228,16.4,0,0.2,402.991,35.503,984.18,937.416
10,12,12,202,233,18.6,0,0.2,424.418,38.707,1021.909,973.808
10,12,13,181,219,19.6,0,0.2,388.132,37.99,935.864,890.812
10,12,14,137,188,20.1,0,0.2,306.417,34.63,746.828,708.475
10,12,15,83,140,20,0,0.2,201.562,29.572,497.691,468.165
10,12,16,33,81,18.8,0,0.2,95.73,23.345,235.668,215.427
10,12,17,4,17,16.8,0,0.2,17.047,17.6,38.066,24.827
10,12,18,0,0,14,0,0.2,0,14,0,0
10,12,19,0,0,12.4,0,0.2,0,12.4,0,0
10,12,20,0,0,11.1,0,0.2,0,11.1,0,0
10,12,21,0,0,10,0,0.2,0,10,0,0
10,12,22,0,0,9.1,0,0.2,0,9.1,0,0
10,12,23,0,0,8.4,0,0.2,0,8.4,0,0
10,13,0,0,0,8,0,0.2,0,8,0,0
10,13,1,0,0,7.4,0,0.2,0,7.4,0,0
10,13,2,0,0,6.9,0,0.2,0,6.9,0,0
10,13,3,0,0,6.4,0,0.2,0,6.4,0,0
10,13,4,0,0,6,0,0.2,0,6,0,0
10,13,5,0,0,5.7,0,0.2,0,5.7,0,0
10,13,6,0,1,5.4,0,0.2,0,5.4,0,0
10,13,7,37,34,6.9,0,0.2,37.367,8.417,60.315,46.287
10,13,8,114,82,9.3,0,0.2,127.111,15.294,318.607,295.427
10,13,9,202,123,12.6,0,0.2,246.032,24.312,630.462,596.232
10,13,10,281,153,14.9,0,0.2,366.456,32.32,914.157,869.874
10,13,11,333,171,17.1,0,0.2,470.423,39.431,1140.039,1087.752
10,13,12,344,175,19.2,0,0.2,501.047,42.97,1195.218,1140.976
10,13,13,312,164,20.4,0,0.2,456.522,42.061,1091.902,1041.321
10,13,14,245,140,21,0,0.2,342.256,37.255,832.605,791.212
10,13,15,159,105,21.2,0,0.2,216.622,31.503,535.077,504.227
10,13,16,74,60,20,0,0.2,95.549,24.537,234.066,213.881
10,13,17,11,11,18,0,0.2,13.722,18.639,29.304,16.375
10,13,18,0,0,15,0,0.2,0,15,0,0
10,13,19,0,0,13.2,0,0.2,0,13.2,0,0
10,13,20,0,0,11.6,0,0.2,0,11.6,0,0
10,13,21,0,0,10.2,0,0.2,0,10.2,0,0
10,13,22,0,0,9.3,0,0.2,0,9.3,0,0
10,13,23,0,0,8.8,0,0.2,0,8.8,0,0
10,14,0,0,0,8.6,0,0.2,0,8.6,0,0
10,14,1,0,0,8,0,0.2,0,8,0,0
10,14,2,0,0,7.3,0,0.2,0,7.3,0,0
10,14,3,0,0,6.6,0,0.2,0,6.6,0,0
10,14,4,0,0,6.2,0,0.2,0,6.2,0,0
10,14,5,0,0,5.8,0,0.2,0,5.8,0,0
10,14,6,0,0,5.6,0,0.2,0,5.6,0,0
10,14,7,33,34,7.4,0,0.2,36.834,8.899,59.613,45.61
10,14,8,105,85,10.2,0,0.2,127.698,16.222,319.072,295.875
10,14,9,189,127,14.1,0,0.2,243.426,25.687,619.879,586.023
10,14,10,265,158,16.1,0,0.2,360.609,33.241,895.643,852.016
10,14,11,314,177,17.7,0,0.2,449.499,39.038,1090.266,1039.743
10,14,12,325,180,18.8,0,0.2,489.869,42.039,1172.407,1118.974
10,14,13,294,169,19.7,0,0.2,434,40.293,1044.777,995.865
10,14,14,230,144,20.2,0,0.2,334.869,36.103,817.847,776.977
10,14,15,148,107,20.4,0,0.2,211.664,30.466,524.519,494.043
10,14,16,67,60,19.1,0,0.2,92.285,23.481,226.606,206.685
10,14,17,9,11,16.9,0,0.2,12.591,17.486,26.888,14.045
10,14,18,0,0,13.8,0,0.2,0,13.8,0,0
10,14,19,0,0,12.3,0,0.2,0,12.3,0,0
10,14,20,0,0,11.2,0,0.2,0,11.2,0,0
10,14,21,0,0,10.4,0,0.2,0,10.4,0,0
10,14,22,0,0,9.5,0,0.2,0,9.5,0,0
10,14,23,0,0,8.7,0,0.2,0,8.7,0,0
10,15,0,0,0,8,0,0.2,0,8,0,0
10,15,1,0,0,8.3,0,0.2,0,8.3,0,0
10,15,2,0,0,9.2,0,0.2,0,9.2,0,0
10,15,3,0,0,10.6,0,0.2,0,10.6,0,0
10,15,4,0,0,10.9,0,0.2,0,10.9,0,0
10,15,5,0,0,11,0,0.2,0,11,0,0
10,15,6,0,0,10.8,0,0.2,0,10.8,0,0
10,15,7,0,33,11.1,0,0.2,32.005,12.431,53.215,39.439
10,15,8,0,96,11.6,0,0.2,98.3,16.256,247.275,226.623
10,15,9,12,148,12.2,0,0.2,154.815,19.549,394.02,368.168
10,15,10,30,186,13.3,0,0.2,214.113,23.448,539.075,508.083
10,15,11,43,207,14.7,0,0.2,249.16,26.493,619.498,585.656
10,15,12,46,211,16.4,0,0.2,257.443,28.577,633.889,599.537
10,15,13,37,198,17,0,0.2,235.043,28.119,578.371,545.986
10,15,14,21,169,17.2,0,0.2,181.944,25.814,449.522,421.703
10,15,15,4,125,17,0,0.2,124.473,22.902,308.662,285.834
10,15,16,0,63,16.2,0,0.2,60.094,19.053,147.61,130.489
10,15,17,0,9,15,0,0.2,8.513,15.399,18.493,5.947
10,15,18,0,0,13.2,0,0.2,0,13.2,0,0
10,15,19,0,0,12.2,0,0.2,0,12.2,0,0
10,15,20,0,0,11.3,0,0.2,0,11.3,0,0
10,15,21,0,0,10.6,0,0.2,0,10.6,0,0
10,15,22,0,0,10.4,0,0.2,0,10.4,0,0
10,15,23,0,0,10.5,0,0.2,0,10.5,0,0
10,16,0,0,0,11,0,0.2,0,11,0,0
10,16,1,0,0,10.8,0,0.2,0,10.8,0,0
10,16,2,0,0,10.5,0,0.2,0,10.5,0,0
10,16,3,0,0,10,0,0.2,0,10,0,0
10,16,4,0,0,10.1,0,0.2,0,10.1,0,0
10,16,5,0,0,10.3,0,0.2,0,10.3,0,0
10,16,6,0,0,10.8,0,0.2,0,10.8,0,0
10,16,7,0,21,11.2,0,0.2,20.367,12.047,33.23,20.162
10,16,8,0,62,11.8,0,0.2,60.544,14.667,150.211,132.998
10,16,9,0,104,12.4,0,0.2,101.364,17.211,256.137,235.17
10,16,10,10,130,13.1,0,0.2,133.273,19.415,335.157,311.391
10,16,11,17,145,13.8,0,0.2,154.326,21.102,385.505,359.954
10,16,12,18,148,14.6,0,0.2,158.687,22.104,394.204,368.345
10,16,13,14,139,14.9,0,0.2,146.052,21.807,362.34,337.61
10,16,14,5,118,15.1,0,0.2,117.436,20.659,291.273,269.061
10,16,15,0,83,15,0,0.2,79.166,18.754,196.127,177.287
10,16,16,0,40,14.6,0,0.2,37.934,16.401,92.372,77.208
10,16,17,0,6,13.9,0,0.2,5.672,14.165,12.069,0
10,16,18,0,0,13,0,0.2,0,13,0,0
10,16,19,0,0,12.6,0,0.2,0,12.6,0,0
10,16,20,0,0,12.4,0,0.2,0,12.4,0,0
10,16,21,0,0,12.4,0,0.2,0,12.4,0,0
10,16,22,0,0,12.2,0,0.2,0,12.2,0,0
10,16,23,0,0,12.1,0,0.2,0,12.1,0,0
10,17,0,0,0,12,0,0.2,0,12,0,0
10,17,1,0,0,11.9,0,0.2,0,11.9,0,0
10,17,2,0,0,11.7,0,0.2,0,11.7,0,0
10,17,3,0,0,11.6,0,0.2,0,11.6,0,0
10,17,4,0,0,11.5,0,0.2,0,11.5,0,0
10,17,5,0,0,11.4,0,0.2,0,11.4,0,0
10,17,6,0,0,11.4,0,0.2,0,11.4,0,0
10,17,7,0,35,11.5,0,0.2,33.945,12.912,56.467,42.576
10,17,8,4,104,11.8,0,0.2,110.272,17.02,277.011,255.305
10,17,9,24,158,12.1,0,0.2,172.904,20.311,440.952,413.437
10,17,10,48,198,13,0,0.2,240.677,24.412,606.928,573.532
10,17,11,64,221,14.3,0,0.2,281.879,27.649,701.481,664.734
10,17,12,68,226,16,0,0.2,292.864,29.86,721.512,684.055
10,17,13,57,212,16.5,0,0.2,267.258,29.15,658.841,623.605
10,17,14,36,180,16.7,0,0.2,212.739,26.778,527.393,496.815
10,17,15,13,132,16.4,0,0.2,137.556,22.926,342.98,318.937
10,17,16,0,69,15.5,0,0.2,66.386,18.651,163.979,146.278
10,17,17,0,9,14,0,0.2,8.513,14.397,18.302,5.763
10,17,18,0,0,12,0,0.2,0,12,0,0
10,17,19,0,0,10.9,0,0.2,0,10.9,0,0
10,17,20,0,0,10.1,0,0.2,0,10.1,0,0
10,17,21,0,0,9.4,0,0.2,0,9.4,0,0
10,17,22,0,0,8.8,0,0.2,0,8.8,0,0
10,17,23,0,0,8.3,0,0.2,0,8.3,0,0
10,18,0,0,0,8,0,0.2,0,8,0,0
10,18,1,0,0,7.7,0,0.2,0,7.7,0,0
10,18,2,0,0,7.5,0,0.2,0,7.5,0,0
10,18,3,0,0,7.4,0,0.2,0,7.4,0,0
10,18,4,0,0,7.1,0,0.2,0,7.1,0,0
10,18,5,0,0,6.7,0,0.2,0,6.7,0,0
10,18,6,0,0,6.2,0,0.2,0,6.2,0,0
10,18,7,15,35,6.9,0,0.2,35.594,8.366,59.202,45.213
10,18,8,59,97,8.2,0,0.2,124.896,14.094,315.382,292.316
10,18,9,118,149,10,0,0.2,224.604,20.682,580.168,547.72
10,18,10,173,187,11.4,1.4,0.2,320.957,21.736,829.807,788.513
10,18,11,209,209,12.9,2.7,0.2,391.056,22.58,1007.393,959.807
10,18,12,217,213,14.4,4.1,0.2,422.818,22.779,1087.305,1036.886
10,18,13,193,199,15.4,4.1,0.2,372.648,22.787,956.717,910.926
10,18,14,145,169,16.1,4.1,0.2,289.135,21.836,742.933,704.717
10,18,15,87,123,16.5,2.7,0.2,184.316,21.07,471.049,442.467
10,18,16,33,66,16.2,1.4,0.2,79.674,18.763,197.946,179.041
10,18,17,3,9,15.3,1.4,0.2,9.252,15.59,19.343,6.767
10,18,18,0,0,14,0,0.2,0,14,0,0
10,18,19,0,0,13.4,0,0.2,0,13.4,0,0
10,18,20,0,0,13,0,0.2,0,13,0,0
10,18,21,0,0,12.7,0,0.2,0,12.7,0,0
10,18,22,0,0,12.3,0,0.2,0,12.3,0,0
10,18,23,0,0,11.9,0,0.2,0,11.9,0,0
10,19,0,0,0,11.6,0,0.2,0,11.6,0,0
10,19,1,0,0,10.8,0,0.2,0,10.8,0,0
10,19,2,0,0,9.8,0,0.2,0,9.8,0,0
10,19,3,0,0,8.6,0,0.2,0,8.6,0,0
10,19,4,0,0,7.7,0,0.2,0,7.7,0,0
10,19,5,0,0,6.8,0,0.2,0,6.8,0,0
10,19,6,0,0,6,0,0.2,0,6,0,0
10,19,7,30,26,7,0,0.2,28.462,8.154,45.332,31.835
10,19,8,107,72,8.8,0,0.2,113.712,14.148,282.505,260.605
10,19,9,196,111,11.6,0,0.2,227.61,22.439,587,554.309
10,19,10,276,140,13.6,0,0.2,344.66,29.994,868.634,825.964
10,19,11,328,157,15.6,0,0.2,445.281,36.752,1092.602,1041.996
10,19,12,338,160,17.6,0,0.2,472.776,40.045,1143.288,1090.886
10,19,13,305,150,18.5,0,0.2,428.903,38.865,1040.897,992.123
10,19,14,236,126,18.8,0,0.2,315.133,33.778,778.043,738.584
10,19,15,149,92,18.6,0,0.2,193.178,27.793,483.756,454.724
10,19,16,64,48,17.6,0,0.2,77.189,21.261,189.125,170.533
10,19,17,6,6,15.8,0,0.2,7.325,16.135,14.529,2.124
10,19,18,0,0,13.4,0,0.2,0,13.4,0,0
10,19,19,0,0,11.8,0,0.2,0,11.8,0,0
10,19,20,0,0,10.4,0,0.2,0,10.4,0,0
10,19,21,0,0,9,0,0.2,0,9,0,0
10,19,22,0,0,8.3,0,0.2,0,8.3,0,0
10,19,23,0,0,8,0,0.2,0,8,0,0
10,20,0,0,0,8,0,0.2,0,8,0,0
10,20,1,0,0,7.6,0,0.2,0,7.6,0,0
10,20,2,0,0,7.1,0,0.2,0,7.1,0,0
10,20,3,0,0,6.6,0,0.2,0,6.6,0,0
10,20,4,0,0,6.1,0,0.2,0,6.1,0,0
10,20,5,0,0,5.6,0,0.2,0,5.6,0,0
10,20,6,0,0,5,0,0.2,0,5,0,0
10,20,7,37,20,6.6,0,0.2,23.336,7.533,35.867,22.705
10,20,8,132,57,9.2,0,0.2,108.258,14.28,266.036,244.719
10,20,9,237,88,12.8,0,0.2,221.999,23.38,571.54,539.397
10,20,10,330,112,14.7,0,0.2,358.098,31.745,899.282,855.526
10,20,11,389,125,16.3,1.4,0.2,454.169,30.937,1144.172,1091.739
10,20,12,401,127,17.6,1.4,0.2,484.423,33.203,1208.054,1153.358
10,20,13,363,119,18.4,1.4,0.2,437.817,32.504,1093.725,1043.08
10,20,14,283,100,18.9,1.4,0.2,328.82,29.503,829.007,787.742
10,20,15,181,73,19,0,0.2,190.007,28.05,476.56,447.782
10,20,16,79,38,17.6,0,0.2,75.98,21.201,185.751,167.279
10,20,17,7,4,15.4,0,0.2,5.466,15.647,10.262,0
10,20,18,0,0,12.2,0,0.2,0,12.2,0,0
10,20,19,0,0,10.7,0,0.2,0,10.7,0,0
10,20,20,0,0,9.7,0,0.2,0,9.7,0,0
10,20,21,0,0,9,0,0.2,0,9,0,0
10,20,22,0,0,8.3,0,0.2,0,8.3,0,0
10,20,23,0,0,7.9,0,0.2,0,7.9,0,0
10,21,0,0,0,7.6,0,0.2,0,7.6,0,0
10,21,1,0,0,7.1,0,0.2,0,7.1,0,0
10,21,2,0,0,6.6,0,0.2,0,6.6,0,0
10,21,3,0,0,6,0,0.2,0,6,0,0
10,21,4,0,0,5.7,0,0.2,0,5.7,0,0
10,21,5,0,0,5.5,0,0.2,0,5.5,0,0
10,21,6,0,0,5.4,0,0.2,0,5.4,0,0
10,21,7,35,19,6.7,0,0.2,22.093,7.583,33.88,20.789
10,21,8,129,56,8.8,0,0.2,106.079,13.775,260.535,239.413
10,21,9,234,87,11.6,0,0.2,218.852,22.029,566.01,534.063
10,21,10,326,111,13.6,0,0.2,353.447,30.424,892.276,848.769
10,21,11,385,124,15.6,0,0.2,448.797,36.937,1104.008,1052.998
10,21,12,397,126,17.6,0,0.2,478.729,40.346,1160.121,1107.122
10,21,13,359,118,18.7,0,0.2,432.263,39.242,1050.963,1001.833
10,21,14,279,99,19.4,0,0.2,323.848,34.804,799.122,758.915
10,21,15,177,72,19.6,0,0.2,185.951,28.457,465.348,436.968
10,21,16,76,37,18.4,0,0.2,73.414,21.879,178.489,160.273
