timestamp,power_in_watts,sm_clock
1737227037.0261083, 255.737, 2775
1737227037.0281818, 255.737, 2775
1737227037.0302563, 255.737, 2775
1737227037.0323448, 255.737, 2775
1737227037.0344195, 255.737, 2775
1737227037.0365233, 255.737, 2775
1737227037.0385973, 255.737, 2775
1737227037.0406709, 255.737, 2775
1737227037.0427442, 255.737, 2775
1737227037.0448208, 255.737, 2775
1737227037.0469093, 255.737, 2775
1737227037.0489879, 255.737, 2775
1737227037.051064, 255.737, 2775
1737227037.053138, 255.737, 2775
1737227037.0552132, 255.737, 2775
1737227037.0572865, 255.737, 2775
1737227037.0593598, 255.737, 2775
1737227037.0614443, 255.737, 2775
1737227037.063517, 255.737, 2775
1737227037.0655909, 255.737, 2775
1737227037.0676644, 255.737, 2775
1737227037.06975, 255.737, 2775
1737227037.0718305, 255.737, 2775
1737227037.0739071, 255.737, 2775
1737227037.075983, 255.737, 2775
1737227037.078056, 255.737, 2775
1737227037.080129, 255.737, 2775
1737227037.0822039, 255.737, 2775
1737227037.0842805, 255.737, 2775
1737227037.0863552, 255.737, 2775
1737227037.0884283, 255.737, 2775
1737227037.0905032, 255.737, 2775
1737227037.0925796, 255.737, 2775
1737227037.0946596, 255.737, 2775
1737227037.0967357, 255.737, 2775
1737227037.0988092, 255.737, 2775
1737227037.1008832, 255.737, 2775
1737227037.1029584, 255.737, 2775
1737227037.1050324, 255.737, 2775
1737227037.107109, 255.737, 2775
1737227037.109183, 255.737, 2775
1737227037.1112561, 255.737, 2775
1737227037.1133316, 255.737, 2775
1737227037.1154084, 255.737, 2775
1737227037.117489, 255.737, 2775
1737227037.119565, 255.737, 2775
1737227037.1216395, 255.737, 2775
1737227037.1237128, 255.737, 2775
1737227037.1257875, 254.938, 2775
1737227037.127861, 254.938, 2775
1737227037.1299367, 254.938, 2775
1737227037.1320248, 254.938, 2775
1737227037.1340992, 254.938, 2775
1737227037.136173, 254.938, 2775
1737227037.1382499, 254.938, 2775
1737227037.140331, 254.938, 2775
1737227037.1424072, 254.938, 2775
1737227037.1444824, 254.938, 2775
1737227037.1465807, 254.938, 2775
1737227037.1486537, 254.938, 2775
1737227037.1507277, 254.938, 2775
1737227037.1528027, 254.938, 2775
1737227037.154876, 254.938, 2775
1737227037.156951, 254.938, 2775
1737227037.1590297, 254.938, 2775
1737227037.1611073, 254.938, 2775
1737227037.163189, 254.938, 2775
1737227037.1652668, 254.938, 2775
1737227037.167343, 254.938, 2775
1737227037.1694193, 254.938, 2775
1737227037.1715176, 254.938, 2775
1737227037.1735916, 254.938, 2775
1737227037.175668, 254.938, 2775
1737227037.177743, 254.938, 2775
1737227037.179817, 254.938, 2775
1737227037.1818895, 254.938, 2775
1737227037.183964, 254.938, 2775
1737227037.1861267, 254.938, 2775
1737227037.1882062, 254.938, 2775
1737227037.1902819, 254.938, 2775
1737227037.1923876, 254.938, 2775
1737227037.1944633, 254.938, 2775
1737227037.1965363, 254.938, 2775
1737227037.1986113, 254.938, 2775
1737227037.2006865, 254.938, 2775
1737227037.2027605, 254.938, 2775
1737227037.2048333, 254.938, 2775
1737227037.2069228, 254.938, 2775
1737227037.209, 254.938, 2775
1737227037.2111607, 254.938, 2775
1737227037.2132459, 254.938, 2775
1737227037.2153199, 254.938, 2775
1737227037.2173939, 254.938, 2775
1737227037.2194695, 254.938, 2775
1737227037.221543, 254.938, 2775
1737227037.223618, 254.938, 2775
1737227037.2256923, 254.614, 2775
1737227037.227767, 254.614, 2775
1737227037.2298417, 254.614, 2775
1737227037.2319248, 254.614, 2775
1737227037.2339585, 254.614, 2775
1737227037.236039, 254.614, 2775
1737227037.2381163, 254.614, 2775
1737227037.2401905, 254.614, 2775
1737227037.2422657, 254.614, 2775
1737227037.2443388, 254.614, 2775
1737227037.2464142, 254.614, 2775
1737227037.2484882, 254.614, 2775
1737227037.2505605, 254.614, 2775
1737227037.2526338, 254.614, 2775
1737227037.2547112, 254.614, 2775
1737227037.2567916, 254.614, 2775
1737227037.258869, 254.614, 2775
1737227037.2609448, 254.614, 2775
1737227037.2630198, 254.614, 2775
1737227037.265094, 254.614, 2775
1737227037.2671692, 254.614, 2775
1737227037.2692459, 254.614, 2775
1737227037.271321, 254.614, 2775
1737227037.2733934, 254.614, 2775
1737227037.2754693, 254.614, 2775
1737227037.2775466, 254.614, 2775
1737227037.279629, 254.614, 2775
1737227037.2817063, 254.614, 2775
1737227037.2837799, 254.614, 2775
1737227037.2858548, 254.614, 2775
1737227037.2879298, 254.614, 2775
1737227037.2899556, 254.614, 2775
1737227037.2920308, 254.614, 2775
1737227037.2941043, 254.614, 2775
1737227037.2961767, 254.614, 2775
1737227037.2982492, 254.614, 2775
1737227037.3003256, 254.614, 2775
1737227037.3024075, 254.614, 2775
1737227037.304484, 254.614, 2775
1737227037.3065603, 254.614, 2775
1737227037.3086338, 254.614, 2775
1737227037.3107092, 254.614, 2775
1737227037.3127832, 254.614, 2775
1737227037.314859, 254.614, 2775
1737227037.3169334, 254.614, 2775
1737227037.3190064, 254.614, 2775
1737227037.3210967, 254.614, 2775
1737227037.3231726, 254.614, 2775
1737227037.3252523, 256.099, 2775
1737227037.3273296, 256.099, 2775
1737227037.3294654, 256.099, 2775
1737227037.3315415, 256.099, 2775
1737227037.333617, 256.099, 2775
1737227037.335693, 256.099, 2775
1737227037.3377688, 256.099, 2775
1737227037.3398438, 256.099, 2775
1737227037.3419173, 256.099, 2775
1737227037.3439913, 256.099, 2775
1737227037.3460693, 256.099, 2775
1737227037.3481686, 256.099, 2775
1737227037.3503191, 256.099, 2775
1737227037.3524032, 256.099, 2775
1737227037.354521, 256.099, 2775
1737227037.3565962, 256.099, 2775
1737227037.3586717, 256.099, 2775
1737227037.360745, 256.099, 2775
1737227037.3628201, 256.099, 2775
1737227037.3648942, 256.099, 2775
1737227037.3669667, 256.099, 2775
1737227037.3690426, 256.099, 2775
1737227037.3711271, 256.099, 2775
1737227037.3732066, 256.099, 2775
1737227037.375283, 256.099, 2775
1737227037.3773572, 256.099, 2775
1737227037.3794334, 256.099, 2775
1737227037.381509, 256.099, 2775
1737227037.3835824, 256.099, 2775
1737227037.3856587, 256.099, 2775
1737227037.387733, 256.099, 2775
1737227037.389807, 256.099, 2775
1737227037.3918808, 256.099, 2775
1737227037.3939621, 256.099, 2775
1737227037.3960447, 256.099, 2775
1737227037.398122, 256.099, 2775
1737227037.4001968, 256.099, 2775
1737227037.4022706, 256.099, 2775
1737227037.4043448, 256.099, 2775
1737227037.4064207, 256.099, 2775
1737227037.4084969, 256.099, 2775
1737227037.4105725, 256.099, 2775
1737227037.4126463, 256.099, 2775
1737227037.4147215, 256.099, 2775
1737227037.4167995, 256.099, 2775
1737227037.418882, 256.099, 2775
1737227037.420959, 256.099, 2775
1737227037.4230347, 256.099, 2775
1737227037.4251094, 255.507, 2775
1737227037.427185, 255.507, 2775
1737227037.4292593, 255.507, 2775
1737227037.431338, 255.507, 2775
1737227037.433412, 255.507, 2775
1737227037.4354851, 255.507, 2775
1737227037.4375582, 255.507, 2775
1737227037.4396348, 255.507, 2775
1737227037.4417155, 255.507, 2775
1737227037.443792, 255.507, 2775
1737227037.445867, 255.507, 2775
1737227037.4479413, 255.507, 2775
1737227037.450017, 255.507, 2775
1737227037.4520948, 255.507, 2775
1737227037.454174, 255.507, 2775
1737227037.4562478, 255.507, 2775
1737227037.458321, 255.507, 2775
1737227037.4604547, 255.507, 2775
1737227037.46267, 255.507, 2775
1737227037.464751, 255.507, 2775
1737227037.4668295, 255.507, 2775
1737227037.468904, 255.507, 2775
1737227037.470978, 255.507, 2775
1737227037.4730535, 255.507, 2775
1737227037.4751287, 255.507, 2775
1737227037.4772022, 255.507, 2775
1737227037.4792788, 255.507, 2775
1737227037.4813514, 255.507, 2775
1737227037.4834266, 255.507, 2775
1737227037.4855006, 255.507, 2775
1737227037.4875896, 255.507, 2775
1737227037.4897034, 255.507, 2775
1737227037.4917881, 255.507, 2775
1737227037.4938633, 255.507, 2775
1737227037.4959378, 255.507, 2775
1737227037.4980114, 255.507, 2775
1737227037.5000846, 255.507, 2775
1737227037.502162, 255.507, 2775
1737227037.504235, 255.507, 2775
1737227037.5063078, 255.507, 2775
1737227037.5083823, 255.507, 2775
1737227037.5104613, 255.507, 2775
1737227037.5125427, 255.507, 2775
1737227037.5146272, 255.507, 2775
1737227037.5167017, 255.507, 2775
1737227037.5187774, 255.507, 2775
1737227037.520851, 255.507, 2775
1737227037.5229251, 255.507, 2775
1737227037.525002, 254.717, 2775
1737227037.5270808, 254.717, 2775
1737227037.5291538, 254.717, 2775
1737227037.5312274, 254.717, 2775
1737227037.5333052, 254.717, 2775
1737227037.5353856, 254.717, 2775
1737227037.537463, 254.717, 2775
1737227037.539538, 254.717, 2775
1737227037.5416117, 254.717, 2775
1737227037.543687, 254.717, 2775
1737227037.5457625, 254.717, 2775
1737227037.5478392, 254.717, 2775
1737227037.5499132, 254.717, 2775
1737227037.5519876, 254.717, 2775
1737227037.5540626, 254.717, 2775
1737227037.5561402, 254.717, 2775
1737227037.558222, 254.717, 2775
1737227037.5602999, 254.717, 2775
1737227037.5623734, 254.717, 2775
1737227037.564447, 254.717, 2775
1737227037.566521, 254.717, 2775
1737227037.5685954, 254.717, 2775
1737227037.5706718, 254.717, 2775
1737227037.5727458, 254.717, 2775
1737227037.5748208, 254.717, 2775
1737227037.5768979, 254.717, 2775
1737227037.5789769, 254.717, 2775
1737227037.5810564, 254.717, 2775
1737227037.5831337, 254.717, 2775
1737227037.5852091, 254.717, 2775
1737227037.587285, 254.717, 2775
1737227037.589361, 254.717, 2775
1737227037.5914366, 254.717, 2775
1737227037.5935125, 254.717, 2775
1737227037.5955873, 254.717, 2775
1737227037.59766, 254.717, 2775
1737227037.5997758, 254.717, 2775
1737227037.60187, 254.717, 2775
1737227037.6039503, 254.717, 2775
1737227037.6060274, 254.717, 2775
1737227037.6081018, 254.717, 2775
1737227037.6101754, 254.717, 2775
1737227037.6122816, 254.717, 2775
1737227037.6143572, 254.717, 2775
1737227037.616433, 254.717, 2775
1737227037.6185062, 254.717, 2775
1737227037.620579, 254.717, 2775
1737227037.6226528, 254.717, 2775
1737227037.6247375, 256.541, 2775
1737227037.6268263, 256.541, 2775
1737227037.628905, 256.541, 2775
1737227037.630981, 256.541, 2775
1737227037.6330547, 256.541, 2775
1737227037.6351297, 256.541, 2775
1737227037.6372042, 256.541, 2775
1737227037.6392775, 256.541, 2775
1737227037.6413522, 256.541, 2775
1737227037.6434245, 256.541, 2775
1737227037.6454973, 256.541, 2775
1737227037.6475916, 256.541, 2775
1737227037.6496851, 256.541, 2775
1737227037.6517644, 256.541, 2775
1737227037.6538389, 256.541, 2775
1737227037.655912, 256.541, 2775
1737227037.657956, 256.541, 2775
1737227037.660031, 256.541, 2775
1737227037.6621058, 256.541, 2775
1737227037.664181, 256.541, 2775
1737227037.6662548, 256.541, 2775
1737227037.668329, 256.541, 2775
1737227037.6704025, 256.541, 2775
1737227037.6724944, 256.541, 2775
1737227037.6747282, 256.541, 2775
1737227037.676812, 256.541, 2775
1737227037.6788871, 256.541, 2775
1737227037.6809611, 256.541, 2775
1737227037.6830354, 256.541, 2775
1737227037.6851103, 256.541, 2775
1737227037.6871881, 256.541, 2775
1737227037.6892622, 256.541, 2775
1737227037.691336, 256.541, 2775
1737227037.693409, 256.541, 2775
1737227037.6954873, 256.541, 2775
1737227037.6975656, 256.541, 2775
1737227037.6996465, 256.541, 2775
1737227037.7017236, 256.541, 2775
1737227037.7037988, 256.541, 2775
1737227037.7058718, 256.541, 2775
1737227037.707951, 256.541, 2775
1737227037.7100263, 256.541, 2775
1737227037.7121036, 256.541, 2775
1737227037.7141776, 256.541, 2775
1737227037.71625, 256.541, 2775
1737227037.7183764, 256.541, 2775
1737227037.720453, 256.541, 2775
1737227037.7225335, 256.541, 2775
1737227037.7246108, 257.235, 2775
1737227037.7266872, 257.235, 2775
1737227037.7287614, 257.235, 2775
1737227037.7308366, 257.235, 2775
1737227037.7329118, 257.235, 2775
1737227037.73499, 257.235, 2775
1737227037.7370641, 257.235, 2775
1737227037.7391393, 257.235, 2775
1737227037.7412121, 257.235, 2775
1737227037.7432897, 257.235, 2775
1737227037.7453766, 257.235, 2775
1737227037.7474563, 257.235, 2775
1737227037.74953, 257.235, 2775
1737227037.7516193, 257.235, 2775
1737227037.7537265, 257.235, 2775
1737227037.7558029, 257.235, 2775
1737227037.7578785, 257.235, 2775
1737227037.7599578, 257.235, 2775
1737227037.7620385, 257.235, 2775
1737227037.7641022, 257.235, 2775
1737227037.7661679, 257.235, 2775
1737227037.7683077, 257.235, 2775
1737227037.7703826, 257.235, 2775
1737227037.772457, 257.235, 2775
1737227037.7745574, 257.235, 2775
1737227037.7766416, 257.235, 2775
1737227037.7787166, 257.235, 2775
1737227037.7807932, 257.235, 2775
1737227037.782929, 257.235, 2775
1737227037.7850058, 257.235, 2775
1737227037.7870831, 257.235, 2775
1737227037.789182, 257.235, 2775
1737227037.7912657, 257.235, 2775
1737227037.7933435, 257.235, 2775
1737227037.7954211, 257.235, 2775
1737227037.7975166, 257.235, 2775
1737227037.7996259, 257.235, 2775
1737227037.8017018, 257.235, 2775
1737227037.8037784, 257.235, 2775
1737227037.805853, 257.235, 2775
1737227037.8079286, 257.235, 2775
1737227037.80996, 257.235, 2775
1737227037.8121114, 257.235, 2775
1737227037.8141947, 257.235, 2775
1737227037.8162732, 257.235, 2775
1737227037.8183477, 257.235, 2775
1737227037.820421, 257.235, 2775
1737227037.8224955, 257.235, 2775
1737227037.824571, 255.376, 2775
1737227037.8266497, 255.376, 2775
1737227037.8287237, 255.376, 2775
1737227037.8307989, 255.376, 2775
1737227037.8329964, 255.376, 2775
1737227037.8350775, 255.376, 2775
1737227037.8371582, 255.376, 2775
1737227037.8392363, 255.376, 2775
1737227037.8413122, 255.376, 2775
1737227037.8433862, 255.376, 2775
1737227037.8454692, 255.376, 2775
1737227037.8475456, 255.376, 2775
1737227037.8496222, 255.376, 2775
1737227037.8516958, 255.376, 2775
1737227037.8537683, 255.376, 2775
1737227037.8558428, 255.376, 2775
1737227037.8579197, 255.376, 2775
1737227037.8600006, 255.376, 2775
1737227037.862079, 255.376, 2775
1737227037.864154, 255.376, 2775
1737227037.8662283, 255.376, 2775
1737227037.868315, 255.376, 2775
1737227037.87039, 255.376, 2775
1737227037.8724692, 255.376, 2775
1737227037.8745422, 255.376, 2775
1737227037.8766158, 255.376, 2775
1737227037.878711, 255.376, 2775
1737227037.8807917, 255.376, 2775
1737227037.882872, 255.376, 2775
1737227037.8849492, 255.376, 2775
1737227037.8870249, 255.376, 2775
1737227037.8891098, 255.376, 2775
1737227037.891191, 255.376, 2775
1737227037.8932714, 255.376, 2775
1737227037.8953488, 255.376, 2775
1737227037.8974404, 255.376, 2775
1737227037.8995194, 255.376, 2775
1737227037.9015987, 255.376, 2775
1737227037.9036717, 255.376, 2775
1737227037.9057457, 255.376, 2775
1737227037.9078205, 255.376, 2775
1737227037.9099014, 255.376, 2775
1737227037.9119778, 255.376, 2775
1737227037.914052, 255.376, 2775
1737227037.9161248, 255.376, 2775
1737227037.9181979, 255.376, 2775
1737227037.9202704, 255.376, 2775
1737227037.9223444, 255.376, 2775
1737227037.924418, 256.063, 2775
1737227037.926493, 256.063, 2775
1737227037.9285665, 256.063, 2775
1737227037.9306393, 256.063, 2775
1737227037.9327128, 256.063, 2775
1737227037.934786, 256.063, 2775
1737227037.936861, 256.063, 2775
1737227037.9389362, 256.063, 2775
1737227037.9410121, 256.063, 2775
1737227037.9430876, 256.063, 2775
1737227037.9451625, 256.063, 2775
1737227037.9472396, 256.063, 2775
1737227037.9493148, 256.063, 2775
1737227037.9513898, 256.063, 2775
1737227037.953465, 256.063, 2775
1737227037.955541, 256.063, 2775
1737227037.9576182, 256.063, 2775
1737227037.9596946, 256.063, 2775
1737227037.9617715, 256.063, 2775
1737227037.9638472, 256.063, 2775
1737227037.9659243, 256.063, 2775
1737227037.9679995, 256.063, 2775
1737227037.970073, 256.063, 2775
1737227037.9721463, 256.063, 2775
1737227037.9742203, 256.063, 2775
1737227037.976293, 256.063, 2775
1737227037.9783673, 256.063, 2775
1737227037.9804416, 256.063, 2775
1737227037.9825165, 256.063, 2775
1737227037.9845908, 256.063, 2775
1737227037.986667, 256.063, 2775
1737227037.988741, 256.063, 2775
1737227037.990816, 256.063, 2775
1737227037.992889, 256.063, 2775
1737227037.994966, 256.063, 2775
1737227037.9970493, 256.063, 2775
1737227037.999126, 256.063, 2775
1737227038.0012, 256.063, 2775
1737227038.0032735, 256.063, 2775
1737227038.0053468, 256.063, 2775
1737227038.007421, 256.063, 2775
1737227038.0094953, 256.063, 2775
1737227038.0115702, 256.063, 2775
1737227038.0136447, 256.063, 2775
1737227038.015719, 256.063, 2775
1737227038.017813, 256.063, 2775
1737227038.0198984, 256.063, 2775
1737227038.022065, 256.063, 2775
1737227038.0687227, 246.18, 2775
1737227038.0725517, 246.18, 2775
1737227038.118488, 246.18, 2775
1737227038.1668952, 229.622, 2775
1737227038.1692877, 229.622, 2775
1737227038.2150395, 229.622, 2775
1737227038.2178159, 229.622, 2775
1737227038.2199168, 229.622, 2775
1737227038.222016, 229.622, 2775
1737227038.2240865, 213.902, 2775
1737227038.2261493, 213.902, 2775
1737227038.2282114, 213.902, 2775
1737227038.2302768, 213.902, 2775
1737227038.2323444, 213.902, 2775
1737227038.2344136, 213.902, 2775
1737227038.236486, 213.902, 2775
1737227038.2385595, 213.902, 2775
1737227038.2406325, 213.902, 2775
1737227038.2427065, 213.902, 2775
1737227038.2447798, 213.902, 2775
1737227038.2468534, 213.902, 2775
1737227038.2489262, 213.902, 2775
1737227038.2509983, 213.902, 2775
1737227038.2530708, 213.902, 2775
1737227038.255144, 213.902, 2775
1737227038.2572167, 213.902, 2775
1737227038.2592888, 213.902, 2775
1737227038.2613614, 213.902, 2775
1737227038.2634342, 213.902, 2775
1737227038.2655065, 213.902, 2775
1737227038.267579, 213.902, 2775
1737227038.2696557, 213.902, 2775
1737227038.2717366, 213.902, 2775
1737227038.2738097, 213.902, 2775
1737227038.275883, 213.902, 2775
1737227038.277953, 213.902, 2775
1737227038.2800274, 213.902, 2775
1737227038.2821, 213.902, 2775
1737227038.2841744, 213.902, 2775
1737227038.286248, 213.902, 2775
1737227038.2883203, 213.902, 2775
1737227038.290393, 213.902, 2775
1737227038.2924666, 213.902, 2775
1737227038.2945392, 213.902, 2775
1737227038.2966113, 213.902, 2775
1737227038.2986858, 213.902, 2775
1737227038.3007634, 213.902, 2775
1737227038.3028398, 213.902, 2775
1737227038.3049128, 213.902, 2775
1737227038.3069856, 213.902, 2775
1737227038.309062, 213.902, 2775
1737227038.3111546, 213.902, 2775
1737227038.313236, 213.902, 2775
1737227038.3153143, 213.902, 2775
1737227038.3173907, 213.902, 2775
1737227038.3194704, 213.902, 2775
1737227038.3215535, 213.902, 2775
1737227038.32363, 213.902, 2775
1737227038.3257596, 198.866, 2775
1737227038.3279955, 198.866, 2775
1737227038.3300703, 198.866, 2775
1737227038.3321464, 198.866, 2775
1737227038.3342397, 198.866, 2775
1737227038.3363166, 198.866, 2775
1737227038.3383944, 198.866, 2775
1737227038.3404763, 198.866, 2775
1737227038.342554, 198.866, 2775
1737227038.3446271, 198.866, 2775
1737227038.3467338, 198.866, 2775
1737227038.3488152, 198.866, 2775
1737227038.3508928, 198.866, 2775
1737227038.3529682, 198.866, 2775
1737227038.3550467, 198.866, 2775
1737227038.3571281, 198.866, 2775
1737227038.3592966, 198.866, 2775
1737227038.3613808, 198.866, 2775
1737227038.363456, 198.866, 2775
1737227038.3655322, 198.866, 2775
1737227038.3676114, 198.866, 2775
1737227038.3696935, 198.866, 2775
1737227038.371841, 198.866, 2775
1737227038.3739295, 198.866, 2775
1737227038.3760204, 198.866, 2775
1737227038.3780956, 198.866, 2775
1737227038.3801713, 198.866, 2775
1737227038.3822508, 198.866, 2775
1737227038.3843284, 198.866, 2775
1737227038.3864026, 198.866, 2775
1737227038.3884802, 198.866, 2775
1737227038.3905582, 198.866, 2775
1737227038.3926334, 198.866, 2775
1737227038.3947117, 198.866, 2775
1737227038.3968067, 198.866, 2775
1737227038.398885, 198.866, 2775
1737227038.400964, 198.866, 2775
1737227038.403039, 198.866, 2775
1737227038.405113, 198.866, 2790
1737227038.4071896, 198.866, 2790
1737227038.4092684, 198.866, 2790
1737227038.411346, 198.866, 2790
1737227038.413421, 198.866, 2790
1737227038.4155018, 198.866, 2790
1737227038.4175756, 198.866, 2790
1737227038.4196532, 198.866, 2790
1737227038.421743, 198.866, 2790
1737227038.4238741, 198.866, 2790
1737227038.4260385, 186.228, 2790
1737227038.428108, 186.228, 2790
1737227038.4301722, 186.228, 2790
1737227038.4322722, 186.228, 2790
1737227038.4343388, 186.228, 2790
1737227038.4364042, 186.228, 2790
1737227038.4384747, 186.228, 2790
1737227038.4405482, 186.228, 2790
1737227038.4426243, 186.228, 2790
1737227038.4447167, 186.228, 2790
1737227038.4468255, 186.228, 2790
1737227038.4489057, 186.228, 2790
1737227038.4509852, 186.228, 2790
1737227038.4530659, 186.228, 2790
1737227038.4551463, 186.228, 2790
1737227038.4572227, 186.228, 2790
1737227038.4593039, 186.228, 2790
1737227038.461383, 186.228, 2790
1737227038.4634664, 186.228, 2790
1737227038.465548, 186.228, 2790
1737227038.4676244, 186.228, 2790
1737227038.4696922, 186.228, 2790
1737227038.4718876, 186.228, 2790
1737227038.47404, 186.228, 2790
1737227038.4761605, 186.228, 2790
1737227038.4782422, 186.228, 2790
1737227038.4803054, 186.228, 2790
1737227038.482367, 186.228, 2790
1737227038.4844296, 186.228, 2790
1737227038.4864955, 186.228, 2790
1737227038.488561, 186.228, 2790
1737227038.4906867, 186.228, 2790
1737227038.4927757, 186.228, 2790
1737227038.494847, 186.228, 2790
1737227038.4969125, 186.228, 2790
1737227038.4989765, 186.228, 2790
1737227038.5010426, 186.228, 2790
1737227038.5031111, 186.228, 2790
1737227038.5052087, 186.228, 2790
1737227038.5073085, 186.228, 2790
1737227038.509387, 186.228, 2790
1737227038.5114596, 186.228, 2790
1737227038.5135226, 186.228, 2790
1737227038.5155847, 186.228, 2790
1737227038.5177343, 186.228, 2790
1737227038.5197985, 186.228, 2790
1737227038.5218678, 186.228, 2790
1737227038.5239365, 186.228, 2790
1737227038.5260112, 179.273, 2790
1737227038.528091, 179.273, 2790
1737227038.5301702, 179.273, 2790
1737227038.5322912, 179.273, 2790
1737227038.5343754, 179.273, 2790
1737227038.536457, 179.273, 2790
1737227038.5385325, 179.273, 2790
1737227038.5406103, 179.273, 2790
1737227038.542691, 179.273, 2790
1737227038.5447688, 179.273, 2790
1737227038.546846, 179.273, 2790
1737227038.5489252, 179.273, 2790
1737227038.5509999, 179.273, 2790
1737227038.5530763, 179.273, 2790
1737227038.5551548, 179.273, 2790
1737227038.557236, 179.273, 2790
1737227038.5593164, 179.273, 2790
1737227038.561394, 179.273, 2790
1737227038.5634723, 179.273, 2790
1737227038.5655522, 179.273, 2790
1737227038.5676267, 179.273, 2790
1737227038.5697057, 179.273, 2790
1737227038.5717874, 179.273, 2790
1737227038.573865, 179.273, 2790
1737227038.5760157, 179.273, 2790
1737227038.5781078, 179.273, 2790
1737227038.580185, 179.273, 2790
1737227038.5822604, 179.273, 2790
1737227038.5843391, 179.273, 2790
1737227038.5864213, 179.273, 2790
1737227038.5884995, 179.273, 2790
1737227038.5905817, 179.273, 2790
1737227038.592657, 179.273, 2790
1737227038.5947342, 179.273, 2790
1737227038.5968137, 179.273, 2790
1737227038.5988925, 179.273, 2790
1737227038.6009703, 179.273, 2790
1737227038.603046, 179.273, 2790
1737227038.6051238, 179.273, 2790
1737227038.607197, 179.273, 2790
1737227038.6092703, 179.273, 2790
1737227038.6113467, 179.273, 2790
1737227038.613422, 179.273, 2790
1737227038.6154969, 179.273, 2790
1737227038.6175752, 179.273, 2790
1737227038.6196525, 179.273, 2790
1737227038.6217413, 179.273, 2790
1737227038.6238272, 179.273, 2790
1737227038.6259038, 172.291, 2790
1737227038.6279817, 172.291, 2790
1737227038.6300616, 172.291, 2790
1737227038.6321461, 172.291, 2790
1737227038.634221, 172.291, 2790
1737227038.6363034, 172.291, 2790
1737227038.6383827, 172.291, 2790
1737227038.6404595, 172.291, 2790
1737227038.6425362, 172.291, 2790
1737227038.6446145, 172.291, 2790
1737227038.6466928, 172.291, 2790
1737227038.648768, 172.291, 2790
1737227038.6508498, 172.291, 2790
1737227038.6529229, 172.291, 2790
1737227038.655, 172.291, 2790
1737227038.657079, 172.291, 2790
1737227038.6591566, 172.291, 2790
1737227038.661231, 172.291, 2790
1737227038.6633096, 172.291, 2790
1737227038.6653829, 172.291, 2790
1737227038.6674569, 172.291, 2790
1737227038.6695316, 172.291, 2790
1737227038.6716046, 172.291, 2790
1737227038.67368, 172.291, 2790
1737227038.67576, 172.291, 2790
1737227038.6778376, 172.291, 2790
1737227038.6799285, 172.291, 2790
1737227038.6820219, 172.291, 2790
1737227038.6840987, 172.291, 2790
1737227038.6861765, 172.291, 2790
1737227038.6882522, 172.291, 2790
1737227038.690336, 172.291, 2790
1737227038.6924102, 172.291, 2790
1737227038.6944852, 172.291, 2790
1737227038.696563, 172.291, 2790
1737227038.6986365, 172.291, 2790
1737227038.7007117, 172.291, 2790
1737227038.7027922, 172.291, 2790
1737227038.7048693, 172.291, 2790
1737227038.7070265, 172.291, 2790
1737227038.7091026, 172.291, 2790
1737227038.7111762, 172.291, 2790
1737227038.7132509, 172.291, 2790
1737227038.7153301, 172.291, 2790
1737227038.7174175, 172.291, 2790
1737227038.719493, 172.291, 2790
1737227038.7215667, 172.291, 2790
1737227038.72364, 172.291, 2790
1737227038.7257135, 164.96, 2790
1737227038.7277899, 164.96, 2790
1737227038.7298665, 164.96, 2790
1737227038.7319465, 164.96, 2790
1737227038.7340386, 164.96, 2790
1737227038.736121, 164.96, 2790
1737227038.7382133, 164.96, 2790
1737227038.7402914, 164.96, 2790
1737227038.7423677, 164.96, 2790
1737227038.7444406, 164.96, 2790
1737227038.7465167, 164.96, 2790
1737227038.7485945, 164.96, 2790
1737227038.7506728, 164.96, 2790
1737227038.752748, 164.96, 2790
1737227038.7548265, 164.96, 2790
1737227038.7568996, 164.96, 2790
1737227038.758975, 164.96, 2790
1737227038.761052, 164.96, 2790
1737227038.7631297, 164.96, 2790
1737227038.7652056, 164.96, 2790
1737227038.7673073, 164.96, 2790
1737227038.7693844, 164.96, 2790
1737227038.771465, 164.96, 2790
1737227038.773543, 164.96, 2790
1737227038.7756255, 164.96, 2790
1737227038.7777743, 164.96, 2790
1737227038.7798498, 164.96, 2790
1737227038.7819223, 164.96, 2790
1737227038.7840455, 164.96, 2790
1737227038.7861369, 164.96, 2790
1737227038.7882128, 164.96, 2790
1737227038.7902892, 164.96, 2790
1737227038.792368, 164.96, 2790
1737227038.7944446, 164.96, 2790
1737227038.7965183, 164.96, 2790
1737227038.7985945, 164.96, 2790
1737227038.8006728, 164.96, 2790
1737227038.8027463, 164.96, 2790
1737227038.804822, 164.96, 2790
1737227038.8069015, 164.96, 2790
1737227038.8089788, 164.96, 2790
1737227038.8110561, 164.96, 2790
1737227038.8131368, 164.96, 2790
1737227038.8152137, 164.96, 2790
1737227038.8172884, 164.96, 2790
1737227038.8193674, 164.96, 2790
1737227038.8214443, 164.96, 2790
1737227038.8235528, 164.96, 2790
1737227038.8256419, 157.325, 2790
1737227038.8277192, 157.325, 2790
1737227038.8297925, 157.325, 2790
1737227038.8318694, 157.325, 2790
1737227038.8339577, 157.325, 2790
1737227038.8360357, 157.325, 2790
1737227038.8381135, 157.325, 2790
1737227038.8401926, 157.325, 2790
1737227038.8422668, 157.325, 2790
