timestamp,power_in_watts,step
1736809137.2089152,307.359,backward
1736809137.2109878,307.359,backward
1736809137.213062,307.359,backward
1736809137.2151396,307.359,backward
1736809137.2172136,307.359,backward
1736809137.219287,307.359,backward
1736809137.22136,307.359,backward
1736809137.2234333,307.359,backward
1736809137.2255058,307.359,backward
1736809137.2275789,307.359,backward
1736809137.2296522,307.359,backward
1736809137.2317266,307.359,backward
1736809137.2338204,307.359,idle
1736809137.235937,307.359,idle
1736809137.238021,307.359,idle
1736809137.2400885,307.359,to_device
1736809137.2421553,307.359,to_device
1736809137.2442217,307.359,forward
1736809137.246289,307.359,forward
1736809137.2483554,307.359,forward
1736809137.2504222,307.359,forward
1736809137.2524898,307.359,forward
1736809137.254557,307.359,forward
1736809137.2566466,307.359,forward
1736809137.2588012,307.359,forward
1736809137.2609177,307.359,forward
1736809137.2630055,307.359,forward
1736809137.265085,307.359,backward
1736809137.267164,307.359,backward
1736809137.2692404,307.359,backward
1736809137.271318,307.359,backward
1736809137.273396,307.359,backward
1736809137.2754714,307.359,backward
1736809137.277548,307.359,backward
1736809137.2796235,307.359,backward
1736809137.2817032,307.359,backward
1736809137.283787,307.359,backward
1736809137.285883,307.359,backward
1736809137.2880237,307.359,backward
1736809137.2900963,307.359,backward
1736809137.2921648,307.359,backward
1736809137.2942352,307.359,backward
1736809137.296309,307.359,backward
1736809137.2983837,307.359,backward
1736809137.3006628,307.832,backward
1736809137.3028383,307.832,idle
1736809137.3049335,307.832,idle
1736809137.307015,307.832,idle
1736809137.3090937,307.832,to_device
1736809137.3112056,307.832,to_device
1736809137.3133657,307.832,forward
1736809137.315495,307.832,forward
1736809137.3175735,307.832,forward
1736809137.3196545,307.832,forward
1736809137.3217404,307.832,forward
1736809137.32382,307.832,forward
1736809137.325895,307.832,forward
1736809137.3279798,307.832,forward
1736809137.3300586,307.832,forward
1736809137.3321364,307.832,forward
1736809137.334213,307.832,backward
1736809137.3362937,307.832,backward
1736809137.3383718,307.832,backward
1736809137.3404489,307.832,backward
1736809137.3425293,307.832,backward
1736809137.3446102,307.832,backward
1736809137.3466852,307.832,backward
1736809137.3487616,307.832,backward
1736809137.3508384,307.832,backward
1736809137.3529158,307.832,backward
1736809137.3549914,307.832,backward
1736809137.3570654,307.832,backward
1736809137.359141,307.832,backward
1736809137.3612168,307.832,backward
1736809137.3632927,307.832,backward
1736809137.3653696,307.832,backward
1736809137.367445,307.832,backward
1736809137.3695202,307.832,backward
1736809137.371596,307.832,backward
1736809137.3736732,307.832,idle
1736809137.375757,307.832,idle
1736809137.377836,307.832,to_device
1736809137.3799162,307.832,to_device
1736809137.381994,307.832,to_device
1736809137.3840735,307.832,forward
1736809137.3861506,307.832,forward
1736809137.3882284,307.832,forward
1736809137.3903058,307.832,forward
1736809137.3923843,307.832,forward
1736809137.3944616,307.832,forward
1736809137.3965368,307.832,forward
1736809137.398615,307.832,forward
1736809137.4006903,307.502,forward
1736809137.402775,307.502,backward
1736809137.4048586,307.502,backward
1736809137.4069452,307.502,backward
1736809137.4090214,307.502,backward
1736809137.4110816,307.502,backward
1736809137.4131591,307.502,backward
1736809137.41524,307.502,backward
1736809137.4173217,307.502,backward
1736809137.4194002,307.502,backward
1736809137.4214854,307.502,backward
1736809137.4235675,307.502,backward
1736809137.4256437,307.502,backward
1736809137.427719,307.502,backward
1736809137.4297955,307.502,backward
1736809137.4318745,307.502,backward
1736809137.433951,307.502,backward
1736809137.4360285,307.502,backward
1736809137.4380927,307.502,backward
1736809137.4401972,307.502,backward
1736809137.4422915,307.502,idle
1736809137.4443843,307.502,idle
1736809137.4464717,307.502,idle
1736809137.4485536,307.502,to_device
1736809137.4506304,307.502,to_device
1736809137.452709,307.502,forward
1736809137.4547858,307.502,forward
1736809137.4568608,307.502,forward
1736809137.4589374,307.502,forward
1736809137.4610174,307.502,forward
1736809137.4630778,307.502,forward
1736809137.4651616,307.502,forward
1736809137.467238,307.502,forward
1736809137.4693508,307.502,forward
1736809137.4714334,307.502,forward
1736809137.4735117,307.502,backward
1736809137.4755917,307.502,backward
1736809137.4776683,307.502,backward
1736809137.4797437,307.502,backward
1736809137.4818182,307.502,backward
1736809137.4838934,307.502,backward
1736809137.4859686,307.502,backward
1736809137.4880464,307.502,backward
1736809137.4901218,307.502,backward
1736809137.492197,307.502,backward
1736809137.494273,307.502,backward
1736809137.4963503,307.502,backward
1736809137.4984262,307.502,backward
1736809137.5005014,309.107,backward
1736809137.502576,309.107,backward
1736809137.5046525,309.107,backward
1736809137.506727,309.107,backward
1736809137.509127,309.107,backward
1736809137.5112703,309.107,optimize
1736809137.5133512,309.107,idle
1736809137.5154366,309.107,idle
1736809137.5175154,309.107,to_device
1736809137.519592,309.107,to_device
1736809137.5216658,309.107,to_device
1736809137.523741,309.107,forward
1736809137.525817,309.107,forward
1736809137.5278902,309.107,forward
1736809137.529966,309.107,forward
1736809137.53204,309.107,forward
1736809137.534116,309.107,forward
1736809137.5361972,309.107,forward
1736809137.538314,309.107,forward
1736809137.5403805,309.107,forward
1736809137.5424466,309.107,backward
1736809137.5445154,309.107,backward
1736809137.5465827,309.107,backward
1736809137.5486526,309.107,backward
1736809137.5507195,309.107,backward
1736809137.5527885,309.107,backward
1736809137.5548556,309.107,backward
1736809137.5569222,309.107,backward
1736809137.5590036,309.107,backward
1736809137.5611029,309.107,backward
1736809137.5631702,309.107,backward
1736809137.5652368,309.107,backward
1736809137.5673046,309.107,backward
1736809137.5693748,309.107,backward
1736809137.5714488,309.107,backward
1736809137.5735235,309.107,backward
1736809137.5756865,309.107,backward
1736809137.577761,309.107,backward
1736809137.5798354,309.107,backward
1736809137.5819287,309.107,idle
1736809137.5840075,309.107,idle
1736809137.586091,309.107,idle
1736809137.588171,309.107,to_device
1736809137.5902462,309.107,to_device
1736809137.592321,309.107,forward
1736809137.5943985,309.107,forward
1736809137.5964708,309.107,forward
1736809137.5985456,309.107,forward
1736809137.6006207,307.109,forward
1736809137.602696,307.109,forward
1736809137.6047711,307.109,forward
1736809137.606846,307.109,forward
1736809137.6089218,307.109,forward
1736809137.6109967,307.109,forward
1736809137.613073,307.109,backward
1736809137.615157,307.109,backward
1736809137.6172242,307.109,backward
1736809137.6192915,307.109,backward
1736809137.6213565,307.109,backward
1736809137.623421,307.109,backward
1736809137.6254866,307.109,backward
1736809137.6275525,307.109,backward
1736809137.6296177,307.109,backward
1736809137.631684,307.109,backward
1736809137.6337488,307.109,backward
1736809137.6358137,307.109,backward
1736809137.6378784,307.109,backward
1736809137.6399446,307.109,backward
1736809137.642011,307.109,backward
1736809137.6440763,307.109,backward
1736809137.6461446,307.109,backward
1736809137.6482117,307.109,backward
1736809137.6502764,307.109,backward
1736809137.6523566,307.109,idle
1736809137.6544294,307.109,idle
1736809137.656499,307.109,to_device
1736809137.658564,307.109,to_device
1736809137.6606295,307.109,forward
1736809137.6626976,307.109,forward
1736809137.6647675,307.109,forward
1736809137.6668377,307.109,forward
1736809137.668912,307.109,forward
1736809137.6709886,307.109,forward
1736809137.6730692,307.109,forward
1736809137.6751451,307.109,forward
1736809137.6772213,307.109,forward
1736809137.6792955,307.109,forward
1736809137.6813717,307.109,backward
1736809137.6834514,307.109,backward
1736809137.6855257,307.109,backward
1736809137.6876,307.109,backward
1736809137.689674,307.109,backward
1736809137.6917498,307.109,backward
1736809137.693824,307.109,backward
1736809137.6958995,307.109,backward
1736809137.697974,307.109,backward
1736809137.7000277,308.753,backward
1736809137.7021227,308.753,backward
1736809137.7041988,308.753,backward
1736809137.7062745,308.753,backward
1736809137.7083511,308.753,backward
1736809137.7104254,308.753,backward
1736809137.712503,308.753,backward
1736809137.7145798,308.753,backward
1736809137.7166553,308.753,backward
1736809137.7187362,308.753,backward
1736809137.7209702,308.753,idle
1736809137.7230685,308.753,idle
1736809137.7251384,308.753,idle
1736809137.7272892,308.753,idle
1736809137.7295303,308.753,to_device
1736809137.7316017,308.753,to_device
1736809137.7336752,308.753,forward
1736809137.7357554,308.753,forward
1736809137.7378302,308.753,forward
1736809137.7399044,308.753,forward
1736809137.742003,308.753,forward
1736809137.7441075,308.753,forward
1736809137.7461855,308.753,forward
1736809137.7482777,308.753,forward
1736809137.750369,308.753,forward
1736809137.7524452,308.753,forward
1736809137.754521,308.753,backward
1736809137.756599,308.753,backward
1736809137.758674,308.753,backward
1736809137.760751,308.753,backward
1736809137.7628253,308.753,backward
1736809137.7649002,308.753,backward
1736809137.7669752,308.753,backward
1736809137.7690504,308.753,backward
1736809137.7711272,308.753,backward
1736809137.7732012,308.753,backward
1736809137.7752757,308.753,backward
1736809137.777351,308.753,backward
1736809137.7794256,308.753,backward
1736809137.7815027,308.753,backward
1736809137.7835786,308.753,backward
1736809137.7856536,308.753,backward
1736809137.787727,308.753,backward
1736809137.7897923,308.753,backward
1736809137.7918556,308.753,backward
1736809137.7939231,308.753,idle
1736809137.7960143,308.753,idle
1736809137.7980845,308.753,to_device
1736809137.8001518,306.529,to_device
1736809137.8022184,306.529,forward
1736809137.804288,306.529,forward
1736809137.8063502,306.529,forward
1736809137.8084128,306.529,forward
1736809137.8104775,306.529,forward
1736809137.8125446,306.529,forward
1736809137.814614,306.529,forward
1736809137.816685,306.529,forward
1736809137.8187594,306.529,forward
1736809137.8208346,306.529,forward
1736809137.8229113,306.529,backward
1736809137.824989,306.529,backward
1736809137.827072,306.529,backward
1736809137.8291469,306.529,backward
1736809137.8312223,306.529,backward
1736809137.8333,306.529,backward
1736809137.835381,306.529,backward
1736809137.837456,306.529,backward
1736809137.8395298,306.529,backward
1736809137.8416038,306.529,backward
1736809137.843678,306.529,backward
1736809137.845752,306.529,backward
1736809137.847825,306.529,backward
1736809137.8498995,306.529,backward
1736809137.851973,306.529,backward
1736809137.8540468,306.529,backward
1736809137.856122,306.529,backward
1736809137.8582,306.529,backward
1736809137.8602774,306.529,backward
1736809137.8624215,306.529,optimize
1736809137.8645022,306.529,idle
1736809137.8665864,306.529,idle
1736809137.8686664,306.529,to_device
1736809137.870745,306.529,to_device
1736809137.8728368,306.529,forward
1736809137.8749115,306.529,forward
1736809137.8769872,306.529,forward
1736809137.8790607,306.529,forward
1736809137.881145,306.529,forward
1736809137.88322,306.529,forward
1736809137.8852942,306.529,forward
1736809137.8873432,306.529,forward
1736809137.8895178,306.529,forward
1736809137.891596,306.529,forward
1736809137.8936782,306.529,backward
1736809137.8957636,306.529,backward
1736809137.8978271,306.529,backward
1736809137.899891,306.216,backward
1736809137.9019582,306.216,backward
