Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
8,14,0,0,0,16.8,0.7,0.2,0,16.8,0,0
8,14,1,0,0,16.7,0.8,0.2,0,16.7,0,0
8,14,2,0,0,16.5,1,0.2,0,16.5,0,0
8,14,3,0,0,16.4,1.1,0.2,0,16.4,0,0
8,14,4,0,0,16.4,1.2,0.2,0,16.4,0,0
8,14,5,0,0,16.6,1.6,0.2,0,0,0,0
8,14,6,0,16,17.1,2.1,0.2,14.858,17.453,3.381,2.658
8,14,7,0,5,17.5,2.4,0.2,4.643,17.605,1.015,0.381
8,14,8,0,8,17.9,2.8,0.2,7.44,18.056,1.644,0.986
8,14,9,7,172,18.1,3,0.2,167.074,21.468,41.41,39.252
8,14,10,3,191,18.4,3.2,0.2,183.086,21.963,45.071,42.775
8,14,11,0,115,18.6,3.5,0.2,107.854,20.598,26.059,24.48
8,14,12,8,299,18.7,3.7,0.2,294.3,23.988,72.528,69.197
8,14,13,6,292,18.6,3.6,0.2,285.166,23.803,70.335,67.087
8,14,14,0,114,18.5,3.1,0.2,106.794,20.612,25.884,24.312
8,14,15,1,132,18.4,2.7,0.2,124.534,21.042,30.532,28.785
8,14,16,0,84,18.3,2.1,0.2,78.342,20.165,19.121,17.804
8,14,17,0,11,18.1,1.4,0.2,10.219,18.383,2.314,1.631
8,14,18,0,4,17.4,1,0.2,3.71,17.513,0.793,0.167
8,14,19,0,3,16.6,1.1,0.2,2.854,16.674,0.409,0
8,14,20,0,0,15.8,1.5,0.2,0,15.8,0,0
8,14,21,0,0,14.9,2,0.2,0,14.9,0,0
8,14,22,0,0,14,2.6,0.2,0,14,0,0
8,14,23,0,0,13.3,2.7,0.2,0,13.3,0,0
8,15,0,0,0,12.9,2,0.2,0,12.9,0,0
8,15,1,0,0,12.9,1.6,0.2,0,12.9,0,0
8,15,2,0,0,12.9,1.2,0.2,0,12.9,0,0
8,15,3,0,0,12.7,1.2,0.2,0,12.7,0,0
8,15,4,0,0,12.3,1.2,0.2,0,12.3,0,0
8,15,5,0,0,12.5,1.2,0.2,0,12.5,0,0
8,15,6,359,34,14.7,1.3,0.2,62.571,16.28,10.917,9.909
8,15,7,638,61,17.5,1.5,0.2,266.27,24.597,63.447,60.458
8,15,8,768,77,19.7,1.1,0.2,492.743,34.43,123.324,118.077
8,15,9,38,297,21.1,0.5,0.2,318.114,32.176,77.195,73.688
8,15,10,871,100,22.1,1,0.2,859.467,48.326,200.386,192.233
8,15,11,309,336,22.5,1.6,0.2,647.643,39.58,154.21,147.799
8,15,12,201,468,22.1,1.7,0.2,681.414,39.655,161.301,154.622
8,15,13,130,451,21.1,1.1,0.2,588.9,38.519,139.766,133.899
8,15,14,805,143,20.7,0.6,0.2,864.821,50.053,199.747,191.618
8,15,15,11,238,20.7,0.6,0.2,234.201,28.619,56.99,54.245
8,15,16,236,292,20.8,0.8,0.2,419.219,34.282,103.114,98.629
8,15,17,684,80,20.3,0.7,0.2,319.062,30.73,76.038,72.574
8,15,18,529,55,18.9,0.5,0.2,113.802,22.524,21.002,19.614
8,15,19,0,7,17.2,0.3,0.2,6.659,17.416,0.994,0.36
8,15,20,0,0,16.5,0.2,0.2,0,16.5,0,0
8,15,21,0,0,15.6,0.6,0.2,0,15.6,0,0
8,15,22,0,0,14.8,0.8,0.2,0,14.8,0,0
8,15,23,0,0,14.5,0.9,0.2,0,14.5,0,0
8,16,0,0,0,14,1,0.2,0,14,0,0
8,16,1,0,0,13.6,1.1,0.2,0,13.6,0,0
8,16,2,0,0,13.2,1.1,0.2,0,13.2,0,0
8,16,3,0,0,12.7,1.1,0.2,0,12.7,0,0
8,16,4,0,0,12.3,1.1,0.2,0,12.3,0,0
8,16,5,0,0,12.4,1.1,0.2,0,12.4,0,0
8,16,6,0,23,14.4,1.2,0.2,21.376,15.018,4.993,4.209
8,16,7,22,146,17,1.7,0.2,143.174,20.711,36.003,34.05
8,16,8,743,81,18.5,1.6,0.2,482.936,31.347,122.304,117.096
8,16,9,149,266,19.4,1,0.2,372.601,30.745,91.818,87.76
8,16,10,41,300,20.6,0.7,0.2,330.812,31.466,80.05,76.435
8,16,11,163,329,22,0.5,0.2,491.49,39.088,116.476,111.488
8,16,12,606,229,23.1,0.5,0.2,855.055,52.901,193.642,185.743
8,16,13,898,99,23.6,0.8,0.2,970.48,54.763,219.022,210.167
8,16,14,493,260,23.7,1,0.2,711.379,45.363,166.778,159.892
8,16,15,92,370,23.4,1.1,0.2,434.133,36.275,104.491,99.955
8,16,16,775,90,22.7,1,0.2,528.372,38.889,129.818,124.326
8,16,17,673,78,21.7,0.7,0.2,311.541,31.88,73.746,70.368
8,16,18,488,56,20,0.4,0.2,108.451,23.571,20.092,18.739
8,16,19,141,17,18.1,0.3,0.2,16.172,18.625,2.509,1.818
8,16,20,0,0,16.5,0.6,0.2,0,16.5,0,0
8,16,21,0,0,15.2,0.8,0.2,0,15.2,0,0
8,16,22,0,0,14.4,0.9,0.2,0,14.4,0,0
8,16,23,0,0,13.9,1,0.2,0,13.9,0,0
8,17,0,0,0,13.6,1.1,0.2,0,13.6,0,0
8,17,1,0,0,13.3,1.1,0.2,0,13.3,0,0
8,17,2,0,0,13.2,1.2,0.2,0,13.2,0,0
8,17,3,0,0,13.1,1.2,0.2,0,13.1,0,0
8,17,4,0,0,13,1.2,0.2,0,13,0,0
8,17,5,0,0,13.5,1.2,0.2,0,13.5,0,0
8,17,6,323,33,16,1.4,0.2,57.566,17.427,10.065,9.089
8,17,7,612,61,19.2,1.6,0.2,256.032,25.872,60.567,57.687
8,17,8,749,77,21.3,1,0.2,481.366,36.056,119.691,114.582
8,17,9,822,89,22.9,0.8,0.2,685.639,44.984,163.37,156.613
8,17,10,876,91,24.1,1.4,0.2,853.035,47.735,199.506,191.386
8,17,11,898,95,24.9,1.7,0.2,958.941,49.725,221.234,212.295
8,17,12,906,96,25.6,2,0.2,998.193,49.863,229.688,220.43
8,17,13,535,265,26,2.4,0.2,802.732,44.023,188.666,180.955
8,17,14,470,270,25.9,2.9,0.2,700.952,40.301,167.701,160.781
8,17,15,543,213,25.5,3.2,0.2,625.031,37.742,152.282,145.943
8,17,16,294,230,24.8,3.3,0.2,393.332,32.389,97.675,93.396
8,17,17,699,69,23.7,3,0.2,310.275,29.908,73.793,70.414
8,17,18,0,34,21.7,1.9,0.2,31.633,22.484,7.314,6.442
8,17,19,1,16,19.3,0.9,0.2,15.221,19.717,2.341,1.657
8,17,20,0,0,18.5,0.6,0.2,0,18.5,0,0
8,17,21,0,0,17.8,0.4,0.2,0,17.8,0,0
8,17,22,0,0,17,0.7,0.2,0,17,0,0
8,17,23,0,0,16.6,0.8,0.2,0,16.6,0,0
8,18,0,0,0,16,0.9,0.2,0,16,0,0
8,18,1,0,0,15.3,0.9,0.2,0,15.3,0,0
8,18,2,0,0,14.8,0.9,0.2,0,14.8,0,0
8,18,3,0,0,14.6,0.9,0.2,0,14.6,0,0
8,18,4,0,0,14.4,0.9,0.2,0,14.4,0,0
8,18,5,0,0,14.6,0.9,0.2,0,14.6,0,0
8,18,6,333,33,16.5,0.8,0.2,58.012,18.163,10.037,9.062
8,18,7,599,66,19.8,0.9,0.2,256.289,27.698,60.241,57.373
8,18,8,738,84,22.1,0.5,0.2,482.118,39.026,118.429,113.367
8,18,9,816,95,23.4,0.6,0.2,689.899,46.876,163.085,156.339
8,18,10,849,106,24.4,1,0.2,844.999,50.186,195.565,187.594
8,18,11,870,110,25.3,1.4,0.2,947.481,51.521,216.925,208.148
8,18,12,878,112,26,1.6,0.2,986.715,52.094,224.909,215.831
8,18,13,868,112,26.3,1.5,0.2,953.303,52.086,217.652,208.848
8,18,14,200,417,26.4,1,0.2,600.398,44.643,139.915,134.042
8,18,15,799,109,26.2,0.7,0.2,706.774,49.581,164.978,158.161
8,18,16,0,173,25.7,0.6,0.2,163.098,31.23,39.168,37.095
8,18,17,57,215,24.7,0.8,0.2,223.282,31.876,54.382,51.735
8,18,18,0,6,22.6,0.8,0.2,5.566,22.778,1.174,0.534
8,18,19,93,14,20.4,0.7,0.2,13.318,20.785,2.024,1.351
8,18,20,0,0,19.6,0.4,0.2,0,19.6,0,0
8,18,21,0,0,18.8,0.3,0.2,0,18.8,0,0
8,18,22,0,0,18,0.5,0.2,0,18,0,0
8,18,23,0,0,17.9,0.6,0.2,0,17.9,0,0
8,19,0,0,0,17.6,0.7,0.2,0,17.6,0,0
8,19,1,0,0,17.4,0.7,0.2,0,17.4,0,0
8,19,2,0,0,17.1,0.7,0.2,0,17.1,0,0
8,19,3,0,0,16.8,0.8,0.2,0,16.8,0,0
8,19,4,0,0,16.3,0.9,0.2,0,16.3,0,0
8,19,5,0,0,16.5,0.9,0.2,0,16.5,0,0
8,19,6,293,33,18.5,1,0.2,54.217,19.989,9.494,8.54
8,19,7,523,74,21.5,1.1,0.2,239.768,28.531,56.263,53.546
8,19,8,674,99,23.9,0.7,0.2,463.157,39.263,113.485,108.609
8,19,9,756,115,25.5,0.5,0.2,667.36,48.864,156.312,149.821
8,19,10,828,112,26.6,1.3,0.2,832.619,50.211,192.686,184.823
8,19,11,411,308,27.3,1.9,0.2,725.009,45.25,169.237,162.258
8,19,12,246,374,27.7,2.2,0.2,637.702,42.543,149.591,143.354
8,19,13,93,377,27.8,2.5,0.2,465.989,38.037,110.453,105.692
8,19,14,243,331,27.5,2.7,0.2,556.908,39.331,132.877,127.27
8,19,15,109,311,26.6,2.7,0.2,385.937,34.804,93.411,89.292
8,19,16,119,259,25.6,2.4,0.2,317.003,32.738,77.808,74.277
8,19,17,39,175,24.4,1.8,0.2,178.954,28.939,43.815,41.567
8,19,18,3,68,23,1,0.2,62.159,24.889,14.583,13.437
8,19,19,0,3,21.7,0.5,0.2,0,21.7,0,0
8,19,20,0,0,21.2,0.2,0.2,0,21.2,0,0
8,19,21,0,0,20.6,0.3,0.2,0,20.6,0,0
8,19,22,0,0,20.3,0.5,0.2,0,20.3,0,0
8,19,23,0,0,20.4,0.5,0.2,0,20.4,0,0
8,20,0,0,0,20.4,0.5,0.2,0,20.4,0,0
8,20,1,0,0,20.4,0.5,0.2,0,20.4,0,0
8,20,2,0,0,20.4,0.5,0.2,0,20.4,0,0
8,20,3,0,0,20.1,0.5,0.2,0,20.1,0,0
8,20,4,0,0,19.5,0.6,0.2,0,19.5,0,0
8,20,5,0,0,19.3,0.6,0.2,0,19.3,0,0
8,20,6,0,12,20.1,0.6,0.2,11.138,20.476,2.441,1.753
8,20,7,0,14,21.2,0.7,0.2,13.005,21.63,2.937,2.23
8,20,8,1,94,22.1,0.8,0.2,88.294,24.935,21.285,19.887
8,20,9,0,83,22.7,1.1,0.2,77.449,24.995,18.355,17.066
8,20,10,0,121,23.2,1.4,0.2,113.443,26.323,26.956,25.344
8,20,11,283,371,23.7,1.5,0.2,659.776,41.489,155.835,149.362
8,20,12,22,384,24.3,1.6,0.2,393.842,34.653,93.866,89.73
8,20,13,106,451,24.6,1.7,0.2,556.963,38.945,131.886,126.316
8,20,14,25,356,24.7,1.8,0.2,365.622,33.92,87.723,83.819
8,20,15,8,283,24.7,1.7,0.2,276.783,31.842,66.882,63.764
8,20,16,88,305,24.4,1.5,0.2,346.713,33.785,84.81,81.016
8,20,17,66,215,23.8,1.2,0.2,226.398,30.372,55.464,52.776
8,20,18,264,77,22.6,0.7,0.2,96.476,25.633,19.743,18.403
8,20,19,15,9,21.2,0.5,0.2,0,21.2,0,0
8,20,20,0,0,20.9,0.5,0.2,0,20.9,0,0
8,20,21,0,0,20.7,0.6,0.2,0,20.7,0,0
8,20,22,0,0,20.9,0.7,0.2,0,20.9,0,0
8,20,23,0,0,21.4,0.6,0.2,0,21.4,0,0
8,21,0,0,0,21.9,0.4,0.2,0,21.9,0,0
8,21,1,0,0,21.9,0.3,0.2,0,21.9,0,0
8,21,2,0,0,21.5,0.3,0.2,0,21.5,0,0
8,21,3,0,0,21.4,0.4,0.2,0,21.4,0,0
8,21,4,0,0,21.1,0.5,0.2,0,21.1,0,0
8,21,5,0,0,21.1,0.7,0.2,0,21.1,0,0
8,21,6,140,37,22.3,0.6,0.2,44.91,23.744,8.804,7.876
8,21,7,399,92,24.6,0.6,0.2,216.025,31.846,50.252,47.761
8,21,8,554,127,26.1,1.1,0.2,427.197,38.862,104.495,99.958
8,21,9,650,149,27,1.6,0.2,627.455,43.639,149.923,143.673
8,21,10,805,114,27.8,1.7,0.2,818.739,49.017,190.459,182.68
8,21,11,830,121,28.5,1.8,0.2,918.878,51.785,210.246,201.722
8,21,12,839,125,28.9,1.9,0.2,959.355,52.699,218.227,209.401
8,21,13,832,126,29.2,2,0.2,930.199,51.815,212.709,204.091
8,21,14,807,126,29.2,2.1,0.2,841.226,49.266,195.309,187.347
8,21,15,761,122,28.9,2.1,0.2,687.723,45.333,163.417,156.658
8,21,16,690,111,28.4,2.1,0.2,494.698,40.25,120.765,115.615
8,21,17,576,92,27.4,1.7,0.2,283.937,34.673,66.062,62.975
8,21,18,385,60,25.7,1.1,0.2,92.858,28.252,17.169,15.925
8,21,19,57,11,24.1,0.7,0.2,0,24.1,0,0
8,21,20,0,0,24,0.5,0.2,0,24,0,0
8,21,21,0,0,23.7,0.4,0.2,0,23.7,0,0
8,21,22,0,0,23.2,0.7,0.2,0,23.2,0,0
8,21,23,0,0,23.1,0.7,0.2,0,23.1,0,0
8,22,0,0,0,23.1,0.7,0.2,0,23.1,0,0
8,22,1,0,0,23,0.7,0.2,0,23,0,0
8,22,2,0,0,22.4,0.7,0.2,0,22.4,0,0
8,22,3,0,0,21.8,0.8,0.2,0,21.8,0,0
8,22,4,0,0,21.2,0.9,0.2,0,21.2,0,0
8,22,5,0,0,21,1,0.2,0,21,0,0
8,22,6,217,32,22.5,0.8,0.2,45.921,23.852,8.197,7.292
8,22,7,482,77,25.2,0.7,0.2,228.51,32.638,52.662,50.08
8,22,8,647,100,27,0.3,0.2,448.407,43.711,107.844,103.181
8,22,9,743,114,28.3,1.2,0.2,655.407,47.37,154.549,148.124
8,22,10,798,123,29.2,1.9,0.2,821.703,49.613,190.648,182.862
8,22,11,822,132,29.8,2.2,0.2,928.808,51.503,212.681,204.065
8,22,12,827,138,30.1,2.4,0.2,967.727,51.857,220.811,211.888
8,22,13,849,121,30.3,2.5,0.2,939.939,51.055,215.675,206.946
8,22,14,821,122,30.1,2.6,0.2,847.639,48.496,197.495,189.451
8,22,15,774,118,29.7,2.5,0.2,691.357,45.007,164.579,157.777
8,22,16,699,109,28.9,2.3,0.2,495.764,40.324,121.046,115.886
8,22,17,577,91,27.7,1.9,0.2,281.588,34.611,65.399,62.336
8,22,18,0,46,25.6,1.2,0.2,42.425,26.826,9.658,8.698
8,22,19,46,9,23.4,0.7,0.2,0,23.4,0,0
8,22,20,0,0,22.7,0.7,0.2,0,22.7,0,0
8,22,21,0,0,22.2,0.8,0.2,0,22.2,0,0
8,22,22,0,0,22,0.9,0.2,0,22,0,0
8,22,23,0,0,21.9,0.9,0.2,0,21.9,0,0
8,23,0,0,0,21.8,0.9,0.2,0,21.8,0,0
8,23,1,0,0,21.5,0.8,0.2,0,21.5,0,0
8,23,2,0,0,21,0.8,0.2,0,21,0,0
8,23,3,0,0,20.4,0.9,0.2,0,20.4,0,0
8,23,4,0,0,20,0.9,0.2,0,20,0,0
8,23,5,0,0,20.1,0.8,0.2,0,20.1,0,0
8,23,6,174,32,21.6,0.8,0.2,42.281,22.861,7.832,6.94
8,23,7,0,35,23.8,1.1,0.2,32.552,24.77,7.579,6.697
8,23,8,264,201,24.8,1.3,0.2,340.908,34.486,83.866,80.107
8,23,9,383,242,25.5,1.4,0.2,521.413,39.943,125.567,120.236
8,23,10,486,249,26,1.5,0.2,685.074,44.523,161.46,154.775
8,23,11,536,260,26.6,1.7,0.2,792.595,47.088,184.205,176.663
8,23,12,553,240,27.5,1.9,0.2,810.99,47.593,187.935,180.252
8,23,13,499,264,28.2,2.2,0.2,764.077,46.026,178.258,170.939
8,23,14,468,267,28.5,2.4,0.2,692.25,44.059,163.311,156.556
8,23,15,400,259,28,2.5,0.2,555.636,40.278,133.653,128.016
8,23,16,634,128,27,2.2,0.2,478.157,38.229,117.568,112.538
8,23,17,509,104,25.8,1.7,0.2,268.74,32.685,62.986,60.015
8,23,18,306,65,24.3,1.1,0.2,87.372,26.736,16.901,15.668
8,23,19,0,0,22.5,0.7,0.2,0,22.5,0,0
8,23,20,0,0,21.8,0.6,0.2,0,21.8,0,0
8,23,21,0,0,21.3,0.6,0.2,0,21.3,0,0
8,23,22,0,0,21.1,0.7,0.2,0,21.1,0,0
8,23,23,0,0,21.1,0.7,0.2,0,21.1,0,0
8,24,0,0,0,21.1,0.6,0.2,0,21.1,0,0
8,24,1,0,0,20.6,0.6,0.2,0,20.6,0,0
8,24,2,0,0,20.3,0.6,0.2,0,20.3,0,0
8,24,3,0,0,20,0.6,0.2,0,20,0,0
8,24,4,0,0,19.4,0.6,0.2,0,19.4,0,0
8,24,5,0,0,19.4,0.7,0.2,0,19.4,0,0
8,24,6,186,30,20.7,0.7,0.2,41.212,21.953,7.478,6.6
8,24,7,501,71,23.5,1,0.2,227.55,30.335,52.736,50.151
8,24,8,664,93,25.7,0.9,0.2,449.06,39.825,109.856,105.117
8,24,9,757,106,27.3,0.8,0.2,655.857,48.427,154.088,147.681
8,24,10,25,321,28.4,0.7,0.2,330.696,39.263,77.52,74.001
8,24,11,149,435,29.2,0.4,0.2,591.002,50.359,133.891,128.245
8,24,12,147,440,29.6,0.3,0.2,600.363,51.749,135.039,129.35
8,24,13,836,124,29.8,0.3,0.2,928.2,64.209,201.246,193.061
8,24,14,86,376,29.7,0.4,0.2,450.61,45.842,103.798,99.287
8,24,15,776,112,29.2,0.7,0.2,683.067,51.805,158.15,151.59
8,24,16,201,239,28.3,0.9,0.2,344.331,39.093,82.894,79.171
8,24,17,72,198,27,0.9,0.2,212.049,33.634,51.056,48.535
8,24,18,383,55,25,0.7,0.2,84.173,27.545,15.183,14.014
8,24,19,0,0,23,0.4,0.2,0,23,0,0
8,24,20,0,0,21.9,0.4,0.2,0,21.9,0,0
8,24,21,0,0,20.8,0.6,0.2,0,20.8,0,0
8,24,22,0,0,20.2,0.8,0.2,0,20.2,0,0
8,24,23,0,0,19.8,0.8,0.2,0,19.8,0,0
8,25,0,0,0,19.2,0.9,0.2,0,19.2,0,0
8,25,1,0,0,18.5,0.9,0.2,0,18.5,0,0
8,25,2,0,0,17.8,1,0.2,0,17.8,0,0
8,25,3,0,0,17.1,1.1,0.2,0,17.1,0,0
8,25,4,0,0,16.4,1.2,0.2,0,16.4,0,0
8,25,5,0,0,16.2,1.3,0.2,0,16.2,0,0
8,25,6,294,26,18.3,1.5,0.2,45.669,19.385,7.482,6.603
8,25,7,602,57,21.4,1.8,0.2,244.012,27.478,56.861,54.12
8,25,8,738,76,24,1.4,0.2,469.374,37.068,116.386,111.401
8,25,9,818,87,26.1,1.2,0.2,675.324,45.76,160.657,154.002
8,25,10,854,101,27.2,1.7,0.2,839.036,48.951,195.478,187.51
8,25,11,877,105,28.1,2.1,0.2,942.972,50.581,217.052,208.27
8,25,12,885,107,28.7,2.3,0.2,981.069,51.188,224.802,215.729
8,25,13,877,107,29.1,2.5,0.2,947.669,50.031,218.584,209.745
8,25,14,856,103,29.1,2.6,0.2,847.685,47.505,198.613,190.527
8,25,15,816,97,28.8,2.5,0.2,694.097,44.175,166.085,159.226
8,25,16,739,92,28.3,2.2,0.2,493.592,39.901,120.948,115.791
8,25,17,633,75,27.1,1.6,0.2,278.342,34.362,64.025,61.015
8,25,18,430,48,25.3,0.8,0.2,81.683,27.663,14.068,12.942
8,25,19,0,0,23.6,0.6,0.2,0,23.6,0,0
8,25,20,0,0,22.3,0.7,0.2,0,22.3,0,0
8,25,21,0,0,21.3,0.9,0.2,0,21.3,0,0
8,25,22,0,0,20.5,1,0.2,0,20.5,0,0
8,25,23,0,0,19.9,1,0.2,0,19.9,0,0
8,26,0,0,0,19.4,1,0.2,0,19.4,0,0
8,26,1,0,0,19.2,1,0.2,0,19.2,0,0
8,26,2,0,0,19,1,0.2,0,19,0,0
8,26,3,0,0,18.9,1,0.2,0,18.9,0,0
8,26,4,0,0,18.8,1,0.2,0,18.8,0,0
8,26,5,0,0,18.9,0.9,0.2,0,18.9,0,0
8,26,6,268,25,20.8,0.9,0.2,42.458,21.971,6.912,6.055
8,26,7,558,59,24.3,0.9,0.2,232.009,31.436,53.17,50.569
8,26,8,708,78,26.8,0.6,0.2,455.16,42.335,110.387,105.628
8,26,9,790,91,28.1,1.1,0.2,662.059,47.85,156.102,149.619
8,26,10,854,91,29.1,1.5,0.2,827.577,51.523,190.847,183.054
8,26,11,877,97,30.1,2,0.2,933.443,52.807,212.966,204.339
8,26,12,884,100,30.6,2.4,0.2,971.406,52.452,221.522,212.573
8,26,13,879,101,30.7,2.7,0.2,941.683,50.764,216.638,207.872
8,26,14,857,99,30.6,2.7,0.2,842.544,48.571,196.617,188.606
8,26,15,814,95,30.2,2.6,0.2,688.554,45.179,164.135,157.349
8,26,16,743,88,29.4,2.5,0.2,489.523,40.272,119.815,114.701
8,26,17,622,75,27.9,2.1,0.2,272.873,34.309,62.628,59.67
8,26,18,410,48,25.6,1.2,0.2,78.557,27.657,13.576,12.468
8,26,19,0,0,23.5,0.6,0.2,0,23.5,0,0
8,26,20,0,0,22.5,0.5,0.2,0,22.5,0,0
8,26,21,0,0,21.5,0.5,0.2,0,21.5,0,0
8,26,22,0,0,21.1,0.6,0.2,0,21.1,0,0
8,26,23,0,0,21.2,0.5,0.2,0,21.2,0,0
8,27,0,0,0,21.3,0.5,0.2,0,21.3,0,0
8,27,1,0,0,21.7,0.5,0.2,0,21.7,0,0
8,27,2,0,0,21.8,0.4,0.2,0,21.8,0,0
8,27,3,0,0,21.5,0.3,0.2,0,21.5,0,0
8,27,4,0,0,20.6,0.4,0.2,0,20.6,0,0
8,27,5,0,0,20.2,0.6,0.2,0,20.2,0,0
8,27,6,2,32,21.4,0.6,0.2,29.846,22.402,6.667,5.82
8,27,7,0,50,23.9,1,0.2,46.545,25.322,10.996,9.985
8,27,8,573,112,25.7,1.1,0.2,419.579,38.241,103.075,98.591
8,27,9,304,251,27,1.1,0.2,474.414,41.114,113.423,108.55
8,27,10,22,334,28,1.2,0.2,341.746,37.871,80.678,77.04
8,27,11,153,433,28.8,1.1,0.2,593.372,46.367,136.817,131.061
8,27,12,0,257,29.8,1,0.2,245.846,37.246,57.177,54.425
8,27,13,32,386,30.5,0.9,0.2,405.896,43.126,93.783,89.65
8,27,14,127,402,30.6,1.1,0.2,513.809,45.826,118.901,113.821
8,27,15,787,110,30.3,1.5,0.2,683.152,48.84,160.327,153.684
8,27,16,699,106,29.4,1.6,0.2,483.138,42.255,117.177,112.162
8,27,17,593,83,28,1.3,0.2,269.707,35.531,61.601,58.682
8,27,18,383,51,25.8,0.7,0.2,77.944,28.141,13.72,12.607
8,27,19,0,0,23.8,0.4,0.2,0,23.8,0,0
8,27,20,0,0,22.4,0.5,0.2,0,22.4,0,0
8,27,21,0,0,21.2,0.8,0.2,0,21.2,0,0
8,27,22,0,0,20.4,1,0.2,0,20.4,0,0
8,27,23,0,0,20.2,1.1,0.2,0,20.2,0,0
8,28,0,0,0,20,1.1,0.2,0,20,0,0
8,28,1,0,0,19.8,1.2,0.2,0,19.8,0,0
8,28,2,0,0,19.5,1.2,0.2,0,19.5,0,0
8,28,3,0,0,18.7,1.3,0.2,0,18.7,0,0
8,28,4,0,0,17.7,1.3,0.2,0,17.7,0,0
8,28,5,0,0,17.3,1.5,0.2,0,17.3,0,0
8,28,6,309,23,18.8,2.1,0.2,42.91,19.68,6.677,5.829
8,28,7,632,51,21.4,3.2,0.2,245.67,26.117,57.271,54.515
8,28,8,776,67,23.4,3.8,0.2,477.598,31.966,121.051,115.89
8,28,9,854,78,25.3,3.7,0.2,688.869,37.809,169.453,162.467
8,28,10,898,84,26.8,3.3,0.2,855.615,43.3,204.245,195.946
8,28,11,922,89,27.9,3.1,0.2,964.934,47.103,225.507,216.407
8,28,12,937,88,28.5,3.1,0.2,1007.237,48.538,233.528,224.126
8,28,13,944,83,28.7,3.3,0.2,980.153,47.581,228.589,219.372
8,28,14,936,80,28.3,3.8,0.2,885.596,44.112,210.657,202.117
8,28,15,904,77,27.3,4.1,0.2,725.851,39.732,177.197,169.919
8,28,16,848,71,25.9,4,0.2,522.356,34.999,130.971,125.436
8,28,17,747,60,23.7,3.4,0.2,292.527,29.144,67.92,64.763
8,28,18,550,39,20.6,2.4,0.2,77.484,22.097,12.219,11.163
8,28,19,0,0,17.6,1.7,0.2,0,17.6,0,0
8,28,20,0,0,16.3,1.6,0.2,0,16.3,0,0
8,28,21,0,0,15.3,1.5,0.2,0,15.3,0,0
8,28,22,0,0,14.4,1.2,0.2,0,14.4,0,0
8,28,23,0,0,13.7,1,0.2,0,13.7,0,0
8,29,0,0,0,13.3,1,0.2,0,13.3,0,0
8,29,1,0,0,12.9,1,0.2,0,12.9,0,0
8,29,2,0,0,12.4,1,0.2,0,12.4,0,0
8,29,3,0,0,12.1,1,0.2,0,12.1,0,0
8,29,4,0,0,12.2,1.1,0.2,0,12.2,0,0
8,29,5,0,0,12.9,1,0.2,0,12.9,0,0
8,29,6,0,14,14.7,1,0.2,13,15.092,2.875,2.171
8,29,7,0,9,17.2,1.4,0.2,8.356,17.432,1.885,1.218
8,29,8,2,159,18.8,1.9,0.2,151.336,22.557,37.721,35.703
8,29,9,196,311,20.1,2.2,0.2,453.657,30.698,112.622,107.779
8,29,10,837,105,21.2,2.2,0.2,825.488,40.522,199.216,191.107
8,29,11,857,113,22.4,2.4,0.2,928.665,43.299,220.425,211.516
8,29,12,869,115,23.4,2.8,0.2,969.07,43.682,229.208,219.968
8,29,13,304,345,24,3.2,0.2,652.238,36.727,157.417,150.884
8,29,14,354,305,24,3.2,0.2,621.569,36.147,151.156,144.859
8,29,15,147,280,23.4,3.1,0.2,387.336,31.099,95.614,91.412
8,29,16,361,207,22.6,3,0.2,397.672,30.672,100.007,95.64
8,29,17,5,131,21.3,2.5,0.2,124.738,24.06,30.881,29.12
8,29,18,0,40,19.6,1.3,0.2,36.721,20.628,8.31,7.401
8,29,19,0,0,18.1,0.6,0.2,0,18.1,0,0
8,29,20,0,0,17.2,0.6,0.2,0,17.2,0,0
8,29,21,0,0,16.1,0.8,0.2,0,16.1,0,0
8,29,22,0,0,15.1,1,0.2,0,15.1,0,0
8,29,23,0,0,14.1,1.2,0.2,0,14.1,0,0
8,30,0,0,0,13.3,1.3,0.2,0,13.3,0,0
8,30,1,0,0,12.7,1.5,0.2,0,12.7,0,0
8,30,2,0,0,12.2,1.6,0.2,0,12.2,0,0
8,30,3,0,0,11.9,1.6,0.2,0,11.9,0,0
8,30,4,0,0,11.7,1.6,0.2,0,11.7,0,0
8,30,5,0,0,11.8,1.5,0.2,0,11.8,0,0
8,30,6,337,21,13.8,1.8,0.2,42.904,14.717,6.547,5.704
8,30,7,679,47,17.2,2.8,0.2,254.356,22.417,59.967,57.11
8,30,8,825,61,19.3,3.3,0.2,493.738,28.867,126.832,121.453
8,30,9,901,70,20.8,3.5,0.2,711.58,34.125,177.76,170.46
8,30,10,952,74,21.9,3.5,0.2,888.416,38.505,216.284,207.532
8,30,11,976,76,22.8,3.4,0.2,998.85,41.742,238.63,229.035
8,30,12,987,77,23.4,3.3,0.2,1040.538,43.441,246.359,236.472
8,30,13,979,80,23.7,3.5,0.2,1005.985,42.48,239.568,229.938
