timestamp,power_in_watts,sm_clock
1736811846.6424663, 224.344, 2775
1736811846.644529, 224.344, 2775
1736811846.6465912, 224.344, 2775
1736811846.648659, 224.344, 2775
1736811846.6507285, 224.344, 2775
1736811846.6527998, 222.27, 2775
1736811846.6548798, 222.27, 2775
1736811846.6569571, 222.27, 2775
1736811846.6590412, 222.27, 2775
1736811846.6611238, 222.27, 2775
1736811846.6632042, 222.27, 2775
1736811846.6652808, 222.27, 2775
1736811846.6673555, 222.27, 2775
1736811846.6694314, 222.27, 2775
1736811846.6715202, 222.27, 2775
1736811846.6735966, 222.27, 2775
1736811846.6756747, 222.27, 2775
1736811846.6777735, 222.27, 2775
1736811846.6799655, 222.27, 2775
1736811846.682052, 222.27, 2775
1736811846.6841307, 222.27, 2775
1736811846.6862068, 222.27, 2775
1736811846.688283, 222.27, 2775
1736811846.690359, 222.27, 2775
1736811846.6925013, 222.27, 2775
1736811846.694581, 222.27, 2775
1736811846.696659, 222.27, 2775
1736811846.698742, 222.27, 2775
1736811846.700825, 222.27, 2775
1736811846.7029037, 222.27, 2775
1736811846.7049816, 222.27, 2775
1736811846.7070572, 222.27, 2775
1736811846.7091427, 222.27, 2775
1736811846.7112198, 222.27, 2775
1736811846.713298, 222.27, 2775
1736811846.715373, 222.27, 2775
1736811846.717452, 222.27, 2775
1736811846.7195313, 222.27, 2775
1736811846.7216136, 222.27, 2775
1736811846.7236903, 222.27, 2775
1736811846.7257662, 222.27, 2775
1736811846.7278419, 222.27, 2775
1736811846.7299187, 222.27, 2775
1736811846.7319956, 222.27, 2775
1736811846.734073, 222.27, 2775
1736811846.7361505, 222.27, 2775
1736811846.7382298, 222.27, 2775
1736811846.7403166, 222.27, 2775
1736811846.7423959, 222.27, 2775
1736811846.7444718, 222.27, 2775
1736811846.7465515, 222.27, 2775
1736811846.7486396, 222.27, 2775
1736811846.7507389, 224.628, 2775
1736811846.7528093, 224.628, 2775
1736811846.7548716, 224.628, 2775
1736811846.7569351, 224.628, 2775
1736811846.7589967, 224.628, 2775
1736811846.7610679, 224.628, 2775
1736811846.763129, 224.628, 2775
1736811846.7652037, 224.628, 2775
1736811846.767296, 224.628, 2775
1736811846.7693615, 224.628, 2775
1736811846.7714221, 224.628, 2775
1736811846.7734833, 224.628, 2775
1736811846.7755456, 224.628, 2775
1736811846.7776113, 224.628, 2775
1736811846.779687, 224.628, 2775
1736811846.7817538, 224.628, 2775
1736811846.7839997, 224.628, 2775
1736811846.7860632, 224.628, 2775
1736811846.7881267, 224.628, 2775
1736811846.7901902, 224.628, 2775
1736811846.7922575, 224.628, 2775
1736811846.7943242, 224.628, 2775
1736811846.7963924, 224.628, 2775
1736811846.7984633, 224.628, 2775
1736811846.8005416, 224.628, 2775
1736811846.8026178, 224.628, 2775
1736811846.8046927, 224.628, 2775
1736811846.806766, 224.628, 2775
1736811846.808841, 224.628, 2775
1736811846.8109143, 224.628, 2775
1736811846.8129919, 224.628, 2775
1736811846.815081, 224.628, 2775
1736811846.8171606, 224.628, 2775
1736811846.8192282, 224.628, 2775
1736811846.8212914, 224.628, 2775
1736811846.8233557, 224.628, 2775
1736811846.8254168, 224.628, 2775
1736811846.8274803, 224.628, 2775
1736811846.8295436, 224.628, 2775
1736811846.8316083, 224.628, 2775
1736811846.833671, 224.628, 2775
1736811846.8357344, 224.628, 2775
1736811846.8377967, 224.628, 2775
1736811846.839862, 224.628, 2775
1736811846.8419247, 224.628, 2775
1736811846.8439865, 224.628, 2775
1736811846.846048, 224.628, 2775
1736811846.8481107, 224.628, 2775
1736811846.8501725, 224.628, 2775
1736811846.8522353, 222.523, 2775
1736811846.854298, 222.523, 2775
1736811846.8565383, 222.523, 2775
1736811846.8586247, 222.523, 2775
1736811846.8606906, 222.523, 2775
1736811846.8627539, 222.523, 2775
1736811846.864818, 222.523, 2775
1736811846.8668795, 222.523, 2775
1736811846.8690395, 222.523, 2775
1736811846.871184, 222.523, 2775
1736811846.8732688, 222.523, 2775
1736811846.8753462, 222.523, 2775
1736811846.877428, 222.523, 2775
1736811846.8795292, 222.523, 2775
1736811846.8816442, 222.523, 2775
1736811846.8837101, 222.523, 2775
1736811846.885775, 222.523, 2775
1736811846.8878434, 222.523, 2775
1736811846.88992, 222.523, 2775
1736811846.8919978, 222.523, 2775
1736811846.8940752, 222.523, 2775
1736811846.8961556, 222.523, 2775
1736811846.8982477, 222.523, 2775
1736811846.9003367, 222.523, 2775
1736811846.9024208, 222.523, 2775
1736811846.9045005, 222.523, 2775
1736811846.9065752, 222.523, 2775
1736811846.9086504, 222.523, 2775
1736811846.9107273, 222.523, 2775
1736811846.9128072, 222.523, 2775
1736811846.914892, 222.523, 2775
1736811846.916967, 222.523, 2775
1736811846.9190383, 222.523, 2775
1736811846.921105, 222.523, 2775
1736811846.923172, 222.523, 2775
1736811846.9252377, 222.523, 2775
1736811846.9273021, 222.523, 2775
1736811846.9293673, 222.523, 2775
1736811846.9314344, 222.523, 2775
1736811846.9335048, 222.523, 2775
1736811846.9355824, 222.523, 2775
1736811846.937652, 222.523, 2775
1736811846.9397204, 222.523, 2775
1736811846.9417868, 222.523, 2775
1736811846.9438527, 222.523, 2775
1736811846.9459152, 222.523, 2775
1736811846.947981, 222.523, 2775
1736811846.9500456, 222.523, 2775
1736811846.9521132, 222.523, 2775
1736811846.9541776, 224.253, 2775
1736811846.9562387, 224.253, 2775
1736811846.9583018, 224.253, 2775
1736811846.9603648, 224.253, 2775
1736811846.9624336, 224.253, 2775
1736811846.9645236, 224.253, 2775
1736811846.966587, 224.253, 2775
1736811846.9686522, 224.253, 2775
1736811846.9707208, 224.253, 2775
1736811846.9727955, 224.253, 2775
1736811846.9748666, 224.253, 2775
1736811846.9769454, 224.253, 2775
1736811846.9790206, 224.253, 2775
1736811846.9810982, 224.253, 2775
1736811846.983181, 224.253, 2775
1736811846.985259, 224.253, 2775
1736811846.9873347, 224.253, 2775
1736811846.9894097, 224.253, 2775
1736811846.9914868, 224.253, 2775
1736811846.9935608, 224.253, 2775
1736811846.9956343, 224.253, 2775
1736811846.9977093, 224.253, 2775
1736811846.9997835, 224.253, 2775
1736811847.0018618, 224.253, 2775
1736811847.0039406, 224.253, 2775
1736811847.0060244, 224.253, 2775
1736811847.0080998, 224.253, 2775
1736811847.0101738, 224.253, 2775
1736811847.012252, 224.253, 2775
1736811847.014328, 224.253, 2775
1736811847.016392, 224.253, 2775
1736811847.0184612, 224.253, 2775
1736811847.0205646, 224.253, 2775
1736811847.022665, 224.253, 2775
1736811847.024733, 224.253, 2775
1736811847.0267985, 224.253, 2775
1736811847.0288622, 224.253, 2775
1736811847.0309262, 224.253, 2775
1736811847.03299, 224.253, 2775
1736811847.0350518, 224.253, 2775
1736811847.0371246, 224.253, 2775
1736811847.0391898, 224.253, 2775
1736811847.0412552, 224.253, 2775
1736811847.0433164, 224.253, 2775
1736811847.0453815, 224.253, 2775
1736811847.0474434, 224.253, 2775
1736811847.0495043, 224.253, 2775
1736811847.0515652, 224.253, 2775
1736811847.0536273, 222.707, 2775
1736811847.0556908, 222.707, 2775
1736811847.0577576, 222.707, 2775
1736811847.0598266, 222.707, 2775
1736811847.0619059, 222.707, 2775
1736811847.0639944, 222.707, 2775
1736811847.0660586, 222.707, 2775
1736811847.0681229, 222.707, 2775
1736811847.070187, 222.707, 2775
1736811847.0722532, 222.707, 2775
1736811847.0743237, 222.707, 2775
1736811847.0763986, 222.707, 2775
1736811847.0784717, 222.707, 2775
1736811847.0805447, 222.707, 2775
1736811847.0826206, 222.707, 2775
1736811847.0846963, 222.707, 2775
1736811847.0867696, 222.707, 2775
1736811847.0888422, 222.707, 2775
1736811847.0909157, 222.707, 2775
1736811847.0929902, 222.707, 2775
1736811847.0950744, 222.707, 2775
1736811847.0971587, 222.707, 2775
1736811847.0992384, 222.707, 2775
1736811847.1013184, 222.707, 2775
1736811847.1034026, 222.707, 2775
1736811847.1054807, 222.707, 2775
1736811847.1075568, 222.707, 2775
1736811847.1096318, 222.707, 2775
1736811847.111706, 222.707, 2775
1736811847.11378, 222.707, 2775
1736811847.1158562, 222.707, 2775
1736811847.1179292, 222.707, 2775
1736811847.1200025, 222.707, 2775
1736811847.1220794, 222.707, 2775
1736811847.124154, 222.707, 2775
1736811847.1262293, 222.707, 2775
1736811847.128302, 222.707, 2775
1736811847.130375, 222.707, 2775
1736811847.132449, 222.707, 2775
1736811847.134523, 222.707, 2775
1736811847.1365993, 222.707, 2775
1736811847.1386755, 222.707, 2775
1736811847.140756, 222.707, 2775
1736811847.142835, 222.707, 2775
1736811847.1449113, 222.707, 2775
1736811847.1469855, 222.707, 2775
1736811847.1490636, 222.707, 2775
1736811847.1511443, 223.845, 2775
1736811847.1532433, 223.845, 2775
1736811847.1553097, 223.845, 2775
1736811847.1573741, 223.845, 2775
1736811847.159439, 223.845, 2775
1736811847.1615043, 223.845, 2775
1736811847.1635747, 223.845, 2775
1736811847.165655, 223.845, 2775
1736811847.167737, 223.845, 2775
1736811847.1698139, 223.845, 2775
1736811847.171891, 223.845, 2775
1736811847.1739683, 223.845, 2775
1736811847.1760457, 223.845, 2775
1736811847.1781216, 223.845, 2775
1736811847.1802232, 223.845, 2775
1736811847.1823118, 223.845, 2775
1736811847.1843934, 223.845, 2775
1736811847.1864748, 223.845, 2775
1736811847.1885507, 223.845, 2775
1736811847.1906254, 223.845, 2775
1736811847.1927, 223.845, 2775
1736811847.1947773, 223.845, 2775
1736811847.1968515, 223.845, 2775
1736811847.198924, 223.845, 2775
1736811847.2009985, 223.845, 2775
1736811847.2030792, 223.845, 2775
1736811847.205177, 223.845, 2775
1736811847.2072573, 223.845, 2775
1736811847.2093313, 223.845, 2775
1736811847.2114048, 223.845, 2775
1736811847.2134798, 223.845, 2775
1736811847.2155616, 223.845, 2775
1736811847.2176433, 223.845, 2775
1736811847.2197366, 223.845, 2775
1736811847.2217937, 223.845, 2775
1736811847.223949, 223.845, 2775
1736811847.2260337, 223.845, 2775
1736811847.228516, 223.845, 2775
1736811847.2305956, 223.845, 2775
1736811847.232674, 223.845, 2775
1736811847.234751, 223.845, 2775
1736811847.236826, 223.845, 2775
1736811847.2389007, 223.845, 2775
1736811847.2409759, 223.845, 2775
1736811847.2430558, 223.845, 2775
1736811847.2451415, 223.845, 2775
1736811847.2472177, 223.845, 2775
1736811847.2492938, 223.845, 2775
1736811847.251369, 223.845, 2775
1736811847.2534425, 221.883, 2775
1736811847.255519, 221.883, 2775
1736811847.257595, 221.883, 2775
1736811847.2596724, 221.883, 2775
1736811847.261758, 221.883, 2775
1736811847.2638369, 221.883, 2775
1736811847.2659128, 221.883, 2775
1736811847.267991, 221.883, 2775
1736811847.270069, 221.883, 2775
1736811847.2721443, 221.883, 2775
1736811847.2742326, 221.883, 2775
1736811847.2763107, 221.883, 2775
1736811847.2783856, 221.883, 2775
1736811847.2804613, 221.883, 2775
1736811847.2825387, 221.883, 2775
1736811847.284614, 221.883, 2775
1736811847.286688, 221.883, 2775
1736811847.2887623, 221.883, 2775
1736811847.2908356, 221.883, 2775
1736811847.2929084, 221.883, 2775
1736811847.294983, 221.883, 2775
1736811847.2970595, 221.883, 2775
1736811847.2991385, 221.883, 2775
1736811847.3012257, 221.883, 2775
1736811847.3033044, 221.883, 2775
1736811847.3053803, 221.883, 2775
1736811847.307456, 221.883, 2775
1736811847.3095303, 221.883, 2775
1736811847.3116057, 221.883, 2775
1736811847.3136802, 221.883, 2775
1736811847.315782, 221.883, 2775
1736811847.3180947, 221.883, 2775
1736811847.3201733, 221.883, 2775
1736811847.3222995, 221.883, 2775
1736811847.3243768, 221.883, 2775
1736811847.3264503, 221.883, 2775
1736811847.3285236, 221.883, 2775
1736811847.3305964, 221.883, 2775
1736811847.3326712, 221.883, 2775
1736811847.3347495, 221.883, 2775
1736811847.336827, 221.883, 2775
1736811847.3389032, 221.883, 2775
1736811847.3409886, 221.883, 2775
1736811847.3430815, 221.883, 2775
1736811847.3454845, 221.883, 2775
1736811847.3476593, 221.883, 2775
1736811847.3497345, 221.883, 2775
1736811847.3518097, 222.987, 2775
1736811847.3538857, 222.987, 2775
1736811847.3559608, 222.987, 2775
1736811847.3580363, 222.987, 2775
1736811847.3601103, 222.987, 2775
1736811847.362185, 222.987, 2775
1736811847.3642626, 222.987, 2775
1736811847.366337, 222.987, 2775
1736811847.3684404, 222.987, 2775
1736811847.370536, 222.987, 2775
1736811847.3726962, 222.987, 2775
1736811847.3747609, 222.987, 2775
1736811847.3768268, 222.987, 2775
1736811847.3788948, 222.987, 2775
1736811847.3809693, 222.987, 2775
1736811847.3830473, 222.987, 2775
1736811847.3851383, 222.987, 2775
1736811847.3872132, 222.987, 2775
1736811847.3892884, 222.987, 2775
1736811847.391362, 222.987, 2775
1736811847.393436, 222.987, 2775
1736811847.3955104, 222.987, 2775
1736811847.3975856, 222.987, 2775
1736811847.3996584, 222.987, 2775
1736811847.4017322, 222.987, 2775
1736811847.403809, 222.987, 2775
1736811847.4058836, 222.987, 2775
1736811847.4079568, 222.987, 2775
1736811847.4100292, 222.987, 2775
1736811847.4121041, 222.987, 2775
1736811847.4141781, 222.987, 2775
1736811847.416252, 222.987, 2775
1736811847.4183266, 222.987, 2775
1736811847.420529, 222.987, 2775
1736811847.4226189, 222.987, 2775
1736811847.424697, 222.987, 2775
1736811847.4267738, 222.987, 2775
1736811847.428851, 222.987, 2775
1736811847.4309256, 222.987, 2775
1736811847.4329991, 222.987, 2775
1736811847.4350786, 222.987, 2775
1736811847.4371543, 222.987, 2775
1736811847.4392366, 222.987, 2775
1736811847.441312, 222.987, 2775
1736811847.4433897, 222.987, 2775
1736811847.445466, 222.987, 2775
1736811847.4475665, 222.987, 2775
1736811847.4497252, 222.987, 2775
1736811847.4518046, 222.987, 2775
1736811847.4538689, 221.592, 2775
1736811847.455934, 221.592, 2775
1736811847.4580019, 221.592, 2775
1736811847.4600673, 221.592, 2775
1736811847.4621365, 221.592, 2775
1736811847.4642024, 221.592, 2775
1736811847.4665477, 221.592, 2775
1736811847.468627, 221.592, 2775
1736811847.4706979, 221.592, 2775
1736811847.4727695, 221.592, 2775
1736811847.4748366, 221.592, 2775
1736811847.4769042, 221.592, 2775
1736811847.4789705, 221.592, 2775
1736811847.4810967, 221.592, 2775
1736811847.483164, 221.592, 2775
1736811847.4852276, 221.592, 2775
1736811847.4872882, 221.592, 2775
1736811847.4893482, 221.592, 2775
1736811847.4914086, 221.592, 2775
1736811847.4934707, 221.592, 2775
1736811847.4955344, 221.592, 2775
1736811847.4976017, 221.592, 2775
1736811847.49975, 221.592, 2775
1736811847.5018394, 221.592, 2775
1736811847.50392, 221.592, 2775
1736811847.5061612, 221.592, 2775
1736811847.5082667, 221.592, 2775
1736811847.510344, 221.592, 2775
1736811847.5124211, 221.592, 2775
1736811847.5144997, 221.592, 2775
1736811847.5165672, 221.592, 2775
1736811847.5186346, 221.592, 2775
1736811847.520703, 221.592, 2775
1736811847.5227695, 221.592, 2775
1736811847.5248387, 221.592, 2775
1736811847.5269012, 221.592, 2775
1736811847.528963, 221.592, 2775
1736811847.5310285, 221.592, 2775
1736811847.5330944, 221.592, 2775
1736811847.5360034, 221.592, 2775
1736811847.5380824, 221.592, 2775
1736811847.5401495, 221.592, 2775
1736811847.5422177, 221.592, 2775
1736811847.5442867, 221.592, 2775
1736811847.5463479, 221.592, 2775
1736811847.5484107, 221.592, 2775
1736811847.5504751, 221.592, 2775
1736811847.5525374, 222.248, 2775
1736811847.5546029, 222.248, 2775
1736811847.5566714, 222.248, 2775
1736811847.5587413, 222.248, 2775
1736811847.560813, 222.248, 2775
1736811847.562886, 222.248, 2775
1736811847.5649626, 222.248, 2775
1736811847.5670364, 222.248, 2775
1736811847.5691097, 222.248, 2775
1736811847.5711842, 222.248, 2775
1736811847.573257, 222.248, 2775
1736811847.5753295, 222.248, 2775
1736811847.5774026, 222.248, 2775
1736811847.579477, 222.248, 2775
1736811847.581573, 222.248, 2775
1736811847.583653, 222.248, 2775
1736811847.5857294, 222.248, 2775
1736811847.587806, 222.248, 2775
1736811847.5898814, 222.248, 2775
1736811847.5919552, 222.248, 2775
1736811847.5940297, 222.248, 2775
1736811847.5961049, 222.248, 2775
1736811847.5981815, 222.248, 2775
1736811847.6002555, 222.248, 2775
1736811847.6023302, 222.248, 2775
1736811847.6044064, 222.248, 2775
1736811847.6064813, 222.248, 2775
1736811847.6085548, 222.248, 2775
1736811847.6106284, 222.248, 2775
1736811847.6127017, 222.248, 2775
1736811847.6147745, 222.248, 2775
1736811847.6168478, 222.248, 2775
1736811847.6189227, 222.248, 2775
1736811847.621002, 222.248, 2775
1736811847.6230876, 222.248, 2775
1736811847.6251638, 222.248, 2775
1736811847.62723, 222.248, 2775
1736811847.6292963, 222.248, 2775
1736811847.6313677, 222.248, 2775
1736811847.6334412, 222.248, 2775
1736811847.635515, 222.248, 2775
1736811847.6375914, 222.248, 2775
1736811847.6396658, 222.248, 2775
1736811847.6417406, 222.248, 2775
1736811847.6438172, 222.248, 2775
1736811847.6458914, 222.248, 2775
1736811847.6479642, 222.248, 2775
1736811847.6500382, 222.248, 2775
1736811847.6521125, 222.248, 2775
1736811847.654185, 221.437, 2775
1736811847.6562588, 221.437, 2775
1736811847.658334, 221.437, 2775
1736811847.6604106, 221.437, 2775
1736811847.6624923, 221.437, 2775
1736811847.6645694, 221.437, 2775
1736811847.6666434, 221.437, 2775
1736811847.6687188, 221.437, 2775
1736811847.670794, 221.437, 2775
1736811847.6728697, 221.437, 2775
1736811847.674945, 221.437, 2775
1736811847.6770194, 221.437, 2775
1736811847.679084, 221.437, 2775
1736811847.6811595, 221.437, 2775
1736811847.683236, 221.437, 2775
1736811847.6853096, 221.437, 2775
1736811847.6873827, 221.437, 2775
1736811847.689456, 221.437, 2775
1736811847.6915288, 221.437, 2775
1736811847.6936016, 221.437, 2775
1736811847.6956756, 221.437, 2775
1736811847.69775, 221.437, 2775
1736811847.699827, 221.437, 2775
1736811847.701914, 221.437, 2775
1736811847.7039819, 221.437, 2775
1736811847.7060497, 221.437, 2775
1736811847.7081234, 221.437, 2775
1736811847.710204, 221.437, 2775
1736811847.7122788, 221.437, 2775
1736811847.7143528, 221.437, 2775
1736811847.7164283, 221.437, 2775
1736811847.7185016, 221.437, 2775
1736811847.7205765, 221.437, 2775
1736811847.7226532, 221.437, 2775
1736811847.7247274, 221.437, 2775
1736811847.7268023, 221.437, 2775
1736811847.7288768, 221.437, 2775
1736811847.7309513, 221.437, 2775
1736811847.7330258, 221.437, 2775
1736811847.7350774, 221.437, 2775
1736811847.7371538, 221.437, 2775
1736811847.7393537, 221.437, 2775
1736811847.7414353, 221.437, 2775
1736811847.7435129, 221.437, 2775
1736811847.7455902, 221.437, 2775
1736811847.747668, 221.437, 2775
1736811847.749742, 221.437, 2775
1736811847.7518165, 224.584, 2775
1736811847.7538898, 224.584, 2775
1736811847.7559643, 224.584, 2775
1736811847.7580378, 224.584, 2775
1736811847.760113, 224.584, 2775
1736811847.7621899, 224.584, 2775
1736811847.7642672, 224.584, 2775
1736811847.7663429, 224.584, 2775
1736811847.7684176, 224.584, 2775
1736811847.7704923, 224.584, 2775
1736811847.7725663, 224.584, 2775
1736811847.7746403, 224.584, 2775
1736811847.7767167, 224.584, 2775
1736811847.7787974, 224.584, 2775
1736811847.7808976, 224.584, 2775
1736811847.782972, 224.584, 2775
1736811847.7850394, 224.584, 2775
1736811847.7870774, 224.584, 2775
1736811847.78915, 224.584, 2775
1736811847.791224, 224.584, 2775
1736811847.7932992, 224.584, 2775
1736811847.7953727, 224.584, 2775
1736811847.7974477, 224.584, 2775
1736811847.7995214, 224.584, 2775
1736811847.8015964, 224.584, 2775
1736811847.8036728, 224.584, 2775
1736811847.8057497, 224.584, 2775
1736811847.8078244, 224.584, 2775
1736811847.8098996, 224.584, 2775
1736811847.8119743, 224.584, 2775
1736811847.8140476, 224.584, 2775
1736811847.816122, 224.584, 2775
1736811847.8181973, 224.584, 2775
1736811847.8204873, 224.584, 2775
1736811847.8225694, 224.584, 2775
1736811847.8246467, 224.584, 2775
1736811847.8267236, 224.584, 2775
1736811847.8287973, 224.584, 2775
1736811847.8308742, 224.584, 2775
1736811847.8329499, 224.584, 2775
1736811847.8350246, 224.584, 2775
1736811847.8371, 224.584, 2775
1736811847.839177, 224.584, 2775
1736811847.8412528, 224.584, 2775
1736811847.8433278, 224.584, 2775
1736811847.8454027, 224.584, 2775
1736811847.8474762, 224.584, 2775
1736811847.8495495, 224.584, 2775
1736811847.8516235, 224.584, 2775
1736811847.853698, 221.865, 2775
1736811847.855861, 221.865, 2775
1736811847.8579366, 221.865, 2775
1736811847.8600135, 221.865, 2775
1736811847.8620954, 221.865, 2775
1736811847.864178, 221.865, 2775
1736811847.8662548, 221.865, 2775
1736811847.8683343, 221.865, 2775
1736811847.870412, 221.865, 2775
1736811847.8724904, 221.865, 2775
1736811847.8745682, 221.865, 2775
1736811847.8767323, 221.865, 2775
1736811847.8788097, 221.865, 2775
1736811847.8808842, 221.865, 2775
1736811847.8829594, 221.865, 2775
1736811847.8850532, 221.865, 2775
1736811847.887127, 221.865, 2775
1736811847.8892012, 221.865, 2775
1736811847.891276, 221.865, 2775
1736811847.8933487, 221.865, 2775
1736811847.8954222, 221.865, 2775
1736811847.8974986, 221.865, 2775
1736811847.8995767, 221.865, 2775
1736811847.9016955, 221.865, 2775
1736811847.903784, 221.865, 2775
1736811847.9058647, 221.865, 2775
1736811847.9079423, 221.865, 2775
1736811847.910017, 221.865, 2775
1736811847.9120908, 221.865, 2775
1736811847.914164, 221.865, 2775
1736811847.9162369, 221.865, 2775
1736811847.9183116, 221.865, 2775
1736811847.9203854, 221.865, 2775
1736811847.9224586, 221.865, 2775
1736811847.9245324, 221.865, 2775
1736811847.9266076, 221.865, 2775
1736811847.928681, 221.865, 2775
1736811847.930754, 221.865, 2775
1736811847.9328282, 221.865, 2775
1736811847.9349017, 221.865, 2775
1736811847.9369855, 221.865, 2775
1736811847.939076, 221.865, 2775
1736811847.94116, 221.865, 2775
1736811847.9432566, 221.865, 2775
1736811847.9453537, 221.865, 2775
1736811847.947427, 221.865, 2775
1736811847.9494958, 221.865, 2775
1736811847.9515672, 224.333, 2775
1736811847.9536393, 224.333, 2775
1736811847.9557116, 224.333, 2775
1736811847.9577856, 224.333, 2775
1736811847.9598622, 224.333, 2775
1736811847.9619377, 224.333, 2775
1736811847.9640126, 224.333, 2775
1736811847.9660883, 224.333, 2775
1736811847.968162, 224.333, 2775
1736811847.9702349, 224.333, 2775
1736811847.9723077, 224.333, 2775
1736811847.9743805, 224.333, 2775
1736811847.976453, 224.333, 2775
1736811847.9785268, 224.333, 2775
1736811847.9806023, 224.333, 2775
1736811847.9826777, 224.333, 2775
1736811847.9847567, 224.333, 2775
1736811847.9868329, 224.333, 2775
1736811847.9889114, 224.333, 2775
1736811847.9909883, 224.333, 2775
1736811847.9930623, 224.333, 2775
1736811847.995135, 224.333, 2775
1736811847.9972084, 224.333, 2775
1736811847.9992836, 224.333, 2775
1736811848.001357, 224.333, 2775
1736811848.003432, 224.333, 2775
1736811848.0055072, 224.333, 2775
1736811848.0075815, 224.333, 2775
1736811848.0096564, 224.333, 2775
1736811848.011729, 224.333, 2775
1736811848.013803, 224.333, 2775
1736811848.015878, 224.333, 2775
1736811848.0179524, 224.333, 2775
1736811848.0200272, 224.333, 2775
1736811848.0221083, 224.333, 2775
1736811848.0241878, 224.333, 2775
1736811848.0262632, 224.333, 2775
1736811848.028341, 224.333, 2775
1736811848.0304158, 224.333, 2775
1736811848.0324903, 224.333, 2775
1736811848.034565, 224.333, 2775
1736811848.036639, 224.333, 2775
1736811848.0387135, 224.333, 2775
1736811848.0407884, 224.333, 2775
1736811848.042868, 224.333, 2775
1736811848.044942, 224.333, 2775
1736811848.0470188, 224.333, 2775
1736811848.049093, 224.333, 2775
1736811848.051167, 224.333, 2775
1736811848.0532408, 221.196, 2775
1736811848.0553133, 221.196, 2775
1736811848.057387, 221.196, 2775
1736811848.059462, 221.196, 2775
1736811848.0615401, 221.196, 2775
1736811848.0636184, 221.196, 2775
1736811848.0656981, 221.196, 2775
1736811848.0677755, 221.196, 2775
1736811848.0698524, 221.196, 2775
1736811848.0719283, 221.196, 2775
1736811848.0740025, 221.196, 2775
1736811848.076117, 221.196, 2775
1736811848.0781925, 221.196, 2775
1736811848.0802672, 221.196, 2775
1736811848.0823412, 221.196, 2775
1736811848.0844154, 221.196, 2775
1736811848.086492, 221.196, 2775
1736811848.0885658, 221.196, 2775
1736811848.0906384, 221.196, 2775
1736811848.0927117, 221.196, 2775
1736811848.0947845, 221.196, 2775
1736811848.096859, 221.196, 2775
1736811848.098933, 221.196, 2775
1736811848.1010098, 221.196, 2775
1736811848.103088, 221.196, 2775
1736811848.1051736, 221.196, 2775
1736811848.1072414, 221.196, 2775
1736811848.1093082, 221.196, 2775
1736811848.111376, 221.196, 2775
1736811848.1134462, 221.196, 2775
1736811848.1155176, 221.196, 2775
1736811848.1175895, 221.196, 2775
1736811848.119665, 221.196, 2775
1736811848.1217372, 221.196, 2775
1736811848.123811, 221.196, 2775
1736811848.1258864, 221.196, 2775
1736811848.1279614, 221.196, 2775
1736811848.1300373, 221.196, 2775
1736811848.1321113, 221.196, 2775
1736811848.1341853, 221.196, 2775
1736811848.1362588, 221.196, 2775
1736811848.1383324, 221.196, 2775
1736811848.140407, 221.196, 2775
1736811848.1425073, 221.196, 2775
1736811848.1445875, 221.196, 2775
1736811848.1466677, 221.196, 2775
1736811848.1489792, 221.196, 2775
1736811848.15107, 221.196, 2775
1736811848.153147, 223.688, 2775
1736811848.1552215, 223.688, 2775
1736811848.1572962, 223.688, 2775
1736811848.1593764, 223.688, 2775
1736811848.1614554, 223.688, 2775
1736811848.1635206, 223.688, 2775
1736811848.1655872, 223.688, 2775
1736811848.1676524, 223.688, 2775
1736811848.1697145, 223.688, 2775
1736811848.1717775, 223.688, 2775
1736811848.1738398, 223.688, 2775
1736811848.175903, 223.688, 2775
1736811848.1779664, 223.688, 2775
1736811848.1800315, 223.688, 2775
1736811848.1820955, 223.688, 2775
1736811848.1841648, 223.688, 2775
1736811848.1864057, 223.688, 2775
1736811848.1884856, 223.688, 2775
1736811848.1905506, 223.688, 2775
1736811848.1926126, 223.688, 2775
1736811848.1946754, 223.688, 2775
1736811848.196738, 223.688, 2775
1736811848.1988037, 223.688, 2775
1736811848.2008657, 223.688, 2775
1736811848.2029295, 223.688, 2775
1736811848.2049928, 223.688, 2775
1736811848.2070599, 223.688, 2775
1736811848.2091305, 223.688, 2775
1736811848.2111938, 223.688, 2775
1736811848.2132585, 223.688, 2775
1736811848.2153215, 223.688, 2775
1736811848.217391, 223.688, 2775
1736811848.219457, 223.688, 2775
1736811848.22157, 223.688, 2775
1736811848.2236419, 223.688, 2775
1736811848.2257097, 223.688, 2775
1736811848.227776, 223.688, 2775
1736811848.2298427, 223.688, 2775
1736811848.2319043, 223.688, 2775
1736811848.233967, 223.688, 2775
1736811848.23604, 223.688, 2775
1736811848.2381058, 223.688, 2775
1736811848.240171, 223.688, 2775
1736811848.2422328, 223.688, 2775
1736811848.244296, 223.688, 2775
1736811848.246363, 223.688, 2775
1736811848.2484262, 223.688, 2775
1736811848.250488, 223.688, 2775
1736811848.2525496, 223.688, 2775
1736811848.2546139, 221.499, 2775
1736811848.2566767, 221.499, 2775
1736811848.2587397, 221.499, 2775
1736811848.2608087, 221.499, 2775
1736811848.2628713, 221.499, 2775
1736811848.2649384, 221.499, 2775
1736811848.2669992, 221.499, 2775
1736811848.2690618, 221.499, 2775
1736811848.2711227, 221.499, 2775
1736811848.273186, 221.499, 2775
1736811848.2752497, 221.499, 2775
