timestamp,power_in_watts,step
1737227016.388188,251.985,idle
1737227016.390267,251.985,to_device
1737227016.3923416,251.985,to_device
1737227016.3944335,251.985,forward
1737227016.3965137,251.985,forward
1737227016.398588,251.985,forward
1737227016.4006617,251.985,backward
1737227016.402738,251.985,backward
1737227016.404812,251.985,backward
1737227016.406885,251.985,backward
1737227016.4089584,251.985,idle
1737227016.4110403,251.985,idle
1737227016.413121,251.985,to_device
1737227016.4151998,251.985,to_device
1737227016.417321,251.985,forward
1737227016.419396,251.985,forward
1737227016.4214702,251.985,forward
1737227016.4235454,251.985,backward
1737227016.4256265,251.985,backward
1737227016.4277008,251.985,backward
1737227016.4297738,251.985,backward
1737227016.4318502,251.985,idle
1737227016.43393,251.985,idle
1737227016.4360168,251.985,idle
1737227016.4380937,251.985,to_device
1737227016.440168,252.222,to_device
1737227016.4422429,252.222,forward
1737227016.4443176,252.222,forward
1737227016.4463923,252.222,backward
1737227016.4484708,252.222,backward
1737227016.4505444,252.222,backward
1737227016.4526167,252.222,backward
1737227016.4547698,252.222,idle
1737227016.4568515,252.222,idle
1737227016.458932,252.222,idle
1737227016.4610088,252.222,to_device
1737227016.463083,252.222,to_device
1737227016.4651575,252.222,forward
1737227016.4672318,252.222,forward
1737227016.4693053,252.222,backward
1737227016.4713817,252.222,backward
1737227016.4734564,252.222,backward
1737227016.4755318,252.222,backward
1737227016.477609,252.222,idle
1737227016.4796922,252.222,idle
1737227016.481772,252.222,idle
1737227016.483848,252.222,to_device
1737227016.4859223,252.222,to_device
1737227016.487996,252.222,forward
1737227016.4900708,252.222,forward
1737227016.4921458,252.222,backward
1737227016.4942212,252.222,backward
1737227016.496295,252.222,backward
1737227016.4983687,252.222,backward
1737227016.5004437,252.222,optimize
1737227016.5025206,252.222,idle
1737227016.5046003,252.222,idle
1737227016.5066788,252.222,to_device
1737227016.508753,252.222,to_device
1737227016.5108268,252.222,forward
1737227016.5129006,252.222,forward
1737227016.5149755,252.222,backward
1737227016.5170517,252.222,backward
1737227016.5191257,252.222,backward
1737227016.521199,252.222,backward
1737227016.523276,252.222,optimize
1737227016.525355,252.222,idle
1737227016.5274365,252.222,idle
1737227016.5295134,252.222,to_device
1737227016.5315878,252.222,to_device
1737227016.5336616,252.222,forward
1737227016.5357354,252.222,forward
1737227016.5378115,252.222,backward
1737227016.5398903,254.267,backward
1737227016.5419545,254.267,backward
1737227016.544027,254.267,backward
1737227016.546101,254.267,optimize
1737227016.5481791,254.267,idle
1737227016.550261,254.267,idle
1737227016.5523405,254.267,to_device
1737227016.5544178,254.267,to_device
