timestamp,power_in_watts,sm_clock
1736806593.6272254, 194.005, 2790
1736806593.6293, 194.005, 2790
1736806593.631384, 194.005, 2790
1736806593.6334586, 194.005, 2790
1736806593.6355207, 194.005, 2790
1736806593.6376162, 194.005, 2790
1736806593.639678, 194.005, 2790
1736806593.6417387, 194.005, 2790
1736806593.6437995, 194.005, 2790
1736806593.645862, 194.005, 2790
1736806593.647924, 194.005, 2790
1736806593.6499863, 194.005, 2790
1736806593.6520522, 194.005, 2790
1736806593.654121, 194.005, 2790
1736806593.6561882, 194.005, 2790
1736806593.6582599, 194.005, 2790
1736806593.660337, 194.005, 2790
1736806593.6624196, 194.005, 2790
1736806593.6644852, 194.005, 2790
1736806593.6665463, 194.005, 2790
1736806593.668663, 194.005, 2790
1736806593.6707747, 194.005, 2790
1736806593.672837, 194.005, 2790
1736806593.674898, 194.005, 2790
1736806593.676959, 194.005, 2790
1736806593.6790245, 194.005, 2790
1736806593.6810899, 194.005, 2790
1736806593.6831563, 194.005, 2790
1736806593.685227, 194.005, 2790
1736806593.687302, 194.005, 2790
1736806593.6893754, 194.005, 2790
1736806593.6914482, 194.005, 2790
1736806593.693526, 194.005, 2790
1736806593.695612, 194.005, 2790
1736806593.6976852, 194.005, 2790
1736806593.6997612, 194.005, 2790
1736806593.701833, 194.005, 2790
1736806593.7039065, 194.005, 2790
1736806593.706012, 194.005, 2790
1736806593.7080882, 194.005, 2790
1736806593.7101634, 194.955, 2790
1736806593.712241, 194.955, 2790
1736806593.7143266, 194.955, 2790
1736806593.7164044, 194.955, 2790
1736806593.7184665, 194.955, 2790
1736806593.7205453, 194.955, 2790
1736806593.7226584, 194.955, 2790
1736806593.724768, 194.955, 2790
1736806593.7268357, 194.955, 2790
1736806593.7289038, 194.955, 2790
1736806593.7309837, 194.955, 2790
1736806593.7330675, 194.955, 2790
1736806593.7351518, 194.955, 2790
1736806593.7372215, 194.955, 2790
1736806593.7392895, 194.955, 2790
1736806593.7413585, 194.955, 2790
1736806593.7434258, 194.955, 2790
1736806593.7454913, 194.955, 2790
1736806593.7475715, 194.955, 2790
1736806593.7496364, 194.955, 2790
1736806593.7517056, 194.955, 2790
1736806593.7537735, 194.955, 2790
1736806593.7558455, 194.955, 2790
1736806593.7579195, 194.955, 2790
1736806593.7599955, 194.955, 2790
1736806593.7620702, 194.955, 2790
1736806593.7641454, 194.955, 2790
1736806593.7662196, 194.955, 2790
1736806593.768296, 194.955, 2790
1736806593.770379, 194.955, 2790
1736806593.7724586, 194.955, 2790
1736806593.7745345, 194.955, 2790
1736806593.776611, 194.955, 2790
1736806593.7786915, 194.955, 2790
1736806593.7807684, 194.955, 2790
1736806593.7828448, 194.955, 2790
1736806593.7849212, 194.955, 2790
1736806593.7869954, 194.955, 2790
1736806593.7890704, 194.955, 2790
1736806593.7911458, 194.955, 2790
1736806593.7932193, 194.955, 2790
1736806593.7952929, 194.955, 2790
1736806593.7973669, 194.955, 2790
1736806593.799443, 194.955, 2790
1736806593.8015223, 194.955, 2790
1736806593.8036034, 194.955, 2790
1736806593.8056815, 194.955, 2790
1736806593.807756, 194.955, 2790
1736806593.8098352, 197.19, 2790
1736806593.8119159, 197.19, 2790
1736806593.8140044, 197.19, 2790
1736806593.8160844, 197.19, 2790
1736806593.8181498, 197.19, 2790
1736806593.8202188, 197.19, 2790
1736806593.8222876, 197.19, 2790
1736806593.8243554, 197.19, 2790
1736806593.826421, 197.19, 2790
1736806593.8284855, 197.19, 2790
1736806593.8305516, 197.19, 2790
1736806593.832624, 197.19, 2790
1736806593.8346992, 197.19, 2790
1736806593.8367832, 197.19, 2790
1736806593.8388536, 197.19, 2790
1736806593.8409657, 197.19, 2790
1736806593.8430307, 197.19, 2790
1736806593.845099, 197.19, 2790
1736806593.8471627, 197.19, 2790
1736806593.8492277, 197.19, 2790
1736806593.8512948, 197.19, 2790
1736806593.853361, 197.19, 2790
1736806593.8554275, 197.19, 2790
1736806593.8574998, 197.19, 2790
1736806593.8595777, 197.19, 2790
1736806593.8616517, 197.19, 2790
1736806593.8637269, 197.19, 2790
1736806593.8657992, 197.19, 2790
1736806593.8678749, 197.19, 2790
1736806593.8699563, 197.19, 2790
1736806593.8720353, 197.19, 2790
1736806593.8741112, 197.19, 2790
1736806593.8761902, 197.19, 2790
1736806593.8782656, 197.19, 2790
1736806593.8803418, 197.19, 2790
1736806593.882419, 197.19, 2790
1736806593.884495, 197.19, 2790
1736806593.8865695, 197.19, 2790
1736806593.888652, 197.19, 2790
1736806593.8907425, 197.19, 2790
1736806593.8928208, 197.19, 2790
1736806593.8948958, 197.19, 2790
1736806593.8969731, 197.19, 2790
1736806593.8991895, 197.19, 2790
1736806593.9012766, 197.19, 2790
1736806593.9033613, 197.19, 2790
1736806593.9054413, 197.19, 2790
1736806593.9075193, 197.19, 2790
1736806593.9095953, 197.444, 2790
1736806593.9116735, 197.444, 2790
1736806593.9137485, 197.444, 2790
1736806593.9158256, 197.444, 2790
1736806593.9179003, 197.444, 2790
1736806593.919976, 197.444, 2790
1736806593.9220543, 197.444, 2790
1736806593.9241357, 197.444, 2790
1736806593.9262087, 197.444, 2790
1736806593.9282827, 197.444, 2790
1736806593.9303575, 197.444, 2790
1736806593.9324343, 197.444, 2790
1736806593.9345188, 197.444, 2790
1736806593.9365966, 197.444, 2790
1736806593.9387121, 197.444, 2790
1736806593.9407916, 197.444, 2790
1736806593.9428675, 197.444, 2790
1736806593.9449437, 197.444, 2790
1736806593.9470203, 197.444, 2790
1736806593.9490979, 197.444, 2790
1736806593.9512155, 197.444, 2790
1736806593.953346, 197.444, 2790
1736806593.955425, 197.444, 2790
1736806593.9574997, 197.444, 2790
1736806593.9595742, 197.444, 2790
1736806593.9616494, 197.444, 2790
1736806593.9637227, 197.444, 2790
1736806593.9657996, 197.444, 2790
1736806593.9678812, 197.444, 2790
1736806593.9699602, 197.444, 2790
1736806593.9720373, 197.444, 2790
1736806593.9741106, 197.444, 2790
1736806593.976186, 197.444, 2790
1736806593.97826, 197.444, 2790
1736806593.9803343, 197.444, 2790
1736806593.982411, 197.444, 2790
1736806593.984486, 197.444, 2790
1736806593.98656, 197.444, 2790
1736806593.9886339, 197.444, 2790
1736806593.9907095, 197.444, 2790
1736806593.9927855, 197.444, 2790
1736806593.9948585, 197.444, 2790
1736806593.996932, 197.444, 2790
1736806593.9990091, 197.444, 2790
1736806594.0010996, 197.444, 2790
1736806594.0031798, 197.444, 2790
1736806594.005257, 197.444, 2790
1736806594.0073326, 197.444, 2790
1736806594.0094056, 197.444, 2790
1736806594.01148, 197.444, 2790
1736806594.0135531, 197.444, 2790
1736806594.0156298, 197.444, 2790
1736806594.017703, 197.566, 2790
1736806594.0197794, 197.566, 2790
1736806594.0218532, 197.566, 2790
1736806594.0239286, 197.566, 2790
1736806594.0260026, 197.566, 2790
1736806594.0280757, 197.566, 2790
1736806594.0301497, 197.566, 2790
1736806594.032224, 197.566, 2790
1736806594.0343027, 197.566, 2790
1736806594.0363832, 197.566, 2790
1736806594.0384612, 197.566, 2790
1736806594.0405557, 197.566, 2790
1736806594.0427024, 197.566, 2790
1736806594.044788, 197.566, 2790
1736806594.0468647, 197.566, 2790
1736806594.0489433, 197.566, 2790
1736806594.0510495, 197.566, 2790
1736806594.0531337, 197.566, 2790
1736806594.0552094, 197.566, 2790
1736806594.057288, 197.566, 2790
1736806594.059364, 197.566, 2790
1736806594.0614393, 197.566, 2790
1736806594.0635138, 197.566, 2790
1736806594.0656102, 197.566, 2790
1736806594.0676951, 197.566, 2790
1736806594.0697784, 197.566, 2790
1736806594.0718567, 197.566, 2790
1736806594.073932, 197.566, 2790
1736806594.0760086, 197.566, 2790
1736806594.078084, 197.566, 2790
1736806594.08016, 197.566, 2790
1736806594.0822356, 197.566, 2790
1736806594.084312, 197.566, 2790
1736806594.0863886, 197.566, 2790
1736806594.0884638, 197.566, 2790
1736806594.090539, 197.566, 2790
1736806594.0926135, 197.566, 2790
1736806594.0946887, 197.566, 2790
1736806594.0967638, 197.566, 2790
1736806594.0988412, 197.566, 2790
1736806594.100923, 197.566, 2790
1736806594.103006, 197.566, 2790
1736806594.1050851, 197.566, 2790
1736806594.1071615, 197.566, 2790
1736806594.1092367, 197.566, 2790
1736806594.111313, 197.566, 2790
1736806594.1133893, 197.566, 2790
1736806594.115467, 197.566, 2790
1736806594.1175444, 197.83, 2790
1736806594.1196198, 197.83, 2790
1736806594.1216946, 197.83, 2790
1736806594.1237717, 197.83, 2790
1736806594.1258523, 197.83, 2790
1736806594.1279275, 197.83, 2790
1736806594.130002, 197.83, 2790
1736806594.132076, 197.83, 2790
1736806594.1341515, 197.83, 2790
1736806594.136229, 197.83, 2790
1736806594.1383085, 197.83, 2790
1736806594.1404064, 197.83, 2790
1736806594.1425574, 197.83, 2790
1736806594.144641, 197.83, 2790
1736806594.146725, 197.83, 2790
1736806594.1488016, 197.83, 2790
1736806594.1508813, 197.83, 2790
1736806594.1529617, 197.83, 2790
1736806594.1550553, 197.83, 2790
1736806594.157179, 197.83, 2790
1736806594.1592517, 197.83, 2790
1736806594.161324, 197.83, 2790
1736806594.163402, 197.83, 2790
1736806594.1654818, 197.83, 2790
1736806594.1675608, 197.83, 2790
1736806594.1696372, 197.83, 2790
1736806594.1717148, 197.83, 2790
1736806594.1737952, 197.83, 2790
1736806594.1759636, 197.83, 2790
1736806594.1780403, 197.83, 2790
1736806594.1801136, 197.83, 2790
1736806594.1823566, 197.83, 2790
1736806594.1844373, 197.83, 2790
1736806594.1865098, 197.83, 2790
1736806594.1885839, 197.83, 2790
1736806594.1906598, 197.83, 2790
1736806594.192736, 197.83, 2790
1736806594.1948133, 197.83, 2790
1736806594.19689, 197.83, 2790
1736806594.1989677, 197.83, 2790
1736806594.2010443, 197.83, 2790
1736806594.203078, 197.83, 2790
1736806594.2051535, 197.83, 2790
1736806594.2072322, 197.83, 2790
1736806594.2093122, 197.83, 2790
1736806594.2113867, 197.83, 2790
1736806594.213463, 197.83, 2790
1736806594.2155402, 197.83, 2790
1736806594.2178154, 197.974, 2790
1736806594.219911, 197.974, 2790
1736806594.2219884, 197.974, 2790
1736806594.22406, 197.974, 2790
1736806594.2261333, 197.974, 2790
1736806594.228211, 197.974, 2790
1736806594.2302845, 197.974, 2790
1736806594.2323592, 197.974, 2790
1736806594.2344496, 197.974, 2790
1736806594.23657, 197.974, 2790
1736806594.2386425, 197.974, 2790
1736806594.2407086, 197.974, 2790
1736806594.2427742, 197.974, 2790
1736806594.2448661, 197.974, 2790
1736806594.2469344, 197.974, 2790
1736806594.2490065, 197.974, 2790
1736806594.251079, 197.974, 2790
1736806594.2531545, 197.974, 2790
1736806594.2552285, 197.974, 2790
1736806594.257305, 197.974, 2790
1736806594.2593913, 197.974, 2790
1736806594.2614717, 197.974, 2790
1736806594.2635486, 197.974, 2790
1736806594.2656214, 197.974, 2790
1736806594.2676945, 197.974, 2790
1736806594.269771, 197.974, 2790
1736806594.2718441, 197.974, 2790
1736806594.2739341, 197.974, 2790
1736806594.2760105, 197.974, 2790
1736806594.2780852, 197.974, 2790
1736806594.2801619, 197.974, 2790
1736806594.282236, 197.974, 2790
1736806594.28431, 197.974, 2790
1736806594.2863839, 197.974, 2790
1736806594.2884574, 197.974, 2790
1736806594.2905316, 197.974, 2790
1736806594.2926142, 197.974, 2790
1736806594.2946951, 197.974, 2790
1736806594.296774, 197.974, 2790
1736806594.2988489, 197.974, 2790
1736806594.3009243, 197.974, 2790
1736806594.3030002, 197.974, 2790
1736806594.3050766, 197.974, 2790
1736806594.3071542, 197.974, 2790
1736806594.3092318, 197.974, 2790
1736806594.3113072, 197.974, 2790
1736806594.3134887, 197.974, 2790
1736806594.3155649, 197.974, 2790
1736806594.3176405, 196.035, 2790
1736806594.319729, 196.035, 2790
1736806594.3218448, 196.035, 2790
1736806594.3239188, 196.035, 2790
1736806594.326027, 196.035, 2790
1736806594.3281014, 196.035, 2790
1736806594.330177, 196.035, 2790
1736806594.332255, 196.035, 2790
1736806594.3343341, 196.035, 2790
1736806594.3364105, 196.035, 2790
1736806594.3384867, 196.035, 2790
1736806594.340565, 196.035, 2790
1736806594.3426404, 196.035, 2790
1736806594.3447173, 196.035, 2790
1736806594.3467925, 196.035, 2790
1736806594.3488672, 196.035, 2790
1736806594.3509421, 196.035, 2790
1736806594.3530166, 196.035, 2790
1736806594.3550782, 196.035, 2790
1736806594.3571467, 196.035, 2790
1736806594.3592107, 196.035, 2790
1736806594.3612761, 196.035, 2790
1736806594.3633523, 196.035, 2790
1736806594.3654275, 196.035, 2790
1736806594.3675177, 196.035, 2790
1736806594.3696384, 196.035, 2790
1736806594.371715, 196.035, 2790
1736806594.3737903, 196.035, 2790
1736806594.3758674, 196.035, 2790
1736806594.377942, 196.035, 2790
1736806594.3800194, 196.035, 2790
1736806594.3820949, 196.035, 2790
1736806594.3841696, 196.035, 2790
1736806594.3862448, 196.035, 2790
1736806594.388325, 196.035, 2790
1736806594.390405, 196.035, 2790
1736806594.3924818, 196.035, 2790
1736806594.3945553, 196.035, 2790
1736806594.396654, 196.035, 2790
1736806594.3987517, 196.035, 2790
1736806594.4008355, 196.035, 2790
1736806594.4029145, 196.035, 2790
1736806594.4049923, 196.035, 2790
1736806594.4070766, 196.035, 2790
1736806594.4091513, 196.035, 2790
1736806594.4112287, 196.035, 2790
1736806594.4133086, 196.035, 2790
1736806594.4153879, 196.035, 2790
1736806594.4174635, 196.035, 2790
1736806594.4195397, 194.68, 2790
1736806594.4216175, 194.68, 2790
1736806594.4236927, 194.68, 2790
1736806594.4257982, 194.68, 2790
1736806594.4279497, 194.68, 2790
1736806594.4300284, 194.68, 2790
1736806594.432104, 194.68, 2790
1736806594.4341853, 194.68, 2790
1736806594.4362755, 194.68, 2790
1736806594.4383588, 194.68, 2790
1736806594.4404376, 194.68, 2790
1736806594.4425151, 194.68, 2790
1736806594.4445977, 194.68, 2790
1736806594.4466772, 194.68, 2790
1736806594.448753, 194.68, 2790
1736806594.4508295, 194.68, 2790
1736806594.452908, 194.68, 2790
1736806594.454989, 194.68, 2790
1736806594.457063, 194.68, 2790
1736806594.4591403, 194.68, 2790
1736806594.4612167, 194.68, 2790
1736806594.4632907, 194.68, 2790
1736806594.465361, 194.68, 2790
1736806594.4674332, 194.68, 2790
1736806594.469507, 194.68, 2790
1736806594.471582, 194.68, 2790
1736806594.4736593, 194.68, 2790
1736806594.4757414, 194.68, 2790
1736806594.4779088, 194.68, 2790
1736806594.4799929, 194.68, 2790
1736806594.482067, 194.68, 2790
1736806594.4841425, 194.68, 2790
1736806594.486218, 194.68, 2790
1736806594.4882944, 194.68, 2790
1736806594.49037, 194.68, 2790
1736806594.4924438, 194.68, 2790
1736806594.494517, 194.68, 2790
1736806594.4965894, 194.68, 1863
1736806594.4986641, 194.68, 1863
1736806594.5007403, 194.68, 1863
1736806594.502816, 194.68, 1863
1736806594.5048926, 194.68, 1863
1736806594.5069659, 194.68, 1863
1736806594.509046, 194.68, 1863
1736806594.5110822, 194.68, 1863
1736806594.5131607, 194.68, 1863
1736806594.515236, 194.68, 1863
1736806594.5173097, 196.588, 1863
1736806594.5193937, 196.588, 1863
1736806594.521471, 196.588, 1863
1736806594.523547, 196.588, 1863
1736806594.5256217, 196.588, 1863
1736806594.5276961, 196.588, 1863
1736806594.529769, 196.588, 1863
1736806594.5318422, 196.588, 1863
1736806594.5339177, 196.588, 1863
1736806594.5359917, 196.588, 1863
1736806594.5380661, 196.588, 1863
1736806594.5401409, 196.588, 1863
1736806594.5422475, 196.588, 1863
1736806594.5443358, 196.588, 1863
1736806594.546416, 196.588, 1863
1736806594.5484974, 196.588, 1863
1736806594.5505753, 196.588, 1863
1736806594.5526497, 196.588, 1863
1736806594.554725, 196.588, 1863
1736806594.5568, 196.588, 1863
1736806594.5588758, 196.588, 1863
1736806594.560963, 196.588, 1863
1736806594.5630372, 196.588, 1863
1736806594.5651114, 196.588, 1863
1736806594.5673456, 196.588, 1863
1736806594.5694199, 196.588, 1863
1736806594.5714936, 196.588, 1863
1736806594.5735667, 196.588, 1863
1736806594.5756397, 196.588, 1863
1736806594.5777152, 196.588, 1863
1736806594.5797963, 196.588, 1863
1736806594.5818725, 196.588, 1863
1736806594.5839498, 196.588, 1863
1736806594.5860233, 196.588, 1863
1736806594.588098, 196.588, 1863
1736806594.5901735, 196.588, 1863
1736806594.592248, 196.588, 1863
1736806594.5943234, 196.588, 1863
1736806594.5963967, 196.588, 2790
1736806594.5984693, 196.588, 2790
1736806594.6005435, 196.588, 2790
1736806594.6029193, 196.588, 2790
1736806594.605001, 196.588, 2790
1736806594.607079, 196.588, 2790
1736806594.6091537, 196.588, 2790
1736806594.6112301, 196.588, 2790
1736806594.6133091, 196.588, 2790
1736806594.615387, 196.588, 2790
1736806594.6174674, 197.704, 2790
1736806594.619547, 197.704, 2790
1736806594.621621, 197.704, 2790
1736806594.623698, 197.704, 2790
1736806594.6257854, 197.704, 2790
1736806594.6278615, 197.704, 2790
1736806594.6299384, 197.704, 2790
1736806594.632014, 197.704, 2790
1736806594.6340916, 197.704, 2790
1736806594.6361668, 197.704, 2790
1736806594.6382427, 197.704, 2790
1736806594.640333, 197.704, 2790
1736806594.6424465, 197.704, 2790
1736806594.64452, 197.704, 2790
1736806594.6465914, 197.704, 2790
1736806594.6486566, 197.704, 2790
1736806594.6507225, 197.704, 2790
1736806594.6527882, 197.704, 2790
1736806594.6548533, 197.704, 2790
1736806594.6569183, 197.704, 2790
1736806594.6589887, 197.704, 2790
1736806594.661057, 197.704, 2790
1736806594.6630747, 197.704, 2790
1736806594.6651404, 197.704, 2790
1736806594.6672022, 197.704, 2790
1736806594.6692643, 197.704, 2790
1736806594.6713326, 197.704, 2790
1736806594.6734083, 197.704, 2790
1736806594.6754937, 197.704, 2790
1736806594.6775641, 197.704, 2790
1736806594.6796372, 197.704, 2790
1736806594.6817114, 197.704, 2790
1736806594.6838655, 197.704, 2790
1736806594.6859417, 197.704, 2790
1736806594.688017, 197.704, 2790
1736806594.690091, 197.704, 2790
1736806594.6922004, 197.704, 2790
1736806594.6942887, 197.704, 2790
1736806594.6963708, 197.704, 2790
1736806594.698449, 197.704, 2790
1736806594.7005265, 197.704, 2790
1736806594.7026021, 197.704, 2790
1736806594.7046788, 197.704, 2790
1736806594.706752, 197.704, 2790
1736806594.7088284, 197.704, 2790
1736806594.710904, 197.704, 2790
1736806594.7129922, 197.704, 2790
1736806594.7151122, 197.704, 2790
1736806594.7171812, 197.704, 2790
1736806594.719247, 197.547, 2790
1736806594.7213097, 197.547, 2790
1736806594.723377, 197.547, 2790
1736806594.7254555, 197.547, 2790
1736806594.7275193, 197.547, 2790
1736806594.7295818, 197.547, 2790
1736806594.731647, 197.547, 2790
1736806594.7337093, 197.547, 2790
1736806594.7357712, 197.547, 2790
1736806594.737858, 197.547, 2790
1736806594.739943, 197.547, 2790
1736806594.7420087, 197.547, 2790
1736806594.7440727, 197.547, 2790
1736806594.7461376, 197.547, 2790
1736806594.7482028, 197.547, 2790
1736806594.750268, 197.547, 2790
1736806594.7523396, 197.547, 2790
1736806594.754413, 197.547, 2790
1736806594.756475, 197.547, 2790
1736806594.758535, 197.547, 2790
1736806594.7605965, 197.547, 2790
1736806594.7626615, 197.547, 2790
1736806594.7647302, 197.547, 2790
1736806594.7667992, 197.547, 2790
1736806594.76887, 197.547, 2790
1736806594.7709417, 197.547, 2790
1736806594.7730172, 197.547, 2790
1736806594.7750802, 197.547, 2790
1736806594.777197, 197.547, 2790
1736806594.7792842, 197.547, 2790
1736806594.781359, 197.547, 2790
1736806594.7834334, 197.547, 2790
1736806594.7855077, 197.547, 2790
1736806594.7875829, 197.547, 2790
1736806594.789659, 197.547, 2790
1736806594.7917368, 197.547, 2790
1736806594.793826, 197.547, 2790
1736806594.795921, 197.547, 2790
1736806594.7979867, 197.547, 2790
1736806594.800051, 197.547, 2790
1736806594.8021138, 197.547, 2790
1736806594.8041806, 197.547, 2790
1736806594.806275, 197.547, 2790
1736806594.8083544, 197.547, 2790
1736806594.810437, 197.547, 2790
1736806594.8125162, 197.547, 2790
1736806594.8145936, 197.547, 2790
1736806594.8166769, 197.547, 2790
1736806594.8187864, 193.804, 2790
1736806594.8209333, 193.804, 2790
1736806594.8230186, 193.804, 2790
1736806594.8250976, 193.804, 2790
1736806594.827174, 193.804, 2790
1736806594.8292484, 193.804, 2790
1736806594.831326, 193.804, 2790
1736806594.8334055, 193.804, 2790
1736806594.835481, 193.804, 2790
1736806594.8375561, 193.804, 2790
1736806594.839633, 193.804, 2790
1736806594.8417118, 193.804, 2790
1736806594.843796, 193.804, 2790
1736806594.8458898, 193.804, 2790
1736806594.84797, 193.804, 2790
1736806594.8500464, 193.804, 2790
1736806594.852146, 193.804, 2790
1736806594.8542233, 193.804, 2790
1736806594.8563, 193.804, 2790
1736806594.8583786, 193.804, 2790
1736806594.8604546, 193.804, 2790
1736806594.8625326, 193.804, 2790
1736806594.8646126, 193.804, 2790
1736806594.866687, 193.804, 2790
1736806594.8687618, 193.804, 2790
1736806594.8708355, 193.804, 2790
1736806594.8729134, 193.804, 2790
1736806594.8749926, 193.804, 2790
1736806594.877069, 193.804, 2790
1736806594.8791506, 193.804, 2790
1736806594.8812325, 193.804, 2790
1736806594.8833098, 193.804, 2790
1736806594.885397, 193.804, 2790
1736806594.8875258, 193.804, 2790
1736806594.8896449, 193.804, 2790
1736806594.8917267, 193.804, 2790
1736806594.8938181, 193.804, 2790
1736806594.8958874, 193.804, 2790
1736806594.8979533, 193.804, 2790
1736806594.9001482, 193.804, 2790
1736806594.9022226, 193.804, 2790
1736806594.9043016, 193.804, 2790
1736806594.9063683, 193.804, 2790
1736806594.9084365, 193.804, 2790
1736806594.910502, 193.804, 2790
1736806594.912574, 193.804, 2790
1736806594.9146614, 193.804, 2790
1736806594.9168591, 193.804, 2790
1736806594.9189548, 193.883, 2790
1736806594.9210448, 193.883, 2790
1736806594.9230905, 193.883, 2790
1736806594.9251819, 193.883, 2790
1736806594.9272556, 193.883, 2790
1736806594.9293323, 193.883, 2790
1736806594.9314122, 193.883, 2790
1736806594.9334748, 193.883, 2790
1736806594.9355373, 193.883, 2790
1736806594.9376032, 193.883, 2790
1736806594.9396732, 193.883, 2790
1736806594.9417462, 193.883, 2790
1736806594.9438145, 193.883, 2790
1736806594.9458852, 193.883, 2790
1736806594.9479687, 193.883, 2790
1736806594.9500532, 193.883, 2790
1736806594.9521306, 193.883, 2790
1736806594.9542062, 193.883, 2790
1736806594.9562805, 193.883, 2790
1736806594.9583733, 193.883, 2790
1736806594.9604478, 193.883, 2790
1736806594.9625216, 193.883, 2790
1736806594.9645977, 193.883, 2790
1736806594.9666715, 193.883, 2790
1736806594.9687448, 193.883, 2790
1736806594.9708178, 193.883, 2790
1736806594.9728935, 193.883, 2790
1736806594.974968, 193.883, 2790
1736806594.9770439, 193.883, 2790
1736806594.9790847, 193.883, 2790
1736806594.9811852, 193.883, 2790
1736806594.9832656, 193.883, 2790
1736806594.9853473, 193.883, 2790
1736806594.9874258, 193.883, 2790
1736806594.989503, 193.883, 2790
1736806594.9915786, 193.883, 2790
1736806594.9936576, 193.883, 2790
1736806594.9957345, 193.883, 2790
1736806594.9978125, 193.883, 2790
1736806594.9998868, 193.883, 2790
1736806595.0019608, 193.883, 2790
1736806595.0040364, 193.883, 2790
1736806595.006111, 193.883, 2790
1736806595.0081868, 193.883, 2790
1736806595.0102599, 193.883, 2790
1736806595.0123353, 193.883, 2790
1736806595.0144126, 193.883, 2790
1736806595.0164945, 193.883, 2790
1736806595.0185754, 193.751, 2790
1736806595.0206532, 193.751, 2790
1736806595.0227299, 193.751, 2790
1736806595.0248048, 193.751, 2790
1736806595.0268807, 193.751, 2790
1736806595.0289574, 193.751, 2790
1736806595.0310318, 193.751, 2790
1736806595.0331073, 193.751, 2790
1736806595.0351841, 193.751, 2790
1736806595.0372577, 193.751, 2790
1736806595.0393322, 193.751, 2790
1736806595.0414064, 193.751, 2790
1736806595.0434847, 193.751, 2790
1736806595.045559, 193.751, 2790
1736806595.0476353, 193.751, 2790
1736806595.0497334, 193.751, 2790
1736806595.0518165, 193.751, 2790
1736806595.0538821, 193.751, 2790
1736806595.0559535, 193.751, 2790
1736806595.0581858, 193.751, 2790
1736806595.0602698, 193.751, 2790
1736806595.0623496, 193.751, 2790
1736806595.0644255, 193.751, 2790
1736806595.0665016, 193.751, 2790
1736806595.0685766, 193.751, 2790
1736806595.0706525, 193.751, 2790
1736806595.072728, 193.751, 2790
1736806595.074802, 193.751, 2790
1736806595.076876, 193.751, 2790
1736806595.0789514, 193.751, 2790
1736806595.0810268, 193.751, 2790
1736806595.0830843, 193.751, 2790
1736806595.0851586, 193.751, 2790
1736806595.087233, 193.751, 2790
1736806595.0893133, 193.751, 2790
1736806595.091396, 193.751, 2790
1736806595.0934727, 193.751, 2790
1736806595.0955486, 193.751, 2790
1736806595.097623, 193.751, 2790
1736806595.0997024, 193.751, 2790
1736806595.101778, 193.751, 2790
1736806595.103855, 193.751, 2790
1736806595.105941, 193.751, 2790
1736806595.1080391, 193.751, 2790
1736806595.110103, 193.751, 2790
1736806595.1121678, 193.751, 2790
1736806595.1142328, 193.751, 2790
1736806595.1162999, 193.751, 2790
1736806595.1183686, 192.787, 2790
1736806595.1204379, 192.787, 2790
1736806595.1225498, 192.787, 2790
1736806595.1246476, 192.787, 2790
1736806595.1267202, 192.787, 2790
1736806595.128791, 192.787, 2790
1736806595.130863, 192.787, 2790
1736806595.1329372, 192.787, 2790
1736806595.13501, 192.787, 2790
1736806595.1370852, 192.787, 2790
1736806595.1391637, 192.787, 2790
1736806595.1412485, 192.787, 2790
1736806595.1433485, 192.787, 2790
1736806595.1454165, 192.787, 2790
1736806595.1474843, 192.787, 2790
1736806595.1495647, 192.787, 2790
1736806595.151675, 192.787, 2790
1736806595.1537416, 192.787, 2790
1736806595.1558073, 192.787, 2790
1736806595.1578734, 192.787, 2790
1736806595.1599452, 192.787, 2790
1736806595.1620283, 192.787, 2790
1736806595.164114, 192.787, 2790
1736806595.166195, 192.787, 2790
1736806595.1682713, 192.787, 2790
1736806595.1703513, 192.787, 2790
1736806595.1724281, 192.787, 2790
1736806595.1745052, 192.787, 2790
1736806595.1765914, 192.787, 2790
1736806595.1786728, 192.787, 2790
1736806595.1807432, 192.787, 2790
1736806595.1828136, 192.787, 2790
1736806595.1848857, 192.787, 2790
1736806595.1872008, 192.787, 2790
1736806595.1892786, 192.787, 2790
1736806595.1913557, 192.787, 2790
1736806595.1934311, 192.787, 2790
1736806595.1955054, 192.787, 2790
1736806595.197582, 192.787, 2790
1736806595.199667, 192.787, 2790
1736806595.2017457, 192.787, 2790
1736806595.2038243, 192.787, 2790
1736806595.205901, 192.787, 2790
1736806595.2079763, 192.787, 2790
1736806595.2100544, 192.787, 2790
1736806595.2121346, 192.787, 2790
1736806595.2142234, 192.787, 2790
1736806595.2163103, 192.787, 2790
1736806595.2183852, 192.787, 2790
1736806595.2204516, 190.519, 2790
1736806595.2225227, 190.519, 2790
1736806595.224586, 190.519, 2790
1736806595.2266474, 190.519, 2790
1736806595.2287104, 190.519, 2790
1736806595.2308183, 190.519, 2790
1736806595.2329178, 190.519, 2790
1736806595.234984, 190.519, 2790
1736806595.23705, 190.519, 2790
1736806595.239072, 190.519, 2790
1736806595.2411356, 190.519, 2790
1736806595.2431977, 190.519, 2790
1736806595.2452602, 190.519, 2790
1736806595.247323, 190.519, 2790
1736806595.2493885, 190.519, 2790
1736806595.251457, 190.519, 2790
1736806595.2535288, 190.519, 2790
1736806595.255604, 190.519, 2790
1736806595.2576828, 190.519, 2790
1736806595.25976, 190.519, 2790
1736806595.2618368, 190.519, 2790
