timestamp,power_in_watts,step
1736643166.0480094,278.917,idle
1736643166.0507884,278.917,idle
1736643166.053484,280.744,idle
1736643166.0570805,280.744,to_device
1736643166.0599134,280.744,to_device
1736643166.0634208,280.744,to_device
1736643166.0660162,280.744,to_device
1736643166.0686157,280.744,to_device
1736643166.0712142,280.744,forward
1736643166.0738745,280.744,forward
1736643166.076877,280.744,forward
1736643166.081195,280.744,forward
1736643166.0838058,280.744,forward
1736643166.0864174,280.744,forward
1736643166.0890114,280.744,forward
1736643166.0916252,280.744,forward
1736643166.0942986,280.744,forward
1736643166.0973024,280.744,forward
1736643166.102779,280.744,backward
1736643166.105472,280.744,backward
1736643166.1084776,280.744,backward
1736643166.1110764,280.744,backward
1736643166.1136742,280.744,backward
1736643166.116642,280.744,backward
1736643166.121349,280.744,backward
1736643166.1240058,280.744,backward
1736643166.1265936,280.744,backward
1736643166.1291857,280.744,backward
1736643166.131794,280.744,backward
1736643166.1343868,280.744,backward
1736643166.137267,280.744,backward
1736643166.1409333,280.744,backward
1736643166.14353,280.744,backward
1736643166.1461258,280.744,backward
1736643166.148718,280.744,backward
1736643166.1513338,280.744,backward
1736643166.1539402,279.11,backward
1736643166.1569035,279.11,backward
1736643166.1629422,279.11,backward
1736643166.165563,279.11,backward
1736643166.1681554,279.11,backward
1736643166.1707537,279.11,backward
1736643166.1733673,279.11,idle
1736643166.1766298,279.11,idle
1736643166.1795242,279.11,idle
1736643166.1822722,279.11,idle
1736643166.1848829,279.11,idle
1736643166.1878052,279.11,idle
1736643166.1904123,279.11,idle
1736643166.1932614,279.11,idle
1736643166.196089,279.11,to_device
1736643166.198866,279.11,to_device
1736643166.2030756,279.11,to_device
1736643166.2056806,279.11,to_device
1736643166.2083714,279.11,to_device
1736643166.2109694,279.11,forward
1736643166.2135775,279.11,forward
1736643166.2166436,279.11,forward
1736643166.2195218,279.11,forward
1736643166.2240644,279.11,forward
1736643166.2266684,279.11,forward
1736643166.2292705,279.11,forward
1736643166.2318635,279.11,forward
1736643166.234469,279.11,forward
1736643166.2374375,279.11,forward
1736643166.242632,279.11,backward
1736643166.2453225,279.11,backward
1736643166.248258,279.11,backward
1736643166.2508616,279.11,backward
1736643166.253476,278.404,backward
1736643166.2565608,278.404,backward
1736643166.2594285,278.404,backward
1736643166.2641368,278.404,backward
1736643166.2669191,278.404,backward
1736643166.2696326,278.404,backward
1736643166.2722404,278.404,backward
1736643166.274845,278.404,backward
1736643166.2778924,278.404,backward
1736643166.280958,278.404,backward
1736643166.2835743,278.404,backward
1736643166.2861726,278.404,backward
1736643166.2887757,278.404,backward
1736643166.2913792,278.404,backward
1736643166.2939804,278.404,backward
1736643166.2969618,278.404,backward
1736643166.3026552,278.404,backward
1736643166.305314,278.404,backward
1736643166.307925,278.404,backward
