timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736186743.841179,177.759,2580,10251,2580,backward
1736186743.8451831,177.759,2595,10251,2595,backward
1736186743.8510098,177.759,2595,10251,2595,backward
1736186743.8540716,177.759,2595,10251,2595,backward
1736186743.857158,177.759,2595,10251,2595,backward
1736186743.8602052,177.759,2595,10251,2595,backward
1736186743.8641975,177.759,2535,10251,2535,backward
1736186743.870621,177.759,2535,10251,2580,backward
1736186743.917168,177.759,2580,10251,2580,forward
1736186743.9202402,177.759,2580,10251,2580,forward
1736186743.9239633,177.759,2700,10251,2700,forward
1736186743.9305136,177.759,2700,10251,2700,forward
1736186743.9335546,176.895,2700,10251,2700,backward
1736186743.936714,176.895,2700,10251,2700,backward
1736186743.9397676,176.895,2700,10251,2595,backward
1736186743.9493442,176.895,2595,10251,2595,backward
1736186743.9523516,176.895,2595,10251,2595,backward
1736186743.9553795,176.895,2595,10251,2595,backward
1736186743.9584692,176.895,2595,10251,2595,backward
1736186743.9619577,176.895,2595,10251,2595,backward
1736186743.9658525,176.895,2595,10251,2595,backward
1736186743.96901,176.895,2595,10251,2595,backward
1736186743.9720914,176.895,2595,10251,2595,backward
1736186743.9751945,176.895,2595,10251,2595,backward
1736186743.978356,176.895,2595,10251,2595,backward
1736186743.9817462,176.895,2595,10251,2595,backward
1736186743.9857016,176.895,2280,10251,2280,backward
1736186743.9918218,176.895,2280,10251,2280,backward
1736186743.9950187,176.895,2280,10251,2280,idle
1736186743.9981086,176.895,2280,10251,2280,idle
1736186744.0014777,176.895,2280,10251,2280,to_device
1736186744.005475,176.895,2460,10251,2460,forward
1736186744.0523987,177.196,2550,10251,2550,backward
1736186744.0586023,177.196,2550,10251,2550,backward
1736186744.062049,177.196,2550,10251,2550,backward
1736186744.066151,177.196,2580,10251,2580,backward
1736186744.071631,177.196,2580,10251,2580,backward
1736186744.0746667,177.196,2580,10251,2580,backward
1736186744.077798,177.196,2580,10251,2580,backward
1736186744.0810266,177.196,2580,10251,2565,backward
1736186744.1388328,177.474,2565,10251,2565,backward
1736186744.1426134,177.474,2565,10251,2565,backward
1736186744.1464949,177.474,2580,10251,2580,backward
1736186744.151933,177.474,2580,10251,2580,backward
1736186744.1549757,177.474,2580,10251,2580,backward
1736186744.1580002,177.474,2580,10251,2580,backward
1736186744.161374,177.474,2580,10251,2580,backward
1736186744.1653037,177.474,2580,10251,2580,backward
1736186744.1709857,177.474,2580,10251,2580,backward
1736186744.1740243,177.474,2580,10251,2580,backward
1736186744.1770737,177.474,2580,10251,2580,backward
1736186744.1801145,177.474,2580,10251,2580,backward
1736186744.184243,177.474,2460,10251,2460,backward
1736186744.1908152,177.474,2460,10251,2460,backward
1736186744.193921,177.474,2460,10251,2460,backward
1736186744.1969876,177.474,2460,10251,2460,backward
1736186744.2000682,177.474,2460,10251,2460,idle
1736186744.203896,177.474,2400,10251,2400,to_device
1736186744.2104204,177.474,2400,10251,2400,forward
1736186744.213492,177.474,2400,10251,2400,forward
1736186744.2165246,177.474,2400,10251,2400,forward
1736186744.2195778,177.474,2400,10251,2580,forward
1736186744.2774832,177.428,2580,10251,2580,backward
1736186744.280682,177.428,2580,10251,2580,backward
1736186744.284541,177.428,2445,10251,2445,backward
1736186744.290938,177.428,2445,10251,2550,backward
1736186744.3375337,176.527,2550,10251,2550,forward
1736186744.3407547,176.527,2550,10251,2550,forward
1736186744.3447711,176.527,2580,10251,2580,backward
1736186744.3507705,176.527,2580,10251,2580,backward
1736186744.3538494,176.527,2580,10251,2580,backward
1736186744.356892,176.527,2580,10251,2580,backward
1736186744.3598928,176.527,2580,10251,2595,backward
1736186744.369537,176.527,2595,10251,2595,backward
1736186744.3725438,176.527,2595,10251,2595,backward
1736186744.3755815,176.527,2595,10251,2595,backward
1736186744.3785942,176.527,2595,10251,2595,backward
1736186744.382038,176.527,2595,10251,2595,backward
1736186744.385986,176.527,2535,10251,2535,backward
1736186744.3916602,176.527,2535,10251,2535,backward
1736186744.3947196,176.527,2535,10251,2535,backward
1736186744.397772,176.527,2535,10251,2535,backward
1736186744.4010513,176.527,2535,10251,2535,backward
1736186744.40515,176.527,2415,10251,2415,optimize
1736186744.410807,176.527,2415,10251,2415,to_device
1736186744.4138925,176.527,2415,10251,2415,forward
1736186744.4169636,176.527,2415,10251,2415,forward
1736186744.4200346,176.527,2415,10251,2415,forward
1736186744.4239066,176.527,2415,10251,2625,forward
1736186744.4308858,176.527,2625,10251,2595,forward
1736186744.4781463,176.243,2595,10251,2595,backward
1736186744.481682,176.243,2595,10251,2595,backward
1736186744.4855244,176.243,2550,10251,2550,backward
1736186744.4913375,176.243,2550,10251,2550,backward
1736186744.4945054,176.243,2550,10251,2550,backward
1736186744.497628,176.243,2550,10251,2550,backward
1736186744.500919,176.243,2550,10251,2355,backward
1736186744.5097468,176.243,2355,10251,2355,idle
1736186744.5127993,176.243,2355,10251,2355,to_device
1736186744.5159094,176.243,2355,10251,2355,forward
1736186744.5189838,176.243,2355,10251,2355,forward
1736186744.5231092,176.544,2595,10251,2595,forward
1736186744.584415,176.544,2595,10251,2595,backward
1736186744.5881205,176.544,2580,10251,2580,backward
1736186744.5929685,176.544,2580,10251,2580,backward
1736186744.595998,176.544,2580,10251,2580,backward
1736186744.5990343,176.544,2580,10251,2580,backward
1736186744.6029706,176.544,2580,10251,2580,backward
1736186744.6067517,176.544,2220,10251,2220,backward
1736186744.6116743,176.544,2220,10251,2220,idle
1736186744.6147013,176.544,2220,10251,2220,to_device
1736186744.61773,176.544,2220,10251,2220,forward
1736186744.6210692,176.544,2220,10251,2220,forward
1736186744.6248474,176.544,2505,10251,2505,forward
1736186744.6307712,176.544,2505,10251,2505,forward
1736186744.6338494,176.395,2505,10251,2505,forward
1736186744.6369338,176.395,2505,10251,2505,forward
1736186744.6400473,176.395,2505,10251,2535,forward
1736186744.6491892,176.395,2535,10251,2535,backward
1736186744.6522388,176.395,2535,10251,2535,backward
1736186744.6552787,176.395,2535,10251,2535,backward
1736186744.6582918,176.395,2535,10251,2535,backward
1736186744.6619284,176.395,2535,10251,2535,backward
1736186744.6657438,176.395,2580,10251,2580,backward
1736186744.6713686,176.395,2580,10251,2580,backward
1736186744.6744168,176.395,2580,10251,2580,backward
1736186744.677461,176.395,2580,10251,2580,backward
1736186744.680696,176.395,2580,10251,2580,backward
1736186744.6846774,176.395,2580,10251,2580,backward
1736186744.690945,176.395,2580,10251,2580,backward
1736186744.6940577,176.395,2580,10251,2580,backward
1736186744.6971347,176.395,2580,10251,2580,backward
1736186744.7002416,176.395,2580,10251,2580,backward
1736186744.7039802,176.395,2235,10251,2235,backward
1736186744.7108226,176.395,2235,10251,2235,idle
1736186744.713924,176.395,2235,10251,2235,idle
1736186744.7169693,176.395,2235,10251,2235,to_device
1736186744.720049,176.395,2235,10251,2235,forward
1736186744.723805,176.395,2520,10251,2520,forward
1736186744.7303624,176.395,2520,10251,2520,forward
1736186744.733446,176.048,2520,10251,2520,forward
1736186744.7366178,176.048,2520,10251,2520,forward
1736186744.7396903,176.048,2520,10251,2520,forward
1736186744.744305,176.048,2550,10251,2550,forward
1736186744.750265,176.048,2550,10251,2550,forward
1736186744.7533386,176.048,2550,10251,2550,backward
1736186744.7563725,176.048,2550,10251,2550,backward
1736186744.7593932,176.048,2550,10251,2550,backward
1736186744.7632394,176.048,2550,10251,2550,backward
1736186744.7688856,176.048,2595,10251,2595,backward
1736186744.7719686,176.048,2595,10251,2595,backward
1736186744.7750108,176.048,2595,10251,2595,backward
1736186744.7780564,176.048,2595,10251,2595,backward
1736186744.7874682,176.048,2595,10251,2595,backward
1736186744.7905524,176.048,2595,10251,2595,backward
1736186744.7936733,176.048,2595,10251,2595,backward
1736186744.7968392,176.048,2595,10251,2595,backward
1736186744.799862,176.048,2595,10251,2595,backward
1736186744.803773,176.048,2145,10251,2145,backward
1736186744.8102543,176.048,2145,10251,2145,backward
1736186744.8133516,176.048,2145,10251,2145,idle
1736186744.8166687,176.048,2145,10251,2145,idle
1736186744.819662,176.048,2145,10251,2145,to_device
1736186744.8235393,176.048,2145,10251,2445,forward
1736186744.8305829,176.048,2445,10251,2445,forward
1736186744.83365,175.726,2445,10251,2445,forward
1736186744.8366935,175.726,2445,10251,2445,forward
1736186744.8398154,175.726,2445,10251,2445,forward
1736186744.843711,175.726,2445,10251,2550,forward
1736186744.85053,175.726,2550,10251,2550,forward
1736186744.8536537,175.726,2550,10251,2550,loss
1736186744.8567157,175.726,2550,10251,2550,backward
1736186744.8597682,175.726,2550,10251,2550,backward
1736186744.863508,175.726,2550,10251,2565,backward
1736186744.8700292,175.726,2565,10251,2565,backward
1736186744.8731802,175.726,2565,10251,2565,backward
1736186744.8762524,175.726,2565,10251,2565,backward
1736186744.879364,175.726,2565,10251,2565,backward
1736186744.883304,175.726,2565,10251,2565,backward
1736186744.8873386,175.726,2580,10251,2580,backward
1736186744.892146,175.726,2580,10251,2580,backward
1736186744.8952336,175.726,2580,10251,2580,backward
1736186744.8983116,175.726,2580,10251,2580,backward
1736186744.9018672,175.726,2580,10251,2580,backward
1736186744.9059644,175.726,2250,10251,2250,backward
1736186744.911972,175.726,2250,10251,2250,backward
1736186744.915053,175.726,2250,10251,2250,backward
1736186744.918158,175.726,2250,10251,2430,idle
1736186744.928979,175.726,2430,10251,2430,forward
1736186744.9322736,175.726,2430,10251,2430,forward
1736186744.9355054,175.268,2430,10251,2430,forward
1736186744.9408348,175.268,2430,10251,2430,forward
1736186744.9448657,175.268,2580,10251,2580,forward
1736186744.9508402,175.268,2580,10251,2580,forward
1736186744.9539106,175.268,2580,10251,2580,forward
1736186744.9569838,175.268,2580,10251,2580,backward
1736186744.960088,175.268,2580,10251,2580,backward
1736186744.9640234,175.268,2580,10251,2580,backward
1736186744.9680457,175.268,2580,10251,2580,backward
1736186744.9711027,175.268,2580,10251,2580,backward
1736186744.9742007,175.268,2580,10251,2580,backward
1736186744.9772868,175.268,2580,10251,2580,backward
1736186744.9804122,175.268,2580,10251,2580,backward
1736186744.9845834,175.268,2580,10251,2580,backward
1736186744.9886024,175.268,2580,10251,2580,backward
1736186744.992072,175.268,2580,10251,2580,backward
1736186744.9951444,175.268,2580,10251,2580,backward
1736186744.9982405,175.268,2580,10251,2580,backward
1736186745.001901,175.268,2580,10251,2580,backward
1736186745.0056612,175.268,2415,10251,2415,backward
1736186745.0110192,175.268,2415,10251,2415,backward
1736186745.014106,175.268,2415,10251,2415,backward
1736186745.0172057,175.268,2415,10251,2415,backward
1736186745.0206628,175.268,2415,10251,2415,idle
1736186745.0246696,175.268,2460,10251,2460,to_device
1736186745.030276,175.268,2460,10251,2460,forward
1736186745.0333605,175.313,2460,10251,2460,forward
1736186745.0364156,175.313,2460,10251,2460,forward
1736186745.0417588,175.313,2460,10251,2460,forward
1736186745.0455415,175.313,2640,10251,2640,forward
1736186745.051183,175.313,2640,10251,2640,forward
1736186745.0542235,175.313,2640,10251,2640,forward
1736186745.057258,175.313,2640,10251,2640,forward
1736186745.0603578,175.313,2640,10251,2610,backward
1736186745.069286,175.313,2610,10251,2610,backward
1736186745.0723176,175.313,2610,10251,2610,backward
1736186745.0753682,175.313,2610,10251,2610,backward
1736186745.0783973,175.313,2610,10251,2610,backward
1736186745.0819883,175.313,2610,10251,2610,backward
1736186745.0859523,175.313,2580,10251,2580,backward
1736186745.091514,175.313,2580,10251,2580,backward
1736186745.0945544,175.313,2580,10251,2580,backward
1736186745.0975976,175.313,2580,10251,2580,backward
1736186745.1008313,175.313,2580,10251,2580,backward
1736186745.104663,175.313,2475,10251,2475,backward
1736186745.1111526,175.313,2475,10251,2475,backward
1736186745.114233,175.313,2475,10251,2475,backward
1736186745.1173046,175.313,2475,10251,2475,backward
1736186745.120558,175.313,2475,10251,2475,idle
1736186745.124477,175.313,2445,10251,2445,idle
1736186745.13025,175.313,2445,10251,2445,forward
1736186745.1333697,175.439,2445,10251,2445,forward
1736186745.1365595,175.439,2445,10251,2445,forward
1736186745.1416054,175.439,2445,10251,2445,forward
1736186745.145642,175.439,2655,10251,2655,forward
1736186745.1513386,175.439,2655,10251,2655,forward
1736186745.154374,175.439,2655,10251,2655,forward
1736186745.157447,175.439,2655,10251,2655,forward
1736186745.160765,175.439,2655,10251,2655,forward
1736186745.164799,175.439,2610,10251,2610,backward
1736186745.1706004,175.439,2610,10251,2610,backward
1736186745.1736348,175.439,2610,10251,2610,backward
1736186745.176664,175.439,2610,10251,2610,backward
1736186745.17968,175.439,2610,10251,2610,backward
1736186745.1838398,175.439,2610,10251,2610,backward
1736186745.1870413,175.439,2610,10251,2610,backward
1736186745.1900463,175.439,2610,10251,2610,backward
1736186745.1930895,175.439,2610,10251,2610,backward
1736186745.1961217,175.439,2610,10251,2610,backward
1736186745.199156,175.439,2610,10251,2700,backward
1736186745.266047,175.748,2595,10251,2595,backward
1736186745.2702558,175.748,2595,10251,2595,backward
1736186745.2733283,175.748,2595,10251,2595,backward
1736186745.2764194,175.748,2595,10251,2595,backward
1736186745.2795043,175.748,2595,10251,2595,backward
1736186745.2838764,175.748,2595,10251,2595,backward
1736186745.28716,175.748,2595,10251,2595,backward
1736186745.2902272,175.748,2595,10251,2595,backward
1736186745.293323,175.748,2595,10251,2595,backward
1736186745.2964122,175.748,2595,10251,2595,backward
1736186745.2994983,175.748,2595,10251,2595,backward
1736186745.3034005,175.748,2595,10251,2535,backward
1736186745.3102405,175.748,2535,10251,2535,backward
1736186745.3133328,175.748,2535,10251,2535,backward
1736186745.3163917,175.748,2535,10251,2535,backward
1736186745.3195152,175.748,2535,10251,2535,backward
1736186745.3233724,175.748,2535,10251,2415,backward
1736186745.330107,175.748,2415,10251,2415,to_device
1736186745.3332057,176.228,2415,10251,2415,forward
1736186745.3363798,176.228,2415,10251,2595,forward
1736186745.399929,176.228,2565,10251,2580,backward
1736186745.4107113,176.228,2580,10251,2580,backward
1736186745.4138153,176.228,2580,10251,2580,backward
1736186745.4169104,176.228,2580,10251,2580,backward
1736186745.4199817,176.228,2580,10251,2580,backward
1736186745.4240806,176.228,2190,10251,2190,backward
1736186745.4301908,176.228,2190,10251,2190,idle
1736186745.433254,176.776,2190,10251,2190,to_device
1736186745.4363272,176.776,2190,10251,2190,forward
1736186745.4394548,176.776,2190,10251,2190,forward
1736186745.443459,176.776,2190,10251,2505,forward
1736186745.4502833,176.776,2505,10251,2505,forward
1736186745.4534123,176.776,2505,10251,2505,forward
1736186745.4565113,176.776,2505,10251,2505,forward
1736186745.459614,176.776,2505,10251,2505,forward
1736186745.463763,176.776,2535,10251,2535,forward
1736186745.4701693,176.776,2535,10251,2535,backward
1736186745.4732642,176.776,2535,10251,2535,backward
1736186745.4763298,176.776,2535,10251,2535,backward
1736186745.4793954,176.776,2535,10251,2580,backward
1736186745.4896386,176.776,2580,10251,2580,backward
1736186745.4927514,176.776,2580,10251,2580,backward
1736186745.4958315,176.776,2580,10251,2580,backward
1736186745.4989278,176.776,2580,10251,2580,backward
1736186745.5028825,176.776,2580,10251,2580,backward
1736186745.5067625,176.776,2580,10251,2580,backward
1736186745.5099366,176.776,2580,10251,2580,backward
1736186745.51303,176.776,2580,10251,2580,backward
1736186745.5161176,176.776,2580,10251,2580,backward
1736186745.5191813,176.776,2580,10251,2580,backward
1736186745.523162,176.776,2580,10251,2160,backward
1736186745.530352,176.776,2160,10251,2160,optimize
1736186745.533686,176.86,2160,10251,2160,idle
1736186745.536829,176.86,2160,10251,2160,to_device
1736186745.5399728,176.86,2160,10251,2160,forward
1736186745.5439153,176.86,2505,10251,2505,forward
1736186745.5499878,176.86,2505,10251,2505,forward
1736186745.5530758,176.86,2505,10251,2505,forward
1736186745.5561495,176.86,2505,10251,2505,forward
1736186745.5592804,176.86,2505,10251,2505,forward
1736186745.5632226,176.86,2505,10251,2550,forward
1736186745.570394,176.86,2550,10251,2550,forward
1736186745.5736222,176.86,2550,10251,2550,backward
1736186745.5766692,176.86,2550,10251,2550,backward
1736186745.5796924,176.86,2550,10251,2550,backward
1736186745.5835662,176.86,2550,10251,2595,backward
1736186745.5903594,176.86,2595,10251,2595,backward
1736186745.593437,176.86,2595,10251,2595,backward
1736186745.5964737,176.86,2595,10251,2595,backward
1736186745.599511,176.86,2595,10251,2595,backward
1736186745.603634,176.86,2595,10251,2595,backward
1736186745.6101394,176.86,2595,10251,2595,backward
1736186745.6131809,176.86,2595,10251,2595,backward
1736186745.6162212,176.86,2595,10251,2595,backward
1736186745.619658,176.683,2580,10251,2580,backward
1736186745.6805277,176.683,2580,10251,2580,backward
1736186745.6845987,176.683,2580,10251,2580,backward
1736186745.6887174,176.683,2580,10251,2580,backward
1736186745.6918528,176.683,2580,10251,2580,backward
1736186745.6948855,176.683,2580,10251,2580,backward
1736186745.6979342,176.683,2580,10251,2580,backward
1736186745.7014866,176.683,2580,10251,2580,backward
1736186745.7051544,176.683,2580,10251,2580,backward
1736186745.7087746,176.683,2580,10251,2580,backward
1736186745.7117956,176.683,2580,10251,2580,backward
1736186745.7148674,176.683,2580,10251,2580,backward
1736186745.717926,176.683,2580,10251,2580,backward
1736186745.721355,176.683,2580,10251,2580,backward
1736186745.7252848,176.683,2295,10251,2295,backward
1736186745.7315326,176.683,2295,10251,2295,backward
1736186745.7348688,176.553,2295,10251,2295,backward
1736186745.7382228,176.553,2295,10251,2295,idle
1736186745.7419655,176.553,2295,10251,2295,to_device
1736186745.745599,176.553,2430,10251,2430,forward
1736186745.750511,176.553,2430,10251,2430,forward
1736186745.753644,176.553,2430,10251,2430,forward
1736186745.7567189,176.553,2430,10251,2430,forward
1736186745.7598104,176.553,2430,10251,2595,forward
1736186745.7691295,176.553,2595,10251,2595,forward
1736186745.7722025,176.553,2595,10251,2595,forward
1736186745.7753136,176.553,2595,10251,2595,forward
1736186745.7785518,176.553,2595,10251,2595,backward
1736186745.7826402,176.553,2595,10251,2595,backward
1736186745.786491,176.553,2595,10251,2595,backward
1736186745.789695,176.553,2595,10251,2595,backward
1736186745.7927692,176.553,2595,10251,2595,backward
1736186745.7958047,176.553,2595,10251,2595,backward
1736186745.7988846,176.553,2595,10251,2595,backward
1736186745.8028977,176.553,2595,10251,2595,backward
1736186745.808609,176.553,2595,10251,2595,backward
1736186745.811752,176.553,2595,10251,2595,backward
1736186745.8148298,176.553,2595,10251,2595,backward
1736186745.8179028,176.553,2595,10251,2595,backward
1736186745.8213675,176.553,2595,10251,2595,backward
1736186745.8251047,176.553,2445,10251,2445,backward
1736186745.8308597,176.553,2445,10251,2445,backward
1736186745.8340878,176.829,2445,10251,2445,backward
1736186745.8374252,176.829,2445,10251,2445,backward
1736186745.841112,176.829,2445,10251,2445,idle
1736186745.845026,176.829,2460,10251,2460,to_device
1736186745.850675,176.829,2460,10251,2460,forward
1736186745.8537054,176.829,2460,10251,2460,forward
1736186745.856755,176.829,2460,10251,2460,forward
1736186745.8598816,176.829,2460,10251,2460,forward
1736186745.8637917,176.829,2655,10251,2655,forward
1736186745.8701444,176.829,2655,10251,2655,forward
1736186745.8732362,176.829,2655,10251,2655,forward
1736186745.8763082,176.829,2655,10251,2655,forward
1736186745.879347,176.829,2655,10251,2655,backward
1736186745.8835778,176.829,2655,10251,2595,backward
1736186745.890464,176.829,2595,10251,2595,backward
1736186745.8934937,176.829,2595,10251,2595,backward
1736186745.8965433,176.829,2595,10251,2595,backward
1736186745.8996024,176.829,2595,10251,2595,backward
1736186745.9054935,176.829,2595,10251,2595,backward
1736186745.9085386,176.829,2595,10251,2595,backward
1736186745.9115937,176.829,2595,10251,2595,backward
1736186745.914615,176.829,2595,10251,2595,backward
1736186745.9176917,176.829,2595,10251,2595,backward
1736186745.9212904,176.829,2595,10251,2595,backward
1736186745.925361,176.829,2445,10251,2445,backward
1736186745.931614,176.829,2445,10251,2445,backward
1736186745.9349563,177.206,2445,10251,2445,backward
1736186745.9383066,177.206,2445,10251,2445,backward
1736186745.9423614,177.206,2445,10251,2445,idle
1736186745.9460983,177.206,2445,10251,2445,to_device
1736186745.9509408,177.206,2445,10251,2445,forward
1736186745.9539766,177.206,2445,10251,2445,forward
1736186745.957027,177.206,2445,10251,2445,forward
1736186745.9601386,177.206,2445,10251,2445,forward
1736186745.9640722,177.206,2640,10251,2640,forward
1736186745.970385,177.206,2640,10251,2640,forward
1736186745.9734364,177.206,2640,10251,2640,forward
1736186745.9764802,177.206,2640,10251,2640,forward
1736186745.979514,177.206,2640,10251,2640,forward
1736186745.9833648,177.206,2595,10251,2595,backward
1736186745.990213,177.206,2595,10251,2595,backward
1736186745.9932654,177.206,2595,10251,2595,backward
1736186745.9962852,177.206,2595,10251,2595,backward
1736186745.9993026,177.206,2595,10251,2595,backward
1736186746.0032003,177.206,2595,10251,2595,backward
1736186746.0065107,177.206,2595,10251,2595,backward
1736186746.0095215,177.206,2595,10251,2595,backward
1736186746.012613,177.206,2595,10251,2595,backward
1736186746.0156562,177.206,2595,10251,2595,backward
1736186746.018694,177.206,2595,10251,2595,backward
1736186746.0226462,177.206,2595,10251,2595,backward
1736186746.0266187,177.206,2475,10251,2475,backward
1736186746.0312257,177.206,2475,10251,2475,backward
1736186746.034509,177.546,2475,10251,2475,backward
1736186746.038304,177.546,2475,10251,2475,backward
1736186746.048908,177.546,2475,10251,2475,to_device
1736186746.0519872,177.546,2475,10251,2475,forward
1736186746.0550387,177.546,2475,10251,2475,forward
1736186746.0581238,177.546,2475,10251,2475,forward
1736186746.062105,177.546,2475,10251,2475,forward
1736186746.0659935,177.546,2655,10251,2655,forward
1736186746.0712838,177.546,2655,10251,2655,forward
1736186746.0743952,177.546,2655,10251,2655,forward
1736186746.0775003,177.546,2655,10251,2655,forward
1736186746.0809908,177.546,2655,10251,2655,forward
1736186746.084782,177.546,2595,10251,2595,backward
1736186746.090765,177.546,2595,10251,2595,backward
1736186746.0938332,177.546,2595,10251,2595,backward
1736186746.0969045,177.546,2595,10251,2595,backward
1736186746.1000638,177.546,2595,10251,2595,backward
1736186746.1038363,177.546,2595,10251,2595,backward
1736186746.1070435,177.546,2595,10251,2595,backward
1736186746.1101327,177.546,2595,10251,2595,backward
1736186746.11327,177.546,2595,10251,2595,backward
1736186746.116346,177.546,2595,10251,2595,backward
1736186746.1194215,177.546,2595,10251,2595,backward
1736186746.1234686,177.546,2535,10251,2535,backward
1736186746.1301086,177.546,2535,10251,2535,backward
1736186746.133182,178.263,2535,10251,2535,backward
1736186746.136333,178.263,2535,10251,2535,backward
1736186746.1394262,178.263,2535,10251,2535,backward
1736186746.1433847,178.263,2415,10251,2415,backward
1736186746.149717,178.263,2415,10251,2415,to_device
1736186746.1528544,178.263,2415,10251,2415,forward
1736186746.155908,178.263,2415,10251,2415,forward
1736186746.1589832,178.263,2415,10251,2415,forward
1736186746.1629891,178.263,2415,10251,2415,forward
1736186746.166777,178.263,2625,10251,2625,forward
1736186746.171267,178.263,2625,10251,2625,forward
1736186746.1743343,178.263,2625,10251,2625,forward
1736186746.17743,178.263,2625,10251,2625,forward
1736186746.1851566,178.263,2595,10251,2595,backward
1736186746.189847,178.263,2595,10251,2595,backward
1736186746.1929748,178.263,2595,10251,2595,backward
1736186746.1960523,178.263,2595,10251,2595,backward
1736186746.1991434,178.263,2595,10251,2595,backward
1736186746.203117,178.263,2595,10251,2595,backward
1736186746.210385,178.263,2595,10251,2595,backward
1736186746.2134774,178.263,2595,10251,2595,backward
1736186746.2165718,178.263,2595,10251,2595,backward
1736186746.2196653,178.263,2595,10251,2595,backward
1736186746.223486,178.263,2535,10251,2535,backward
1736186746.229874,178.263,2535,10251,2535,backward
1736186746.2329888,178.253,2535,10251,2535,backward
1736186746.2361145,178.253,2535,10251,2535,backward
1736186746.2393055,178.253,2535,10251,2535,backward
1736186746.243297,178.253,2340,10251,2340,backward
1736186746.2500029,178.253,2340,10251,2340,idle
1736186746.253085,178.253,2340,10251,2340,forward
1736186746.2561486,178.253,2340,10251,2340,forward
1736186746.2592013,178.253,2340,10251,2340,forward
1736186746.2630055,178.253,2340,10251,2595,forward
1736186746.270193,178.253,2595,10251,2595,forward
1736186746.2733583,178.253,2595,10251,2595,forward
1736186746.276441,178.253,2595,10251,2595,forward
1736186746.2795284,178.253,2595,10251,2595,forward
1736186746.2836907,178.253,2595,10251,2595,forward
1736186746.2868383,178.253,2595,10251,2595,backward
1736186746.2898922,178.253,2595,10251,2595,backward
1736186746.292979,178.253,2595,10251,2595,backward
1736186746.296038,178.253,2595,10251,2595,backward
1736186746.2991035,178.253,2595,10251,2595,backward
1736186746.3031075,178.253,2595,10251,2595,backward
1736186746.306347,178.253,2595,10251,2595,backward
1736186746.309419,178.253,2595,10251,2595,backward
1736186746.3125694,178.253,2595,10251,2595,backward
1736186746.3156478,178.253,2595,10251,2595,backward
1736186746.318766,178.253,2595,10251,2565,backward
1736186746.3286202,178.253,2565,10251,2565,backward
1736186746.331813,178.253,2565,10251,2565,backward
1736186746.3349662,177.756,2565,10251,2565,backward
1736186746.3382244,177.756,2565,10251,2565,backward
1736186746.3422654,177.756,2565,10251,2565,backward
1736186746.3461635,177.756,2190,10251,2190,backward
1736186746.3510354,177.756,2190,10251,2190,idle
1736186746.3542116,177.756,2190,10251,2190,to_device
1736186746.357272,177.756,2190,10251,2190,forward
1736186746.3606224,177.756,2190,10251,2190,forward
1736186746.3646247,177.756,2505,10251,2505,forward
1736186746.3705184,177.756,2505,10251,2505,forward
1736186746.373533,177.756,2505,10251,2505,forward
1736186746.3765728,177.756,2505,10251,2505,forward
1736186746.379597,177.756,2505,10251,2505,forward
1736186746.3834963,177.756,2535,10251,2535,forward
1736186746.3901136,177.756,2535,10251,2535,backward
1736186746.3933396,177.756,2535,10251,2535,backward
1736186746.3963835,177.756,2535,10251,2535,backward
1736186746.3994236,177.756,2535,10251,2535,backward
1736186746.403282,177.756,2580,10251,2580,backward
1736186746.409876,177.756,2580,10251,2580,backward
1736186746.4129376,177.756,2580,10251,2580,backward
1736186746.415963,177.756,2580,10251,2580,backward
1736186746.4190545,177.756,2580,10251,2580,backward
1736186746.4230535,177.756,2580,10251,2580,backward
1736186746.4301505,177.756,2580,10251,2580,backward
1736186746.4332724,177.09,2580,10251,2580,backward
1736186746.4363165,177.09,2580,10251,2580,backward
1736186746.4394236,177.09,2580,10251,2580,backward
1736186746.4433975,177.09,2190,10251,2190,backward
1736186746.4496725,177.09,2190,10251,2190,backward
1736186746.453148,177.09,2190,10251,2190,idle
1736186746.4561827,177.09,2190,10251,2190,to_device
1736186746.459236,177.09,2190,10251,2520,forward
1736186746.4690435,177.09,2520,10251,2520,forward
1736186746.4721005,177.09,2520,10251,2520,forward
1736186746.475214,177.09,2520,10251,2520,forward
1736186746.4783664,177.09,2520,10251,2520,forward
1736186746.482416,177.09,2520,10251,2520,forward
1736186746.4864137,177.09,2550,10251,2550,forward
1736186746.4914346,177.09,2550,10251,2550,backward
1736186746.494503,177.09,2550,10251,2550,backward
1736186746.4975705,177.09,2550,10251,2550,backward
1736186746.5012877,177.09,2550,10251,2550,backward
1736186746.5050535,177.09,2565,10251,2565,backward
1736186746.5106978,177.09,2565,10251,2565,backward
1736186746.5137782,177.09,2565,10251,2565,backward
1736186746.516859,177.09,2565,10251,2565,backward
1736186746.5200408,177.09,2565,10251,2565,backward
1736186746.5239542,177.09,2580,10251,2580,backward
1736186746.529974,177.09,2580,10251,2580,backward
1736186746.5330534,177.16,2580,10251,2580,backward
1736186746.5362642,177.16,2580,10251,2580,backward
1736186746.5414708,177.16,2580,10251,2580,backward
1736186746.5452702,177.16,2205,10251,2205,backward
1736186746.5515645,177.16,2205,10251,2205,backward
1736186746.5546262,177.16,2205,10251,2205,idle
1736186746.5577486,177.16,2205,10251,2205,idle
1736186746.561576,177.16,2205,10251,2205,forward
