timestamp,power_in_watts,sm_clock
1756992006.8594122, 218.28, 1950
1756992006.862487, 218.28, 1950
1756992006.86575, 218.28, 1950
1756992006.86875, 218.28, 1950
1756992006.8716042, 218.28, 1950
1756992006.8746274, 218.28, 1950
1756992006.877687, 218.28, 1950
1756992006.8806622, 220.942, 1950
1756992006.8840559, 220.942, 1950
1756992006.8871849, 220.942, 1950
1756992006.8900614, 220.942, 1950
1756992006.89288, 220.942, 1950
1756992006.895777, 220.942, 1950
1756992006.8986278, 220.942, 1950
1756992006.9014616, 220.942, 1950
1756992006.9046814, 220.942, 1950
1756992006.907646, 220.942, 1950
1756992006.910689, 220.942, 1950
1756992006.9135923, 220.942, 1950
1756992006.9164424, 220.942, 1950
1756992006.919374, 220.942, 1950
1756992006.9224515, 220.942, 1950
1756992006.9262567, 220.942, 1950
1756992006.929231, 220.942, 1950
1756992006.9321954, 220.942, 1950
1756992006.9351172, 220.942, 1950
1756992006.9384303, 220.942, 1950
1756992006.9413636, 220.942, 1950
1756992006.9446108, 220.942, 1950
1756992006.9477868, 220.942, 1950
1756992006.9508584, 220.942, 1950
1756992006.9538069, 220.942, 1950
1756992006.9568365, 220.942, 1950
1756992006.9599452, 220.942, 1950
1756992006.9630966, 220.942, 1950
1756992006.9674146, 220.942, 1950
1756992006.970502, 220.942, 1950
1756992006.973388, 220.942, 1950
1756992006.9763994, 220.942, 1950
1756992006.979286, 219.534, 1950
1756992006.9822905, 219.534, 1950
1756992006.9854722, 219.534, 1950
1756992006.9884155, 219.534, 1950
1756992006.9913075, 219.534, 1950
1756992006.9944098, 219.534, 1950
1756992006.9972923, 219.534, 1950
1756992007.0001438, 219.534, 1950
1756992007.0034068, 219.534, 1950
1756992007.0074174, 219.534, 1950
1756992007.0102894, 219.534, 1950
1756992007.0131328, 219.534, 1950
1756992007.0163107, 219.534, 1950
1756992007.0193367, 219.534, 1950
1756992007.0223684, 219.534, 1950
1756992007.0261765, 219.534, 1950
1756992007.029306, 219.534, 1950
1756992007.0322242, 219.534, 1950
1756992007.0351377, 219.534, 1950
1756992007.0384183, 219.534, 1950
1756992007.0412498, 219.534, 1950
1756992007.0444686, 219.534, 1950
1756992007.0474484, 219.534, 1950
1756992007.0503507, 219.534, 1950
1756992007.0532176, 219.534, 1950
1756992007.0561109, 219.534, 1950
1756992007.0589206, 219.534, 1950
1756992007.0617657, 219.534, 1950
1756992007.0648687, 219.534, 1950
1756992007.0678654, 219.534, 1950
1756992007.0707006, 219.534, 1950
1756992007.073666, 219.534, 1950
1756992007.0765567, 219.534, 1950
1756992007.0794294, 216.599, 1950
1756992007.0828445, 216.599, 1950
1756992007.0863183, 216.599, 1950
1756992007.0893471, 216.599, 1950
1756992007.0922604, 216.599, 1950
1756992007.095141, 216.599, 1950
1756992007.09812, 216.599, 1950
1756992007.101355, 216.599, 1950
1756992007.104932, 216.599, 1950
1756992007.1081002, 216.599, 1950
1756992007.1112337, 216.599, 1950
1756992007.114508, 216.599, 1950
1756992007.1178114, 216.599, 1950
1756992007.121167, 216.599, 1950
1756992007.1243746, 216.599, 1950
1756992007.12759, 216.599, 1950
1756992007.130481, 216.599, 1950
1756992007.133336, 216.599, 1950
1756992007.136182, 216.599, 1950
1756992007.1390014, 216.599, 1950
1756992007.1418493, 216.599, 1950
1756992007.1450124, 216.599, 1950
1756992007.1479857, 216.599, 1950
1756992007.1509771, 216.599, 1950
1756992007.1538503, 216.599, 1950
1756992007.1567068, 216.599, 1950
1756992007.1596096, 216.599, 1950
1756992007.1628819, 216.599, 1950
1756992007.1661508, 216.599, 1950
1756992007.169108, 216.599, 1950
1756992007.1721091, 216.599, 1950
1756992007.1750531, 216.599, 1950
1756992007.1781654, 217.934, 1950
1756992007.181095, 217.934, 1950
1756992007.1844242, 217.934, 1950
1756992007.187746, 217.934, 1950
1756992007.1908376, 217.934, 1950
1756992007.193786, 217.934, 1950
1756992007.1966858, 217.934, 1950
1756992007.1996462, 217.934, 1950
1756992007.2028737, 217.934, 1950
1756992007.2061567, 217.934, 1950
1756992007.2091184, 217.934, 1950
1756992007.211946, 217.934, 1950
1756992007.2147746, 217.934, 1950
1756992007.2177083, 217.934, 1950
1756992007.220531, 217.934, 1950
1756992007.2239614, 217.934, 1950
1756992007.2274463, 217.934, 1950
1756992007.2304223, 217.934, 1950
1756992007.2332318, 217.934, 1950
1756992007.2361493, 217.934, 1950
1756992007.2390752, 217.934, 1950
1756992007.2421517, 217.934, 1950
1756992007.2454305, 217.934, 1950
1756992007.2484264, 217.934, 1950
1756992007.2513187, 217.934, 1950
1756992007.2542443, 217.934, 1950
1756992007.2574928, 217.934, 1950
1756992007.2603881, 217.934, 1950
1756992007.2636423, 217.934, 1950
1756992007.2674458, 217.934, 1950
1756992007.2704334, 217.934, 1950
1756992007.273319, 217.934, 1950
1756992007.2761865, 217.934, 1950
1756992007.2791088, 221.218, 1950
1756992007.2874498, 221.218, 1950
1756992007.2903447, 221.218, 1950
1756992007.29324, 221.218, 1950
1756992007.2962813, 221.218, 1950
1756992007.299173, 221.218, 1950
1756992007.3021727, 221.218, 1950
1756992007.3053803, 221.218, 1950
1756992007.3083098, 221.218, 1950
1756992007.3111112, 221.218, 1950
1756992007.31414, 221.218, 1950
1756992007.3169348, 221.218, 1950
1756992007.3200817, 221.218, 1950
1756992007.3233593, 221.218, 1950
1756992007.3263178, 221.218, 1950
1756992007.3292487, 221.218, 1950
1756992007.332232, 221.218, 1950
1756992007.3352704, 221.218, 1950
1756992007.338219, 221.218, 1950
1756992007.3411777, 221.218, 1950
1756992007.3444843, 221.218, 1950
1756992007.3475544, 221.218, 1950
1756992007.3505812, 221.218, 1950
1756992007.3534684, 221.218, 1950
1756992007.3563795, 221.218, 1950
1756992007.3593287, 221.218, 1950
1756992007.3627558, 221.218, 1950
1756992007.3661952, 221.218, 1950
1756992007.3691123, 221.218, 1950
1756992007.3719296, 221.218, 1950
1756992007.3749285, 221.218, 1950
1756992007.3781967, 219.957, 1950
1756992007.38135, 219.957, 1950
1756992007.3849404, 219.957, 1950
1756992007.388156, 219.957, 1950
1756992007.3912873, 219.957, 1950
1756992007.394429, 219.957, 1950
1756992007.3975322, 219.957, 1950
1756992007.4016898, 219.957, 1950
1756992007.4067369, 219.957, 1950
1756992007.4096682, 219.957, 1950
1756992007.4125996, 219.957, 1950
1756992007.4181447, 219.957, 1950
1756992007.421371, 219.957, 1950
1756992007.42469, 219.957, 1950
1756992007.4277802, 219.957, 1950
1756992007.4310365, 219.957, 1950
1756992007.4344563, 219.957, 1950
1756992007.437384, 219.957, 1950
1756992007.4404988, 219.957, 1950
1756992007.4456906, 219.957, 1950
1756992007.4502087, 219.957, 1950
1756992007.453033, 219.957, 1950
1756992007.4558764, 219.957, 1950
1756992007.4586887, 219.957, 1950
1756992007.461503, 219.957, 1950
1756992007.4646177, 219.957, 1950
1756992007.4675746, 219.957, 1950
1756992007.470554, 219.957, 1950
1756992007.4733596, 219.957, 1950
1756992007.4762545, 219.957, 1950
1756992007.4790957, 216.416, 1950
1756992007.4821222, 216.416, 1950
1756992007.4854774, 216.416, 1950
1756992007.4885032, 216.416, 1950
1756992007.491447, 216.416, 1950
1756992007.4942954, 216.416, 1950
1756992007.497323, 216.416, 1950
1756992007.5003603, 216.416, 1950
