timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736190316.2402973,227.197,2790,10251,2790,backward
1736190316.2443385,227.197,2790,10251,2790,backward
1736190316.2475052,227.197,2790,10251,2790,backward
1736190316.2505186,227.197,2790,10251,2790,backward
1736190316.2535195,227.197,2790,10251,2790,backward
1736190316.2565715,227.197,2790,10251,2790,backward
1736190316.260447,227.197,2790,10251,2790,backward
1736190316.2641938,227.197,2790,10251,2790,backward
1736190316.267423,227.197,2790,10251,1863,backward
1736190316.2706132,227.197,2790,10251,2790,backward
1736190316.273653,227.197,2790,10251,2790,backward
1736190316.276796,227.197,2790,10251,2790,backward
1736190316.2807004,227.197,2790,10251,2790,backward
1736190316.2846253,227.197,2790,10251,2790,backward
1736190316.287843,227.197,2790,10251,2790,optimize
1736190316.2939897,227.197,2790,10251,2790,to_device
1736190316.2972276,227.197,2790,10251,2790,forward
1736190316.301083,227.197,2790,10251,2790,forward
1736190316.3107648,227.253,2790,10251,2790,forward
1736190316.3137774,227.253,2790,10251,2790,forward
1736190316.3168676,227.253,2790,10251,2790,forward
1736190316.3207903,227.253,2790,10251,2790,forward
1736190316.324659,227.253,2790,10251,2790,forward
1736190316.32775,227.253,2790,10251,2790,backward
1736190316.330814,227.253,2790,10251,2790,backward
1736190316.3338563,227.253,2790,10251,2790,backward
1736190316.3368845,227.253,2790,10251,2790,backward
1736190316.3406863,227.253,2790,10251,2790,backward
1736190316.3445852,227.253,2790,10251,2790,backward
1736190316.3477614,227.253,2790,10251,2790,backward
1736190316.3508432,227.253,2790,10251,2790,backward
1736190316.3538954,227.253,2790,10251,2790,backward
1736190316.3570464,227.253,2790,10251,2790,backward
1736190316.361099,227.253,2790,10251,2790,backward
1736190316.3663447,227.253,2790,10251,2790,backward
1736190316.3693962,227.253,2790,10251,2790,backward
1736190316.372496,227.253,2790,10251,2790,backward
1736190316.3755853,227.253,2790,10251,2790,backward
1736190316.3792093,227.253,2790,10251,2790,backward
1736190316.383124,227.253,2790,10251,2790,backward
1736190316.3869855,227.253,2790,10251,2790,backward
1736190316.3931737,227.253,2790,10251,2790,to_device
1736190316.3962083,227.253,2790,10251,2790,forward
1736190316.4000928,227.253,2790,10251,2790,forward
1736190316.4097595,227.233,2790,10251,2790,forward
1736190316.4128766,227.233,2790,10251,2790,forward
1736190316.416005,227.233,2790,10251,2790,forward
1736190316.4196358,227.233,2790,10251,2790,forward
1736190316.4236362,227.233,2790,10251,2790,forward
1736190316.427302,227.233,2790,10251,2790,backward
1736190316.4303603,227.233,2790,10251,2790,backward
1736190316.433422,227.233,2790,10251,2790,backward
1736190316.436503,227.233,2790,10251,2790,backward
1736190316.4406164,227.233,2790,10251,2790,backward
1736190316.444632,227.233,2790,10251,2790,backward
1736190316.4479978,227.233,2790,10251,2790,backward
1736190316.4510984,227.233,2790,10251,2790,backward
1736190316.4541848,227.233,1863,10251,1863,backward
1736190316.4573166,227.233,2790,10251,2790,backward
1736190316.461256,227.233,2790,10251,2790,backward
1736190316.4662502,227.233,2790,10251,2790,backward
1736190316.4692805,227.233,2790,10251,2790,backward
1736190316.4723463,227.233,2790,10251,2790,backward
1736190316.475507,227.233,2790,10251,2790,backward
1736190316.4790728,227.233,2790,10251,2790,backward
1736190316.4828548,227.233,2790,10251,2790,backward
1736190316.4867747,227.233,2790,10251,2790,optimize
1736190316.4929168,227.233,2790,10251,2790,to_device
1736190316.4959877,227.233,2790,10251,1863,forward
1736190316.557092,227.369,2790,10251,2790,backward
1736190316.5610485,227.369,2790,10251,2790,backward
1736190316.5661812,227.369,2790,10251,2790,backward
1736190316.5692055,227.369,2790,10251,2790,backward
1736190316.5722184,227.369,2790,10251,2790,backward
1736190316.5752628,227.369,2790,10251,2790,backward
1736190316.5785298,227.369,2790,10251,2790,backward
1736190316.5823734,227.369,2790,10251,2790,backward
1736190316.5928624,227.369,2790,10251,2790,to_device
1736190316.5960402,227.369,2790,10251,2790,forward
1736190316.5999455,227.369,2790,10251,2790,forward
1736190316.608005,227.331,2790,10251,2790,forward
1736190316.611187,227.331,2790,10251,2790,forward
1736190316.6142642,227.331,2790,10251,2790,forward
1736190316.6173208,227.331,2790,10251,2790,forward
1736190316.6212468,227.331,2790,10251,2790,forward
1736190316.626753,227.331,2790,10251,2790,backward
1736190316.629921,227.331,2790,10251,2790,backward
1736190316.6329443,227.331,2790,10251,2790,backward
1736190316.635983,227.331,2790,10251,2790,backward
