timestamp,power_in_watts,step
1733745280.6568737,246.365,backward
1733745280.667124,246.365,backward
1733745280.6774006,246.365,backward
1733745280.6876338,246.365,idle
1733745280.6978724,246.365,idle
1733745280.7081254,245.017,to_device
1733745280.7183406,245.017,forward
1733745280.7285948,245.017,backward
1733745280.7388277,245.017,backward
1733745280.749062,245.017,backward
1733745280.7593012,245.017,backward
1733745280.769551,245.017,idle
1733745280.779811,245.017,to_device
1733745280.7901444,245.017,to_device
1733745280.800387,245.017,forward
1733745280.8106706,242.753,backward
1733745280.8209558,242.753,backward
1733745280.831201,242.753,backward
1733745280.8414383,242.753,backward
1733745280.851662,242.753,idle
1733745280.8618884,242.753,idle
1733745280.87211,242.753,to_device
1733745280.8823342,242.753,forward
1733745280.8925526,242.753,forward
1733745280.902771,242.138,backward
1733745280.9129922,242.138,backward
1733745280.923212,242.138,backward
1733745280.9334433,242.138,idle
1733745280.9436672,242.138,idle
1733745280.9539,242.138,to_device
1733745280.9641812,242.138,forward
1733745280.974461,242.138,backward
1733745280.984684,242.138,backward
1733745280.9949064,242.138,backward
1733745281.0051296,244.834,backward
1733745281.0153458,244.834,idle
1733745281.0255735,244.834,idle
1733745281.0357988,244.834,to_device
1733745281.0460248,244.834,forward
1733745281.0562458,244.834,backward
1733745281.0664692,244.834,backward
1733745281.0766902,244.834,backward
1733745281.0869098,244.834,backward
1733745281.0971315,244.834,idle
1733745281.1073377,243.27,to_device
1733745281.1175604,243.27,forward
1733745281.1277845,243.27,forward
1733745281.138008,243.27,backward
1733745281.1482742,243.27,backward
1733745281.158548,243.27,backward
1733745281.1687732,243.27,backward
1733745281.179001,243.27,idle
1733745281.189264,243.27,idle
1733745281.1994913,243.27,to_device
1733745281.209715,239.485,forward
1733745281.2199385,239.485,forward
1733745281.2301588,239.485,backward
1733745281.2403798,239.485,backward
1733745281.2506,239.485,backward
1733745281.260822,239.485,backward
1733745281.2710433,239.485,idle
1733745281.2812731,239.485,forward
1733745281.2915003,239.485,forward
1733745281.3017297,238.073,backward
1733745281.311962,238.073,backward
1733745281.3221889,238.073,backward
1733745281.3324125,238.073,idle
1733745281.3426402,238.073,idle
1733745281.3528624,238.073,idle
1733745281.3630862,238.073,idle
1733745281.3733108,238.073,idle
1733745281.383535,238.073,idle
1733745281.3940206,238.073,idle
1733745281.443832,230.11,idle
1733745281.4895668,230.11,idle
1733745281.5336115,215.726,idle
1733745281.5799668,215.726,idle
1733745281.5906217,215.726,idle
1733745281.600783,215.726,idle
1733745281.6109085,202.028,idle
1733745281.6210363,202.028,idle
1733745281.6311712,202.028,idle
1733745281.641315,202.028,idle
1733745281.651512,202.028,idle
1733745281.6617064,202.028,idle
1733745281.671921,202.028,idle
1733745281.6821384,202.028,idle
1733745281.692336,202.028,idle
1733745281.70256,190.047,idle
1733745281.712778,190.047,idle
1733745281.7230077,190.047,idle
1733745281.7332256,190.047,idle
1733745281.7434587,190.047,idle
1733745281.753654,190.047,idle
1733745281.763877,190.047,idle
1733745281.7740908,190.047,idle
1733745281.784287,190.047,idle
1733745281.7945502,190.047,idle
1733745281.8047807,179.861,idle
1733745281.8150046,179.861,idle
1733745281.8252282,179.861,idle
1733745281.8354526,179.861,idle
1733745281.8456812,179.861,idle
1733745281.8559418,179.861,idle
1733745281.866162,179.861,idle
1733745281.8763833,179.861,idle
1733745281.8866065,179.861,idle
1733745281.8968282,179.861,idle
1733745281.9073324,174.239,idle
1733745281.9175608,174.239,idle
1733745281.927785,174.239,idle
1733745281.938009,174.239,idle
1733745281.9482274,174.239,idle
1733745281.958444,174.239,idle
1733745281.968683,174.239,idle
1733745281.9789343,174.239,idle
1733745281.9892902,174.239,idle
1733745281.999512,174.239,idle
1733745282.0097375,168.957,idle
1733745282.019959,168.957,idle
1733745282.030183,168.957,idle
1733745282.0404105,168.957,idle
1733745282.0506475,168.957,idle
1733745282.0608673,168.957,idle
1733745282.0710878,168.957,idle
1733745282.0813122,168.957,idle
1733745282.0915556,168.957,idle
1733745282.1017854,162.625,idle
1733745282.112069,162.625,idle
1733745282.122292,162.625,idle
1733745282.132517,162.625,idle
1733745282.14274,162.625,idle
1733745282.1529603,162.625,idle
1733745282.163178,162.625,idle
1733745282.173443,162.625,idle
1733745282.183669,162.625,idle
1733745282.1938877,162.625,idle
1733745282.2041094,158.652,idle
1733745282.2143383,158.652,idle
1733745282.2245605,158.652,idle
1733745282.2347822,158.652,idle
1733745282.2450066,158.652,idle
1733745282.2552328,158.652,idle
1733745282.2655132,158.652,idle
1733745282.2757351,158.652,idle
1733745282.2859595,158.652,idle
1733745282.29618,158.652,idle
1733745282.3064013,154.82,idle
1733745282.3166244,154.82,idle
1733745282.3268645,154.82,idle
1733745282.3370986,154.82,idle
1733745282.3473294,154.82,idle
1733745282.3575883,154.82,idle
1733745282.3678212,154.82,idle
1733745282.3780408,154.82,idle
1733745282.38826,154.82,idle
1733745282.3984787,154.82,idle
1733745282.4087005,151.213,idle
1733745282.4189205,151.213,idle
1733745282.4291406,151.213,idle
1733745282.439362,151.213,idle
1733745282.4495864,151.213,idle
1733745282.4598644,151.213,idle
1733745282.4701972,151.213,idle
1733745282.4804912,151.213,idle
1733745282.4908838,151.213,idle
1733745282.5012736,154.793,idle
1733745282.5115125,154.793,idle
1733745282.5217547,154.793,idle
1733745282.531974,154.793,idle
1733745282.5421903,154.793,idle
1733745282.5524054,154.793,idle
1733745282.5626273,154.793,idle
1733745282.5728447,154.793,idle
1733745282.5830607,154.793,idle
1733745282.5932708,154.793,idle
1733745282.6034925,163.828,idle
1733745282.6137118,163.828,idle
1733745282.6239238,163.828,idle
1733745282.6341364,163.828,idle
1733745282.6443484,163.828,idle
1733745282.6545625,163.828,idle
1733745282.6648002,163.828,idle
1733745282.675015,163.828,idle
1733745282.6852317,163.828,idle
1733745282.6954484,163.828,idle
1733745282.7056649,168.966,idle
1733745282.7158935,168.966,idle
1733745282.7261305,168.966,idle
1733745282.73635,168.966,idle
1733745282.7465675,168.966,idle
1733745282.7567866,168.966,idle
1733745282.7670116,168.966,idle
1733745282.7772324,168.966,idle
1733745282.7874174,168.966,idle
1733745282.7976713,168.966,idle
1733745282.807891,178.681,idle
1733745282.818105,178.681,idle
1733745282.8282957,178.681,idle
1733745282.8385105,178.681,idle
1733745282.848725,178.681,idle
1733745282.8589218,178.681,idle
1733745282.8691237,178.681,idle
1733745282.8793402,178.681,idle
1733745282.889555,178.681,idle
1733745282.8997693,178.681,idle
1733745282.909998,183.078,idle
1733745282.9202192,183.078,idle
1733745282.930439,183.078,idle
1733745282.940703,183.078,idle
1733745282.9508958,183.078,idle
1733745282.961109,183.078,idle
1733745282.9713306,183.078,idle
1733745282.9815466,183.078,idle
1733745282.991751,183.078,idle
1733745283.0020027,187.085,idle
1733745283.0122228,187.085,idle
1733745283.0224683,187.085,idle
1733745283.0327868,187.085,idle
1733745283.042984,187.085,idle
1733745283.0532968,187.085,idle
1733745283.0634325,187.085,idle
1733745283.0736403,187.085,idle
1733745283.083758,187.085,idle
1733745283.0938768,187.085,idle
1733745283.1040044,182.662,idle
1733745283.1141474,182.662,idle
1733745283.1243443,182.662,idle
1733745283.134556,182.662,idle
1733745283.1447728,182.662,idle
1733745283.1549902,182.662,idle
1733745283.165234,182.662,idle
1733745283.175568,182.662,idle
1733745283.185846,182.662,idle
1733745283.196068,182.662,idle
1733745283.206295,185.813,idle
1733745283.216613,185.813,idle
1733745283.2268922,185.813,idle
1733745283.2371304,185.813,idle
1733745283.2474992,185.813,idle
1733745283.257778,185.813,idle
1733745283.2680008,185.813,idle
1733745283.2782254,185.813,idle
1733745283.288567,185.813,idle
1733745283.2988737,185.813,idle
1733745283.309172,180.424,idle
1733745283.31947,180.424,idle
1733745283.3297536,180.424,idle
1733745283.340026,180.424,idle
1733745283.3502474,180.424,idle
1733745283.3604894,180.424,idle
1733745283.3708017,180.424,idle
1733745283.3810744,180.424,idle
1733745283.3912938,180.424,idle
1733745283.401528,183.873,idle
1733745283.411777,183.873,idle
1733745283.42199,183.873,idle
1733745283.4322016,183.873,idle
1733745283.442418,183.873,idle
1733745283.4526503,183.873,idle
1733745283.4629824,183.873,idle
1733745283.4731836,183.873,idle
1733745283.4834378,183.873,idle
1733745283.49379,183.873,idle
1733745283.5040617,180.275,idle
1733745283.514283,180.275,idle
1733745283.5245044,180.275,idle
1733745283.534866,180.275,idle
1733745283.545108,180.275,idle
1733745283.5553596,180.275,idle
1733745283.5657008,180.275,idle
1733745283.5760057,180.275,idle
1733745283.586233,180.275,idle
1733745283.5965214,180.275,idle
1733745283.6071122,184.465,idle
1733745283.6174057,184.465,idle
1733745283.6276238,184.465,idle
1733745283.6378698,184.465,idle
1733745283.6481488,184.465,idle
1733745283.6583648,184.465,idle
1733745283.6686647,184.465,idle
1733745283.6789217,184.465,idle
1733745283.6892166,184.465,idle
1733745283.6994407,184.465,idle
1733745283.7096324,180.136,idle
1733745283.7197766,180.136,idle
1733745283.729974,180.136,idle
1733745283.740168,180.136,idle
1733745283.7503932,180.136,idle
1733745283.7606869,180.136,idle
1733745283.7708788,180.136,idle
1733745283.7810233,180.136,idle
1733745283.791222,180.136,idle
1733745283.801475,185.3,idle
1733745283.8117626,185.3,idle
1733745283.82197,185.3,idle
1733745283.832202,185.3,idle
1733745283.842536,185.3,idle
1733745283.8527732,185.3,idle
1733745283.8630574,185.3,idle
1733745283.8732543,185.3,idle
1733745283.883446,185.3,idle
1733745283.8936317,185.3,idle
1733745283.9038434,175.798,idle
1733745283.9141283,175.798,idle
1733745283.924321,175.798,idle
1733745283.9345171,175.798,idle
1733745283.9447052,175.798,idle
1733745283.95493,175.798,idle
1733745283.9652004,175.798,idle
1733745283.975425,175.798,idle
1733745283.985724,175.798,idle
1733745283.9960206,175.798,idle
1733745284.006296,171.403,idle
1733745284.0165217,171.403,idle
1733745284.026739,171.403,idle
1733745284.0370371,171.403,idle
1733745284.047382,171.403,idle
1733745284.0576522,171.403,idle
1733745284.067844,171.403,idle
1733745284.0780587,171.403,idle
1733745284.088334,171.403,idle
1733745284.0985308,171.403,idle
1733745284.108718,160.928,idle
1733745284.118903,160.928,idle
1733745284.1290846,160.928,idle
1733745284.1392674,160.928,idle
1733745284.1494648,160.928,idle
1733745284.159651,160.928,idle
1733745284.1698756,160.928,idle
1733745284.180184,160.928,idle
1733745284.1904566,160.928,idle
1733745284.2006557,157.136,idle
1733745284.2108686,157.136,idle
1733745284.2210796,157.136,idle
1733745284.231291,157.136,idle
1733745284.241518,157.136,idle
1733745284.25173,157.136,idle
1733745284.261947,157.136,idle
1733745284.272164,157.136,idle
1733745284.2823946,157.136,idle
1733745284.2926064,157.136,idle
1733745284.3028188,146.772,idle
1733745284.313032,146.772,idle
1733745284.323243,146.772,idle
1733745284.3334663,146.772,idle
1733745284.3436875,146.772,idle
1733745284.3539035,146.772,idle
1733745284.3641207,146.772,idle
1733745284.3743336,146.772,idle
1733745284.3845506,146.772,idle
1733745284.3947651,146.772,idle
1733745284.404981,144.487,idle
1733745284.4151957,144.487,idle
1733745284.4254222,144.487,idle
1733745284.435635,144.487,idle
1733745284.445849,144.487,idle
1733745284.4560604,144.487,idle
1733745284.4662726,144.487,idle
1733745284.476484,144.487,idle
1733745284.4866514,144.487,idle
1733745284.4968655,144.487,idle
1733745284.507112,134.64,idle
1733745284.517326,134.64,idle
1733745284.5275395,134.64,idle
1733745284.5377548,134.64,idle
1733745284.547969,134.64,idle
1733745284.558182,134.64,idle
1733745284.568396,134.64,idle
1733745284.5786104,134.64,idle
1733745284.5888236,134.64,idle
1733745284.5990374,134.64,idle
1733745284.6092503,129.685,idle
1733745284.6194894,129.685,idle
1733745284.6297088,129.685,idle
1733745284.640031,129.685,idle
1733745284.650288,129.685,idle
1733745284.6605873,129.685,idle
1733745284.6707883,129.685,idle
1733745284.6810062,129.685,idle
1733745284.691283,129.685,idle
1733745284.701517,119.578,idle
1733745284.711717,119.578,idle
1733745284.721937,119.578,idle
1733745284.7322087,119.578,idle
1733745284.74243,119.578,idle
1733745284.7526991,119.578,idle
1733745284.7628927,119.578,idle
1733745284.7731104,119.578,idle
1733745284.7833858,119.578,idle
1733745284.7936044,119.578,idle
1733745284.8037934,114.791,idle
1733745284.8139808,114.791,idle
1733745284.8241682,114.791,idle
1733745284.8343575,114.791,idle
1733745284.844584,114.791,idle
1733745284.8548882,114.791,idle
1733745284.8651576,114.791,idle
1733745284.9173305,114.791,idle
1733745284.9621663,114.791,idle
1733745285.007351,114.791,idle
1733745285.0529308,114.791,idle
1733745285.063854,114.791,idle
1733745285.0740027,114.791,idle
1733745285.0841384,114.791,idle
1733745285.0942636,114.791,idle
1733745285.1043873,114.791,idle
1733745285.114518,114.791,idle
1733745285.1246445,114.791,idle
1733745285.1347811,114.791,idle
1733745285.1450036,114.791,idle
1733745285.1552408,114.791,idle
1733745285.1654935,114.791,idle
1733745285.17572,114.791,idle
1733745285.185941,114.791,idle
1733745285.1961658,114.791,idle
1733745285.2063792,114.791,idle
1733745285.2165926,114.791,idle
1733745285.2268105,114.791,idle
1733745285.2370262,114.791,idle
1733745285.2472532,114.791,idle
1733745285.2574928,114.791,idle
1733745285.2682748,114.791,idle
1733745285.2785575,114.791,to_device
1733745285.2887833,103.834,forward
1733745285.299007,103.834,forward
1733745285.3092482,106.785,backward
1733745285.319514,106.785,backward
1733745285.329779,106.785,backward
1733745285.3399982,106.785,optimize
1733745285.3501952,106.785,idle
1733745285.360392,106.785,to_device
1733745285.370587,106.785,forward
1733745285.3807802,106.785,backward
1733745285.3909714,106.785,backward
1733745285.4011624,121.664,backward
1733745285.4113572,121.664,backward
1733745285.421547,121.664,idle
1733745285.431745,121.664,to_device
1733745285.4419389,121.664,forward
1733745285.452132,121.664,forward
1733745285.462319,121.664,backward
1733745285.472537,121.664,backward
1733745285.482729,121.664,backward
1733745285.4929202,121.664,backward
1733745285.5031097,134.846,idle
1733745285.5133448,134.846,to_device
1733745285.5235865,134.846,forward
1733745285.5337925,134.846,forward
1733745285.5439894,134.846,backward
1733745285.5541863,134.846,backward
1733745285.5643785,134.846,backward
1733745285.574573,134.846,idle
1733745285.5847704,134.846,idle
1733745285.5949626,134.846,to_device
1733745285.6051593,145.825,forward
1733745285.6154306,145.825,backward
1733745285.62563,145.825,backward
1733745285.6358223,145.825,backward
1733745285.6460118,145.825,backward
1733745285.6562014,145.825,idle
1733745285.6664274,145.825,to_device
1733745285.676736,145.825,forward
1733745285.686941,145.825,forward
1733745285.697181,145.825,backward
1733745285.7074692,161.221,backward
1733745285.7176704,161.221,backward
1733745285.7278657,161.221,idle
1733745285.738164,161.221,idle
1733745285.7488136,161.221,forward
1733745285.7591105,161.221,forward
1733745285.7693727,161.221,backward
1733745285.7796023,161.221,backward
1733745285.7899375,161.221,backward
1733745285.8001454,175.991,backward
1733745285.8103392,175.991,idle
1733745285.8205447,175.991,to_device
1733745285.830792,175.991,forward
1733745285.841128,175.991,forward
1733745285.8513288,175.991,backward
1733745285.8615437,175.991,backward
1733745285.8718188,175.991,backward
1733745285.882014,175.991,backward
1733745285.8922043,175.991,idle
1733745285.9024007,186.924,to_device
1733745285.912618,186.924,forward
1733745285.9228125,186.924,forward
1733745285.9330013,186.924,backward
1733745285.9431984,186.924,backward
1733745285.9534523,186.924,backward
1733745285.9637694,186.924,idle
1733745285.9739697,186.924,to_device
1733745285.9841626,186.924,forward
1733745285.9943728,186.924,forward
1733745286.004542,193.024,backward
1733745286.01472,193.024,backward
1733745286.024964,193.024,backward
1733745286.0351603,193.024,backward
1733745286.045353,193.024,idle
1733745286.0556393,193.024,to_device
1733745286.065953,193.024,forward
1733745286.076243,193.024,backward
1733745286.086542,193.024,backward
1733745286.0967636,193.024,backward
1733745286.1070888,198.934,backward
1733745286.117439,198.934,idle
1733745286.1277535,198.934,to_device
1733745286.138059,198.934,forward
1733745286.148361,198.934,forward
1733745286.1586564,198.934,backward
1733745286.168954,198.934,backward
1733745286.1792293,198.934,backward
1733745286.189462,198.934,optimize
1733745286.1997468,198.934,idle
1733745286.2099638,201.876,to_device
1733745286.22016,201.876,forward
1733745286.2303514,201.876,backward
1733745286.2405422,201.876,backward
1733745286.2507775,201.876,backward
1733745286.26111,201.876,backward
1733745286.27134,201.876,idle
1733745286.2815638,201.876,to_device
1733745286.2917826,201.876,forward
1733745286.302097,252.33,forward
1733745286.3123715,252.33,backward
1733745286.3226016,252.33,backward
1733745286.332874,252.33,backward
1733745286.3431003,252.33,idle
1733745286.3534734,252.33,idle
1733745286.363765,252.33,to_device
1733745286.3739953,252.33,forward
1733745286.3843234,252.33,backward
1733745286.3945274,252.33,backward
1733745286.40475,253.873,backward
1733745286.4150417,253.873,backward
1733745286.4252436,253.873,idle
1733745286.4354458,253.873,to_device
1733745286.4456365,253.873,forward
1733745286.455861,253.873,forward
1733745286.466202,253.873,backward
1733745286.4765007,253.873,backward
1733745286.4867756,253.873,backward
1733745286.4970531,253.873,idle
1733745286.507352,252.721,idle
1733745286.5175602,252.721,to_device
1733745286.5277774,252.721,forward
1733745286.5380895,252.721,backward
1733745286.548293,252.721,backward
1733745286.5585124,252.721,backward
1733745286.568725,252.721,backward
1733745286.57894,252.721,idle
1733745286.5891602,252.721,to_device
1733745286.5993376,252.721,forward
1733745286.609555,251.111,forward
1733745286.619769,251.111,backward
1733745286.6299825,251.111,backward
1733745286.640251,251.111,backward
1733745286.65052,251.111,idle
1733745286.6609223,251.111,idle
1733745286.6711442,251.111,forward
1733745286.6813638,251.111,forward
1733745286.6915753,251.111,backward
1733745286.7017891,255.105,backward
1733745286.7120025,255.105,backward
1733745286.722214,255.105,backward
1733745286.7324274,255.105,idle
1733745286.742648,255.105,to_device
1733745286.7528636,255.105,forward
1733745286.763075,255.105,forward
1733745286.7732885,255.105,backward
1733745286.7835026,255.105,backward
1733745286.7937186,255.105,backward
1733745286.8039565,254.313,idle
1733745286.8142157,254.313,idle
1733745286.824492,254.313,forward
1733745286.834711,254.313,forward
1733745286.8449247,254.313,backward
1733745286.8551378,254.313,backward
1733745286.865354,254.313,backward
1733745286.875573,254.313,backward
1733745286.8857975,254.313,idle
1733745286.8960245,254.313,to_device
1733745286.906524,250.802,forward
1733745286.9167728,250.802,forward
1733745286.9269943,250.802,backward
1733745286.937213,250.802,backward
1733745286.9474294,250.802,backward
1733745286.9576485,250.802,idle
1733745286.9679742,250.802,idle
1733745286.9782465,250.802,forward
1733745286.9884624,250.802,forward
1733745286.9986746,250.802,backward
1733745287.0088928,254.777,backward
1733745287.0191154,254.777,backward
1733745287.0294018,254.777,backward
1733745287.0397203,254.777,idle
1733745287.0500228,254.777,to_device
1733745287.0603025,254.777,forward
1733745287.0705023,254.777,forward
1733745287.0807033,254.777,backward
1733745287.090922,254.777,backward
1733745287.1012182,255.489,backward
1733745287.11144,255.489,idle
1733745287.1216452,255.489,to_device
1733745287.1318383,255.489,forward
1733745287.1420264,255.489,forward
1733745287.152213,255.489,backward
1733745287.1624112,255.489,backward
1733745287.1726458,255.489,backward
1733745287.1829884,255.489,backward
1733745287.1932652,255.489,idle
1733745287.203473,252.349,to_device
1733745287.2136676,252.349,forward
1733745287.2238574,252.349,loss
1733745287.2340765,252.349,backward
1733745287.24423,252.349,backward
1733745287.2544086,252.349,backward
1733745287.2645268,252.349,idle
1733745287.2748098,252.349,idle
1733745287.2850823,252.349,forward
1733745287.2952871,252.349,forward
1733745287.305633,253.537,backward
1733745287.3159175,253.537,backward
1733745287.326089,253.537,backward
1733745287.336313,253.537,backward
1733745287.3465884,253.537,idle
1733745287.356797,253.537,to_device
1733745287.366995,253.537,forward
1733745287.3772132,253.537,forward
1733745287.3875363,253.537,backward
1733745287.397734,253.537,backward
1733745287.4079232,255.765,backward
1733745287.418114,255.765,idle
1733745287.4283812,255.765,idle
1733745287.4386127,255.765,to_device
1733745287.448833,255.765,forward
1733745287.4590516,255.765,backward
1733745287.469271,255.765,backward
1733745287.4794877,255.765,backward
1733745287.4897037,255.765,backward
1733745287.499941,253.943,idle
1733745287.5101712,253.943,to_device
1733745287.5203907,253.943,forward
1733745287.5306065,253.943,forward
1733745287.540831,253.943,backward
1733745287.5510626,253.943,backward
1733745287.5613,253.943,backward
1733745287.5715644,253.943,idle
1733745287.5818222,253.943,idle
1733745287.592147,253.943,to_device
1733745287.6023786,251.964,forward
1733745287.6125958,251.964,backward
1733745287.6228137,251.964,backward
1733745287.6330206,251.964,backward
1733745287.6432369,251.964,backward
1733745287.6534724,251.964,idle
1733745287.6636972,251.964,to_device
1733745287.673921,251.964,forward
1733745287.684144,251.964,forward
1733745287.6943605,251.964,backward
1733745287.7045765,255.537,backward
1733745287.7147915,255.537,backward
1733745287.7250109,255.537,idle
1733745287.73523,255.537,idle
1733745287.7454612,255.537,to_device
1733745287.7556994,255.537,forward
1733745287.7659135,255.537,backward
1733745287.776131,255.537,backward
1733745287.786348,255.537,backward
1733745287.7965653,255.537,backward
1733745287.806758,255.307,idle
1733745287.816978,255.307,to_device
1733745287.8272178,255.307,forward
1733745287.837555,255.307,forward
1733745287.8477817,255.307,backward
1733745287.858023,255.307,backward
1733745287.8683026,255.307,backward
1733745287.878504,255.307,idle
1733745287.8887296,255.307,idle
1733745287.8989575,255.307,to_device
1733745287.909174,251.631,forward
1733745287.9194765,251.631,backward
1733745287.9296994,251.631,backward
1733745287.9399085,251.631,backward
1733745287.9501276,251.631,backward
1733745287.9603472,251.631,idle
1733745287.9705763,251.631,to_device
1733745287.980829,251.631,forward
1733745287.9910977,251.631,forward
1733745288.0013204,255.437,backward
1733745288.011627,255.437,backward
1733745288.021874,255.437,backward
1733745288.0322678,255.437,idle
1733745288.0425017,255.437,idle
1733745288.052733,255.437,to_device
1733745288.062956,255.437,forward
1733745288.0731833,255.437,backward
1733745288.0833983,255.437,backward
1733745288.093722,255.437,backward
1733745288.1040883,254.991,backward
1733745288.11441,254.991,idle
1733745288.1246824,254.991,to_device
1733745288.134829,254.991,forward
1733745288.1450603,254.991,forward
1733745288.1553607,254.991,backward
1733745288.16554,254.991,backward
1733745288.175765,254.991,backward
1733745288.1859844,254.991,optimize
1733745288.1962576,254.991,idle
1733745288.206606,252.244,to_device
1733745288.2169127,252.244,forward
1733745288.2272284,252.244,forward
1733745288.237545,252.244,backward
1733745288.2478473,252.244,backward
1733745288.2581525,252.244,backward
1733745288.2684634,252.244,backward
1733745288.2790418,252.244,idle
1733745288.289377,252.244,to_device
1733745288.299685,250.967,forward
1733745288.3100183,250.967,forward
1733745288.320321,250.967,backward
1733745288.330602,250.967,backward
1733745288.3408809,250.967,backward
1733745288.351211,250.967,backward
1733745288.3614657,250.967,idle
1733745288.3718276,250.967,idle
1733745288.3820367,250.967,to_device
1733745288.392266,250.967,forward
1733745288.4026344,250.963,backward
1733745288.4129171,250.963,backward
1733745288.4231608,250.963,backward
1733745288.4335124,250.963,backward
1733745288.4438057,250.963,idle
1733745288.4540913,250.963,to_device
1733745288.4643354,250.963,forward
1733745288.4746544,250.963,forward
1733745288.48493,250.963,backward
1733745288.495151,250.963,backward
1733745288.5053697,251.062,backward
1733745288.5155883,251.062,idle
1733745288.5258172,251.062,idle
1733745288.5360656,251.062,to_device
1733745288.5462625,251.062,forward
1733745288.556466,251.062,forward
1733745288.5667984,251.062,backward
1733745288.577047,251.062,backward
1733745288.587335,251.062,backward
1733745288.5976377,251.062,idle
1733745288.6078837,250.806,idle
1733745288.6181035,250.806,to_device
1733745288.6282983,250.806,forward
1733745288.6385145,250.806,forward
1733745288.6487272,250.806,backward
1733745288.6589415,250.806,backward
1733745288.66916,250.806,backward
1733745288.6793785,250.806,idle
1733745288.6896029,250.806,idle
1733745288.6998515,249.708,to_device
1733745288.7100692,249.708,forward
1733745288.7202206,249.708,backward
1733745288.730367,249.708,backward
1733745288.7405872,249.708,backward
1733745288.750807,249.708,backward
1733745288.7610276,249.708,idle
1733745288.7712338,249.708,to_device
1733745288.7814753,249.708,forward
1733745288.7917025,249.708,forward
1733745288.8019204,248.708,backward
1733745288.8121405,248.708,backward
1733745288.8223572,248.708,backward
1733745288.832577,248.708,backward
1733745288.842799,248.708,idle
1733745288.8530238,248.708,to_device
1733745288.8632486,248.708,forward
1733745288.8734844,248.708,forward
1733745288.883701,248.708,backward
1733745288.893916,248.708,backward
1733745288.9041538,248.713,backward
1733745288.9144738,248.713,optimize
1733745288.9246824,248.713,idle
1733745288.934878,248.713,to_device
1733745288.9450712,248.713,forward
1733745288.9552853,248.713,forward
1733745288.965593,248.713,backward
1733745288.9758232,248.713,backward
1733745288.9861388,248.713,backward
1733745288.9964163,248.713,idle
1733745289.006639,250.75,idle
1733745289.016971,250.75,to_device
1733745289.02721,250.75,forward
1733745289.0375388,250.75,forward
1733745289.0478373,250.75,backward
1733745289.0581255,250.75,backward
1733745289.0683615,250.75,backward
1733745289.078713,250.75,idle
1733745289.0889988,250.75,idle
1733745289.0992105,246.213,to_device
1733745289.1094666,246.213,forward
1733745289.1196666,246.213,backward
1733745289.129857,246.213,backward
1733745289.1400442,246.213,backward
1733745289.1502311,246.213,backward
1733745289.1604233,246.213,idle
1733745289.1706426,246.213,to_device
1733745289.180973,246.213,forward
1733745289.1911943,246.213,forward
1733745289.201425,246.366,backward
1733745289.2117405,246.366,backward
1733745289.221961,246.366,backward
1733745289.232173,246.366,backward
1733745289.2423894,246.366,idle
1733745289.2526083,246.366,to_device
1733745289.2628222,246.366,forward
1733745289.2730453,246.366,forward
1733745289.2832794,246.366,backward
1733745289.293507,246.366,backward
1733745289.3037255,248.627,backward
1733745289.3139613,248.627,idle
1733745289.3241818,248.627,idle
1733745289.3344011,248.627,to_device
1733745289.344619,248.627,forward
1733745289.3548322,248.627,forward
1733745289.3650427,248.627,backward
1733745289.37526,248.627,backward
1733745289.3855116,248.627,backward
1733745289.39573,248.627,idle
1733745289.4059515,250.993,idle
1733745289.4161751,250.993,to_device
1733745289.4263914,250.993,forward
1733745289.4366045,250.993,backward
1733745289.4468174,250.993,backward
1733745289.4570308,250.993,backward
1733745289.4672463,250.993,backward
1733745289.477468,250.993,idle
1733745289.487662,250.993,to_device
1733745289.4978836,250.993,forward
1733745289.508107,248.444,forward
1733745289.5183232,248.444,backward
1733745289.5285394,248.444,backward
1733745289.5387535,248.444,backward
1733745289.5490007,248.444,backward
1733745289.5593424,248.444,idle
1733745289.5696282,248.444,to_device
1733745289.5798569,248.444,forward
1733745289.5900798,248.444,forward
1733745289.6003103,247.907,backward
1733745289.6106074,247.907,backward
1733745289.620847,247.907,backward
1733745289.631065,247.907,optimize
1733745289.6412833,247.907,idle
1733745289.651527,247.907,to_device
1733745289.661825,247.907,forward
1733745289.6721754,247.907,forward
1733745289.6824443,247.907,backward
1733745289.692709,247.907,backward
1733745289.7029655,249.015,backward
1733745289.7133412,249.015,idle
1733745289.723655,249.015,idle
1733745289.7339456,249.015,to_device
1733745289.7442534,249.015,forward
1733745289.7545376,249.015,forward
1733745289.7647662,249.015,backward
1733745289.775064,249.015,backward
1733745289.7853608,249.015,backward
1733745289.7956567,249.015,idle
1733745289.8059542,250.951,idle
1733745289.816229,250.951,forward
1733745289.8264532,250.951,forward
1733745289.836733,250.951,backward
1733745289.846955,250.951,backward
1733745289.8572657,250.951,backward
1733745289.8675454,250.951,backward
1733745289.8777602,250.951,idle
1733745289.888064,250.951,to_device
1733745289.8982596,250.951,forward
1733745289.9084451,248.623,forward
1733745289.918634,248.623,backward
1733745289.92893,248.623,backward
1733745289.939716,248.623,backward
1733745289.9499252,248.623,idle
1733745289.9604013,248.623,idle
1733745289.970944,248.623,forward
1733745289.9811654,248.623,forward
1733745289.9914668,248.623,backward
1733745290.001747,248.978,backward
1733745290.0119689,248.978,backward
1733745290.0221996,248.978,backward
