timestamp,power_in_watts,sm_clock
1756991790.2677531, 181.486, 1950
1756991790.2712452, 181.486, 1950
1756991790.274739, 181.486, 1950
1756991790.2781017, 181.486, 1950
1756991790.281051, 181.486, 1950
1756991790.283993, 181.486, 1950
1756991790.286961, 181.486, 1950
1756991790.2927504, 181.486, 1950
1756991790.2958405, 181.486, 1950
1756991790.298927, 181.486, 1950
1756991790.301917, 181.486, 1950
1756991790.3049235, 181.486, 1950
1756991790.3078082, 181.486, 1950
1756991790.3110633, 181.486, 1950
1756991790.3141525, 181.486, 1950
1756991790.3173304, 181.486, 1950
1756991790.3204176, 181.486, 1950
1756991790.323382, 181.486, 1950
1756991790.3263068, 181.486, 1950
1756991790.3296056, 181.486, 1950
1756991790.3327017, 181.486, 1950
1756991790.3355665, 181.486, 1950
1756991790.3385546, 181.486, 1950
1756991790.3415956, 181.486, 1950
1756991790.3445501, 215.918, 1950
1756991790.3474474, 215.918, 1950
1756991790.3507833, 215.918, 1950
1756991790.353822, 215.918, 1950
1756991790.3568113, 215.918, 1950
1756991790.3599188, 215.918, 1950
1756991790.3629668, 215.918, 1950
1756991790.3659508, 215.918, 1950
1756991790.3693655, 215.918, 1950
1756991790.372489, 215.918, 1950
1756991790.375418, 215.918, 1950
1756991790.3783844, 215.918, 1950
1756991790.3814054, 215.918, 1950
1756991790.3849084, 215.918, 1950
1756991790.388589, 215.918, 1950
1756991790.3922236, 215.918, 1950
1756991790.3955994, 215.918, 1950
1756991790.3989398, 215.918, 1950
1756991790.4023433, 215.918, 1950
1756991790.4053814, 215.918, 1950
1756991790.4087644, 215.918, 1950
1756991790.412079, 215.918, 1950
1756991790.4150755, 215.918, 1950
1756991790.4181082, 215.918, 1950
1756991790.4210153, 215.918, 1950
1756991790.423948, 215.918, 1950
1756991790.426955, 215.918, 1950
1756991790.430315, 215.918, 1950
1756991790.4333436, 215.918, 1950
1756991790.4369922, 215.918, 1950
1756991790.4402921, 215.918, 1950
1756991790.443408, 215.918, 1950
1756991790.4464498, 215.169, 1950
1756991790.4499645, 215.169, 1950
1756991790.4533143, 215.169, 1950
1756991790.4562235, 215.169, 1950
1756991790.4591534, 215.169, 1950
1756991790.462052, 215.169, 1950
1756991790.4652336, 215.169, 1950
1756991790.468484, 215.169, 1950
1756991790.4718535, 215.169, 1950
1756991790.4750788, 215.169, 1950
1756991790.478074, 215.169, 1950
1756991790.4810581, 215.169, 1950
1756991790.4839413, 215.169, 1950
1756991790.4868708, 215.169, 1950
1756991790.4905634, 215.169, 1950
1756991790.493796, 215.169, 1950
1756991790.496817, 215.169, 1950
1756991790.4996655, 215.169, 1950
1756991790.5026321, 215.169, 1950
1756991790.505605, 215.169, 1950
1756991790.5090153, 215.169, 1950
1756991790.5124664, 215.169, 1950
1756991790.5157092, 215.169, 1950
1756991790.518687, 215.169, 1950
1756991790.5215578, 215.169, 1950
1756991790.5245504, 215.169, 1950
1756991790.5275471, 215.169, 1950
1756991790.5310616, 215.169, 1950
1756991790.5342236, 215.169, 1950
1756991790.5372636, 215.169, 1950
1756991790.5402873, 215.169, 1950
1756991790.5432215, 215.169, 1950
1756991790.5462928, 215.237, 1950
1756991790.5501554, 215.237, 1950
1756991790.5533233, 215.237, 1950
1756991790.556329, 215.237, 1950
1756991790.5595305, 215.237, 1950
1756991790.5624332, 215.237, 1950
1756991790.5654128, 215.237, 1950
1756991790.568807, 215.237, 1950
1756991790.5720503, 215.237, 1950
1756991790.5752327, 215.237, 1950
1756991790.5782974, 215.237, 1950
1756991790.5813632, 215.237, 1950
1756991790.5843432, 215.237, 1950
1756991790.5873158, 215.237, 1950
1756991790.5905643, 215.237, 1950
1756991790.5936408, 215.237, 1950
1756991790.5966787, 215.237, 1950
1756991790.5997841, 215.237, 1950
1756991790.6027162, 215.237, 1950
1756991790.6057324, 215.237, 1950
1756991790.6091392, 215.237, 1950
1756991790.6124713, 215.237, 1950
1756991790.615524, 215.237, 1950
1756991790.6184812, 215.237, 1950
1756991790.6215916, 215.237, 1950
1756991790.6246808, 215.237, 1950
1756991790.6277065, 215.237, 1950
1756991790.6310642, 215.237, 1950
1756991790.6340675, 215.237, 1950
1756991790.6371138, 215.237, 1950
1756991790.6400602, 215.237, 1950
1756991790.6430428, 215.237, 1950
1756991790.6463425, 216.959, 1950
1756991790.649701, 216.959, 1950
1756991790.6528354, 216.959, 1950
1756991790.6560504, 216.959, 1950
1756991790.6591077, 216.959, 1950
1756991790.6626334, 216.959, 1950
1756991790.6659796, 216.959, 1950
1756991790.669887, 216.959, 1950
1756991790.6733851, 216.959, 1950
1756991790.676609, 216.959, 1950
1756991790.6798553, 216.959, 1950
1756991790.6831536, 216.959, 1950
1756991790.686231, 216.959, 1950
1756991790.6896589, 216.959, 1950
1756991790.6926494, 216.959, 1950
1756991790.695548, 216.959, 1950
1756991790.698457, 216.959, 1950
1756991790.7013106, 216.959, 1950
1756991790.7042716, 216.959, 1950
1756991790.7072108, 216.959, 1950
1756991790.710575, 216.959, 1950
1756991790.7136488, 216.959, 1950
1756991790.7165253, 216.959, 1950
1756991790.7194963, 216.959, 1950
1756991790.7224014, 216.959, 1950
1756991790.725353, 216.959, 1950
1756991790.728857, 216.959, 1950
1756991790.7321756, 216.959, 1950
1756991790.7351782, 216.959, 1950
1756991790.7380757, 216.959, 1950
1756991790.7410133, 216.959, 1950
1756991790.744016, 215.192, 1950
1756991790.746894, 215.192, 1950
1756991790.7502704, 215.192, 1950
1756991790.753394, 215.192, 1950
1756991790.7563748, 215.192, 1950
1756991790.7592988, 215.192, 1950
1756991790.762178, 215.192, 1950
1756991790.765083, 215.192, 1950
1756991790.7680259, 215.192, 1950
1756991790.771369, 215.192, 1950
1756991790.774434, 215.192, 1950
1756991790.777534, 215.192, 1950
1756991790.7805536, 215.192, 1950
1756991790.783447, 215.192, 1950
1756991790.7863789, 215.192, 1950
1756991790.7896318, 215.192, 1950
1756991790.7928407, 215.192, 1950
1756991790.7960057, 215.192, 1950
1756991790.7990854, 215.192, 1950
1756991790.802087, 215.192, 1950
1756991790.8049772, 215.192, 1950
1756991790.8079145, 215.192, 1950
1756991790.8144684, 215.192, 1950
1756991790.8180125, 215.192, 1950
1756991790.8210533, 215.192, 1950
1756991790.8240516, 215.192, 1950
1756991790.8269434, 215.192, 1950
1756991790.8302236, 215.192, 1950
1756991790.8332298, 215.192, 1950
1756991790.8362062, 215.192, 1950
1756991790.8390589, 215.192, 1950
1756991790.8423092, 215.192, 1950
1756991790.845334, 214.749, 1950
1756991790.848764, 214.749, 1950
1756991790.8523548, 214.749, 1950
1756991790.8552842, 214.749, 1950
1756991790.8582246, 214.749, 1950
1756991790.8610854, 214.749, 1950
1756991790.8640912, 214.749, 1950
1756991790.8671246, 214.749, 1950
1756991790.8704896, 214.749, 1950
1756991790.873514, 214.749, 1950
1756991790.876401, 214.749, 1950
1756991790.879305, 214.749, 1950
1756991790.882217, 214.749, 1950
1756991790.885247, 214.749, 1950
1756991790.888782, 214.749, 1950
1756991790.8923147, 214.749, 1950
1756991790.8953092, 214.749, 1950
1756991790.8982458, 214.749, 1950
1756991790.9012253, 214.749, 1950
1756991790.904227, 214.749, 1950
1756991790.90717, 214.749, 1950
1756991790.9106026, 214.749, 1950
1756991790.9136677, 214.749, 1950
1756991790.9165514, 214.749, 1950
1756991790.919406, 214.749, 1950
1756991790.9223073, 214.749, 1950
1756991790.9252949, 214.749, 1950
1756991790.9287128, 214.749, 1950
1756991790.9321675, 214.749, 1950
1756991790.935213, 214.749, 1950
1756991790.9381883, 214.749, 1950
1756991790.9411635, 214.749, 1950
1756991790.9440966, 215.104, 1950
1756991790.9471884, 215.104, 1950
1756991790.9506443, 215.104, 1950
1756991790.9538713, 215.104, 1950
1756991790.9571438, 215.104, 1950
1756991790.9601314, 215.104, 1950
1756991790.9631102, 215.104, 1950
1756991790.96595, 215.104, 1950
1756991790.969435, 215.104, 1950
1756991790.972661, 215.104, 1950
1756991790.9757085, 215.104, 1950
1756991790.9787254, 215.104, 1950
1756991790.9816782, 215.104, 1950
1756991790.984665, 215.104, 1950
1756991790.9876676, 215.104, 1950
1756991790.991076, 215.104, 1950
1756991790.994126, 215.104, 1950
1756991790.9971735, 215.104, 1950
1756991791.0003297, 215.104, 1950
1756991791.003328, 215.104, 1950
1756991791.0062485, 215.104, 1950
1756991791.00962, 215.104, 1950
1756991791.0127087, 215.104, 1950
1756991791.0155993, 215.104, 1950
1756991791.0190473, 215.104, 1950
1756991791.0223277, 215.104, 1950
1756991791.0257201, 215.104, 1950
1756991791.0294223, 215.104, 1950
1756991791.0327713, 215.104, 1950
1756991791.035981, 215.104, 1950
1756991791.0390887, 215.104, 1950
1756991791.04218, 215.104, 1950
1756991791.0450788, 211.698, 1950
1756991791.0484958, 211.698, 1950
1756991791.0517995, 211.698, 1950
1756991791.0550482, 211.698, 1950
1756991791.0580282, 211.698, 1950
1756991791.0609322, 211.698, 1950
1756991791.0638163, 211.698, 1950
1756991791.0666928, 211.698, 1950
1756991791.0699675, 211.698, 1950
1756991791.072984, 211.698, 1950
1756991791.0758743, 211.698, 1950
1756991791.078769, 211.698, 1950
1756991791.0818112, 211.698, 1950
1756991791.0847077, 211.698, 1950
1756991791.0875938, 211.698, 1950
1756991791.0907748, 211.698, 1950
1756991791.0937672, 211.698, 1950
1756991791.0966566, 211.698, 1950
1756991791.099538, 211.698, 1950
1756991791.102464, 211.698, 1950
1756991791.1053486, 211.698, 1950
1756991791.1127064, 211.698, 1950
1756991791.1158807, 211.698, 1950
1756991791.118782, 211.698, 1950
1756991791.1216798, 211.698, 1950
1756991791.1245751, 211.698, 1950
1756991791.1274564, 211.698, 1950
1756991791.130685, 211.698, 1950
1756991791.1336763, 211.698, 1950
1756991791.136566, 211.698, 1950
1756991791.13945, 211.698, 1950
1756991791.1423476, 211.698, 1950
1756991791.1452353, 202.729, 1950
1756991791.148604, 202.729, 1950
1756991791.151878, 202.729, 1950
1756991791.1548727, 202.729, 1950
1756991791.1578, 202.729, 1950
1756991791.1606994, 202.729, 1950
1756991791.163586, 202.729, 1950
1756991791.166515, 202.729, 1950
1756991791.169798, 202.729, 1950
1756991791.17281, 202.729, 1950
1756991791.1758907, 202.729, 1950
1756991791.1788545, 202.729, 1950
1756991791.1817608, 202.729, 1950
1756991791.1846561, 202.729, 1950
1756991791.187545, 202.729, 1950
1756991791.1907332, 202.729, 1950
1756991791.1937213, 202.729, 1950
1756991791.19662, 202.729, 1950
1756991791.1994562, 202.729, 1950
1756991791.2024055, 202.729, 1950
1756991791.2053049, 202.729, 1950
1756991791.2124054, 202.729, 1950
1756991791.2154257, 202.729, 1950
1756991791.2183285, 202.729, 1950
1756991791.2212396, 202.729, 1950
1756991791.224371, 202.729, 1950
1756991791.2291296, 202.729, 1950
1756991791.2326097, 202.729, 1950
1756991791.4947488, 175.481, 1950
1756991792.0167253, 132.042, 1950
1756991792.28654, 132.042, 1950
1756991792.294406, 132.042, 1950
1756991792.297294, 132.042, 1950
1756991792.3002713, 132.042, 1950
1756991792.303243, 132.042, 1950
1756991792.3061674, 132.042, 1950
1756991792.3091419, 132.042, 1950
1756991792.3121247, 132.042, 1950
1756991792.3150318, 132.042, 1950
1756991792.3178968, 132.042, 1950
1756991792.3207543, 132.042, 1950
1756991792.323664, 132.042, 1950
1756991792.3266516, 132.042, 1950
1756991792.3295627, 132.042, 1950
1756991792.332473, 132.042, 1950
1756991792.3354344, 132.042, 1950
1756991792.3384264, 132.042, 1950
1756991792.3413258, 132.042, 1950
1756991792.344204, 132.042, 1950
1756991792.347184, 132.042, 1950
1756991792.350217, 132.042, 1950
1756991792.3531935, 132.042, 1950
1756991792.3560512, 132.042, 1950
1756991792.358907, 132.042, 1950
1756991792.3618956, 132.042, 1950
1756991792.364867, 132.042, 1950
1756991792.3678446, 132.042, 1950
1756991792.3708239, 132.042, 1950
1756991792.3738246, 132.042, 1950
1756991792.37671, 132.042, 1950
1756991792.37974, 132.042, 1950
1756991792.383012, 132.042, 1950
1756991792.386058, 132.042, 1950
1756991792.3889642, 132.042, 1950
1756991792.3919275, 132.042, 1950
1756991792.3948343, 132.042, 1950
1756991792.3981779, 132.042, 1950
1756991792.4014974, 132.042, 1950
1756991792.406069, 132.042, 1950
1756991792.4148216, 116.472, 1950
1756991792.418187, 116.472, 1950
1756991792.4212081, 116.472, 1950
1756991792.4243484, 116.472, 1950
1756991792.427449, 116.472, 1950
1756991792.430867, 116.472, 1950
1756991792.4340281, 116.472, 1950
1756991792.437134, 116.472, 1950
1756991792.4401743, 116.472, 1950
1756991792.44323, 116.472, 1950
1756991792.4464169, 122.0, 1950
1756991792.4500706, 122.0, 1950
1756991792.453374, 122.0, 1950
1756991792.4563456, 122.0, 1950
1756991792.4593508, 122.0, 1950
1756991792.4625163, 122.0, 1950
1756991792.465508, 122.0, 1950
1756991792.4694018, 122.0, 1950
1756991792.4724624, 122.0, 1950
1756991792.475633, 122.0, 1950
1756991792.478857, 122.0, 1950
1756991792.4819071, 122.0, 1950
1756991792.4849546, 122.0, 1950
1756991792.488634, 122.0, 1935
1756991792.4948175, 122.0, 1935
1756991792.4979944, 122.0, 1935
1756991792.5011778, 122.0, 1935
1756991792.5043385, 122.0, 1935
1756991792.5073366, 122.0, 1935
1756991792.5106266, 122.0, 1950
1756991792.514971, 122.0, 1950
1756991792.5178807, 122.0, 1950
1756991792.520933, 122.0, 1950
1756991792.5239985, 122.0, 1950
1756991792.5270658, 122.0, 1950
1756991792.5305712, 122.0, 1950
1756991792.5338454, 122.0, 1950
1756991792.5369167, 122.0, 1950
1756991792.5400658, 122.0, 1950
1756991792.5433395, 122.0, 1950
1756991792.546378, 132.82, 1950
1756991792.5500047, 132.82, 1950
1756991792.5537517, 132.82, 1950
1756991792.5569577, 132.82, 1950
1756991792.5598729, 132.82, 1950
1756991792.5627131, 132.82, 1950
1756991792.565752, 132.82, 1950
1756991792.569062, 132.82, 1950
1756991792.572862, 132.82, 1950
1756991792.5759296, 132.82, 1950
1756991792.5789983, 132.82, 1950
1756991792.5820887, 132.82, 1950
1756991792.5851657, 132.82, 1950
1756991792.588541, 132.82, 1950
1756991792.5929964, 132.82, 1950
1756991792.5959933, 132.82, 1950
1756991792.5990067, 132.82, 1950
1756991792.6076837, 132.82, 1950
1756991792.612142, 132.82, 1950
1756991792.6153834, 132.82, 1950
1756991792.6183097, 132.82, 1950
1756991792.621163, 132.82, 1950
1756991792.624696, 132.82, 1950
1756991792.6282628, 132.82, 1950
1756991792.6317515, 132.82, 1950
1756991792.6351178, 132.82, 1950
1756991792.6380856, 132.82, 1950
1756991792.6411684, 132.82, 1950
1756991792.6443412, 143.791, 1950
1756991792.6476, 143.791, 1950
1756991792.6510205, 143.791, 1935
1756991792.6554322, 143.791, 1935
1756991792.6586828, 143.791, 1935
1756991792.6619427, 143.791, 1935
1756991792.664886, 143.791, 1935
1756991792.6683037, 143.791, 1935
1756991792.671624, 143.791, 1950
1756991792.6750286, 143.791, 1950
1756991792.6781015, 143.791, 1950
1756991792.6811838, 143.791, 1950
1756991792.6843054, 143.791, 1950
1756991792.6883986, 143.791, 1950
1756991792.7243817, 143.791, 1950
1756991792.7280169, 143.791, 1950
1756991792.7314346, 143.791, 1950
1756991792.7345653, 143.791, 1950
1756991792.7375119, 143.791, 1950
1756991792.7405446, 143.791, 1950
1756991792.7435071, 151.398, 1950
1756991792.7478473, 151.398, 1950
1756991792.7528863, 151.398, 1950
1756991792.7562528, 151.398, 1950
1756991792.7593, 151.398, 1950
1756991792.7622674, 151.398, 1950
1756991792.7654204, 151.398, 1950
1756991792.7688582, 151.398, 1935
1756991792.7748637, 151.398, 1935
1756991792.7780533, 151.398, 1935
1756991792.7810493, 151.398, 1935
1756991792.7839983, 151.398, 1935
1756991792.787006, 151.398, 1935
1756991792.7904065, 151.398, 1950
1756991792.7947607, 151.398, 1950
1756991792.7978249, 151.398, 1950
1756991792.8009539, 151.398, 1950
1756991792.8039715, 151.398, 1950
1756991792.807045, 151.398, 1950
1756991792.8105135, 151.398, 1950
1756991792.8137786, 151.398, 1950
1756991792.8168283, 151.398, 1950
1756991792.8198507, 151.398, 1950
1756991792.822881, 151.398, 1950
1756991792.8260856, 151.398, 1950
1756991792.8297055, 151.398, 1950
1756991792.8331354, 151.398, 1950
1756991792.8360631, 151.398, 1950
1756991792.839067, 151.398, 1950
1756991792.842089, 151.398, 1950
1756991792.8450294, 162.909, 1950
1756991792.8489966, 162.909, 1950
1756991792.8529997, 162.909, 1950
1756991792.8561077, 162.909, 1950
1756991792.8591053, 162.909, 1950
1756991792.862165, 162.909, 1950
1756991792.8652155, 162.909, 1950
1756991792.868654, 162.909, 1935
1756991792.874486, 162.909, 1935
1756991792.8775492, 162.909, 1935
1756991792.8807862, 162.909, 1935
1756991792.8840048, 162.909, 1935
1756991792.8870308, 162.909, 1935
1756991792.8903542, 162.909, 1950
1756991792.894703, 162.909, 1950
1756991792.8980427, 162.909, 1950
1756991792.9011612, 162.909, 1950
1756991792.9041417, 162.909, 1950
1756991792.9076433, 162.909, 1950
1756991792.9110782, 162.909, 1950
1756991792.9142213, 162.909, 1950
1756991792.9173648, 162.909, 1950
1756991792.920274, 162.909, 1950
1756991792.923318, 162.909, 1950
1756991792.9264686, 162.909, 1950
1756991792.9300208, 162.909, 1950
1756991792.9332268, 162.909, 1950
1756991792.9361198, 162.909, 1950
1756991792.939142, 162.909, 1950
1756991792.9421377, 162.909, 1950
1756991792.9452329, 174.536, 1950
1756991792.9495974, 174.536, 1950
1756991792.9535444, 174.536, 1950
1756991792.9567115, 174.536, 1950
1756991792.9598503, 174.536, 1950
1756991792.9630036, 174.536, 1950
1756991792.9665217, 174.536, 1950
1756991792.970243, 174.536, 1935
1756991792.9746509, 174.536, 1935
1756991792.9781053, 174.536, 1935
1756991792.9818304, 174.536, 1935
1756991792.985689, 174.536, 1935
1756991792.9891098, 174.536, 1950
1756991792.9944582, 174.536, 1950
1756991792.997467, 174.536, 1950
1756991793.0008018, 174.536, 1950
1756991793.004016, 174.536, 1950
1756991793.0072412, 174.536, 1950
1756991793.0108318, 174.536, 1950
1756991793.0140815, 174.536, 1950
1756991793.0171752, 174.536, 1950
1756991793.0202563, 174.536, 1950
1756991793.0233808, 174.536, 1950
1756991793.026385, 174.536, 1950
1756991793.0300229, 174.536, 1950
1756991793.0334094, 174.536, 1950
1756991793.0365205, 174.536, 1950
1756991793.0396962, 174.536, 1950
1756991793.0427577, 174.536, 1950
1756991793.045906, 186.212, 1950
1756991793.0494728, 186.212, 1950
1756991793.0528967, 186.212, 1950
1756991793.055866, 186.212, 1950
1756991793.0588331, 186.212, 1950
1756991793.0620272, 186.212, 1950
1756991793.0650566, 186.212, 1950
1756991793.0687294, 186.212, 1950
1756991793.0733037, 186.212, 1950
1756991793.076392, 186.212, 1950
1756991793.079567, 186.212, 1950
1756991793.0825448, 186.212, 1950
1756991793.085763, 186.212, 1950
1756991793.0892358, 186.212, 1950
1756991793.0930662, 186.212, 1950
1756991793.0960956, 186.212, 1950
1756991793.0991328, 186.212, 1950
1756991793.102327, 186.212, 1950
1756991793.1053424, 186.212, 1950
1756991793.1088583, 186.212, 1950
1756991793.1129463, 186.212, 1950
1756991793.1159463, 186.212, 1950
1756991793.1190302, 186.212, 1950
1756991793.1220646, 186.212, 1950
1756991793.1251981, 186.212, 1950
1756991793.1287005, 186.212, 1935
1756991793.1343458, 186.212, 1935
1756991793.1376126, 186.212, 1935
1756991793.140852, 186.212, 1935
1756991793.1441257, 191.037, 1935
1756991793.1473887, 191.037, 1935
1756991793.1505995, 191.037, 1950
1756991793.1553087, 191.037, 1950
1756991793.1585178, 191.037, 1950
1756991793.1616912, 191.037, 1950
1756991793.1647775, 191.037, 1950
1756991793.1684186, 191.037, 1950
1756991793.1726243, 191.037, 1950
1756991793.1755524, 191.037, 1950
1756991793.178577, 191.037, 1950
1756991793.181689, 191.037, 1950
1756991793.1846375, 191.037, 1950
1756991793.1882205, 191.037, 1950
1756991793.192703, 191.037, 1950
1756991793.1959658, 191.037, 1950
1756991793.198944, 191.037, 1950
1756991793.2018504, 191.037, 1950
1756991793.204782, 191.037, 1950
1756991793.2081485, 191.037, 1950
1756991793.2115862, 191.037, 1950
1756991793.2148387, 191.037, 1950
1756991793.2178628, 191.037, 1950
1756991793.2209861, 191.037, 1950
1756991793.2239678, 191.037, 1950
1756991793.2274494, 191.037, 1950
1756991793.2310758, 191.037, 1950
1756991793.2342231, 191.037, 1950
1756991793.2374613, 191.037, 1950
1756991793.2422736, 191.037, 1950
1756991793.2458935, 195.191, 1950
1756991793.2499912, 195.191, 1950
1756991793.2540607, 195.191, 1950
1756991793.2573235, 195.191, 1950
1756991793.2608545, 195.191, 1950
1756991793.2641196, 195.191, 1950
1756991793.2670724, 195.191, 1950
1756991793.270564, 195.191, 1950
1756991793.27383, 195.191, 1950
1756991793.2771053, 195.191, 1950
1756991793.2802281, 195.191, 1950
1756991793.2833261, 195.191, 1950
1756991793.2862854, 195.191, 1950
1756991793.2896543, 195.191, 1935
1756991793.2947955, 195.191, 1935
1756991793.2980714, 195.191, 1935
1756991793.301313, 195.191, 1935
1756991793.3043516, 195.191, 1935
1756991793.3076942, 195.191, 1935
1756991793.311106, 195.191, 1950
1756991793.3147967, 195.191, 1950
1756991793.3179533, 195.191, 1950
1756991793.321033, 195.191, 1950
1756991793.3240228, 195.191, 1950
1756991793.3271177, 195.191, 1950
1756991793.3305418, 195.191, 1950
1756991793.3338225, 195.191, 1950
1756991793.3368254, 195.191, 1950
1756991793.339881, 195.191, 1950
1756991793.3430383, 195.191, 1950
1756991793.3460884, 198.704, 1950
1756991793.3495166, 198.704, 1950
1756991793.35351, 198.704, 1950
1756991793.3564672, 198.704, 1950
1756991793.3594048, 198.704, 1950
1756991793.3623128, 198.704, 1950
1756991793.3652487, 198.704, 1950
1756991793.3687565, 198.704, 1950
1756991793.3728337, 198.704, 1950
1756991793.3757951, 198.704, 1950
1756991793.3789363, 198.704, 1950
1756991793.3822546, 198.704, 1950
1756991793.3853104, 198.704, 1950
1756991793.3887353, 198.704, 1935
1756991793.39456, 198.704, 1935
1756991793.3978775, 198.704, 1935
1756991793.4010844, 198.704, 1935
1756991793.4039593, 198.704, 1935
1756991793.407053, 198.704, 1935
1756991793.4103127, 198.704, 1950
1756991793.4145303, 198.704, 1950
1756991793.4176688, 198.704, 1950
1756991793.42074, 198.704, 1950
1756991793.4236968, 198.704, 1950
1756991793.4268007, 198.704, 1950
1756991793.430234, 198.704, 1950
1756991793.43349, 198.704, 1950
1756991793.4365995, 198.704, 1950
1756991793.4396536, 198.704, 1950
1756991793.4427264, 198.704, 1950
1756991793.445935, 240.538, 1950
1756991793.44941, 240.538, 1950
1756991793.4533656, 240.538, 1950
1756991793.4565394, 240.538, 1950
1756991793.459561, 240.538, 1950
1756991793.4624789, 240.538, 1950
1756991793.465493, 240.538, 1950
1756991793.469232, 240.538, 1950
1756991793.4726763, 240.538, 1950
1756991793.475813, 240.538, 1950
1756991793.479, 240.538, 1950
1756991793.4821105, 240.538, 1950
1756991793.48521, 240.538, 1950
1756991793.488672, 240.538, 1935
1756991793.4944253, 240.538, 1935
1756991793.4977338, 240.538, 1935
1756991793.5010114, 240.538, 1935
1756991793.5042653, 240.538, 1935
1756991793.5076196, 240.538, 1935
1756991793.5130363, 240.538, 1950
1756991793.5162725, 240.538, 1950
1756991793.5192084, 240.538, 1950
1756991793.5229335, 240.538, 1950
1756991793.5265515, 240.538, 1950
1756991793.5303829, 240.538, 1950
1756991793.5340343, 240.538, 1950
1756991793.5375733, 240.538, 1950
1756991793.5409272, 240.538, 1950
1756991793.5439885, 237.907, 1950
1756991793.5472083, 237.907, 1950
1756991793.5507805, 237.907, 1935
1756991793.555449, 237.907, 1935
1756991793.5585167, 237.907, 1935
1756991793.5615375, 237.907, 1935
1756991793.5644906, 237.907, 1935
1756991793.5678618, 237.907, 1935
1756991793.5712087, 237.907, 1950
1756991793.5746748, 237.907, 1950
1756991793.577832, 237.907, 1950
1756991793.580946, 237.907, 1950
1756991793.5839915, 237.907, 1950
1756991793.5872738, 237.907, 1950
1756991793.5915494, 237.907, 1950
1756991793.5948792, 237.907, 1950
1756991793.597942, 237.907, 1950
1756991793.6011727, 237.907, 1950
1756991793.6043658, 237.907, 1950
1756991793.6079783, 237.907, 1950
1756991793.6125133, 237.907, 1950
1756991793.6154516, 237.907, 1950
1756991793.6183472, 237.907, 1950
1756991793.6216366, 237.907, 1950
1756991793.624747, 237.907, 1950
1756991793.6284242, 237.907, 1950
1756991793.6325963, 237.907, 1950
1756991793.6356175, 237.907, 1950
1756991793.6386986, 237.907, 1950
1756991793.6419055, 237.907, 1950
1756991793.6449811, 238.653, 1950
1756991793.6485431, 238.653, 1950
1756991793.6529322, 238.653, 1950
1756991793.6562145, 238.653, 1950
1756991793.6594388, 238.653, 1950
1756991793.6623673, 238.653, 1950
1756991793.6653855, 238.653, 1950
1756991793.668767, 238.653, 1950
1756991793.6724875, 238.653, 1950
1756991793.6755562, 238.653, 1950
1756991793.6785083, 238.653, 1950
1756991793.681881, 238.653, 1950
1756991793.6850154, 238.653, 1950
1756991793.6885138, 238.653, 1950
1756991793.6928296, 238.653, 1950
1756991793.696023, 238.653, 1950
1756991793.6994545, 238.653, 1950
1756991793.7026875, 238.653, 1950
1756991793.7057774, 238.653, 1950
1756991793.7095258, 238.653, 1950
1756991793.7127874, 238.653, 1950
1756991793.7158186, 238.653, 1950
1756991793.7187712, 238.653, 1950
1756991793.7220266, 238.653, 1950
1756991793.725195, 238.653, 1950
1756991793.7285473, 238.653, 1950
1756991793.7329097, 238.653, 1950
1756991793.7359738, 238.653, 1950
1756991793.7390254, 238.653, 1950
1756991793.742024, 238.653, 1950
1756991793.7450418, 239.256, 1950
1756991793.748916, 239.256, 1935
1756991793.7548356, 239.256, 1935
1756991793.758199, 239.256, 1935
1756991793.7614257, 239.256, 1935
1756991793.7644527, 239.256, 1935
1756991793.7677832, 239.256, 1935
1756991793.7711937, 239.256, 1950
1756991793.7746391, 239.256, 1950
1756991793.777664, 239.256, 1950
1756991793.780805, 239.256, 1950
1756991793.7838523, 239.256, 1950
1756991793.7870464, 239.256, 1950
1756991793.7905912, 239.256, 1950
1756991793.7938952, 239.256, 1950
1756991793.797005, 239.256, 1950
1756991793.8005195, 239.256, 1950
1756991793.8040023, 239.256, 1950
1756991793.808036, 239.256, 1950
1756991793.8125865, 239.256, 1950
1756991793.8158774, 239.256, 1950
1756991793.8192382, 239.256, 1950
1756991793.8222148, 239.256, 1950
1756991793.8251956, 239.256, 1950
1756991793.828675, 239.256, 1950
1756991793.8325257, 239.256, 1950
1756991793.835617, 239.256, 1950
1756991793.838632, 239.256, 1950
1756991793.8417165, 239.256, 1950
1756991793.8448281, 242.656, 1950
1756991793.8485184, 242.656, 1935
1756991793.8545537, 242.656, 1935
1756991793.8577542, 242.656, 1935
1756991793.8609903, 242.656, 1935
1756991793.8642278, 242.656, 1935
1756991793.8676429, 242.656, 1935
1756991793.871275, 242.656, 1950
1756991793.8747103, 242.656, 1950
1756991793.8777409, 242.656, 1950
1756991793.880828, 242.656, 1950
1756991793.8839464, 242.656, 1950
1756991793.887333, 242.656, 1950
1756991793.8925648, 242.656, 1950
1756991793.89617, 242.656, 1950
1756991793.8996706, 242.656, 1950
1756991793.9030447, 242.656, 1950
1756991793.9062104, 242.656, 1950
1756991793.909849, 242.656, 1950
1756991793.9132247, 242.656, 1950
1756991793.9164453, 242.656, 1950
1756991793.9194505, 242.656, 1950
1756991793.9224894, 242.656, 1950
1756991793.9255126, 242.656, 1950
1756991793.9288812, 242.656, 1950
1756991793.9324145, 242.656, 1950
