timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736187797.1392777,212.303,2730,10251,2730,backward
1736187797.1426542,212.303,2730,10251,2730,backward
1736187797.1464927,212.303,2610,10251,2610,backward
1736187797.1556969,212.303,2610,10251,2610,to_device
1736187797.1587486,212.303,2610,10251,2610,forward
1736187797.1617644,212.303,2610,10251,2610,forward
1736187797.165546,212.303,2745,10251,2745,forward
1736187797.1726968,212.303,2745,10251,2745,forward
1736187797.1757548,212.303,2745,10251,2745,forward
1736187797.1787868,212.303,2745,10251,2745,forward
1736187797.181849,212.303,2745,10251,2745,forward
1736187797.1855452,212.303,2745,10251,2745,forward
1736187797.191767,212.303,2745,10251,2745,backward
1736187797.194815,212.303,2745,10251,2745,backward
1736187797.197919,212.295,2745,10251,2745,backward
1736187797.2009785,212.295,2745,10251,2745,backward
1736187797.205312,212.295,2745,10251,2745,backward
1736187797.2110813,212.295,2745,10251,2745,backward
1736187797.2141364,212.295,2745,10251,2745,backward
1736187797.2171764,212.295,2745,10251,2745,backward
1736187797.2202268,212.295,2745,10251,2745,backward
1736187797.2243357,212.295,2745,10251,2745,backward
1736187797.2281358,212.295,2730,10251,2730,backward
1736187797.2332375,212.295,2730,10251,2730,backward
1736187797.236321,212.295,2730,10251,2730,backward
1736187797.2394114,212.295,2730,10251,2730,backward
1736187797.2429278,212.295,2730,10251,2610,backward
1736187797.2552524,212.295,2610,10251,2610,to_device
1736187797.258316,212.295,2610,10251,2610,forward
1736187797.2614098,212.295,2610,10251,2610,forward
1736187797.2651763,212.295,2610,10251,2745,forward
1736187797.2722166,212.295,2745,10251,2745,forward
1736187797.2752824,212.295,2745,10251,2745,forward
1736187797.2783637,212.295,2745,10251,2745,forward
1736187797.2814567,212.295,2745,10251,2745,forward
1736187797.2853496,212.295,2745,10251,2760,forward
1736187797.292052,212.295,2760,10251,2760,backward
1736187797.295116,212.295,2760,10251,2760,backward
1736187797.2982488,212.24,2760,10251,2760,backward
1736187797.3012972,212.24,2760,10251,2760,backward
1736187797.304998,212.24,2760,10251,2760,backward
1736187797.3088758,212.24,2760,10251,2760,backward
1736187797.3120482,212.24,2760,10251,2760,backward
1736187797.3151171,212.24,2760,10251,2760,backward
1736187797.3182454,212.24,2760,10251,2760,backward
1736187797.3212864,212.24,2760,10251,2760,backward
1736187797.3253305,212.24,2745,10251,2745,backward
1736187797.331867,212.24,2745,10251,2745,backward
1736187797.3349435,212.24,2745,10251,2745,backward
1736187797.3380444,212.24,2745,10251,2745,backward
1736187797.3411095,212.24,2745,10251,2745,backward
1736187797.3450909,212.24,2745,10251,2595,backward
1736187797.355548,212.24,2595,10251,2595,to_device
1736187797.3586197,212.24,2595,10251,2595,forward
1736187797.361621,212.24,2595,10251,2595,forward
1736187797.365494,212.24,2730,10251,2730,forward
1736187797.372074,212.24,2730,10251,2730,forward
1736187797.375347,212.24,2730,10251,2730,forward
1736187797.3784182,212.24,2730,10251,2730,forward
1736187797.3814807,212.24,2730,10251,2730,forward
1736187797.3853889,212.24,2745,10251,2745,forward
1736187797.391893,212.24,1833,10251,2745,backward
1736187797.3949142,212.24,2745,10251,2745,backward
1736187797.3979588,212.327,2745,10251,2745,backward
1736187797.4009745,212.327,2745,10251,2745,backward
1736187797.4051497,212.327,2745,10251,2745,backward
1736187797.4087958,212.327,2745,10251,2745,backward
1736187797.4119096,212.327,2745,10251,2745,backward
1736187797.4149106,212.327,2745,10251,2745,backward
1736187797.4179704,212.327,2745,10251,2745,backward
1736187797.4209976,212.327,2745,10251,2745,backward
1736187797.4251013,212.327,2745,10251,2730,backward
1736187797.4323115,212.327,2730,10251,2730,backward
1736187797.435322,212.327,2730,10251,2730,backward
1736187797.4384017,212.327,2730,10251,2730,backward
1736187797.4414368,212.327,2730,10251,2730,backward
1736187797.4452214,212.327,2730,10251,2595,backward
1736187797.4555264,212.327,2595,10251,2595,to_device
1736187797.4585977,212.327,2595,10251,2595,forward
1736187797.4616675,212.327,2595,10251,2595,forward
1736187797.4654176,212.327,2730,10251,2730,forward
1736187797.4717526,212.327,2730,10251,2730,forward
1736187797.474797,212.327,2730,10251,2730,forward
1736187797.4779966,212.327,2730,10251,2730,forward
1736187797.4810402,212.327,2730,10251,2730,forward
1736187797.484954,212.327,2730,10251,2730,forward
1736187797.4908462,212.327,2745,10251,2745,backward
1736187797.493924,212.327,2745,10251,2745,backward
1736187797.496968,212.327,2745,10251,2745,backward
1736187797.500112,211.988,2745,10251,2745,backward
1736187797.5110831,211.988,2745,10251,2745,backward
1736187797.5143013,211.988,2745,10251,2745,backward
1736187797.5176454,211.988,2730,10251,2730,backward
1736187797.577131,211.988,2730,10251,2730,forward
1736187797.580187,211.988,2730,10251,2730,forward
1736187797.5843432,211.988,2730,10251,2730,forward
1736187797.5881789,211.988,2745,10251,2745,forward
1736187797.5930002,211.988,2745,10251,2745,backward
1736187797.596321,211.988,2745,10251,2745,backward
1736187797.5995886,212.019,2745,10251,2745,backward
1736187797.6101022,212.019,2745,10251,2745,backward
1736187797.6132438,212.019,2745,10251,2745,backward
1736187797.6162536,212.019,2745,10251,2745,backward
1736187797.6192584,212.019,2745,10251,2745,backward
1736187797.6225548,212.019,2745,10251,2745,backward
1736187797.626325,212.019,2730,10251,2730,backward
1736187797.6323738,212.019,2730,10251,2730,backward
1736187797.63538,212.019,2730,10251,2730,backward
1736187797.6384332,212.019,2730,10251,2730,backward
1736187797.6414618,212.019,2730,10251,2730,backward
1736187797.6453617,212.019,2595,10251,2595,backward
1736187797.6582084,212.019,2595,10251,2595,to_device
1736187797.6612084,212.019,2595,10251,2595,forward
1736187797.664923,212.019,2595,10251,2730,forward
1736187797.672022,212.019,2730,10251,2730,forward
1736187797.6750824,212.019,2730,10251,2730,forward
1736187797.678164,212.019,2730,10251,2730,forward
1736187797.6811943,212.019,2730,10251,2730,forward
1736187797.6850705,212.019,2730,10251,2745,forward
1736187797.6920114,212.019,2745,10251,2745,backward
1736187797.6950254,212.019,2745,10251,2745,backward
1736187797.6980612,211.691,2745,10251,2745,backward
1736187797.701073,211.691,2745,10251,2745,backward
1736187797.7049613,211.691,2745,10251,2745,backward
1736187797.708706,211.691,2745,10251,2745,backward
1736187797.7119284,211.691,2745,10251,2745,backward
1736187797.7149842,211.691,2745,10251,2745,backward
1736187797.71806,211.691,2745,10251,2745,backward
1736187797.7211063,211.691,2745,10251,2745,backward
1736187797.7250853,211.691,2745,10251,2745,backward
1736187797.7316816,211.691,2745,10251,2745,backward
1736187797.734681,211.691,2745,10251,2760,backward
1736187797.7814798,211.691,2760,10251,2760,forward
1736187797.7856283,211.691,2775,10251,2775,forward
1736187797.7924876,211.691,2775,10251,2775,backward
1736187797.7955337,211.691,2775,10251,2775,backward
1736187797.7985551,212.423,2775,10251,2775,backward
1736187797.8015978,212.423,2775,10251,2745,backward
1736187797.8138404,212.423,2745,10251,2745,backward
1736187797.816862,212.423,2745,10251,2745,backward
1736187797.8198729,212.423,2745,10251,2745,backward
1736187797.8235145,212.423,2745,10251,2745,backward
1736187797.8273077,212.423,2730,10251,2730,backward
1736187797.832725,212.423,2730,10251,2730,backward
1736187797.835789,212.423,2730,10251,2730,backward
1736187797.8387506,212.423,2730,10251,2730,backward
1736187797.8417785,212.423,2730,10251,2730,backward
1736187797.845436,212.423,2595,10251,2595,backward
1736187797.8580573,212.423,2595,10251,2595,to_device
1736187797.8610651,212.423,2595,10251,2595,forward
1736187797.865033,212.423,2595,10251,2730,forward
1736187797.872046,212.423,2730,10251,2730,forward
1736187797.8750656,212.423,2730,10251,2730,forward
1736187797.9312322,211.605,2730,10251,2730,backward
1736187797.9343028,211.605,2730,10251,2730,backward
1736187797.9373317,211.605,2730,10251,2730,backward
1736187797.940398,211.605,2730,10251,2730,backward
1736187797.9443944,211.605,2730,10251,2595,backward
1736187797.958769,211.605,2595,10251,2595,forward
1736187797.9619126,211.605,2595,10251,2595,forward
1736187797.9657345,211.605,2730,10251,2730,forward
1736187797.9719682,211.605,2730,10251,2730,forward
1736187797.9750035,211.605,2730,10251,2730,forward
1736187797.978053,211.605,2730,10251,2730,forward
1736187797.9810622,211.605,2730,10251,2730,forward
1736187797.9851418,211.605,2730,10251,2745,forward
1736187797.9926744,211.605,2745,10251,2745,backward
1736187797.995754,211.605,2745,10251,2745,backward
1736187797.9988532,211.393,2745,10251,2745,backward
1736187798.002081,211.393,2745,10251,2745,backward
1736187798.012067,211.393,2745,10251,2745,backward
1736187798.0150845,211.393,2745,10251,2745,backward
1736187798.0181246,211.393,2745,10251,2745,backward
1736187798.021134,211.393,2745,10251,2745,backward
1736187798.0250244,211.393,2745,10251,2745,backward
1736187798.0320086,211.393,2745,10251,2745,backward
1736187798.0350547,211.393,2745,10251,2745,backward
1736187798.038168,211.393,2745,10251,2745,backward
1736187798.0411718,211.393,2745,10251,2745,backward
1736187798.0449142,211.393,2745,10251,2595,backward
1736187798.0585475,211.393,2595,10251,2595,forward
1736187798.0616198,211.393,2595,10251,2595,forward
1736187798.0655274,211.393,2730,10251,2730,forward
1736187798.071489,211.393,2730,10251,2730,forward
1736187798.074537,211.393,2730,10251,2730,forward
1736187798.0776515,211.393,2730,10251,2730,forward
1736187798.080719,211.393,2730,10251,2730,forward
1736187798.0849032,211.393,2730,10251,2745,forward
1736187798.0921926,211.393,2745,10251,2745,backward
1736187798.0952258,211.393,2745,10251,2745,backward
1736187798.0983074,212.878,2745,10251,2745,backward
1736187798.101354,212.878,2745,10251,2745,backward
1736187798.1052814,212.878,2745,10251,2745,backward
1736187798.1108296,212.878,2745,10251,2745,backward
1736187798.113847,212.878,2745,10251,2745,backward
1736187798.1168509,212.878,2745,10251,2745,backward
1736187798.1199088,212.878,2745,10251,2745,backward
1736187798.1236253,212.878,2745,10251,2745,backward
1736187798.1275306,212.878,2730,10251,2730,backward
1736187798.1327703,212.878,2730,10251,2730,backward
1736187798.1357737,212.878,2730,10251,2730,backward
1736187798.138768,212.878,2730,10251,2730,backward
1736187798.1418686,212.878,2730,10251,2730,backward
1736187798.145687,212.878,2610,10251,2610,backward
1736187798.1581137,212.878,2610,10251,2610,forward
1736187798.1611626,212.878,2610,10251,2610,forward
1736187798.165078,212.878,2610,10251,2745,forward
1736187798.171836,212.878,2745,10251,2745,forward
1736187798.1749983,212.878,2745,10251,2745,forward
1736187798.1780417,212.878,2745,10251,2745,forward
1736187798.1810536,212.878,2745,10251,2745,forward
1736187798.18485,212.878,2745,10251,2760,forward
1736187798.1916878,212.878,2760,10251,2760,backward
1736187798.194735,212.878,2760,10251,2760,backward
1736187798.1978035,213.559,2760,10251,2760,backward
1736187798.2008154,213.559,2760,10251,2760,backward
1736187798.2048817,213.559,2760,10251,2760,backward
1736187798.2085872,213.559,2760,10251,2760,backward
1736187798.211674,213.559,2760,10251,2760,backward
1736187798.2147696,213.559,2760,10251,2760,backward
1736187798.2179232,213.559,2760,10251,1843,backward
1736187798.2209935,213.559,2760,10251,2760,backward
1736187798.225062,213.559,2760,10251,2730,backward
1736187798.2318656,213.559,2730,10251,2730,backward
1736187798.2349434,213.559,2730,10251,2730,backward
1736187798.2380123,213.559,2730,10251,2730,backward
1736187798.241058,213.559,2730,10251,2730,backward
1736187798.245071,213.559,2730,10251,2610,backward
1736187798.2553835,213.559,2610,10251,2610,to_device
1736187798.2584207,213.559,2610,10251,2610,forward
1736187798.2614744,213.559,2610,10251,2610,forward
1736187798.2652633,213.559,2745,10251,2745,forward
1736187798.2715712,213.559,2745,10251,2745,forward
1736187798.2745922,213.559,2745,10251,2745,forward
1736187798.2776852,213.559,2745,10251,2745,forward
1736187798.28073,213.559,2745,10251,2745,forward
1736187798.284717,213.559,2745,10251,2745,forward
1736187798.290292,213.559,2760,10251,2760,backward
1736187798.2933533,213.559,1843,10251,2760,backward
1736187798.2965865,213.559,2760,10251,2760,backward
1736187798.29985,213.641,2760,10251,2760,backward
1736187798.3044958,213.641,2760,10251,2760,backward
1736187798.3082745,213.641,2760,10251,2760,backward
1736187798.3113656,213.641,2760,10251,2760,backward
1736187798.314389,213.641,2760,10251,2760,backward
1736187798.3174765,213.641,2760,10251,1843,backward
1736187798.3204775,213.641,2760,10251,2760,backward
1736187798.324242,213.641,2760,10251,2760,backward
1736187798.3281565,213.641,2730,10251,2730,backward
1736187798.332788,213.641,2730,10251,2730,backward
1736187798.3357775,213.641,2730,10251,2730,backward
1736187798.338786,213.641,2730,10251,2730,backward
1736187798.3419013,213.641,2730,10251,2730,backward
1736187798.3455782,213.641,2610,10251,2610,backward
1736187798.355156,213.641,2610,10251,2610,to_device
1736187798.358255,213.641,2610,10251,2610,forward
1736187798.361519,213.641,2610,10251,2610,forward
1736187798.3654103,213.641,2745,10251,2745,forward
1736187798.3719673,213.641,2745,10251,2745,forward
1736187798.3750126,213.641,2745,10251,2745,forward
1736187798.378082,213.641,2745,10251,2745,forward
1736187798.381091,213.641,2745,10251,2745,forward
1736187798.3849506,213.641,2745,10251,2760,forward
1736187798.391761,213.641,2760,10251,2760,backward
1736187798.394831,213.641,2760,10251,2760,backward
1736187798.3979,213.777,2760,10251,2760,backward
1736187798.4009411,213.777,2760,10251,2745,backward
1736187798.4135714,213.777,2745,10251,2745,backward
1736187798.416608,213.777,2745,10251,2745,backward
1736187798.419637,213.777,2745,10251,2745,backward
1736187798.423279,213.777,2745,10251,2745,backward
1736187798.42723,213.777,2745,10251,2745,backward
1736187798.4303806,213.777,2745,10251,2745,backward
1736187798.4334257,213.777,2745,10251,2745,backward
1736187798.436466,213.777,2745,10251,2745,backward
1736187798.4395092,213.777,2745,10251,2745,backward
1736187798.4432096,213.777,2745,10251,2745,backward
1736187798.4469664,213.777,2610,10251,2610,backward
1736187798.4561543,213.777,2610,10251,2610,to_device
1736187798.459298,213.777,2610,10251,2610,forward
1736187798.4628713,213.777,2610,10251,2610,forward
1736187798.4668653,213.777,2745,10251,2745,forward
1736187798.47241,213.777,2745,10251,2745,forward
1736187798.4755015,213.777,2745,10251,2745,forward
1736187798.4785562,213.777,2745,10251,2745,forward
1736187798.4816697,213.777,2745,10251,2745,forward
1736187798.4857223,213.777,2760,10251,2760,forward
1736187798.491659,213.777,2760,10251,2760,backward
1736187798.4947495,213.777,2760,10251,2760,backward
1736187798.4978688,213.852,2760,10251,2760,backward
1736187798.500951,213.852,2760,10251,2760,backward
1736187798.5047617,213.852,2760,10251,2760,backward
1736187798.5130138,213.852,2760,10251,2760,backward
1736187798.5160537,213.852,2760,10251,2760,backward
1736187798.5190818,213.852,1843,10251,2760,backward
1736187798.522468,213.852,2760,10251,2760,backward
1736187798.526214,213.852,2730,10251,2730,backward
1736187798.532075,213.852,2730,10251,2730,backward
1736187798.535153,213.852,2730,10251,2730,backward
1736187798.538213,213.852,2730,10251,2730,backward
1736187798.541265,213.852,2730,10251,2730,backward
1736187798.5451093,213.852,2610,10251,2610,backward
1736187798.5578735,213.852,2610,10251,2610,forward
1736187798.5608983,213.852,2610,10251,2610,forward
1736187798.5647497,213.852,2610,10251,2745,forward
1736187798.5718448,213.852,2745,10251,2745,forward
1736187798.5748997,213.852,2745,10251,2745,forward
1736187798.5779834,213.852,2745,10251,2745,forward
1736187798.5810297,213.852,2745,10251,2745,forward
1736187798.584953,213.852,2760,10251,2760,forward
1736187798.5913668,213.852,2760,10251,2760,backward
1736187798.594375,213.852,2760,10251,2760,backward
1736187798.5974102,214.189,2760,10251,2760,backward
1736187798.6004522,214.189,2760,10251,2760,backward
1736187798.6046574,214.189,2760,10251,2760,backward
1736187798.6084375,214.189,2760,10251,2760,backward
1736187798.6115458,214.189,2760,10251,2760,backward
1736187798.6146097,214.189,2610,10251,2745,backward
1736187798.6767268,214.189,2745,10251,2745,forward
1736187798.6797526,214.189,2745,10251,2745,forward
1736187798.6836283,214.189,2745,10251,2745,forward
1736187798.6875536,214.189,2760,10251,2760,forward
1736187798.6926434,214.189,2760,10251,2760,backward
1736187798.6957898,214.189,2760,10251,2760,backward
1736187798.6990118,214.265,2760,10251,2760,backward
1736187798.7026155,214.265,2760,10251,2760,backward
1736187798.7109823,214.265,2760,10251,2760,backward
1736187798.7140076,214.265,2760,10251,2760,backward
1736187798.7170072,214.265,2760,10251,2760,backward
1736187798.7200112,214.265,2760,10251,2760,backward
1736187798.723884,214.265,2760,10251,2760,backward
1736187798.7274537,214.265,2730,10251,2730,backward
1736187798.7324553,214.265,2730,10251,2730,backward
1736187798.735463,214.265,2730,10251,2730,backward
1736187798.738461,214.265,2730,10251,2730,backward
1736187798.7415185,214.265,2730,10251,2730,backward
1736187798.7454145,214.265,2610,10251,2610,backward
1736187798.7578466,214.265,2610,10251,2610,forward
1736187798.7608702,214.265,2610,10251,2610,forward
1736187798.7649136,214.265,2610,10251,2745,forward
1736187798.771876,214.265,2745,10251,2745,forward
1736187798.7749135,214.265,2745,10251,2745,forward
1736187798.777962,214.265,2745,10251,2745,forward
1736187798.7810123,214.265,2745,10251,2745,forward
1736187798.7849896,214.265,2745,10251,2760,forward
1736187798.791727,214.265,2760,10251,2760,backward
1736187798.7947528,214.265,2760,10251,2760,backward
1736187798.797851,214.74,2760,10251,2760,backward
1736187798.8009207,214.74,2760,10251,2760,backward
1736187798.8048625,214.74,2760,10251,2760,backward
1736187798.8111875,214.74,2745,10251,2745,backward
1736187798.8143628,214.74,2745,10251,2745,backward
1736187798.8174293,214.74,1833,10251,1833,backward
1736187798.8204598,214.74,2745,10251,2745,backward
1736187798.8243043,214.74,2745,10251,2745,backward
1736187798.8279393,214.74,2730,10251,2730,backward
1736187798.8326604,214.74,2730,10251,2730,backward
1736187798.835681,214.74,2730,10251,2730,backward
1736187798.8386903,214.74,2730,10251,2730,backward
1736187798.8418832,214.74,2730,10251,2730,backward
1736187798.8457506,214.74,2595,10251,2595,backward
1736187798.8551493,214.74,2595,10251,2595,to_device
1736187798.8581803,214.74,2595,10251,2595,forward
1736187798.861237,214.74,2595,10251,2595,forward
1736187798.8650808,214.74,2730,10251,2730,forward
1736187798.8715937,214.74,2730,10251,2730,forward
1736187798.8746617,214.74,2730,10251,2730,forward
1736187798.8777697,214.74,2730,10251,2730,forward
1736187798.8808303,214.74,2730,10251,2730,forward
1736187798.884789,214.74,2730,10251,2745,forward
1736187798.891702,214.74,2745,10251,2745,backward
1736187798.8947487,214.74,2745,10251,2745,backward
1736187798.8977914,213.992,2745,10251,2745,backward
1736187798.9008594,213.992,2745,10251,2745,backward
1736187798.9047246,213.992,2745,10251,2745,backward
1736187798.9085684,213.992,2745,10251,2745,backward
1736187798.913854,213.992,2745,10251,2745,backward
1736187798.9169204,213.992,2745,10251,1833,backward
1736187798.920001,213.992,2745,10251,2745,backward
1736187798.9238312,213.992,2745,10251,2730,backward
1736187798.9315877,213.992,2730,10251,2730,backward
1736187798.9346828,213.992,2730,10251,2730,backward
1736187798.937734,213.992,2730,10251,2730,backward
1736187798.9407723,213.992,2730,10251,2730,backward
1736187798.9446828,213.992,2730,10251,2595,backward
1736187798.955115,213.992,2595,10251,2595,to_device
1736187798.958145,213.992,2595,10251,2595,forward
1736187798.9611824,213.992,2595,10251,2595,forward
1736187798.9650352,213.992,2730,10251,2730,forward
1736187798.9714372,213.992,2730,10251,2730,forward
1736187798.9744685,213.992,2730,10251,2730,forward
1736187798.9775271,213.992,2730,10251,2730,forward
1736187798.9805596,213.992,2730,10251,2730,forward
1736187798.9843304,213.992,2730,10251,2730,forward
1736187798.9882176,213.992,2745,10251,2745,forward
1736187798.9928286,213.992,2745,10251,2745,backward
1736187798.9961777,213.992,2745,10251,2745,backward
1736187798.9995065,214.21,2745,10251,2745,backward
1736187799.003634,214.21,2745,10251,2745,backward
1736187799.007513,214.21,2745,10251,2745,backward
1736187799.0133328,214.21,2745,10251,2745,backward
1736187799.0163832,214.21,2745,10251,2745,backward
1736187799.0194273,214.21,2745,10251,2745,backward
1736187799.023154,214.21,2745,10251,2745,backward
1736187799.027073,214.21,2730,10251,2730,backward
1736187799.0322294,214.21,2730,10251,2730,backward
1736187799.0352354,214.21,2730,10251,2730,backward
1736187799.0382383,214.21,2730,10251,2730,backward
1736187799.0412655,214.21,2730,10251,2730,backward
1736187799.0450168,214.21,2595,10251,2595,backward
1736187799.0577855,214.21,2595,10251,2595,to_device
1736187799.0607955,214.21,2595,10251,2595,forward
1736187799.0646236,214.21,2595,10251,2730,forward
1736187799.0719082,214.21,2730,10251,2730,forward
1736187799.074926,214.21,2730,10251,2730,forward
1736187799.077997,214.21,2730,10251,2730,forward
1736187799.0810237,214.21,2730,10251,2730,forward
1736187799.084878,214.21,2745,10251,2745,forward
1736187799.0914075,214.21,2745,10251,2745,backward
1736187799.0944202,214.21,2745,10251,2745,backward
1736187799.097462,214.414,2745,10251,2745,backward
1736187799.1005156,214.414,2745,10251,2745,backward
1736187799.1045284,214.414,2745,10251,2745,backward
1736187799.1082785,214.414,2745,10251,2745,backward
1736187799.1115725,214.414,2745,10251,2745,backward
1736187799.1146314,214.414,2745,10251,2745,backward
1736187799.1177547,214.414,2745,10251,2745,backward
1736187799.120794,214.414,2745,10251,2745,backward
1736187799.1247263,214.414,2745,10251,2745,backward
1736187799.1294096,214.414,2745,10251,2745,backward
1736187799.132498,214.414,2745,10251,2745,backward
1736187799.1786249,214.414,2745,10251,2745,forward
1736187799.1819084,214.414,2745,10251,2745,forward
1736187799.185788,214.414,2775,10251,2775,forward
1736187799.1918368,214.414,2775,10251,2775,backward
1736187799.1948647,214.414,2775,10251,2775,backward
1736187799.1979518,215.069,2775,10251,2775,backward
1736187799.2010014,215.069,2775,10251,2775,backward
1736187799.204848,215.069,2775,10251,2745,backward
1736187799.2119596,215.069,2745,10251,2745,backward
1736187799.2150085,215.069,2745,10251,2745,backward
1736187799.218324,215.069,2745,10251,2745,backward
1736187799.2214148,215.069,2745,10251,2745,backward
1736187799.2252665,215.069,2745,10251,2745,backward
1736187799.23131,215.069,2745,10251,2745,backward
1736187799.2343562,215.069,2745,10251,2745,backward
1736187799.2374246,215.069,2745,10251,2745,backward
1736187799.240515,215.069,2745,10251,2745,backward
1736187799.2444715,215.069,2745,10251,2580,backward
1736187799.2521343,215.069,2580,10251,2580,optimize
1736187799.2583094,215.069,2580,10251,2580,to_device
1736187799.2614682,215.069,2580,10251,2580,forward
1736187799.265442,215.069,2730,10251,2730,forward
1736187799.2716396,215.069,2730,10251,2730,forward
1736187799.2747557,215.069,2730,10251,1833,forward
1736187799.322335,214.778,2745,10251,2745,backward
1736187799.3261552,214.778,2745,10251,2745,backward
1736187799.3321233,214.778,2745,10251,2745,backward
1736187799.335141,214.778,2745,10251,2745,backward
1736187799.338172,214.778,2745,10251,2745,backward
1736187799.3412223,214.778,2745,10251,2745,backward
1736187799.345023,214.778,2745,10251,2745,backward
1736187799.399212,214.963,2745,10251,2745,backward
1736187799.4033554,214.963,2745,10251,2745,backward
1736187799.407263,214.963,2745,10251,2745,backward
1736187799.4105585,214.963,2745,10251,2745,backward
1736187799.4136057,214.963,2745,10251,2745,backward
1736187799.4166718,214.963,2745,10251,2745,backward
1736187799.4197247,214.963,2745,10251,2745,backward
1736187799.4237788,214.963,2745,10251,2745,backward
1736187799.4276235,214.963,2745,10251,2745,backward
1736187799.431188,214.963,2745,10251,2745,backward
1736187799.434235,214.963,2745,10251,2745,backward
1736187799.43733,214.963,2745,10251,2745,backward
1736187799.4403644,214.963,2745,10251,2745,backward
1736187799.4443042,214.963,2745,10251,2580,backward
1736187799.4516895,214.963,2580,10251,2580,backward
1736187799.458043,214.963,2580,10251,2580,to_device
1736187799.4610834,214.963,2580,10251,2580,forward
1736187799.4649105,214.963,2730,10251,2730,forward
1736187799.4710264,214.963,2730,10251,2730,forward
1736187799.474065,214.963,2730,10251,2730,forward
1736187799.4771528,214.963,2730,10251,2730,forward
1736187799.4802306,214.963,2730,10251,2730,forward
1736187799.4841752,214.963,2730,10251,2745,forward
1736187799.4915445,214.963,2745,10251,2745,forward
1736187799.4946132,214.963,2745,10251,2745,backward
1736187799.4976857,214.928,2745,10251,2745,backward
1736187799.5007226,214.928,2745,10251,2745,backward
1736187799.504603,214.928,2745,10251,2745,backward
1736187799.5087132,214.928,2745,10251,2745,backward
1736187799.511898,214.928,2745,10251,2745,backward
1736187799.5149848,214.928,2745,10251,2745,backward
1736187799.5180607,214.928,2745,10251,2745,backward
1736187799.521141,214.928,2745,10251,2745,backward
1736187799.5251586,214.928,2745,10251,2745,backward
1736187799.529195,214.928,2745,10251,2745,backward
1736187799.5322278,214.928,2745,10251,2745,backward
1736187799.5352595,214.928,2745,10251,2745,backward
1736187799.538309,214.928,2745,10251,2745,backward
1736187799.5415034,214.928,2745,10251,2745,backward
1736187799.545248,214.928,2580,10251,2580,backward
1736187799.5514102,214.928,2580,10251,2580,backward
1736187799.5576055,214.928,2580,10251,2580,to_device
1736187799.5607698,214.928,2580,10251,2580,forward
1736187799.5648434,214.928,2730,10251,2730,forward
1736187799.5713336,214.928,2730,10251,2730,forward
1736187799.5745313,214.928,2730,10251,2730,forward
1736187799.577731,214.928,2730,10251,2730,forward
1736187799.5807526,214.928,2730,10251,2730,forward
1736187799.5847332,214.928,2760,10251,2760,forward
1736187799.5913136,214.928,2760,10251,2760,forward
1736187799.594344,214.928,2760,10251,2760,backward
1736187799.5974228,214.719,2760,10251,2760,backward
1736187799.6004806,214.719,2760,10251,2760,backward
1736187799.6044214,214.719,2760,10251,2760,backward
1736187799.6102283,214.719,2760,10251,2760,backward
1736187799.613371,214.719,2760,10251,2760,backward
1736187799.6164272,214.719,2760,10251,2760,backward
1736187799.6195126,214.719,2760,10251,1843,backward
1736187799.6232977,214.719,2760,10251,2760,backward
1736187799.6283782,214.719,2760,10251,2760,backward
1736187799.6314356,214.719,2760,10251,2760,backward
1736187799.6344998,214.719,2760,10251,2760,backward
1736187799.637584,214.719,2760,10251,2760,backward
1736187799.6406095,214.719,2760,10251,2760,backward
1736187799.6444623,214.719,2760,10251,2580,backward
1736187799.6517396,214.719,2580,10251,2580,backward
1736187799.6579423,214.719,2580,10251,2580,to_device
1736187799.6610074,214.719,2580,10251,2580,forward
1736187799.6649315,214.719,2715,10251,2715,forward
1736187799.6710985,214.719,2715,10251,2715,forward
1736187799.6741889,214.719,2715,10251,2715,forward
1736187799.6772962,214.719,2715,10251,2715,forward
1736187799.6803608,214.719,2715,10251,2715,forward
1736187799.6844902,214.719,2715,10251,2745,forward
1736187799.691442,214.719,2745,10251,2745,forward
1736187799.694509,214.719,2745,10251,2745,backward
1736187799.6975944,214.805,2745,10251,2745,backward
1736187799.7007196,214.805,2745,10251,2745,backward
1736187799.704603,214.805,2745,10251,2745,backward
1736187799.7102072,214.805,2745,10251,2745,backward
1736187799.7133837,214.805,2745,10251,2580,backward
1736187799.8129845,213.649,2745,10251,2745,backward
1736187799.8161645,213.649,2745,10251,2745,backward
1736187799.819245,213.649,2745,10251,2745,backward
1736187799.8230054,213.649,2745,10251,2745,backward
1736187799.826793,213.649,2745,10251,2745,backward
1736187799.832577,213.649,2745,10251,2730,backward
1736187799.8802366,213.649,2730,10251,2730,forward
1736187799.8840125,213.649,2730,10251,2730,forward
1736187799.8879566,213.649,2790,10251,2790,forward
1736187799.8925638,213.649,2790,10251,2790,forward
1736187799.8957274,213.649,2790,10251,2790,backward
1736187799.899058,213.579,2790,10251,2790,backward
1736187799.9035425,213.579,2790,10251,2745,backward
1736187799.912078,213.579,2745,10251,2745,backward
1736187799.9151187,213.579,2745,10251,2745,backward
1736187799.9181757,213.579,2745,10251,2745,backward
1736187799.9213867,213.579,1833,10251,2745,backward
1736187799.925321,213.579,2745,10251,2745,backward
1736187799.9284897,213.579,2745,10251,2745,backward
1736187799.9315462,213.579,2745,10251,2745,backward
1736187799.9346516,213.579,2745,10251,2745,backward
