timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736189748.5620668,228.886,2790,10251,2790,backward
1736189748.565976,228.886,2790,10251,2790,backward
1736189748.5710094,228.886,2790,10251,2790,backward
1736189748.574046,228.886,2790,10251,2790,backward
1736189748.5774307,228.886,2790,10251,2790,backward
1736189748.580782,229.47,2790,10251,2790,backward
1736189748.5926912,229.47,2790,10251,2790,backward
1736189748.5957956,229.47,2790,10251,2790,backward
1736189748.598908,229.47,2790,10251,2790,backward
1736189748.6020117,229.47,2790,10251,2790,backward
1736189748.605891,229.47,2790,10251,2790,backward
1736189748.6108267,229.47,2790,10251,2790,backward
1736189748.613892,229.47,2790,10251,2790,backward
1736189748.6169977,229.47,2790,10251,2790,backward
1736189748.6200771,229.47,2790,10251,2790,backward
1736189748.6273742,229.47,2790,10251,2790,to_device
1736189748.6315353,229.47,2790,10251,2790,forward
1736189748.6346736,229.47,2790,10251,2790,forward
1736189748.6378052,229.47,2790,10251,2790,forward
1736189748.6408837,229.47,2790,10251,2790,forward
1736189748.6447268,229.47,2790,10251,2790,forward
1736189748.651108,229.47,2790,10251,2790,forward
1736189748.654205,229.47,2790,10251,2790,forward
1736189748.6572948,229.47,2790,10251,2790,forward
1736189748.6603887,229.47,2790,10251,2790,backward
1736189748.6638458,229.47,2790,10251,2790,backward
1736189748.6675997,229.47,2790,10251,2790,backward
1736189748.6713889,229.47,2790,10251,2790,backward
1736189748.6744497,229.47,2790,10251,2790,backward
1736189748.6776602,229.47,2790,10251,2790,backward
1736189748.6809795,229.621,2790,10251,2790,backward
1736189748.6932938,229.621,2790,10251,2790,backward
1736189748.6963773,229.621,2790,10251,2790,backward
1736189748.6994512,229.621,2790,10251,2790,backward
1736189748.7025125,229.621,2790,10251,2790,backward
1736189748.706301,229.621,2790,10251,2790,backward
1736189748.7109652,229.621,2790,10251,2790,backward
1736189748.7143357,229.621,2790,10251,2790,backward
1736189748.7174137,229.621,2790,10251,2790,backward
1736189748.7239892,229.621,2790,10251,2790,to_device
1736189748.7279017,229.621,2790,10251,2790,forward
1736189748.7320962,229.621,2790,10251,2790,forward
1736189748.7351923,229.621,2790,10251,2790,forward
1736189748.7382884,229.621,2790,10251,2790,forward
1736189748.741366,229.621,2790,10251,2790,forward
1736189748.745201,229.621,2790,10251,2790,forward
1736189748.7490938,229.621,2790,10251,2790,forward
1736189748.7523048,229.621,2790,10251,2790,forward
1736189748.75537,229.621,2790,10251,2790,forward
1736189748.7584655,229.621,2790,10251,2790,backward
1736189748.7615285,229.621,2790,10251,2790,backward
1736189748.7652326,229.621,2790,10251,2790,backward
1736189748.7691295,229.621,2790,10251,2790,backward
1736189748.7723303,229.621,2790,10251,2790,backward
1736189748.775419,229.621,2790,10251,2790,backward
1736189748.778612,229.688,2790,10251,2790,backward
1736189748.7816966,229.688,2790,10251,2790,backward
1736189748.792686,229.688,2790,10251,2790,backward
1736189748.795779,229.688,2790,10251,2790,backward
1736189748.798924,229.688,2790,10251,2790,backward
1736189748.8020203,229.688,2790,10251,2790,backward
1736189748.805766,229.688,2790,10251,2790,backward
1736189748.8109777,229.688,2790,10251,2790,backward
1736189748.8140604,229.688,2790,10251,2790,backward
1736189748.8171966,229.688,2790,10251,2790,backward
1736189748.8237748,229.688,2790,10251,2790,to_device
1736189748.8276854,229.688,2790,10251,2790,forward
1736189748.831957,229.688,2790,10251,2790,forward
1736189748.835061,229.625,2790,10251,2790,forward
1736189748.894765,229.625,2790,10251,2790,backward
1736189748.8977785,229.625,2790,10251,2790,backward
1736189748.9008236,229.625,2790,10251,2790,backward
1736189748.9046423,229.625,2790,10251,2790,backward
1736189748.908494,229.625,2790,10251,2790,backward
1736189748.9119914,229.625,2790,10251,2790,backward
1736189748.9150348,229.625,2790,10251,2790,backward
1736189748.9250252,229.625,2790,10251,2790,forward
1736189748.931363,229.625,2790,10251,2790,forward
1736189748.9344478,229.625,2790,10251,2790,forward
1736189748.9375458,229.625,2790,10251,2790,forward
1736189748.940635,229.625,2790,10251,2790,forward
1736189748.944507,229.625,2790,10251,2790,forward
1736189748.9484673,229.625,2790,10251,2790,forward
1736189748.9519694,229.625,2790,10251,2790,forward
1736189748.955011,229.625,2790,10251,2790,forward
1736189748.9580617,229.625,2790,10251,2790,backward
1736189748.9610972,229.625,2790,10251,2790,backward
1736189748.9652162,229.625,2790,10251,2790,backward
1736189748.9692016,229.625,2790,10251,2790,backward
1736189748.972376,229.625,2790,10251,2790,backward
1736189748.9754152,229.625,2790,10251,2790,backward
1736189748.9784997,229.427,2790,10251,2790,backward
1736189748.9815254,229.427,2790,10251,2790,backward
1736189748.9922657,229.427,2790,10251,2790,backward
1736189748.9953032,229.427,2790,10251,2790,backward
1736189748.998366,229.427,2790,10251,2790,backward
1736189749.0014126,229.427,2790,10251,2790,backward
1736189749.0054688,229.427,2790,10251,2790,backward
1736189749.010935,229.427,2790,10251,2790,backward
1736189749.0140667,229.427,2790,10251,2790,backward
1736189749.0239987,229.427,2790,10251,2790,forward
1736189749.027814,229.427,2790,10251,2790,forward
1736189749.0319564,229.427,2790,10251,2790,forward
1736189749.0350308,229.427,2790,10251,2790,forward
1736189749.038165,229.427,2790,10251,2790,forward
1736189749.0412104,229.427,2790,10251,2790,forward
1736189749.0452552,229.427,2790,10251,2790,forward
1736189749.0490327,229.427,2790,10251,2790,forward
1736189749.0521712,229.427,2790,10251,2790,forward
1736189749.055203,229.427,2790,10251,2790,backward
1736189749.0582645,229.427,2790,10251,2790,backward
1736189749.0612805,229.427,2790,10251,2790,backward
1736189749.065096,229.427,2790,10251,2790,backward
1736189749.0708573,229.427,2790,10251,2790,backward
1736189749.0738685,229.427,2790,10251,2790,backward
1736189749.0770488,229.427,2790,10251,2790,backward
1736189749.0804214,229.43,2790,10251,2790,backward
1736189749.091471,229.43,2790,10251,2790,backward
1736189749.0946476,229.43,2790,10251,2790,backward
1736189749.0976713,229.43,2790,10251,2790,backward
1736189749.1007094,229.43,2790,10251,2790,backward
1736189749.1045976,229.43,2790,10251,2790,backward
1736189749.108491,229.43,2790,10251,2790,backward
1736189749.112073,229.43,2790,10251,2790,backward
1736189749.121219,229.43,2790,10251,2790,to_device
1736189749.1253338,229.43,2790,10251,2790,forward
1736189749.129545,229.43,2790,10251,2790,forward
1736189749.1328447,229.43,2790,10251,2790,forward
1736189749.1359005,229.43,2790,10251,2790,forward
1736189749.139033,229.43,2790,10251,2790,forward
1736189749.1421013,229.43,2790,10251,2790,forward
1736189749.145847,229.43,2790,10251,2790,forward
1736189749.1506932,229.43,2790,10251,2790,forward
1736189749.1537583,229.43,2790,10251,2790,backward
1736189749.15682,229.43,2790,10251,2790,backward
1736189749.1598785,229.43,2790,10251,2790,backward
1736189749.1632693,229.43,2790,10251,2790,backward
1736189749.1672816,229.43,2790,10251,2790,backward
1736189749.1711483,229.43,2790,10251,2790,backward
1736189749.174225,229.43,2790,10251,2790,backward
1736189749.1776118,229.43,2790,10251,2790,backward
1736189749.1807945,229.497,1863,10251,2790,backward
1736189749.1926668,229.497,2790,10251,2790,backward
1736189749.1957295,229.497,2790,10251,2790,backward
1736189749.1988392,229.497,2790,10251,2790,backward
1736189749.2019472,229.497,2790,10251,2790,backward
1736189749.2057786,229.497,2790,10251,2790,backward
1736189749.211043,229.497,2790,10251,2790,backward
1736189749.2171988,229.497,2790,10251,2790,to_device
1736189749.2202237,229.497,2790,10251,2790,forward
1736189749.2237504,229.497,2790,10251,2790,forward
1736189749.227678,229.497,2790,10251,2790,forward
1736189749.231848,229.497,2790,10251,2790,forward
1736189749.2349,229.497,2790,10251,2790,forward
1736189749.2380068,229.497,2790,10251,2790,forward
1736189749.241051,229.497,2790,10251,2790,forward
1736189749.245083,229.497,2790,10251,2790,forward
1736189749.248912,229.497,2790,10251,2790,forward
1736189749.2520745,229.497,2790,10251,2790,backward
1736189749.2551267,229.497,2790,10251,2790,backward
1736189749.2582197,229.497,2790,10251,2790,backward
1736189749.26125,229.497,2790,10251,2790,backward
1736189749.265218,229.497,2790,10251,2790,backward
1736189749.2689948,229.497,2790,10251,2790,backward
1736189749.2721891,229.497,2790,10251,2790,backward
1736189749.2753117,229.497,2790,10251,2790,backward
1736189749.278489,229.466,2790,10251,1863,backward
1736189749.2816055,229.466,2790,10251,2790,backward
1736189749.2932117,229.466,2790,10251,2790,backward
1736189749.2962947,229.466,2790,10251,2790,backward
1736189749.299371,229.466,2790,10251,2790,backward
1736189749.302508,229.466,2790,10251,2790,backward
1736189749.3064053,229.466,2790,10251,2790,backward
1736189749.3108065,229.466,2790,10251,2790,backward
1736189749.3169813,229.466,2790,10251,2790,to_device
1736189749.3200665,229.466,2790,10251,2790,forward
1736189749.3238635,229.466,2790,10251,2790,forward
1736189749.3279688,229.466,2790,10251,2790,forward
1736189749.3324971,229.466,2790,10251,2790,forward
1736189749.33559,229.466,2790,10251,2790,forward
1736189749.3387134,229.466,2790,10251,2790,forward
1736189749.341791,229.466,2790,10251,2790,forward
1736189749.3458197,229.466,2790,10251,2790,forward
1736189749.3509536,229.466,2790,10251,2790,backward
1736189749.3540406,229.466,2790,10251,2790,backward
1736189749.357106,229.466,2790,10251,2790,backward
1736189749.3601902,229.466,2790,10251,2790,backward
1736189749.3636932,229.466,2790,10251,2790,backward
1736189749.3676145,229.466,2790,10251,2790,backward
1736189749.3713634,229.466,2790,10251,2790,backward
1736189749.3744683,229.466,2790,10251,2790,backward
1736189749.3776383,229.466,1863,10251,2790,backward
1736189749.380805,229.465,2790,10251,2790,backward
1736189749.392494,229.465,2790,10251,2790,backward
1736189749.3955965,229.465,2790,10251,2790,backward
1736189749.3987265,229.465,2790,10251,2790,backward
1736189749.4017975,229.465,2790,10251,2790,backward
1736189749.405787,229.465,2790,10251,2790,backward
1736189749.4170008,229.465,2790,10251,2790,forward
1736189749.420076,229.465,2790,10251,2790,forward
1736189749.4235525,229.465,2790,10251,2790,forward
1736189749.4273698,229.465,2790,10251,2790,forward
1736189749.431791,229.465,2790,10251,2790,forward
1736189749.434872,229.465,2790,10251,2790,forward
1736189749.4380026,229.465,2790,10251,2790,forward
1736189749.4410942,229.465,2790,10251,2790,forward
1736189749.4450758,229.465,2790,10251,2790,forward
1736189749.4490228,229.465,2790,10251,2790,backward
1736189749.4521744,229.465,2790,10251,2790,backward
1736189749.4552014,229.465,2790,10251,2790,backward
1736189749.4582837,229.465,2790,10251,2790,backward
1736189749.461304,229.465,2790,10251,2790,backward
1736189749.4651113,229.465,2790,10251,2790,backward
1736189749.4689186,229.465,2790,10251,2790,backward
1736189749.472051,229.465,2790,10251,2790,backward
1736189749.475103,229.465,2790,10251,1863,backward
1736189749.4781797,229.536,2790,10251,2790,backward
1736189749.481286,229.536,2790,10251,2790,backward
1736189749.493126,229.536,2790,10251,2790,backward
1736189749.4962113,229.536,2790,10251,2790,backward
1736189749.4993012,229.536,2790,10251,2790,backward
1736189749.502465,229.536,2790,10251,2790,backward
1736189749.506413,229.536,2790,10251,2790,backward
1736189749.5146682,229.536,2790,10251,2790,to_device
1736189749.5177646,229.536,2790,10251,2790,forward
1736189749.520835,229.536,2790,10251,2790,forward
1736189749.5248113,229.536,2790,10251,2790,forward
1736189749.5287557,229.536,2790,10251,2790,forward
1736189749.532305,229.536,2790,10251,2790,forward
1736189749.535402,229.536,2790,10251,2790,forward
1736189749.5384998,229.536,2790,10251,2790,forward
1736189749.5415506,229.536,2790,10251,2790,forward
1736189749.5455706,229.536,2790,10251,2790,forward
1736189749.55041,229.536,2790,10251,2790,backward
1736189749.553434,229.536,2790,10251,2790,backward
1736189749.5565617,229.536,2790,10251,2790,backward
1736189749.5595803,229.536,2790,10251,2790,backward
1736189749.5627687,229.536,2790,10251,2790,backward
1736189749.566628,229.536,2790,10251,2790,backward
1736189749.570793,229.536,2790,10251,2790,backward
1736189749.5738552,229.536,2790,10251,1863,backward
1736189749.5771627,229.536,2790,10251,2790,backward
1736189749.5805085,229.332,2790,10251,2790,backward
1736189749.5924022,229.332,2790,10251,2790,backward
1736189749.5954733,229.332,2790,10251,2790,backward
1736189749.5985954,229.332,2790,10251,2790,backward
1736189749.6016998,229.332,2790,10251,2790,backward
1736189749.6056595,229.332,2790,10251,2790,backward
1736189749.6136613,229.332,2790,10251,2790,to_device
1736189749.616692,229.332,2790,10251,2790,forward
1736189749.6196954,229.332,2790,10251,2790,forward
1736189749.6231098,229.332,2790,10251,2790,forward
1736189749.63058,229.332,2790,10251,2790,forward
1736189749.633606,229.332,2790,10251,2790,forward
1736189749.6366084,229.332,2790,10251,2790,forward
1736189749.639647,229.332,2790,10251,2790,forward
1736189749.642915,229.332,2790,10251,2790,forward
1736189749.64666,229.332,2790,10251,2790,backward
1736189749.6506667,229.332,2790,10251,2790,backward
1736189749.653685,229.332,2790,10251,2790,backward
1736189749.6566925,229.332,2790,10251,2790,backward
1736189749.659726,229.332,2790,10251,2790,backward
1736189749.6629658,229.332,2790,10251,2790,backward
1736189749.6669338,229.332,2790,10251,2790,backward
1736189749.670931,229.332,2790,10251,2790,backward
1736189749.6739967,229.332,1863,10251,2790,backward
1736189749.6771438,229.332,2790,10251,2790,backward
1736189749.68046,229.384,2790,10251,2790,backward
1736189749.692876,229.384,2790,10251,2790,backward
1736189749.6959062,229.384,2790,10251,2790,backward
1736189749.6989796,229.384,2790,10251,2790,backward
1736189749.7020338,229.384,2790,10251,2790,backward
1736189749.7057266,229.384,2790,10251,2790,backward
1736189749.7103188,229.384,2790,10251,2790,to_device
1736189749.7134566,229.384,2790,10251,2790,forward
1736189749.7164793,229.384,2790,10251,2790,forward
1736189749.7194877,229.384,2790,10251,2790,forward
1736189749.722736,229.384,2790,10251,2790,forward
1736189749.7265208,229.384,2790,10251,2790,forward
1736189749.73116,229.384,2790,10251,2790,forward
1736189749.7342098,229.384,2790,10251,2790,forward
1736189749.7373223,229.384,2790,10251,2790,forward
1736189749.740497,229.384,2790,10251,2790,forward
1736189749.744107,229.384,2790,10251,2790,forward
1736189749.747853,229.384,2790,10251,2790,backward
1736189749.7512937,229.384,2790,10251,2790,backward
1736189749.7544382,229.384,2790,10251,2790,backward
1736189749.7575238,229.384,2790,10251,2790,backward
1736189749.7606227,229.384,2790,10251,2790,backward
1736189749.764501,229.384,2790,10251,2790,backward
1736189749.7707949,229.384,2790,10251,2790,backward
1736189749.7738757,229.384,2790,10251,2790,backward
1736189749.7772002,229.384,2790,10251,2790,backward
1736189749.780531,229.411,2790,10251,2790,backward
1736189749.7926242,229.411,2790,10251,2790,backward
1736189749.795716,229.411,2790,10251,2790,backward
1736189749.7988875,229.411,2790,10251,2790,backward
1736189749.8019705,229.411,2790,10251,2790,backward
1736189749.8103273,229.411,2790,10251,2790,to_device
1736189749.8134089,229.411,2790,10251,2790,forward
1736189749.816497,229.411,2790,10251,2790,forward
1736189749.8195963,229.411,2790,10251,2790,forward
1736189749.8229218,229.411,2790,10251,2790,forward
1736189749.8267682,229.411,2790,10251,2790,forward
1736189749.8310585,229.411,2790,10251,2790,forward
1736189749.8341386,229.411,2790,10251,2790,forward
1736189749.8372395,229.411,2790,10251,2790,forward
1736189749.840283,229.411,2790,10251,2790,forward
1736189749.843859,229.411,2790,10251,2790,backward
1736189749.8477278,229.411,2790,10251,2790,backward
1736189749.8510711,229.411,2790,10251,2790,backward
1736189749.854119,229.411,2790,10251,2790,backward
1736189749.8571646,229.411,2790,10251,2790,backward
1736189749.8602314,229.411,2790,10251,2790,backward
1736189749.8635707,229.411,2790,10251,2790,backward
1736189749.8673437,229.411,2790,10251,2790,backward
1736189749.8710406,229.411,2790,10251,2790,backward
1736189749.874096,229.411,2790,10251,2790,backward
1736189749.877284,229.411,2790,10251,2790,backward
1736189749.8805397,229.408,2790,10251,2790,backward
1736189749.8929513,229.408,2790,10251,2790,backward
1736189749.895991,229.408,2790,10251,2790,backward
1736189749.899029,229.408,2790,10251,2790,backward
1736189749.9021678,229.408,2790,10251,2790,optimize
1736189749.9102852,229.408,2790,10251,2790,forward
1736189749.9133303,229.408,2790,10251,2790,forward
1736189749.9163823,229.408,2790,10251,2790,forward
1736189749.9194026,229.408,2790,10251,2790,forward
1736189749.922625,229.408,2790,10251,2790,forward
1736189749.9265218,229.408,2790,10251,2790,forward
1736189749.9311204,229.748,2790,10251,2790,forward
1736189749.9813397,229.748,2790,10251,2790,backward
1736189749.992265,229.748,2790,10251,2790,backward
1736189749.9953449,229.748,2790,10251,2790,backward
1736189749.9984398,229.748,2790,10251,2790,backward
1736189750.0051932,229.748,2790,10251,2790,to_device
1736189750.0087595,229.748,2790,10251,2790,forward
1736189750.0118265,229.748,2790,10251,2790,forward
1736189750.0148826,229.748,2790,10251,2790,forward
1736189750.0179389,229.748,2790,10251,2790,forward
1736189750.020981,229.748,2790,10251,2790,forward
1736189750.0249057,229.748,2790,10251,2790,forward
1736189750.0289204,229.748,2790,10251,2790,forward
1736189750.0321062,229.748,2790,10251,2790,forward
1736189750.0351672,229.748,2790,10251,2790,forward
1736189750.038215,229.748,2790,10251,2790,forward
1736189750.0412552,229.748,2790,10251,2790,backward
1736189750.0450602,229.748,2790,10251,2790,backward
1736189750.0487578,229.748,2790,10251,2790,backward
1736189750.0518258,229.748,2790,10251,2790,backward
1736189750.0548844,229.748,2790,10251,2790,backward
1736189750.0580008,229.748,2790,10251,2790,backward
1736189750.0610774,229.748,2790,10251,2790,backward
1736189750.064993,229.748,2790,10251,2790,backward
1736189750.0686922,229.748,2790,10251,2790,backward
1736189750.0718064,229.748,2790,10251,2790,backward
1736189750.0748754,229.748,2790,10251,2790,backward
1736189750.078011,229.851,2790,10251,2790,backward
1736189750.0811138,229.851,2790,10251,2790,backward
1736189750.0929744,229.851,2790,10251,2790,backward
1736189750.0960574,229.851,2790,10251,2790,backward
1736189750.1063347,229.851,2790,10251,2790,forward
1736189750.1105256,229.851,2790,10251,2790,forward
1736189750.1136577,229.851,2790,10251,2790,forward
1736189750.1168818,229.851,2790,10251,2790,forward
1736189750.1199632,229.851,2790,10251,2790,forward
1736189750.1234305,229.851,2790,10251,2790,forward
1736189750.12732,229.851,2790,10251,2790,forward
1736189750.1313186,229.851,2790,10251,2790,forward
1736189750.1344564,229.851,2790,10251,2790,forward
1736189750.137561,229.851,2790,10251,2790,backward
1736189750.1406243,229.851,2790,10251,2790,backward
1736189750.144448,229.851,2790,10251,2790,backward
1736189750.148563,229.851,2790,10251,2790,backward
1736189750.152016,229.851,2790,10251,2790,backward
1736189750.1551206,229.851,2790,10251,2790,backward
1736189750.1582131,229.851,2790,10251,2790,backward
1736189750.1613102,229.851,2790,10251,2790,backward
1736189750.16515,229.851,1863,10251,2790,backward
1736189750.170328,229.851,2790,10251,2790,backward
1736189750.1734922,229.851,2790,10251,2790,backward
1736189750.1767735,229.851,2790,10251,2790,backward
1736189750.1801128,229.83,2790,10251,2790,backward
1736189750.1905217,229.83,2790,10251,2790,backward
1736189750.1937113,229.83,2790,10251,2790,backward
1736189750.196921,229.83,2790,10251,2790,backward
1736189750.2034707,229.83,2790,10251,2790,to_device
1736189750.2073925,229.83,2790,10251,2790,forward
1736189750.211207,229.83,2790,10251,2790,forward
1736189750.2142894,229.83,2790,10251,2790,forward
1736189750.2173853,229.83,2790,10251,2790,forward
1736189750.220463,229.83,2790,10251,2790,forward
1736189750.2243776,229.83,2790,10251,2790,forward
1736189750.2283392,229.83,2790,10251,2790,forward
1736189750.2319932,229.83,2790,10251,2790,forward
1736189750.2351365,229.83,2790,10251,2790,forward
1736189750.2382224,229.83,2790,10251,2790,backward
1736189750.2412498,229.83,2790,10251,2790,backward
1736189750.2453034,229.83,2790,10251,2790,backward
1736189750.2502906,229.83,2790,10251,2790,backward
1736189750.2533262,229.83,2790,10251,2790,backward
1736189750.2564695,229.83,2790,10251,2790,backward
1736189750.2594874,229.83,2790,10251,2790,backward
1736189750.262922,229.83,2790,10251,2790,backward
1736189750.2668085,229.83,2790,10251,2790,backward
1736189750.2706954,229.83,2790,10251,2790,backward
1736189750.2737138,229.83,2790,10251,2790,backward
1736189750.276874,229.83,2790,10251,2790,backward
1736189750.280323,229.914,2790,10251,2790,backward
1736189750.2928662,229.914,2790,10251,2790,backward
1736189750.302317,229.914,2790,10251,2790,to_device
1736189750.3062754,229.914,2790,10251,2790,forward
1736189750.3106496,229.914,2790,10251,2790,forward
1736189750.3137105,229.914,2790,10251,2790,forward
1736189750.316829,229.914,2790,10251,2790,forward
1736189750.319909,229.914,2790,10251,2790,forward
1736189750.323303,229.914,2790,10251,2790,forward
1736189750.3307433,229.914,2790,10251,2790,forward
1736189750.3338368,229.914,2790,10251,2790,forward
1736189750.3369875,229.914,2790,10251,2790,backward
1736189750.340067,229.914,2790,10251,2790,backward
1736189750.343773,229.914,2790,10251,2790,backward
1736189750.3478513,229.914,2790,10251,2790,backward
1736189750.3512828,229.914,2790,10251,2790,backward
1736189750.354341,229.914,2790,10251,2790,backward
1736189750.357419,229.914,2790,10251,2790,backward
1736189750.3604977,229.914,2790,10251,1863,backward
1736189750.3644066,229.914,2790,10251,2790,backward
1736189750.3682394,229.914,2790,10251,2790,backward
1736189750.3714192,229.914,2790,10251,2790,backward
1736189750.3744962,229.914,2790,10251,2790,backward
1736189750.377581,229.914,2790,10251,2790,backward
1736189750.3807626,229.974,2790,10251,2790,backward
1736189750.39246,229.974,2790,10251,2790,backward
1736189750.4019167,229.974,2790,10251,2790,forward
1736189750.4059298,229.974,2790,10251,2790,forward
1736189750.4104693,229.974,2790,10251,2790,forward
1736189750.413517,229.974,2790,10251,2790,forward
1736189750.4166005,229.974,2790,10251,2790,forward
1736189750.4196336,229.974,2790,10251,2790,forward
1736189750.4232984,229.974,2790,10251,2790,forward
1736189750.4270897,229.974,2790,10251,2790,forward
1736189750.431356,229.974,2790,10251,2790,forward
1736189750.4344213,229.974,2790,10251,2790,backward
1736189750.437508,229.974,2790,10251,2790,backward
1736189750.4405427,229.974,2790,10251,2790,backward
1736189750.4443765,229.974,2790,10251,2790,backward
1736189750.4482722,229.974,2790,10251,2790,backward
1736189750.45142,229.974,2790,10251,2790,backward
1736189750.4545023,229.974,2790,10251,2790,backward
1736189750.4576056,229.974,2790,10251,2790,backward
1736189750.4606705,229.974,2790,10251,2790,backward
1736189750.464783,229.974,2790,10251,1863,backward
1736189750.4706595,229.974,2790,10251,2790,backward
1736189750.4738047,229.974,2790,10251,2790,backward
1736189750.4770343,229.974,2790,10251,2790,backward
1736189750.480382,229.864,2790,10251,2790,backward
1736189750.499185,229.864,2790,10251,2790,to_device
1736189750.5022995,229.864,2790,10251,2790,forward
1736189750.5061269,229.864,2790,10251,2790,forward
1736189750.5105636,229.864,2790,10251,2790,forward
1736189750.5136626,229.864,2790,10251,2790,forward
1736189750.5167706,229.864,2790,10251,2790,forward
1736189750.519868,229.864,2790,10251,2790,forward
1736189750.5232782,229.864,2790,10251,2790,forward
1736189750.5272107,229.864,2790,10251,2790,forward
1736189750.5314858,229.864,2790,10251,2790,backward
1736189750.5345645,229.864,2790,10251,2790,backward
1736189750.5376444,229.864,2790,10251,2790,backward
1736189750.5407126,229.864,2790,10251,2790,backward
1736189750.5449142,229.864,2790,10251,2790,backward
1736189750.5488715,229.864,2790,10251,2790,backward
1736189750.5520449,229.864,2790,10251,2790,backward
1736189750.5551925,229.864,2790,10251,2790,backward
1736189750.5583467,229.864,1863,10251,1863,backward
1736189750.5614767,229.864,2790,10251,2790,backward
1736189750.5654974,229.864,2790,10251,2790,backward
1736189750.570115,229.864,2790,10251,2790,backward
1736189750.573202,229.864,2790,10251,2790,backward
1736189750.576495,229.864,2790,10251,2790,backward
1736189750.5798855,229.95,2790,10251,2790,backward
1736189750.5903995,229.95,2790,10251,2790,backward
1736189750.5967882,229.95,2790,10251,2790,to_device
1736189750.5998714,229.95,2790,10251,2790,forward
1736189750.6033795,229.95,2790,10251,2790,forward
1736189750.6105025,229.95,2790,10251,2790,forward
1736189750.6135998,229.95,2790,10251,2790,forward
1736189750.6166964,229.95,2790,10251,2790,forward
1736189750.6197703,229.95,2790,10251,2790,forward
1736189750.6234872,229.95,2790,10251,2790,forward
1736189750.6274128,229.95,2790,10251,2790,forward
1736189750.6314583,229.95,2790,10251,2790,backward
1736189750.6344864,229.95,2790,10251,2790,backward
1736189750.637578,229.95,2790,10251,2790,backward
1736189750.6406095,229.95,2790,10251,2790,backward
1736189750.64464,229.95,2790,10251,2790,backward
1736189750.648365,229.95,2790,10251,2790,backward
1736189750.6515205,229.95,2790,10251,2790,backward
1736189750.6545544,229.95,2790,10251,2790,backward
1736189750.6575968,229.95,2790,10251,2790,backward
1736189750.660682,229.95,2790,10251,2790,backward
1736189750.664454,229.95,2790,10251,2790,backward
1736189750.668142,229.95,2790,10251,2790,backward
1736189750.671322,229.95,2790,10251,2790,backward
1736189750.6744108,229.95,2790,10251,2790,backward
1736189750.6775258,229.95,2790,10251,2790,backward
1736189750.6806505,230.164,2790,10251,2790,backward
1736189750.6930656,230.164,2790,10251,2790,to_device
1736189750.6961668,230.164,2790,10251,2790,forward
1736189750.6992762,230.164,2790,10251,2790,forward
1736189750.702591,230.164,2790,10251,2790,forward
1736189750.7064886,230.164,2790,10251,2790,forward
1736189750.71078,230.164,2790,10251,2790,forward
1736189750.7138588,230.164,2790,10251,2790,forward
1736189750.7169664,230.164,2790,10251,2790,forward
1736189750.720045,230.164,2790,10251,2790,forward
1736189750.7236016,230.164,2790,10251,2790,forward
1736189750.7273097,230.164,2790,10251,2790,backward
1736189750.7313986,230.164,2790,10251,2790,backward
1736189750.73447,230.164,2790,10251,2790,backward
1736189750.7376382,230.164,2790,10251,2790,backward
1736189750.740759,230.164,2790,10251,2790,backward
1736189750.7446406,230.164,2790,10251,2790,backward
1736189750.750349,230.164,2790,10251,2790,backward
1736189750.7534306,230.164,2790,10251,2790,backward
1736189750.7565374,230.164,2790,10251,2790,backward
1736189750.7596247,230.164,2790,10251,2790,backward
1736189750.763292,230.164,2790,10251,2790,backward
1736189750.7672007,230.164,2790,10251,2790,backward
1736189750.771268,230.164,2790,10251,2790,backward
1736189750.7743354,230.164,2790,10251,2790,backward
1736189750.7774558,230.164,2790,10251,2790,backward
1736189750.780665,230.184,2790,10251,2790,backward
1736189750.792081,230.184,2790,10251,2790,to_device
1736189750.7951891,230.184,2790,10251,2790,forward
1736189750.7983007,230.184,2790,10251,2790,forward
1736189750.80136,230.184,2790,10251,2790,forward
1736189750.805137,230.184,2790,10251,2790,forward
1736189750.8104532,230.184,2790,10251,2790,forward
1736189750.813518,230.184,2790,10251,2790,forward
1736189750.8166947,230.184,2790,10251,2790,forward
1736189750.8197253,230.184,2790,10251,2790,forward
1736189750.823341,230.184,2790,10251,2790,forward
1736189750.8272965,230.184,2790,10251,2790,backward
1736189750.8310013,230.184,2790,10251,2790,backward
1736189750.834039,230.184,2790,10251,2790,backward
1736189750.8371391,230.184,2790,10251,2790,backward
1736189750.8401835,230.184,2790,10251,2790,backward
1736189750.843958,230.184,2790,10251,2790,backward
1736189750.8477848,230.184,2790,10251,2790,backward
1736189750.8512826,230.184,2790,10251,2790,backward
1736189750.8543458,230.184,2790,10251,2790,backward
1736189750.8574326,230.184,2790,10251,2790,backward
1736189750.8605042,230.184,2790,10251,2790,backward
1736189750.86437,230.184,2790,10251,2790,backward
1736189750.8682754,230.184,2790,10251,2790,backward
1736189750.8714778,230.184,2790,10251,2790,backward
1736189750.8745365,230.184,2790,10251,2790,backward
1736189750.8776133,230.072,2790,10251,2790,backward
1736189750.8807182,230.072,2790,10251,2790,backward
1736189750.8926325,230.072,2790,10251,2790,forward
1736189750.895712,230.072,2790,10251,2790,forward
1736189750.898821,230.072,2790,10251,2790,forward
1736189750.9019432,230.072,2790,10251,2790,forward
