timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736185704.230852,139.59,1920,10251,1920,backward
1736185704.2368624,139.59,1920,10251,1920,backward
1736185704.2399435,139.59,1920,10251,1920,backward
1736185704.2430017,139.59,1920,10251,1920,backward
1736185704.2460675,139.59,1920,10251,1920,backward
1736185704.2499835,139.59,1920,10251,1920,backward
1736185704.253836,139.59,1290,10251,1290,backward
1736185704.258383,139.59,1290,10251,1290,backward
1736185704.2614038,139.59,1290,10251,1290,backward
1736185704.2645063,139.527,1290,10251,1290,backward
1736185704.271716,139.527,1335,10251,1335,to_device
1736185704.2777476,139.527,1335,10251,1335,forward
1736185704.2808535,139.527,1335,10251,1335,forward
1736185704.2839506,139.527,1335,10251,1335,forward
1736185704.287031,139.527,1335,10251,1335,forward
1736185704.2908263,139.527,1740,10251,1740,forward
1736185704.2970529,139.527,1740,10251,1740,forward
1736185704.3001602,139.527,1740,10251,1740,forward
1736185704.303255,139.527,1740,10251,1740,forward
1736185704.3063624,139.527,1740,10251,1740,forward
1736185704.3102489,139.527,1740,10251,1740,forward
1736185704.316375,139.527,1665,10251,1665,backward
1736185704.3194897,139.527,1665,10251,1665,backward
1736185704.3227608,139.527,1665,10251,1665,backward
1736185704.3258505,139.527,1665,10251,1665,backward
1736185704.3299432,139.527,1665,10251,1665,backward
1736185704.333706,139.527,1875,10251,1875,backward
1736185704.3383093,139.527,1875,10251,1875,backward
1736185704.3413742,139.527,1875,10251,1875,backward
1736185704.344519,139.527,1875,10251,1875,backward
1736185704.3480258,139.994,1425,10251,1425,backward
1736185704.4087346,139.994,1425,10251,1425,forward
1736185704.412562,139.994,1740,10251,1740,forward
1736185704.4182165,139.994,1740,10251,1740,forward
1736185704.4212997,139.994,1740,10251,1740,forward
1736185704.4243886,139.994,1740,10251,1740,forward
1736185704.427522,139.994,1740,10251,1740,forward
1736185704.431192,139.994,1635,10251,1635,forward
1736185704.436869,139.994,1635,10251,1635,backward
1736185704.4399035,139.994,1635,10251,1635,backward
1736185704.442932,139.994,1635,10251,1635,backward
1736185704.445965,139.994,1635,10251,1635,backward
1736185704.4499516,139.994,1635,10251,1635,backward
1736185704.4538393,139.994,1860,10251,1860,backward
1736185704.4582589,139.994,1860,10251,1860,backward
1736185704.4613247,139.994,1860,10251,1860,backward
1736185704.464465,139.514,1860,10251,1860,backward
1736185704.467752,139.514,1860,10251,1860,backward
1736185704.4715855,139.514,1905,10251,1905,backward
1736185704.477751,139.514,1905,10251,1905,backward
1736185704.4807982,139.514,1905,10251,1905,backward
1736185704.4838502,139.514,1905,10251,1905,backward
1736185704.4869182,139.514,1905,10251,1905,backward
1736185704.4908638,139.514,1425,10251,1425,backward
1736185704.4970305,139.514,1425,10251,1425,backward
1736185704.5000732,139.514,1425,10251,1425,backward
1736185704.5031056,139.514,1425,10251,1425,backward
1736185704.5061486,139.514,1425,10251,1425,backward
1736185704.510164,139.514,1425,10251,1425,backward
1736185704.5186598,139.514,1410,10251,1410,forward
1736185704.5216944,139.514,1410,10251,1410,forward
1736185704.5247712,139.514,1410,10251,1410,forward
1736185704.5282526,139.514,1410,10251,1410,forward
1736185704.532102,139.514,1860,10251,1860,forward
1736185704.5377398,139.514,1860,10251,1860,forward
1736185704.5407956,139.514,1860,10251,1860,forward
1736185704.5438464,139.514,1860,10251,1860,forward
1736185704.5469177,139.514,1860,10251,1860,forward
1736185704.5505838,139.514,1605,10251,1605,forward
1736185704.556773,139.514,1605,10251,1605,forward
1736185704.559853,139.514,1605,10251,1605,backward
1736185704.5629988,139.514,1605,10251,1605,backward
1736185704.5662348,139.465,1605,10251,1605,backward
1736185704.5709548,139.465,1605,10251,1845,backward
1736185704.5782542,139.465,1845,10251,1845,backward
1736185704.5812883,139.465,1845,10251,1845,backward
1736185704.584383,139.465,1845,10251,1845,backward
1736185704.5876167,139.465,1845,10251,1845,backward
1736185704.5914223,139.465,1890,10251,1890,backward
1736185704.5973482,139.465,1890,10251,1890,backward
1736185704.6003675,139.465,1890,10251,1890,backward
1736185704.6033928,139.465,1890,10251,1890,backward
1736185704.6064415,139.465,1890,10251,1890,backward
1736185704.6102586,139.465,1890,10251,1485,backward
1736185704.6175373,139.465,1485,10251,1485,backward
1736185704.620616,139.465,1485,10251,1485,backward
1736185704.6236892,139.465,1485,10251,1485,backward
1736185704.6267712,139.465,1485,10251,1485,backward
1736185704.630685,139.465,1410,10251,1410,backward
1736185704.6400578,139.465,1410,10251,1410,to_device
1736185704.6431022,139.465,1410,10251,1410,forward
1736185704.64616,139.465,1410,10251,1410,forward
1736185704.6501863,139.465,1410,10251,1410,forward
1736185704.6555643,139.465,1770,10251,1770,forward
1736185704.65865,139.465,1770,10251,1770,forward
1736185704.6617055,139.465,1770,10251,1770,forward
1736185704.6647909,139.417,1770,10251,1770,forward
1736185704.6683109,139.417,1770,10251,1770,forward
1736185704.6722455,139.417,1530,10251,1530,forward
1736185704.6779604,139.417,1530,10251,1530,forward
1736185704.680998,139.417,1530,10251,1530,backward
1736185704.6840672,139.417,1530,10251,1530,backward
1736185704.6871145,139.417,1530,10251,1530,backward
1736185704.6908104,139.417,1815,10251,1815,backward
1736185704.6968176,139.417,1815,10251,1815,backward
1736185704.6998794,139.417,1815,10251,1815,backward
1736185704.702942,139.417,1815,10251,1815,backward
1736185704.7060072,139.417,1815,10251,1815,backward
1736185704.7100325,139.417,1815,10251,1860,backward
1736185704.7173269,139.417,1860,10251,1860,backward
1736185704.7205148,139.417,1860,10251,1860,backward
1736185704.723641,139.417,1860,10251,1860,backward
1736185704.7266765,139.417,1860,10251,1860,backward
1736185704.7304506,139.417,1620,10251,1620,backward
1736185704.7366834,139.417,1620,10251,1620,backward
1736185704.7397263,139.417,1620,10251,1620,backward
1736185704.7427502,139.417,1620,10251,1620,backward
1736185704.7457988,139.417,1620,10251,1620,backward
1736185704.749436,139.417,1620,10251,1620,backward
1736185704.753239,139.417,1410,10251,1410,backward
1736185704.7643795,139.357,1410,10251,1410,forward
1736185704.7677176,139.357,1410,10251,1410,forward
1736185704.7715976,139.357,1410,10251,1845,forward
1736185704.7792857,139.357,1845,10251,1845,forward
1736185704.782357,139.357,1845,10251,1845,forward
1736185704.7854187,139.357,1845,10251,1845,forward
1736185704.7890775,139.357,1845,10251,1845,forward
1736185704.7929502,139.357,1515,10251,1515,forward
1736185704.7979589,139.357,1515,10251,1515,forward
1736185704.801027,139.357,1515,10251,1515,forward
1736185704.804113,139.357,1515,10251,1515,backward
1736185704.807336,139.357,1515,10251,1515,backward
1736185704.81116,139.357,1785,10251,1785,backward
1736185704.8172762,139.357,1785,10251,1785,backward
1736185704.8203335,139.357,1785,10251,1785,backward
1736185704.8234658,139.357,1785,10251,1785,backward
1736185704.826548,139.357,1785,10251,1785,backward
1736185704.8304174,139.357,1890,10251,1890,backward
1736185704.8367274,139.357,1890,10251,1890,backward
1736185704.8398092,139.357,1890,10251,1890,backward
1736185704.8428686,139.357,1890,10251,1890,backward
1736185704.8459089,139.357,1890,10251,1890,backward
1736185704.850005,139.357,1890,10251,1890,backward
1736185704.8536994,139.357,1770,10251,1770,backward
1736185704.8581874,139.357,1770,10251,1770,backward
1736185704.8612108,139.357,1770,10251,1770,backward
1736185704.8642883,139.364,1770,10251,1770,backward
1736185704.867451,139.364,1770,10251,1770,backward
1736185704.8713336,139.364,1350,10251,1350,backward
1736185704.8776042,139.364,1350,10251,1350,backward
1736185704.8867424,139.364,1350,10251,1350,forward
1736185704.8905115,139.364,1785,10251,1785,forward
1736185704.8969104,139.364,1785,10251,1785,forward
1736185704.9000416,139.364,1785,10251,1785,forward
1736185704.9031544,139.364,1785,10251,1785,forward
1736185704.9062195,139.364,1785,10251,1785,forward
1736185704.910262,139.364,1785,10251,1665,forward
1736185704.9175308,139.364,1665,10251,1665,forward
1736185704.9205954,139.364,1665,10251,1665,forward
1736185704.9236658,139.364,1665,10251,1665,forward
1736185704.9267323,139.364,1665,10251,1665,backward
1736185704.9305751,139.364,1800,10251,1800,backward
1736185704.9372983,139.364,1800,10251,1800,backward
1736185704.9403603,139.364,1800,10251,1800,backward
1736185704.9434412,139.364,1800,10251,1800,backward
1736185704.946519,139.364,1800,10251,1800,backward
1736185704.950231,139.364,1800,10251,1905,backward
1736185704.9569783,139.364,1905,10251,1905,backward
1736185704.9600823,139.364,1905,10251,1905,backward
1736185704.9631715,139.364,1905,10251,1905,backward
1736185704.9663675,139.499,1905,10251,1905,backward
1736185704.9707477,139.499,1905,10251,1815,backward
1736185704.978099,139.499,1815,10251,1815,backward
1736185704.9811697,139.499,1815,10251,1815,backward
1736185704.984259,139.499,1815,10251,1815,backward
1736185704.987406,139.499,1815,10251,1815,backward
1736185704.9912648,139.499,1320,10251,1320,backward
1736185704.997066,139.499,1320,10251,1320,backward
1736185705.0001369,139.499,1320,10251,1320,backward
1736185705.0062487,139.499,1320,10251,1320,to_device
1736185705.0102787,139.499,1320,10251,1710,forward
1736185705.017384,139.499,1710,10251,1710,forward
1736185705.0204184,139.499,1710,10251,1710,forward
1736185705.0235813,139.499,1710,10251,1710,forward
1736185705.0267262,139.499,1710,10251,1710,forward
1736185705.03056,139.499,1680,10251,1680,forward
1736185705.0366492,139.499,1680,10251,1680,forward
1736185705.039734,139.499,1680,10251,1680,forward
1736185705.042818,139.499,1680,10251,1680,forward
1736185705.0458715,139.499,1680,10251,1680,backward
1736185705.0495796,139.499,1680,10251,1770,backward
1736185705.0569513,139.499,1770,10251,1770,backward
1736185705.0599997,139.499,1770,10251,1770,backward
1736185705.063109,139.499,1770,10251,1770,backward
1736185705.0663016,139.535,1770,10251,1770,backward
1736185705.070747,139.535,1770,10251,1890,backward
1736185705.077567,139.535,1890,10251,1890,backward
1736185705.080629,139.535,1890,10251,1890,backward
1736185705.083719,139.535,1890,10251,1890,backward
1736185705.08679,139.535,1890,10251,1890,backward
1736185705.090618,139.535,1785,10251,1785,backward
1736185705.0966618,139.535,1785,10251,1785,backward
1736185705.0997326,139.535,1785,10251,1785,backward
1736185705.1027937,139.535,1785,10251,1785,backward
1736185705.1058135,139.535,1785,10251,1785,backward
1736185705.1096692,139.535,1785,10251,1785,backward
1736185705.1134496,139.535,1335,10251,1335,backward
1736185705.1184905,139.535,1335,10251,1335,backward
1736185705.1215367,139.535,1335,10251,1335,backward
1736185705.1281648,139.535,1335,10251,1335,to_device
1736185705.1319082,139.535,1590,10251,1590,forward
1736185705.1381176,139.535,1590,10251,1590,forward
1736185705.141184,139.535,1590,10251,1590,forward
1736185705.1442904,139.535,1590,10251,1590,forward
1736185705.1476064,139.535,1590,10251,1590,forward
1736185705.1514966,139.535,1695,10251,1695,forward
1736185705.157158,139.535,1695,10251,1695,forward
1736185705.1601932,139.535,1695,10251,1695,forward
1736185705.1632292,139.535,1695,10251,1695,forward
1736185705.1663425,139.566,1695,10251,1695,forward
1736185705.1708272,139.566,1695,10251,1725,backward
1736185705.1779072,139.566,1725,10251,1725,backward
1736185705.1809626,139.566,1725,10251,1725,backward
1736185705.184031,139.566,1725,10251,1725,backward
1736185705.187308,139.566,1725,10251,1725,backward
1736185705.1912527,139.566,1875,10251,1875,backward
1736185705.1971047,139.566,1875,10251,1875,backward
1736185705.2001524,139.566,1875,10251,1875,backward
1736185705.2031946,139.566,1875,10251,1875,backward
1736185705.2062502,139.566,1875,10251,1875,backward
1736185705.210099,139.566,1875,10251,1905,backward
1736185705.2172434,139.566,1905,10251,1905,backward
1736185705.2203069,139.566,1905,10251,1905,backward
1736185705.223374,139.566,1905,10251,1905,backward
1736185705.226419,139.566,1905,10251,1905,backward
1736185705.230307,139.566,1320,10251,1320,backward
1736185705.2366114,139.566,1320,10251,1320,backward
1736185705.239636,139.566,1320,10251,1320,backward
1736185705.2427006,139.566,1320,10251,1320,backward
1736185705.2497582,139.566,1320,10251,1320,forward
1736185705.2534902,139.566,1425,10251,1425,forward
1736185705.257947,139.566,1425,10251,1425,forward
1736185705.2609825,139.566,1425,10251,1425,forward
1736185705.2640903,139.555,1425,10251,1425,forward
1736185705.267399,139.555,1425,10251,1425,forward
1736185705.2711775,139.555,1665,10251,1665,forward
1736185705.2774096,139.555,1665,10251,1665,forward
1736185705.2804568,139.555,1665,10251,1665,forward
1736185705.283479,139.555,1665,10251,1665,forward
1736185705.2864945,139.555,1665,10251,1665,forward
1736185705.2903318,139.555,1680,10251,1680,backward
1736185705.2966268,139.555,1680,10251,1680,backward
1736185705.2996671,139.555,1680,10251,1680,backward
1736185705.302699,139.555,1680,10251,1680,backward
1736185705.3057356,139.555,1680,10251,1680,backward
1736185705.3096807,139.555,1680,10251,1680,backward
1736185705.3135335,139.555,1875,10251,1875,backward
1736185705.3183198,139.555,1875,10251,1875,backward
1736185705.321355,139.555,1875,10251,1875,backward
1736185705.3244276,139.555,1875,10251,1875,backward
1736185705.327678,139.555,1875,10251,1875,backward
1736185705.331352,139.555,1890,10251,1890,backward
1736185705.337391,139.555,1890,10251,1890,backward
1736185705.3404677,139.555,1890,10251,1890,backward
1736185705.343517,139.555,1890,10251,1890,backward
1736185705.3465607,139.555,1890,10251,1890,backward
1736185705.3506615,139.555,1335,10251,1335,backward
1736185705.3566368,139.555,1335,10251,1335,backward
1736185705.3597472,139.555,1335,10251,1335,backward
1736185705.362849,139.555,1335,10251,1335,backward
1736185705.366192,139.34,1335,10251,1335,backward
1736185705.3709302,139.34,1335,10251,1380,to_device
1736185705.3779633,139.34,1380,10251,1380,forward
1736185705.3810687,139.34,1380,10251,1380,forward
1736185705.3841753,139.34,1380,10251,1380,forward
1736185705.387471,139.34,1380,10251,1380,forward
1736185705.3912594,139.34,1695,10251,1695,forward
1736185705.3975346,139.34,1695,10251,1695,forward
1736185705.400659,139.34,1695,10251,1695,forward
1736185705.4037411,139.34,1695,10251,1695,forward
1736185705.4067512,139.34,1695,10251,1695,forward
1736185705.4104602,139.34,1620,10251,1620,forward
1736185705.416751,139.34,1620,10251,1620,backward
1736185705.419788,139.34,1620,10251,1620,backward
1736185705.42283,139.34,1620,10251,1620,backward
1736185705.4259205,139.34,1620,10251,1620,backward
1736185705.429876,139.34,1620,10251,1620,backward
1736185705.435109,139.34,1860,10251,1860,backward
1736185705.438228,139.34,1860,10251,1860,backward
1736185705.4412477,139.34,1860,10251,1860,backward
1736185705.4443607,139.831,1470,10251,1470,backward
1736185705.505329,139.831,1470,10251,1470,forward
1736185705.509354,139.831,1470,10251,1470,forward
1736185705.5131478,139.831,1770,10251,1770,forward
1736185705.5183823,139.831,1770,10251,1770,forward
1736185705.5214205,139.831,1770,10251,1770,forward
1736185705.524464,139.831,1770,10251,1770,forward
1736185705.527754,139.831,1770,10251,1770,backward
1736185705.5314968,139.831,1800,10251,1800,backward
1736185705.537012,139.831,1800,10251,1800,backward
1736185705.540075,139.831,1800,10251,1800,backward
1736185705.5431197,139.831,1800,10251,1800,backward
1736185705.5461638,139.831,1800,10251,1800,backward
1736185705.549965,139.831,1800,10251,1920,backward
1736185705.556715,139.831,1920,10251,1920,backward
1736185705.5597792,139.831,1920,10251,1920,backward
1736185705.5628412,139.831,1920,10251,1920,backward
1736185705.5660405,139.821,1920,10251,1920,backward
1736185705.5707264,139.821,1920,10251,1455,backward
1736185705.5779338,139.821,1455,10251,1455,backward
1736185705.580972,139.821,1455,10251,1455,backward
1736185708.8852355,129.247,2805,10251,2805,to_device
1736185708.88914,129.247,2805,10251,2805,forward
1736185708.8939736,129.247,2805,10251,2805,forward
1736185708.8970475,129.247,2805,10251,2805,forward
1736185708.9000745,129.247,2805,10251,2805,forward
1736185708.9031878,129.247,2805,10251,2805,forward
1736185708.9064538,129.247,2805,10251,2805,forward
1736185708.9102745,129.247,2520,10251,2520,forward
1736185708.91652,129.247,2520,10251,2520,forward
1736185708.919558,129.247,2520,10251,2520,forward
1736185708.9226575,129.247,2520,10251,2520,backward
1736185708.925697,129.247,2520,10251,2520,backward
1736185708.9294295,129.247,2250,10251,2250,backward
1736185708.935496,129.247,2250,10251,2250,backward
1736185708.9385278,129.247,2250,10251,2250,backward
1736185708.9415774,129.247,2250,10251,2250,backward
1736185708.944622,129.247,2250,10251,2250,backward
1736185708.9484034,129.247,2250,10251,2250,backward
1736185708.952063,129.247,2025,10251,2025,backward
1736185708.9568462,129.247,2025,10251,2025,backward
1736185708.959889,129.247,2025,10251,2025,backward
1736185708.962968,130.766,2025,10251,2025,backward
1736185708.966215,130.766,2025,10251,1560,backward
1736185708.9785075,130.766,1560,10251,1560,backward
1736185708.9815762,130.766,1560,10251,1560,backward
1736185708.9850798,130.766,1560,10251,1560,backward
1736185708.9890342,130.766,1560,10251,1500,optimize
1736185708.9957478,130.766,1500,10251,1500,to_device
1736185708.9988298,130.766,1500,10251,1500,forward
1736185709.0018964,130.766,1500,10251,1500,forward
1736185709.004995,130.766,1500,10251,1500,forward
1736185709.0090015,130.766,1500,10251,1890,forward
1736185709.0162332,130.766,1890,10251,1890,forward
1736185709.0193174,130.766,1890,10251,1890,forward
1736185709.0224674,130.766,1890,10251,1890,forward
1736185709.0258424,130.766,1890,10251,1890,forward
1736185709.0296075,130.766,1665,10251,1665,forward
1736185709.0354006,130.766,1665,10251,1665,backward
1736185709.0384414,130.766,1665,10251,1665,backward
1736185709.041495,130.766,1665,10251,1665,backward
1736185709.044531,130.766,1665,10251,1665,backward
1736185709.048406,130.766,1665,10251,1665,backward
1736185709.0520508,130.766,1890,10251,1890,backward
1736185709.0567214,130.766,1890,10251,1890,backward
1736185709.0597804,130.766,1890,10251,1890,backward
1736185709.062845,130.61,1890,10251,1890,backward
1736185709.0660293,130.61,1890,10251,1890,backward
1736185709.0700357,130.61,1905,10251,1905,backward
1736185709.07627,130.61,1905,10251,1905,backward
1736185709.0794582,130.61,1905,10251,1905,backward
1736185709.0825326,130.61,1905,10251,1905,backward
1736185709.0856123,130.61,1905,10251,1905,backward
1736185709.089609,130.61,1470,10251,1470,backward
1736185709.0954032,130.61,1470,10251,1470,backward
1736185709.0984435,130.61,1470,10251,1470,backward
1736185709.101499,130.61,1470,10251,1470,backward
1736185709.1045952,130.61,1470,10251,1470,backward
1736185709.108335,130.61,1470,10251,1470,backward
1736185709.115482,130.61,1470,10251,1470,to_device
1736185709.11854,130.61,1470,10251,1470,forward
1736185709.121639,130.61,1470,10251,1470,forward
1736185709.1247194,130.61,1470,10251,1470,forward
1736185709.1286285,130.61,1470,10251,1470,forward
1736185709.132305,130.61,1770,10251,1770,forward
1736185709.136736,130.61,1770,10251,1770,forward
1736185709.139879,130.61,1770,10251,1770,forward
1736185709.1429918,130.61,1770,10251,1770,forward
1736185709.1462314,130.61,1770,10251,1770,forward
1736185709.1500344,130.61,1635,10251,1635,forward
1736185709.1557274,130.61,1635,10251,1635,backward
1736185709.1587791,130.61,1635,10251,1635,backward
1736185709.1618786,130.61,1635,10251,1635,backward
1736185709.165084,131.518,1635,10251,1635,backward
1736185709.1698189,131.518,1635,10251,1875,backward
1736185709.1769328,131.518,1875,10251,1875,backward
1736185709.1800106,131.518,1875,10251,1875,backward
1736185709.1831076,131.518,1875,10251,1875,backward
1736185709.1864562,131.518,1875,10251,1875,backward
1736185709.1902204,131.518,1905,10251,1905,backward
1736185709.1960857,131.518,1905,10251,1905,backward
1736185709.1991382,131.518,1905,10251,1905,backward
1736185709.202158,131.518,1905,10251,1905,backward
1736185709.2052023,131.518,1905,10251,1905,backward
1736185709.2090774,131.518,1905,10251,1530,backward
1736185709.2159934,131.518,1530,10251,1530,backward
1736185709.2190535,131.518,1530,10251,1530,backward
1736185709.2221792,131.518,1530,10251,1530,backward
1736185709.2253635,131.518,1530,10251,1530,backward
1736185709.229225,131.518,1455,10251,1455,backward
1736185709.2390509,131.518,1455,10251,1455,forward
1736185709.242143,131.518,1455,10251,1455,forward
1736185709.245234,131.518,1455,10251,1455,forward
1736185709.2491045,131.518,1455,10251,1845,forward
1736185709.2560592,131.518,1845,10251,1845,forward
1736185709.2591264,131.518,1845,10251,1845,forward
1736185709.2621894,131.518,1845,10251,1845,forward
1736185709.2652986,131.882,1845,10251,1845,forward
1736185709.2691703,131.882,1845,10251,1590,forward
1736185709.275828,131.882,1590,10251,1590,forward
1736185709.2789483,131.882,1590,10251,1590,backward
1736185709.281993,131.882,1590,10251,1590,backward
1736185709.2850208,131.882,1590,10251,1590,backward
1736185709.288865,131.882,1590,10251,1845,backward
1736185709.295575,131.882,1845,10251,1845,backward
1736185709.2986474,131.882,1845,10251,1845,backward
1736185709.301732,131.882,1845,10251,1845,backward
1736185709.304807,131.882,1845,10251,1845,backward
1736185709.3089142,131.882,1845,10251,1905,backward
1736185709.3161235,131.882,1905,10251,1905,backward
1736185709.3192651,131.882,1905,10251,1905,backward
1736185709.3224082,131.882,1905,10251,1905,backward
1736185709.3255038,131.882,1905,10251,1905,backward
1736185709.3291934,131.882,1620,10251,1620,backward
1736185709.3352387,131.882,1620,10251,1620,backward
1736185709.3383038,131.882,1620,10251,1620,backward
1736185709.3413827,131.882,1620,10251,1620,backward
1736185709.3444664,131.882,1620,10251,1620,backward
1736185709.3485134,131.882,1620,10251,1620,backward
1736185709.3522658,131.882,1380,10251,1380,backward
1736185709.363068,132.215,1380,10251,1380,to_device
1736185709.366573,132.215,1380,10251,1380,forward
1736185709.3704605,132.215,2010,10251,2010,forward
1736185709.3771644,132.215,2010,10251,2010,forward
1736185709.380265,132.215,2010,10251,2010,forward
1736185709.383358,132.215,2010,10251,2010,forward
1736185709.387018,132.215,2010,10251,1530,forward
1736185709.3954782,132.215,1530,10251,1530,forward
1736185709.398527,132.215,1530,10251,1530,forward
1736185709.401585,132.215,1530,10251,1530,backward
1736185709.4046416,132.215,1530,10251,1530,backward
1736185709.408601,132.215,1530,10251,1800,backward
1736185709.4158585,132.215,1800,10251,1800,backward
1736185709.418946,132.215,1800,10251,1800,backward
1736185709.4220548,132.215,1800,10251,1800,backward
1736185709.425171,132.215,1800,10251,1800,backward
1736185709.4291987,132.215,1890,10251,1890,backward
1736185709.435936,132.215,1890,10251,1890,backward
1736185709.439016,132.215,1890,10251,1890,backward
1736185709.4421055,132.215,1890,10251,1890,backward
1736185709.445184,132.215,1890,10251,1890,backward
1736185709.448934,132.215,1755,10251,1755,backward
1736185709.4552138,132.215,1755,10251,1755,backward
1736185709.4583108,132.215,1755,10251,1755,backward
1736185709.4616177,132.215,1755,10251,1755,backward
1736185709.4648578,132.679,1755,10251,1755,backward
1736185709.4690676,132.679,1755,10251,1335,backward
1736185709.4761682,132.679,1335,10251,1335,backward
1736185709.482364,132.679,1335,10251,1335,to_device
1736185709.485471,132.679,1335,10251,1335,forward
1736185709.4894743,132.679,1770,10251,1770,forward
1736185709.495892,132.679,1770,10251,1770,forward
1736185709.498952,132.679,1770,10251,1770,forward
1736185709.5020351,132.679,1770,10251,1770,forward
1736185709.505154,132.679,1770,10251,1770,forward
1736185709.5090473,132.679,1575,10251,1575,forward
1736185709.515653,132.679,1575,10251,1575,forward
1736185709.518709,132.679,1575,10251,1575,forward
1736185709.521818,132.679,1575,10251,1575,forward
1736185709.5248842,132.679,1575,10251,1575,backward
1736185709.528818,132.679,1575,10251,1755,backward
1736185709.5354466,132.679,1755,10251,1755,backward
1736185709.5385158,132.679,1755,10251,1755,backward
1736185709.5415986,132.679,1755,10251,1755,backward
1736185709.544681,132.679,1755,10251,1755,backward
1736185709.548716,132.679,1755,10251,1875,backward
1736185709.55566,132.679,1875,10251,1875,backward
1736185709.5587242,132.679,1875,10251,1875,backward
1736185709.5618083,132.679,1875,10251,1875,backward
1736185709.565019,132.68,1875,10251,1875,backward
1736185709.5695324,132.68,1875,10251,1830,backward
1736185709.576691,132.68,1830,10251,1830,backward
1736185709.5797658,132.68,1830,10251,1830,backward
1736185709.582883,132.68,1830,10251,1830,backward
1736185709.5862606,132.68,1830,10251,1830,backward
1736185709.5902665,132.68,1335,10251,1335,backward
1736185709.5958412,132.68,1335,10251,1335,backward
1736185709.5989556,132.68,1335,10251,1335,backward
1736185709.6056497,132.68,1335,10251,1335,to_device
1736185709.6094542,132.68,1635,10251,1635,forward
1736185709.615878,132.68,1635,10251,1635,forward
1736185709.6189878,132.68,1635,10251,1635,forward
1736185709.62214,132.68,1635,10251,1635,forward
1736185709.6252582,132.68,1635,10251,1635,forward
1736185709.6291988,132.68,1710,10251,1710,forward
1736185709.63537,132.68,1710,10251,1710,forward
1736185709.63841,132.68,1710,10251,1710,forward
1736185709.6414502,132.68,1710,10251,1710,forward
1736185709.6444657,132.68,1710,10251,1710,forward
1736185709.6483362,132.68,1710,10251,1710,backward
1736185709.653757,132.68,1755,10251,1755,backward
1736185709.6568604,132.68,1755,10251,1755,backward
1736185709.659902,132.68,1755,10251,1755,backward
1736185709.6629665,132.647,1755,10251,1755,backward
1736185709.6663532,132.647,1755,10251,1755,backward
1736185709.670153,132.647,1890,10251,1890,backward
1736185709.6764393,132.647,1890,10251,1890,backward
1736185709.6794765,132.647,1890,10251,1890,backward
1736185709.6825247,132.647,1890,10251,1890,backward
1736185709.6857114,132.647,1890,10251,1890,backward
1736185709.689494,132.647,1830,10251,1830,backward
1736185709.695762,132.647,1830,10251,1830,backward
1736185709.698864,132.647,1830,10251,1830,backward
1736185709.701955,132.647,1830,10251,1830,backward
1736185709.705037,132.647,1830,10251,1830,backward
1736185709.7089896,132.647,1290,10251,1290,backward
1736185709.7156906,132.647,1290,10251,1290,backward
1736185709.718757,132.647,1290,10251,1290,backward
1736185709.7288723,132.647,1380,10251,1380,forward
1736185709.735223,132.647,1380,10251,1380,forward
1736185709.7383056,132.647,1380,10251,1380,forward
1736185709.7414043,132.647,1380,10251,1380,forward
1736185709.7444675,132.647,1380,10251,1380,forward
1736185709.7483318,132.647,1380,10251,1380,forward
1736185709.7522902,132.647,1500,10251,1500,forward
1736185709.75654,132.647,1500,10251,1500,forward
1736185709.7596102,132.647,1500,10251,1500,forward
1736185709.7627137,133.011,1500,10251,1500,forward
1736185709.7659006,133.011,1500,10251,1500,forward
1736185709.7696311,133.011,1500,10251,1515,backward
1736185709.776709,133.011,1515,10251,1515,backward
1736185709.7797532,133.011,1515,10251,1515,backward
1736185709.782809,133.011,1515,10251,1515,backward
1736185709.785977,133.011,1515,10251,1515,backward
1736185709.7898736,133.011,1740,10251,1740,backward
1736185709.795715,133.011,1740,10251,1740,backward
1736185709.7987878,133.011,1740,10251,1740,backward
1736185709.8018715,133.011,1740,10251,1740,backward
1736185709.8049855,133.011,1740,10251,1740,backward
1736185709.8090563,133.011,1800,10251,1800,backward
1736185709.8158364,133.011,1800,10251,1800,backward
1736185709.8188975,133.011,1800,10251,1800,backward
1736185709.821974,133.011,1800,10251,1800,backward
1736185709.8250332,133.011,1800,10251,1800,backward
1736185709.8290489,133.011,1410,10251,1410,backward
1736185709.835164,132.51,1740,10251,1740,backward
1736185709.8918023,132.51,1545,10251,1545,forward
1736185709.8979611,132.51,1545,10251,1545,backward
1736185709.90099,132.51,1545,10251,1545,backward
1736185709.9040043,132.51,1545,10251,1545,backward
1736185709.9077902,132.51,1545,10251,1545,backward
1736185709.9116127,132.51,1830,10251,1830,backward
1736185709.916759,132.51,1830,10251,1830,backward
1736185709.919818,132.51,1830,10251,1830,backward
1736185709.9228828,132.51,1830,10251,1830,backward
1736185709.9263008,132.51,1830,10251,1830,backward
1736185709.9301472,132.51,1905,10251,1905,backward
1736185709.9357762,132.51,1905,10251,1905,backward
1736185709.9388278,132.51,1905,10251,1905,backward
1736185709.941863,132.51,1905,10251,1905,backward
1736185709.9449613,132.51,1905,10251,1905,backward
1736185709.9488752,132.51,1635,10251,1635,backward
1736185709.955283,132.51,1635,10251,1635,backward
1736185709.958353,132.51,1635,10251,1635,backward
1736185709.961419,132.51,1635,10251,1635,backward
