timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736189201.4754486,229.253,2790,10251,2790,forward
1736189201.4792387,229.253,2790,10251,2790,forward
1736189201.483408,229.253,2790,10251,2790,forward
1736189201.4865122,229.253,2790,10251,2790,forward
1736189201.4895823,229.253,2790,10251,2790,forward
1736189201.5414648,229.253,2790,10251,2790,backward
1736189201.544518,229.253,2790,10251,2790,backward
1736189201.5475705,229.253,2790,10251,2790,backward
1736189201.5509074,229.253,2790,10251,2790,backward
1736189201.5541654,229.253,2790,10251,2790,backward
1736189201.5630498,228.872,2790,10251,2790,idle
1736189201.5662346,228.872,2790,10251,2790,to_device
1736189201.5693693,228.872,2790,10251,2790,forward
1736189201.572517,228.872,2790,10251,2790,forward
1736189201.5762944,228.872,2790,10251,2790,forward
1736189201.580074,228.872,2790,10251,2790,forward
1736189201.5835593,228.872,2790,10251,2790,forward
1736189201.58667,228.872,2790,10251,2790,forward
1736189201.589722,228.872,2790,10251,2790,forward
1736189201.592846,228.872,2790,10251,2790,forward
1736189201.5967896,228.872,2790,10251,2790,forward
1736189201.600508,228.872,2790,10251,2790,backward
1736189201.6038268,228.872,2790,10251,2790,backward
1736189201.6068466,228.872,2790,10251,2790,backward
1736189201.6098778,228.872,2790,10251,2790,backward
1736189201.6129444,228.872,2790,10251,2790,backward
1736189201.6169648,228.872,2790,10251,2790,backward
1736189201.6206348,228.872,2790,10251,2790,backward
1736189201.6237674,228.872,2790,10251,2790,backward
1736189201.6267853,228.872,2790,10251,2790,backward
1736189201.6298988,228.872,2790,10251,2790,backward
1736189201.6330285,228.872,2790,10251,2790,backward
1736189201.636862,228.872,2790,10251,2790,backward
1736189201.640714,228.872,2790,10251,2790,backward
1736189201.6438725,228.872,2790,10251,2790,backward
1736189201.6469624,228.872,2790,10251,2790,backward
1736189201.6500309,228.872,2790,10251,2790,backward
1736189201.6531866,228.872,2790,10251,2790,backward
1736189201.6575537,228.872,2790,10251,2790,backward
1736189201.6662626,228.475,2790,10251,2790,forward
1736189201.6693404,228.475,2790,10251,2790,forward
1736189201.6724513,228.475,2790,10251,2790,forward
1736189201.6763098,228.475,2790,10251,2790,forward
1736189201.680305,228.475,2790,10251,2790,forward
1736189201.6838036,228.475,2790,10251,2790,forward
1736189201.6869075,228.475,2790,10251,2790,forward
1736189201.690003,228.475,2790,10251,2790,forward
1736189201.693117,228.475,2790,10251,2790,forward
1736189201.6970026,228.475,2790,10251,2790,backward
1736189201.7030735,228.475,2790,10251,2790,backward
1736189201.7061489,228.475,2790,10251,2790,backward
1736189201.7092416,228.475,2790,10251,2790,backward
1736189201.7123384,228.475,2790,10251,2790,backward
1736189201.7160645,228.475,2790,10251,2790,backward
1736189201.7200437,228.475,2790,10251,2790,backward
1736189201.7232125,228.475,1863,10251,1863,backward
1736189201.7262948,228.475,2790,10251,2790,backward
1736189201.7293491,228.475,2790,10251,2790,backward
1736189201.7324796,228.475,2790,10251,2790,backward
1736189201.7364483,228.475,2790,10251,2790,backward
1736189201.7403858,228.475,2790,10251,2790,backward
1736189201.743639,228.475,2790,10251,2790,backward
1736189201.746766,228.475,2790,10251,2790,backward
1736189201.7498798,228.475,2790,10251,2790,backward
1736189201.7529745,228.475,2790,10251,2790,backward
1736189201.7574005,228.475,2790,10251,2790,idle
1736189201.7657542,228.061,2790,10251,2790,forward
1736189201.7688427,228.061,2790,10251,2790,forward
1736189201.772028,228.061,2790,10251,2790,forward
1736189201.775843,228.061,2790,10251,2790,forward
1736189201.77971,228.061,2790,10251,2790,forward
1736189201.783424,228.061,2790,10251,2790,forward
1736189201.7865195,228.061,2790,10251,2790,forward
1736189201.7896006,228.061,2790,10251,2790,forward
1736189201.792699,228.061,2790,10251,2790,forward
1736189201.796764,228.061,2790,10251,2790,backward
1736189201.8005664,228.061,2790,10251,2790,backward
1736189201.803702,228.061,2790,10251,2790,backward
1736189201.8067474,228.061,2790,10251,2790,backward
1736189201.8097906,228.061,2790,10251,2790,backward
1736189201.8128383,228.061,2790,10251,2790,backward
1736189201.816644,228.061,2790,10251,2790,backward
1736189201.8205793,228.061,2790,10251,1863,backward
1736189201.8237512,228.061,2790,10251,2790,backward
1736189201.8267891,228.061,2790,10251,2790,backward
1736189201.8298745,228.061,2790,10251,2790,backward
1736189201.833007,228.061,2790,10251,2790,backward
1736189201.836867,228.061,2790,10251,2790,backward
1736189201.842872,228.061,2790,10251,2790,backward
1736189201.846019,228.061,2790,10251,2790,backward
1736189201.8491232,228.061,2790,10251,2790,backward
1736189201.852249,228.061,2790,10251,2790,backward
1736189201.8562186,228.061,2790,10251,2790,idle
1736189201.865949,228.109,2790,10251,2790,forward
1736189201.8689992,228.109,2790,10251,2790,forward
1736189201.8721037,228.109,2790,10251,2790,forward
1736189201.87571,228.109,2790,10251,2790,forward
1736189201.8795316,228.109,2790,10251,2790,forward
1736189201.883392,228.109,2790,10251,2790,forward
1736189201.8864906,228.109,2790,10251,2790,forward
1736189201.8895402,228.109,2790,10251,2790,forward
1736189201.8927364,228.109,2790,10251,2790,backward
1736189201.8965764,228.109,2790,10251,2790,backward
1736189201.9003005,228.109,2790,10251,2790,backward
1736189201.9039948,228.109,2790,10251,2790,backward
1736189201.907053,228.109,2790,10251,2790,backward
1736189201.910087,228.109,2790,10251,2790,backward
1736189201.9131086,228.109,2790,10251,2790,backward
1736189201.9171114,228.109,2790,10251,2790,backward
1736189201.922321,228.109,2790,10251,2790,backward
1736189201.9254446,228.109,2790,10251,2790,backward
1736189201.9285092,228.109,2790,10251,2790,backward
1736189201.931579,228.109,2790,10251,2790,backward
1736189201.9349632,228.109,2790,10251,2790,backward
1736189201.9389138,228.109,2790,10251,2790,backward
1736189201.942895,228.109,2790,10251,2790,backward
1736189201.946104,228.109,2790,10251,2790,backward
1736189201.949165,228.109,2790,10251,2790,backward
1736189201.9522731,228.109,2790,10251,2790,idle
1736189201.9558835,228.109,2790,10251,2790,to_device
1736189201.965591,228.048,2790,10251,2790,forward
1736189201.9686751,228.048,2790,10251,2790,forward
1736189201.9719498,228.048,2790,10251,2790,forward
1736189201.975588,228.048,2790,10251,2790,forward
1736189201.9795814,228.048,2790,10251,2790,forward
1736189201.983498,228.048,2790,10251,2790,forward
1736189201.9865372,228.048,2790,10251,2790,forward
1736189201.9895964,228.048,2790,10251,2790,backward
1736189201.9927158,228.048,2790,10251,2790,backward
1736189201.9966185,228.048,2790,10251,2790,backward
1736189202.0003846,228.048,2790,10251,2790,backward
1736189202.0036025,228.048,2790,10251,2790,backward
1736189202.0066726,228.048,2790,10251,2790,backward
1736189202.0097032,228.048,2790,10251,2790,backward
1736189202.012736,228.048,2790,10251,2790,backward
1736189202.0167687,228.048,1863,10251,2790,backward
1736189202.0204246,228.048,2790,10251,2790,backward
1736189202.0236003,228.048,2790,10251,2790,backward
1736189202.026637,228.048,2790,10251,2790,backward
1736189202.0296917,228.048,2790,10251,2790,backward
1736189202.0327563,228.048,2790,10251,2790,backward
1736189202.036643,228.048,2790,10251,2790,backward
1736189202.040569,228.048,2790,10251,2790,backward
1736189202.0438075,228.048,2790,10251,2790,backward
1736189202.0468874,228.048,2790,10251,2790,backward
1736189202.0499606,228.048,2790,10251,2790,idle
1736189202.0530314,228.048,2790,10251,2790,idle
1736189202.05733,228.048,2790,10251,2790,forward
1736189202.0661693,227.765,2790,10251,2790,forward
1736189202.0692124,227.765,2790,10251,2790,forward
1736189202.0723429,227.765,2790,10251,2790,forward
1736189202.0762477,227.765,2790,10251,2790,forward
1736189202.0802846,227.765,2790,10251,2790,forward
1736189202.0836198,227.765,2790,10251,2790,forward
1736189202.0866718,227.765,2790,10251,2790,forward
1736189202.089857,227.765,2790,10251,2790,backward
1736189202.0929985,227.765,2790,10251,2790,backward
1736189202.097081,227.765,2790,10251,2790,backward
1736189202.1008615,227.765,2790,10251,2790,backward
1736189202.104291,227.765,2790,10251,2790,backward
1736189202.107349,227.765,2790,10251,2790,backward
1736189202.110401,227.765,2790,10251,2790,backward
1736189202.1134405,227.765,2790,10251,2790,backward
1736189202.117411,227.765,2790,10251,2790,backward
1736189202.1224463,227.765,2790,10251,2790,backward
1736189202.125491,227.765,2790,10251,2790,backward
1736189202.12855,227.765,2790,10251,2790,backward
1736189202.131632,227.765,2790,10251,2790,backward
1736189202.1350117,227.765,2790,10251,2790,backward
1736189202.1389592,227.765,2790,10251,2790,backward
1736189202.1430683,227.765,2790,10251,2790,backward
1736189202.146143,227.765,2790,10251,2790,backward
1736189202.1492095,227.765,2790,10251,2790,idle
1736189202.1523347,227.765,2790,10251,2790,to_device
1736189202.1562812,227.765,2790,10251,2790,forward
1736189202.165771,227.746,2790,10251,2790,forward
1736189202.168867,227.746,2790,10251,2790,forward
1736189202.1720912,227.746,2790,10251,2790,forward
1736189202.1757758,227.746,2790,10251,2790,forward
1736189202.1797476,227.746,2790,10251,2790,forward
1736189202.183419,227.746,2790,10251,2790,forward
1736189202.186514,227.746,2790,10251,2790,backward
1736189202.1896443,227.746,2790,10251,2790,backward
1736189202.1927173,227.746,2790,10251,2790,backward
1736189202.1966474,227.746,2790,10251,2790,backward
1736189202.2005749,227.746,2790,10251,2790,backward
1736189202.2039418,227.746,2790,10251,2790,backward
1736189202.2070296,227.746,2790,10251,2790,backward
1736189202.210132,227.746,2790,10251,2790,backward
1736189202.2132046,227.746,1863,10251,2790,backward
1736189202.2170758,227.746,2790,10251,2790,backward
1736189202.222325,227.746,2790,10251,2790,backward
1736189202.225421,227.746,2790,10251,2790,backward
1736189202.2285123,227.746,2790,10251,2790,backward
1736189202.231602,227.746,2790,10251,2790,backward
1736189202.2349064,227.746,2790,10251,2790,backward
1736189202.238737,227.746,2790,10251,2790,backward
1736189202.2428768,227.746,2790,10251,2790,backward
1736189202.2459862,227.746,2790,10251,2790,optimize
1736189202.24906,227.746,2790,10251,2790,idle
1736189202.252143,227.746,2790,10251,2790,to_device
1736189202.2560775,227.746,2790,10251,2790,forward
1736189202.2662349,227.787,2790,10251,2790,forward
1736189202.269316,227.787,2790,10251,2790,forward
1736189202.272367,227.787,2790,10251,2790,forward
1736189202.2761948,227.787,2790,10251,2790,forward
1736189202.2799003,227.787,2790,10251,2790,forward
1736189202.283223,227.787,2790,10251,2790,forward
1736189202.2863324,227.787,2790,10251,2790,backward
1736189202.289403,227.787,2790,10251,2790,backward
1736189202.2925105,227.787,2790,10251,2790,backward
1736189202.2963636,227.787,2790,10251,2790,backward
1736189202.3002577,227.787,2790,10251,2790,backward
1736189202.3037362,227.787,2790,10251,2790,backward
1736189202.307129,227.787,2790,10251,2790,backward
1736189202.310198,227.787,2790,10251,2790,backward
1736189202.313298,227.787,2790,10251,2790,backward
1736189202.3172934,227.787,2790,10251,2790,backward
1736189202.3222425,227.787,2790,10251,2790,backward
1736189202.3253343,227.787,2790,10251,2790,backward
1736189202.328411,227.787,2790,10251,2790,backward
1736189202.3315108,227.787,2790,10251,2790,backward
1736189202.3350763,227.787,2790,10251,2790,backward
1736189202.339078,227.787,2790,10251,2790,backward
1736189202.3428748,227.787,2790,10251,2790,backward
1736189202.3460326,227.787,2790,10251,2790,idle
1736189202.3491015,227.787,2790,10251,2790,to_device
1736189202.3522332,227.787,2790,10251,2790,forward
1736189202.3564172,227.787,2790,10251,2790,forward
1736189202.3660104,227.787,2790,10251,2790,forward
1736189202.369045,227.787,2790,10251,2790,forward
1736189202.37212,227.787,2790,10251,2790,forward
1736189202.3760536,227.787,2790,10251,2790,forward
1736189202.379965,227.787,2790,10251,2790,forward
1736189202.3832805,227.787,2790,10251,2790,backward
1736189202.3863244,227.787,2790,10251,2790,backward
1736189202.3893485,227.787,2790,10251,2790,backward
1736189202.3923984,227.787,2790,10251,2790,backward
1736189202.3962083,227.787,2790,10251,2790,backward
1736189202.3998327,227.787,2790,10251,2790,backward
1736189202.403543,227.787,2790,10251,2790,backward
1736189202.406618,227.787,2790,10251,2790,backward
1736189202.4096782,227.787,1863,10251,1863,backward
1736189202.4127395,227.787,2790,10251,2790,backward
1736189202.4167142,227.787,2790,10251,2790,backward
1736189202.4205215,227.787,2790,10251,2790,backward
1736189202.4237273,227.787,2790,10251,2790,backward
1736189202.4268153,227.787,2790,10251,2790,backward
1736189202.429885,227.787,2790,10251,2790,backward
1736189202.432986,227.787,2790,10251,2790,backward
1736189202.4369235,227.787,2790,10251,2790,backward
1736189202.4425392,227.787,2790,10251,2790,idle
1736189202.445609,227.787,2790,10251,2790,idle
1736189202.4486854,227.787,2790,10251,2790,to_device
1736189202.4517589,227.787,2790,10251,2790,forward
1736189202.4551814,227.787,2790,10251,2790,forward
1736189202.4657516,228.432,2790,10251,2790,forward
1736189202.518089,228.432,2790,10251,2790,backward
1736189202.521815,228.432,2790,10251,2790,backward
1736189202.5250316,228.432,2790,10251,2790,backward
1736189202.5280964,228.432,2790,10251,2790,backward
1736189202.5311725,228.432,2790,10251,2790,backward
1736189202.5344284,228.432,2790,10251,2790,backward
1736189202.5383675,228.432,2790,10251,2790,backward
1736189202.5429182,228.432,2790,10251,2790,idle
1736189202.5460782,228.432,2790,10251,2790,to_device
1736189202.549153,228.432,2790,10251,2790,forward
1736189202.55222,228.432,2790,10251,2790,forward
1736189202.5563366,228.432,2790,10251,2790,forward
1736189202.565966,227.732,2790,10251,2790,forward
1736189202.569001,227.732,2790,10251,2790,forward
1736189202.5720694,227.732,2790,10251,2790,forward
1736189202.575626,227.732,2790,10251,2790,forward
1736189202.579529,227.732,2790,10251,2790,backward
1736189202.582942,227.732,2790,10251,2790,backward
1736189202.5859694,227.732,2790,10251,2790,backward
1736189202.588989,227.732,2790,10251,2790,backward
1736189202.5921016,227.732,2790,10251,2790,backward
1736189202.596093,227.732,2790,10251,2790,backward
1736189202.5998228,227.732,2790,10251,2790,backward
1736189202.6030314,227.732,2790,10251,2790,backward
1736189202.6061318,227.732,2790,10251,1863,backward
1736189202.6091976,227.732,2790,10251,2790,backward
1736189202.6122737,227.732,2790,10251,2790,backward
1736189202.6161351,227.732,2790,10251,2790,backward
1736189202.6199954,227.732,2790,10251,2790,backward
1736189202.6231716,227.732,2790,10251,2790,backward
1736189202.626228,227.732,2790,10251,2790,backward
1736189202.629321,227.732,2790,10251,2790,backward
1736189202.632415,227.732,2790,10251,2790,backward
1736189202.6364045,227.732,2790,10251,2790,backward
1736189202.6403542,227.732,2790,10251,2790,idle
1736189202.6435378,227.732,2790,10251,2790,to_device
1736189202.6466353,227.732,2790,10251,2790,forward
1736189202.6497254,227.732,2790,10251,2790,forward
1736189202.6528726,227.732,2790,10251,2790,forward
1736189202.6571183,227.732,2790,10251,2790,forward
1736189202.6659272,227.693,2790,10251,2790,forward
1736189202.6690135,227.693,2790,10251,2790,forward
1736189202.6721756,227.693,2790,10251,2790,forward
1736189202.676,227.693,2790,10251,2790,forward
1736189202.679642,227.693,2790,10251,2790,backward
1736189202.6832817,227.693,2790,10251,2790,backward
1736189202.68634,227.693,2790,10251,2790,backward
1736189202.689411,227.693,2790,10251,2790,backward
1736189202.6925168,227.693,2790,10251,2790,backward
1736189202.6964903,227.693,2790,10251,2790,backward
1736189202.700128,227.693,2790,10251,2790,backward
1736189202.7037528,227.693,2790,10251,2790,backward
1736189202.7069016,227.693,2790,10251,2790,backward
1736189202.709978,227.693,2790,10251,2790,backward
1736189202.7130413,227.693,2790,10251,2790,backward
1736189202.7170937,227.693,2790,10251,2790,backward
1736189202.720931,227.693,2790,10251,2790,backward
1736189202.7240026,227.693,2790,10251,2790,backward
1736189202.72707,227.693,2790,10251,2790,backward
1736189202.7301445,227.693,2790,10251,2790,backward
1736189202.7332032,227.693,2790,10251,2790,backward
1736189202.7371683,227.693,2790,10251,2790,idle
1736189202.741992,227.693,2790,10251,2790,to_device
1736189202.7450664,227.693,2790,10251,2790,forward
1736189202.7481604,227.693,2790,10251,2790,forward
1736189202.7512963,227.693,2790,10251,2790,forward
1736189202.7547,227.693,2790,10251,2790,forward
1736189202.7651727,228.07,2790,10251,2790,forward
1736189202.7682428,228.07,2790,10251,2790,forward
1736189202.7714374,228.07,2790,10251,2790,forward
1736189202.7748342,228.07,2790,10251,2790,forward
1736189202.778625,228.07,2790,10251,2790,backward
1736189202.782706,228.07,2790,10251,2790,backward
1736189202.785723,228.07,2790,10251,2790,backward
1736189202.7887735,228.07,2790,10251,2790,backward
1736189202.7918274,228.07,2790,10251,2790,backward
1736189202.795521,228.07,2790,10251,2790,backward
1736189202.7994497,228.07,2790,10251,2790,backward
1736189202.802868,228.07,1863,10251,1863,backward
1736189202.8059535,228.07,2790,10251,2790,backward
1736189202.809013,228.07,2790,10251,2790,backward
1736189202.812139,228.07,2790,10251,2790,backward
1736189202.816163,228.07,2790,10251,2790,backward
1736189202.8199472,228.07,2790,10251,2790,backward
1736189202.873516,228.298,2790,10251,2790,backward
1736189202.877378,228.298,2790,10251,2790,backward
1736189202.8817835,228.298,2790,10251,2790,backward
1736189202.8848355,228.298,2790,10251,2790,backward
1736189202.8878672,228.298,2790,10251,2790,backward
1736189202.891003,228.298,2790,10251,2790,backward
1736189202.8941357,228.298,2790,10251,2790,backward
1736189202.8980703,228.298,2790,10251,2790,backward
1736189202.9021454,228.298,2790,10251,2790,backward
1736189202.9052095,228.298,2790,10251,2790,backward
1736189202.9083066,228.298,2790,10251,2790,backward
1736189202.911432,228.298,2790,10251,2790,backward
1736189202.9150286,228.298,2790,10251,2790,backward
1736189202.9188683,228.298,2790,10251,2790,backward
1736189202.9233224,228.298,2790,10251,2790,backward
1736189202.9264002,228.298,2790,10251,2790,backward
1736189202.9294794,228.298,2790,10251,2790,backward
1736189202.9325793,228.298,2790,10251,2790,backward
1736189202.9365685,228.298,2790,10251,2790,idle
1736189202.9404016,228.298,2790,10251,2790,to_device
1736189202.9436035,228.298,2790,10251,2790,forward
1736189202.9466743,228.298,2790,10251,2790,forward
1736189202.949771,228.298,2790,10251,2790,forward
1736189202.9528625,228.298,2790,10251,2790,forward
1736189202.9568474,228.298,1863,10251,2790,forward
1736189203.0082831,228.238,2790,10251,2790,backward
1736189203.0114107,228.238,2790,10251,2790,backward
1736189203.0149565,228.238,2790,10251,2790,backward
1736189203.018885,228.238,2790,10251,2790,backward
1736189203.022853,228.238,2790,10251,2790,backward
1736189203.0259757,228.238,2790,10251,2790,backward
1736189203.0290406,228.238,2790,10251,2790,backward
1736189203.0321944,228.238,2790,10251,2790,idle
1736189203.036042,228.238,2790,10251,2790,to_device
1736189203.0397694,228.238,2790,10251,2790,forward
1736189203.0429814,228.238,2790,10251,2790,forward
1736189203.0460565,228.238,2790,10251,2790,forward
1736189203.0490935,228.238,2790,10251,2790,forward
1736189203.0523093,228.238,2790,10251,2790,forward
1736189203.0560834,228.238,2790,10251,2790,forward
1736189203.0659945,228.243,2790,10251,2790,forward
1736189203.0690403,228.243,2790,10251,2790,forward
1736189203.0720904,228.243,2790,10251,2790,backward
1736189203.075915,228.243,2790,10251,2790,backward
1736189203.0800295,228.243,2790,10251,2790,backward
1736189203.083183,228.243,2790,10251,2790,backward
1736189203.0862546,228.243,2790,10251,2790,backward
1736189203.089321,228.243,2790,10251,2790,backward
1736189203.092396,228.243,2790,10251,2790,backward
1736189203.0963717,228.243,2790,10251,1863,backward
1736189203.1007726,228.243,2790,10251,1863,backward
1736189203.1039393,228.243,2790,10251,2790,backward
1736189203.107031,228.243,2790,10251,2790,backward
1736189203.1101005,228.243,2790,10251,2790,backward
1736189203.1131723,228.243,2790,10251,2790,backward
1736189203.117188,228.243,2790,10251,2790,backward
1736189203.1221416,228.243,2790,10251,2790,backward
1736189203.1252408,228.243,2790,10251,2790,backward
1736189203.1283207,228.243,2790,10251,2790,backward
1736189203.1313982,228.243,2790,10251,2790,idle
1736189203.134884,228.243,2790,10251,2790,to_device
1736189203.1386626,228.243,2790,10251,2790,forward
1736189203.142618,228.243,2790,10251,2790,forward
1736189203.1457496,228.243,2790,10251,2790,forward
1736189203.1488612,228.243,2790,10251,2790,forward
1736189203.1520047,228.243,2790,10251,2790,forward
1736189203.156,228.243,2790,10251,2790,forward
1736189203.1653569,228.311,2790,10251,2790,forward
1736189203.1683862,228.311,2790,10251,2790,backward
1736189203.17154,228.311,1863,10251,2790,backward
1736189203.1752114,228.311,2790,10251,2790,backward
1736189203.1790671,228.311,2790,10251,2790,backward
1736189203.1827023,228.311,2790,10251,2790,backward
1736189203.1857605,228.311,2790,10251,2790,backward
1736189203.1887834,228.311,2790,10251,2790,backward
1736189203.1918435,228.311,2790,10251,2790,backward
1736189203.1956527,228.311,1863,10251,2790,backward
1736189203.199491,228.311,2790,10251,2790,backward
1736189203.203215,228.311,2790,10251,2790,backward
1736189203.2062745,228.311,2790,10251,2790,backward
1736189203.2093468,228.311,2790,10251,2790,backward
1736189203.2125149,228.311,2790,10251,2790,backward
1736189203.216287,228.311,2790,10251,2790,backward
1736189203.2201777,228.311,2790,10251,2790,backward
1736189203.2233782,228.311,2790,10251,2790,backward
1736189203.2264934,228.311,2790,10251,2790,backward
1736189203.2295833,228.311,2790,10251,2790,idle
1736189203.2327018,228.311,2790,10251,2790,to_device
1736189203.2367077,228.311,2790,10251,2790,forward
1736189203.2422798,228.311,2790,10251,2790,forward
1736189203.2453427,228.311,2790,10251,2790,forward
1736189203.248415,228.311,2790,10251,2790,forward
1736189203.2515235,228.311,2790,10251,2790,forward
1736189203.255257,228.311,2790,10251,2790,forward
1736189203.265597,228.371,2790,10251,2790,forward
1736189203.268669,228.371,2790,10251,2790,backward
1736189203.2717094,228.371,2790,10251,2790,backward
1736189203.275536,228.371,2790,10251,2790,backward
1736189203.279533,228.371,2790,10251,2790,backward
1736189203.2830153,228.371,2790,10251,2790,backward
1736189203.2860618,228.371,2790,10251,2790,backward
1736189203.289133,228.371,2790,10251,2790,backward
1736189203.2922585,228.371,2790,10251,1863,backward
1736189203.296209,228.371,2790,10251,2790,backward
1736189203.3001175,228.371,2790,10251,2790,backward
1736189203.30337,228.371,2790,10251,2790,backward
1736189203.30644,228.371,2790,10251,2790,backward
1736189203.3095217,228.371,2790,10251,2790,backward
1736189203.3655922,228.376,2790,10251,2790,backward
1736189203.3686304,228.376,2790,10251,2790,backward
1736189203.371771,228.376,2790,10251,2790,backward
1736189203.3756363,228.376,2790,10251,2790,backward
1736189203.3794506,228.376,2790,10251,2790,backward
1736189203.3830943,228.376,2790,10251,2790,backward
1736189203.386155,228.376,2790,10251,2790,backward
1736189203.3891954,228.376,2790,10251,2790,backward
1736189203.392292,228.376,2790,10251,2790,backward
1736189203.3963664,228.376,2790,10251,2790,backward
1736189203.4001472,228.376,2790,10251,2790,backward
1736189203.4033267,228.376,2790,10251,2790,backward
1736189203.4064066,228.376,2790,10251,2790,backward
1736189203.4094653,228.376,2790,10251,2790,backward
1736189203.4125924,228.376,2790,10251,2790,backward
1736189203.416655,228.376,2790,10251,2790,backward
1736189203.4203193,228.376,2775,10251,2775,backward
1736189203.424918,228.376,2775,10251,2775,idle
1736189203.4280324,228.376,2775,10251,2775,idle
1736189203.4311092,228.376,2775,10251,2775,forward
1736189203.4343734,228.376,2775,10251,2775,forward
1736189203.438195,228.376,2790,10251,2790,forward
1736189203.4443598,228.376,2790,10251,2790,forward
1736189203.447445,228.376,2790,10251,2790,forward
1736189203.5016224,228.522,2790,10251,2790,backward
1736189203.5048292,228.522,2790,10251,2790,backward
1736189203.5079014,228.522,2790,10251,2790,backward
1736189203.511059,228.522,2790,10251,2790,backward
1736189203.5143702,228.522,2790,10251,2790,backward
1736189203.5184216,228.522,2790,10251,2790,backward
1736189203.5225542,228.522,2790,10251,2790,idle
1736189203.5256438,228.522,2790,10251,2790,idle
1736189203.5286732,228.522,2790,10251,2790,forward
1736189203.531759,228.522,2790,10251,2790,forward
1736189203.5359805,228.522,2790,10251,2790,forward
1736189203.5399504,228.522,2790,10251,2790,forward
1736189203.543682,228.522,2790,10251,2790,forward
1736189203.546771,228.522,2790,10251,2790,forward
1736189203.549867,228.522,2790,10251,2790,forward
1736189203.5530858,228.522,2790,10251,2790,forward
1736189203.6126392,228.434,2790,10251,2790,backward
1736189203.6164994,228.434,2790,10251,2790,backward
1736189203.6220224,228.434,2790,10251,2790,idle
1736189203.625054,228.434,2790,10251,2790,to_device
1736189203.6281323,228.434,2790,10251,2790,forward
1736189203.6311617,228.434,2790,10251,2790,forward
1736189203.63475,228.434,2790,10251,2790,forward
1736189203.638549,228.434,2790,10251,2790,forward
1736189203.6426222,228.434,2790,10251,2790,forward
1736189203.6456497,228.434,2790,10251,2790,forward
1736189203.6486652,228.434,2790,10251,2790,forward
1736189203.651727,228.434,2790,10251,2790,forward
1736189203.65553,228.434,2790,10251,2790,forward
1736189203.6655345,228.182,2790,10251,2790,backward
1736189203.668666,228.182,2790,10251,2790,backward
1736189203.6717973,228.182,2790,10251,2790,backward
1736189203.6756392,228.182,2790,10251,2790,backward
1736189203.6795237,228.182,2790,10251,2790,backward
1736189203.6830423,228.182,2790,10251,2790,backward
1736189203.6861143,228.182,2790,10251,1863,backward
1736189203.6891837,228.182,2790,10251,2790,backward
1736189203.6922455,228.182,2790,10251,2790,backward
1736189203.696176,228.182,2790,10251,2790,backward
1736189203.700101,228.182,2790,10251,2790,backward
1736189203.7034185,228.182,2790,10251,2790,backward
1736189203.7065065,228.182,2790,10251,2790,backward
1736189203.709623,228.182,2790,10251,2790,backward
1736189203.7127123,228.182,2790,10251,2790,backward
1736189203.7165232,228.182,2790,10251,2790,backward
1736189203.7218711,228.182,2790,10251,2790,idle
1736189203.724907,228.182,2790,10251,2790,to_device
1736189203.7279894,228.182,2790,10251,2790,forward
1736189203.7310624,228.182,2790,10251,2790,forward
1736189203.7346003,228.182,2790,10251,2790,forward
1736189203.738608,228.182,2790,10251,2790,forward
1736189203.7431417,228.182,2790,10251,2790,forward
1736189203.7462327,228.182,2790,10251,2790,forward
1736189203.749333,228.182,2790,10251,2790,forward
1736189203.7524846,228.182,2790,10251,2790,forward
1736189203.75624,228.182,2790,10251,2790,forward
1736189203.7647266,228.323,2790,10251,2790,backward
1736189203.7677824,228.323,2790,10251,2790,backward
1736189203.7710078,228.323,2790,10251,2790,backward
1736189203.7742424,228.323,2790,10251,2790,backward
1736189203.7782817,228.323,2790,10251,2790,backward
1736189203.7821088,228.323,2790,10251,2790,backward
1736189203.7851725,228.323,2790,10251,2790,backward
1736189203.7882314,228.323,2790,10251,2790,backward
1736189203.7913356,228.323,2790,10251,2790,backward
1736189203.7949164,228.323,2790,10251,2790,backward
1736189203.798762,228.323,2790,10251,2790,backward
1736189203.8453274,228.323,2790,10251,2790,forward
1736189203.8484485,228.323,2790,10251,2790,forward
1736189203.8515146,228.323,2790,10251,2790,forward
1736189203.8554373,228.323,2790,10251,2790,backward
1736189203.8651974,228.38,2790,10251,2790,backward
1736189203.8682623,228.38,2790,10251,2790,backward
1736189203.871339,228.38,2790,10251,2790,backward
1736189203.8748913,228.38,2790,10251,2790,backward
1736189203.8788204,228.38,2790,10251,2790,backward
1736189203.882376,228.38,1863,10251,2790,backward
1736189203.885465,228.38,2790,10251,2790,backward
1736189203.8885562,228.38,2790,10251,2790,backward
1736189203.8916569,228.38,2790,10251,2790,backward
1736189203.895547,228.38,2790,10251,2790,backward
1736189203.899264,228.38,2790,10251,2790,backward
1736189203.9029825,228.38,2790,10251,2790,backward
1736189203.906055,228.38,2790,10251,2790,backward
1736189203.9091673,228.38,2790,10251,2790,backward
1736189203.9122686,228.38,2790,10251,2790,backward
1736189203.9163408,228.38,2790,10251,2790,idle
1736189203.9201837,228.38,2790,10251,2790,to_device
1736189203.9233627,228.38,2790,10251,2790,forward
1736189203.9264395,228.38,2790,10251,2790,forward
1736189203.9295342,228.38,2790,10251,2790,forward
1736189203.932635,228.38,2790,10251,2790,forward
